source,target
AFG,AGO
AFG,ALB
AFG,AUT
AFG,BEL
AFG,BIH
AFG,BWA
AFG,CAF
AFG,CHL
AFG,COG
AFG,ETH
AFG,IRL
AFG,KHM
AFG,KOR
AFG,LUX
AFG,MEX
AFG,PAN
AFG,TZA
AFG,UGA
AFG,URY
AGO,AFG
AGO,AUT
AGO,BFA
AGO,BIH
AGO,BLR
AGO,BOL
AGO,CMR
AGO,CYP
AGO,DNK
AGO,HRV
AGO,KAZ
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MLT
AGO,MMR
AGO,MNG
AGO,NER
AGO,NZL
AGO,PER
AGO,PRY
AGO,SGP
AGO,SUR
AGO,SVK
AGO,TUR
ALB,BDI
ALB,BEL
ALB,CAF
ALB,CAN
ALB,ECU
ALB,GHA
ALB,HTI
ALB,IRQ
ALB,KAZ
ALB,LKA
ALB,MMR
ALB,MRT
ALB,NGA
ALB,PAK
ALB,PER
ALB,UKR
ALB,YEM
ARE,ALB
ARE,BLR
ARE,DNK
ARE,GHA
ARE,HTI
ARE,JPN
ARE,LSO
ARE,LVA
ARE,MDA
ARE,MLI
ARE,MUS
ARE,PAN
ARE,SVK
ARE,SVN
ARE,SWZ
ARE,UZB
ARG,BDI
ARG,BEN
ARG,CAF
ARG,COG
ARG,EST
ARG,GAB
ARG,GHA
ARG,HTI
ARG,IRL
ARG,IRQ
ARG,JAM
ARG,MNG
ARG,NPL
ARG,OMN
ARG,RWA
ARG,SDN
ARG,SWZ
ARM,ARE
ARM,AUS
ARM,BEN
ARM,COL
ARM,DNK
ARM,ETH
ARM,HRV
ARM,IRQ
ARM,JAM
ARM,JOR
ARM,LBY
ARM,MDA
ARM,MEX
ARM,NER
ARM,PAN
ARM,RWA
ARM,SDN
ARM,SUR
ARM,SWE
ARM,SWZ
ARM,THA
ARM,TUR
AUS,ARM
AUS,BLR
AUS,CZE
AUS,GIN
AUS,KGZ
AUS,LVA
AUS,MDG
AUS,NIC
AUS,NZL
AUS,RWA
AUS,UGA
AUS,ZAF
AUT,CAF
AUT,COM
AUT,ETH
