source,target
AFG,AGO
AFG,ARE
AFG,BEN
AFG,BFA
AFG,BIH
AFG,BWA
AFG,CMR
AFG,CYP
AFG,DZA
AFG,GEO
AFG,HND
AFG,HRV
AFG,IRL
AFG,ISL
AFG,ITA
AFG,JAM
AFG,KEN
AFG,KGZ
AFG,LBR
AFG,MLI
AFG,MLT
AFG,MOZ
AFG,MRT
AFG,SUR
AFG,SWE
AFG,YEM
AGO,ARE
AGO,AZE
AGO,BGD
AGO,BWA
AGO,CMR
AGO,CYP
AGO,DOM
AGO,GIN
AGO,KOR
AGO,KWT
AGO,LVA
AGO,NIC
AGO,PAN
AGO,PER
AGO,PHL
AGO,TCD
AGO,THA
ALB,AFG
ALB,AZE
ALB,BEL
ALB,BGD
ALB,COM
ALB,IDN
ALB,ISL
ALB,ISR
ALB,JOR
ALB,KGZ
ALB,LBR
ALB,LUX
ALB,MNG
ALB,NIC
ALB,TJK
ALB,URY
ALB,ZMB
ARE,BDI
ARE,BEN
ARE,BGR
ARE,BWA
ARE,CAF
ARE,COL
ARE,CRI
ARE,GIN
ARE,GTM
ARE,KAZ
ARE,LBN
ARE,LSO
ARE,MLT
ARE,MOZ
ARE,RWA
ARE,SGP
ARE,TCD
ARE,TZA
ARE,ZAF
ARG,BDI
ARG,BEN
ARG,BIH
ARG,BWA
ARG,CAF
ARG,GHA
ARG,IRQ
ARG,ISL
ARG,KAZ
ARG,KEN
ARG,LKA
ARG,LTU
ARG,MLT
ARG,MNG
ARG,MOZ
ARG,QAT
ARG,SDN
ARG,SEN
ARG,SLE
ARG,SWZ
ARM,CAF
ARM,COG
ARM,ECU
ARM,GAB
ARM,HND
ARM,HUN
ARM,IRL
ARM,JAM
ARM,JOR
ARM,KEN
ARM,KGZ
ARM,LUX
ARM,LVA
ARM,PER
ARM,PRT
ARM,QAT
ARM,SAU
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TTO
AUS,AGO
AUS,ALB
AUS,AZE
AUS,BDI
AUS,CRI
AUS,ESP
AUS,GIN
AUS,LKA
AUS,LUX
AUS,LVA
AUS,NIC
AUS,NOR
AUS,SDN
AUS,SEN
AUS,SWZ
AUS,TKM
AUS,TTO
AUS,YEM
AUT,ARE
AUT,CAF
AUT,CHE
AUT,CMR
AUT,ETH
AUT,MAR
AUT,MUS
AUT,PRY
AUT,SAU
AZE,AGO
AZE,BHR
AZE,CAF
AZE,CAN
AZE,COG
AZE,COM
AZE,DNK
AZE,DOM
AZE,EST
AZE,GEO
AZE,GIN
AZE,HRV
AZE,HTI
AZE,IRL
AZE,JAM
AZE,LBR
AZE,LBY
AZE,MRT
AZE,PRY
AZE,SLE
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,TZA
AZE,URY
AZE,ZAF
BDI,AUS
BDI,BGD
BDI,CHL
BDI,COL
BDI,COM
BDI,CRI
BDI,DNK
BDI,DOM
BDI,GTM
BDI,IDN
BDI,IRL
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JPN
BDI,KAZ
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MKD
BDI,MLI
BDI,MLT
BDI,MYS
BDI,NOR
BDI,NZL
BDI,OMN
BDI,PER
BDI,PHL
BDI,PRT
BDI,SUR
BDI,SWE
BDI,TTO
BDI,ZWE
BEL,BRA
BEL,GEO
BEL,PRY
BEN,ARG
BEN,ARM
BEN,BIH
BEN,BLR
BEN,COL
BEN,CZE
BEN,DNK
BEN,FIN
BEN,FRA
BEN,GEO
BEN,HND
BEN,HTI
BEN,IRL
BEN,MLI
BEN,NGA
BEN,NOR
BEN,OMN
BEN,PAN
BEN,PHL
BEN,PRY
BEN,SUR
BEN,SVN
BEN,TCD
BEN,TTO
BEN,UKR
BEN,VNM
BFA,AFG
BFA,AGO
BFA,ARE
BFA,BDI
BFA,BIH
BFA,CHL
BFA,CMR
BFA,CRI
BFA,CZE
BFA,DEU
BFA,FIN
BFA,GTM
BFA,HND
BFA,HUN
BFA,IDN
BFA,IRL
BFA,KHM
BFA,KWT
BFA,MRT
BFA,MYS
BFA,PER
BFA,PHL
BFA,QAT
BFA,SLE
BFA,SVK
BFA,TGO
BFA,THA
BFA,UKR
BFA,YEM
BFA,ZWE
BGD,BEN
BGD,BFA
BGD,BHR
BGD,COM
BGD,GEO
BGD,IRN
BGD,KHM
BGD,LSO
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,NER
BGD,NIC
BGD,PRY
BGD,SVN
BGD,UGA
BGR,ARE
BGR,BDI
BGR,BOL
BGR,CAF
BGR,GIN
BGR,HND
BGR,JOR
BGR,LBN
BGR,LBR
BGR,LKA
