source,target
AFG,AUT
AFG,BEL
AFG,BIH
AFG,BWA
AFG,CHL
AFG,COG
AFG,CYP
AFG,ETH
AFG,GRC
AFG,IRL
AFG,ITA
AFG,KHM
AFG,MEX
AFG,MMR
AFG,NLD
AFG,POL
AFG,RWA
AFG,SEN
AFG,TTO
AFG,UZB
AFG,ZAF
AGO,ALB
AGO,AUT
AGO,BIH
AGO,BLR
AGO,CAN
AGO,CHL
AGO,HRV
AGO,KAZ
AGO,LUX
AGO,MDA
AGO,MEX
AGO,MKD
AGO,MLT
AGO,MNG
AGO,MRT
AGO,MWI
AGO,MYS
AGO,NER
AGO,NZL
AGO,PAN
AGO,PER
AGO,PRY
AGO,SUR
AGO,SVN
AGO,TCD
ALB,BEN
ALB,BFA
ALB,CAF
ALB,CHL
ALB,DOM
ALB,GHA
ALB,GTM
ALB,IRQ
ALB,KAZ
ALB,MDA
ALB,MMR
ALB,MRT
ALB,NGA
ALB,NIC
ALB,NOR
ALB,PAK
ALB,PER
ALB,PHL
ALB,PRT
ALB,SEN
ALB,SWE
ALB,SWZ
ALB,THA
ALB,TZA
ARE,BGR
ARE,BIH
ARE,ISR
ARE,JPN
ARE,KGZ
ARE,LSO
ARE,MKD
ARE,MUS
ARE,MYS
ARE,NER
ARE,NIC
ARE,SWZ
ARE,TCD
ARE,TGO
ARG,BDI
ARG,BEN
ARG,BHR
ARG,CAF
ARG,CHE
ARG,EST
ARG,GHA
ARG,JAM
ARG,LBR
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MOZ
ARG,OMN
ARG,PAN
ARG,SUR
ARG,SWZ
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,CHE
ARM,CHN
ARM,COL
ARM,DNK
ARM,DZA
ARM,ETH
ARM,HRV
ARM,JAM
ARM,KWT
ARM,LBY
ARM,MDA
ARM,MEX
ARM,MWI
ARM,NER
ARM,PAN
ARM,SDN
ARM,SEN
ARM,SWE
ARM,TCD
ARM,TKM
ARM,TUR
ARM,TZA
ARM,ZMB
AUS,AFG
AUS,ARM
AUS,BFA
