source,target
AFG,ALB
AFG,ARG
AFG,BFA
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHL
AFG,DNK
AFG,DZA
AFG,FIN
AFG,FRA
AFG,GEO
AFG,GHA
AFG,GTM
AFG,HND
AFG,IRQ
AFG,JOR
AFG,KEN
AFG,LBN
AFG,LBR
AFG,LVA
AFG,MDA
AFG,MDG
AFG,MEX
AFG,MWI
AFG,MYS
AFG,NIC
AFG,OMN
AFG,PRT
AFG,QAT
AFG,SVK
AFG,THA
AFG,TTO
AFG,TUN
AFG,TZA
AFG,UKR
AFG,URY
AFG,UZB
AFG,YEM
AFG,ZAF
AFG,ZWE
AGO,AZE
AGO,BIH
AGO,CAF
AGO,HUN
AGO,KAZ
AGO,MDG
AGO,MEX
AGO,MLI
AGO,MNG
AGO,NIC
AGO,NOR
AGO,PRY
AGO,RWA
AGO,SAU
AGO,SVN
AGO,TKM
AGO,TZA
AGO,UGA
AGO,VNM
ALB,BDI
ALB,BEN
ALB,BFA
ALB,COG
ALB,DOM
ALB,ECU
ALB,FRA
ALB,JAM
ALB,KEN
ALB,KHM
ALB,KWT
ALB,MNG
ALB,MOZ
ALB,MRT
ALB,OMN
ALB,SWE
ARE,AFG
ARE,CAF
ARE,COL
ARE,DOM
ARE,GEO
ARE,GHA
ARE,IDN
ARE,IRL
ARE,IRN
ARE,JAM
ARE,LSO
ARE,LUX
ARE,MDG
ARE,MKD
ARE,MLT
ARE,MUS
ARE,RWA
ARE,SWZ
ARE,TJK
ARE,ZMB
ARE,ZWE
ARG,AFG
ARG,BHR
ARG,CAF
ARG,CHE
ARG,GAB
ARG,GBR
ARG,IDN
ARG,JOR
ARG,KAZ
ARG,KHM
ARG,KWT
ARG,LVA
ARG,MDG
ARG,MWI
ARG,PAK
ARG,SDN
ARG,SWZ
ARG,TJK
ARG,UZB
ARG,ZMB
ARM,AUT
ARM,BFA
ARM,BHR
ARM,BIH
ARM,CAF
ARM,CHE
ARM,CHL
ARM,COL
ARM,CRI
ARM,DZA
ARM,GHA
ARM,IRQ
ARM,JOR
ARM,MNG
ARM,MOZ
ARM,NER
ARM,OMN
ARM,PAN
ARM,PER
ARM,PHL
ARM,PRY
ARM,SGP
ARM,SWE
ARM,TUN
ARM,VNM
ARM,YEM
AUS,AZE
AUS,CHE
AUS,DOM
AUS,ETH
AUS,GAB
AUS,HND
AUS,HTI
AUS,IRL
AUS,MEX
AUS,MLI
AUS,MLT
AUS,MYS
AUS,NPL
AUS,PAN
AUS,PRY
AUS,QAT
AUS,SLE
AUS,SUR
AUS,UKR
AUS,ZMB
AUT,BEN
AUT,BFA
AUT,COG
AUT,COM
AUT,GEO
AUT,GHA
AUT,HND
AUT,ISL
AUT,MEX
AUT,MMR
AUT,MUS
AUT,NER
AUT,NPL
AUT,RWA
AUT,SLE
AUT,TZA
AZE,AGO
AZE,ALB
AZE,ARM
AZE,CHL
AZE,COG
AZE,DOM
AZE,FIN
AZE,HND
AZE,HTI
AZE,IDN
AZE,ISL
AZE,ITA
AZE,KEN
AZE,KHM
AZE,PAN
AZE,PHL
AZE,SEN
AZE,SWE
AZE,URY
AZE,ZWE
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BHR
BDI,DOM
BDI,DZA
BDI,GBR
BDI,GEO
BDI,GIN
BDI,GTM
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JPN
BDI,LKA
BDI,MAR
BDI,MOZ
BDI,MRT
BDI,NOR
BDI,PHL
BDI,PRY
BDI,QAT
BDI,RWA
BDI,SLE
BDI,TCD
BDI,THA
BDI,TTO
BDI,UKR
BDI,VNM
