source,target
AFG,ARE
AFG,ARG
AFG,BFA
AFG,BGD
AFG,BOL
AFG,CHL
AFG,DEU
AFG,DNK
AFG,DZA
AFG,FIN
AFG,GHA
AFG,HND
AFG,ISL
AFG,JOR
AFG,KEN
AFG,KHM
AFG,LBN
AFG,LBR
AFG,LUX
AFG,MAR
AFG,MDA
AFG,MEX
AFG,NIC
AFG,PRT
AFG,THA
AFG,TZA
AFG,ZAF
AFG,ZWE
AGO,AZE
AGO,BGR
AGO,BIH
AGO,CAF
AGO,CHE
AGO,DNK
AGO,HUN
AGO,KAZ
AGO,MEX
AGO,MMR
AGO,MNG
AGO,MOZ
AGO,MUS
AGO,NIC
AGO,PRY
AGO,RWA
AGO,SAU
ALB,BDI
ALB,BFA
ALB,CHL
ALB,DOM
ALB,DZA
ALB,ECU
ALB,ETH
ALB,IND
ALB,IRN
ALB,KEN
ALB,MEX
ALB,MOZ
ALB,MRT
ALB,NPL
ALB,OMN
ALB,SLE
ALB,TCD
ARE,CAF
ARE,CMR
ARE,COL
ARE,DOM
ARE,GTM
ARE,IRN
ARE,ISR
ARE,JAM
ARE,LSO
ARE,LUX
ARE,MKD
ARE,MNG
ARE,SUR
ARE,UZB
ARE,ZMB
ARE,ZWE
ARG,AFG
ARG,BHR
ARG,CAF
ARG,GAB
ARG,IDN
ARG,JOR
ARG,KHM
ARG,LKA
ARG,MDA
ARG,MDG
ARG,MWI
ARG,PER
ARG,SGP
ARG,TJK
ARG,ZMB
ARM,AUT
ARM,BEN
ARM,BFA
ARM,BIH
ARM,CHE
ARM,COG
ARM,COL
ARM,CRI
ARM,CYP
ARM,CZE
ARM,EST
ARM,GHA
ARM,JAM
ARM,JOR
ARM,KHM
ARM,LBY
ARM,MEX
ARM,MNG
ARM,MOZ
ARM,OMN
ARM,PAN
ARM,PER
ARM,PHL
ARM,PRY
ARM,SGP
ARM,SLE
ARM,SWE
ARM,TUN
ARM,YEM
ARM,ZAF
AUS,AZE
AUS,BDI
AUS,DOM
AUS,GAB
AUS,HND
AUS,MEX
AUS,MLI
AUS,MWI
AUS,NPL
AUS,OMN
AUS,PAN
AUS,PRY
AUS,QAT
AUS,SLE
AUS,TGO
AUS,UZB
AUS,YEM
AUS,ZMB
AUT,BEN
AUT,BFA
AUT,CHL
AUT,COM
AUT,GHA
AUT,HND
AUT,MUS
AUT,NER
AUT,OMN
AUT,SDN
AZE,ALB
AZE,AUT
AZE,CHL
AZE,COG
AZE,FIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ISL
AZE,ITA
AZE,KEN
AZE,MOZ
AZE,MWI
AZE,MYS
AZE,PAN
AZE,PHL
AZE,SWE
AZE,ZWE
BDI,AFG
BDI,ALB
BDI,AUT
BDI,BEN
BDI,BGR
BDI,BHR
BDI,DNK
BDI,DOM
BDI,GBR
BDI,GEO
BDI,GTM
BDI,HND
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JAM
BDI,JPN
BDI,LKA
BDI,MDA
BDI,MLT
BDI,MRT
BDI,PHL
BDI,PRY
BDI,QAT
BDI,RWA
BDI,SUR
BDI,THA
BDI,TTO
BDI,VNM
BDI,YEM
BEL,TZA
BEN,AFG
BEN,ARG
BEN,BDI
BEN,BGR
BEN,CYP
BEN,CZE
BEN,DZA
BEN,GEO
BEN,GRC
BEN,HND
BEN,HRV
BEN,IRL
BEN,IRQ
BEN,KGZ
BEN,LKA
BEN,LUX
BEN,LVA
BEN,MNG
BEN,NPL
BEN,NZL
BEN,POL
BEN,PRY
BEN,TCD
BEN,TTO
BEN,TZA
BEN,VNM
BEN,YEM
BFA,ALB
BFA,AUS
BFA,BGD
BFA,BRA
BFA,COG
BFA,CRI
BFA,CYP
BFA,DOM
BFA,GEO
BFA,GTM
BFA,IDN
BFA,ISL
BFA,ISR
BFA,JAM
BFA,JOR
BFA,KHM
BFA,MDA
BFA,MMR
BFA,NER
BFA,NOR
BFA,PER
BFA,RWA
BFA,SVK
BFA,SVN
BFA,THA
BFA,TZA
BFA,UGA
BFA,YEM
BGD,AUS
BGD,AUT
BGD,BDI
BGD,BFA
BGD,BIH
BGD,DZA
BGD,EST
BGD,HTI
BGD,ISR
BGD,KHM
BGD,LSO
BGD,MDA
BGD,MEX
BGD,NIC
BGD,SEN
BGD,SWE
BGD,TJK
BGD,TTO
BGR,BOL
BGR,COL
BGR,ECU
BGR,LBY
BGR,LSO
BGR,MOZ
BGR,MWI
BGR,MYS
BGR,NER
BGR,PAN
BGR,PHL
BGR,QAT
BGR,SAU
BGR,SEN
BGR,TKM
BGR,TTO
BGR,YEM
BHR,AFG
BHR,AGO
BHR,ARM
BHR,BDI
BHR,BGR
BHR,BOL
BHR,CAN
BHR,CMR
BHR,COM
BHR,DNK
BHR,DZA
BHR,ECU
BHR,KEN
BHR,LUX
BHR,LVA
BHR,NPL
BHR,SUR
BHR,SVK
BHR,SWE
BHR,SWZ
BHR,TJK
BHR,UGA
BHR,UZB
BHR,ZMB
BHR,ZWE
BIH,BEL
BIH,BOL
BIH,BWA
BIH,CAF
BIH,CHL
BIH,CMR
BIH,CRI
BIH,GIN
BIH,JPN
BIH,LSO
BIH,MRT
BIH,NZL
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TCD
BIH,THA
BIH,TJK
BIH,TKM
BIH,URY
BIH,ZWE
BLR,ARE
BLR,ARG
BLR,AUT
BLR,BOL
BLR,BWA
BLR,CMR
BLR,COL
BLR,GAB
BLR,GIN
BLR,GTM
BLR,HND
BLR,IRQ
BLR,ISL
BLR,LBR
BLR,MAR
BLR,MDG
BLR,MKD
BLR,MWI
BLR,NOR
BLR,NPL
BLR,PAK
BLR,PRY
BLR,SAU
BLR,TTO
BLR,UZB
BLR,ZAF
BLR,ZMB
BOL,BGR
BOL,BIH
BOL,CHL
BOL,CYP
BOL,DNK
BOL,DOM
BOL,ETH
BOL,GBR
BOL,GRC
BOL,HUN
BOL,IND
BOL,KAZ
BOL,KEN
BOL,LBN
BOL,LBY
BOL,LKA
BOL,LUX
BOL,MDG
BOL,MLT
BOL,MUS
BOL,MWI
BOL,NPL
BOL,OMN
BOL,POL
BOL,QAT
BOL,SDN
BOL,SGP
BOL,SUR
BOL,SVN
BOL,TUN
BOL,TZA
BOL,YEM
BOL,ZAF
BOL,ZWE
BRA,BFA
BRA,BGD
BRA,BHR
BRA,BLR
BRA,BWA
BRA,ETH
BRA,FIN
BRA,FRA
BRA,GIN
BRA,ISL
BRA,MDA
BRA,MLT
BRA,RWA
BRA,SUR
BRA,SVK
BRA,TCD
BRA,TKM
BWA,AFG
BWA,ARM
BWA,BEL
BWA,BEN
BWA,BHR
BWA,BLR
BWA,BOL
BWA,CAN
BWA,CRI
BWA,DOM
BWA,ECU
BWA,EST
BWA,FIN
BWA,GEO
BWA,GHA
BWA,HND
BWA,HTI
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,JAM
BWA,JOR
BWA,JPN
BWA,KAZ
BWA,KEN
BWA,LSO
BWA,MDA
BWA,MEX
