source,target
AFG,BDI
AFG,BEN
AFG,CHE
AFG,CHN
AFG,COG
AFG,CRI
AFG,DOM
AFG,GRC
AFG,IRQ
AFG,MAR
AFG,MKD
AFG,MLI
AFG,MUS
AFG,NER
AFG,PRY
AFG,QAT
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AGO,AFG
AGO,AUT
AGO,BFA
AGO,BGD
AGO,CAF
AGO,CYP
AGO,GEO
AGO,HND
AGO,IND
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,LBN
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MKD
AGO,MNG
AGO,MYS
AGO,NPL
AGO,TGO
AGO,TKM
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BHR
ALB,DZA
ALB,ETH
ALB,FIN
ALB,GAB
ALB,GHA
ALB,IRQ
ALB,KGZ
ALB,KWT
ALB,MLI
ALB,MNG
ALB,MWI
ALB,NZL
ALB,QAT
ALB,RUS
ALB,SUR
ALB,TCD
ALB,TJK
ALB,TUN
ALB,URY
ALB,ZAF
ARE,AGO
ARE,BEN
ARE,BFA
ARE,BRA
ARE,DEU
ARE,GAB
ARE,MKD
ARE,MLI
ARE,MUS
ARE,PRT
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,EST
ARG,GAB
ARG,GIN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,QAT
ARG,THA
ARG,ZMB
ARG,ZWE
ARM,AFG
ARM,AUS
ARM,BGD
ARM,CRI
ARM,DEU
ARM,EGY
ARM,JPN
ARM,KEN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MOZ
ARM,MYS
ARM,NZL
ARM,PER
ARM,PHL
ARM,POL
ARM,PRY
ARM,RWA
ARM,TUR
ARM,ZAF
AUS,ARM
AUS,BDI
AUS,BLR
AUS,BOL
AUS,CHL
AUS,DNK
AUS,GTM
AUS,KGZ
AUS,LBR
AUS,LSO
AUS,MDA
AUS,MDG
AUS,PRY
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,CAF
AUT,LBR
AUT,LSO
AUT,MDA
AUT,MRT
AUT,NIC
AUT,NPL
AUT,RUS
AUT,RWA
AUT,SWZ
AUT,TGO
AZE,AGO
AZE,CAN
AZE,COG
AZE,CRI
AZE,CYP
AZE,DOM
AZE,ETH
AZE,GAB
AZE,GIN
AZE,HTI
AZE,IRN
AZE,JAM
AZE,LBR
AZE,LKA
AZE,MAR
AZE,MOZ
AZE,MYS
AZE,NER
AZE,PER
AZE,SVK
AZE,SWE
AZE,TTO
AZE,URY
BDI,AFG
BDI,ALB
BDI,BGD
BDI,BWA
BDI,CHE
BDI,CRI
BDI,GAB
BDI,GBR
BDI,GRC
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LTU
BDI,LUX
BDI,MDA
BDI,MMR
BDI,MRT
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SVK
BDI,SVN
BDI,SWE
BDI,UKR
BEL,NPL
BEN,ARG
BEN,AUT
BEN,BFA
BEN,BHR
BEN,BIH
BEN,CAN
BEN,COG
BEN,CZE
BEN,ESP
BEN,FIN
BEN,IRN
BEN,KHM
BEN,LKA
BEN,LSO
BEN,LTU
BEN,MDG
BEN,MYS
BEN,TCD
BEN,TKM
BEN,VNM
BEN,ZAF
BEN,ZWE
BFA,ARE
BFA,ARG
BFA,BEN
BFA,BGR
BFA,CHL
BFA,CRI
BFA,DOM
BFA,ECU
BFA,GBR
BFA,LBR
BFA,LUX
BFA,MMR
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PRT
BFA,PRY
BFA,RUS
BFA,SUR
BFA,SVK
BFA,TTO
BFA,UKR
BFA,URY
BGD,ARG
BGD,BGR
BGD,BIH
BGD,BWA
BGD,CHL
BGD,COL
BGD,COM
BGD,DOM
BGD,FIN
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,MNG
BGD,NGA
BGD,PAN
BGD,PRT
BGD,TKM
BGD,UGA
BGD,ZWE
BGR,AUS
BGR,BEN
BGR,BHR
BGR,COG
BGR,COL
BGR,COM
BGR,CRI
BGR,DOM
BGR,GIN
BGR,LBR
BGR,LSO
BGR,MLT
BGR,MMR
BGR,MWI
BGR,NPL
BGR,PER
BGR,PHL
BGR,PRY
BGR,QAT
BGR,RWA
BGR,SLE
BGR,ZMB
BHR,AGO
BHR,ALB
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,ECU
BHR,ESP
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISL
BHR,ISR
BHR,JAM
BHR,KAZ
BHR,KOR
BHR,LSO
BHR,MDG
BHR,MRT
BHR,NER
BHR,NGA
BHR,SLE
BHR,SWZ
BHR,TCD
BHR,VNM
BHR,ZAF
BHR,ZWE
BIH,IDN
BIH,ISR
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MEX
BIH,MWI
BIH,NPL
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SDN
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,AGO
BLR,BEN
BLR,BHR
BLR,CHL
BLR,CZE
BLR,GAB
BLR,GEO
BLR,HND
BLR,HTI
BLR,IRL
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,NER
BLR,SAU
BLR,SUR
BLR,SVN
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZWE
BOL,ARE
BOL,BDI
BOL,BFA
BOL,BRA
BOL,CHL
BOL,COM
BOL,CRI
BOL,CYP
BOL,DZA
BOL,ECU
BOL,ETH
BOL,GAB
BOL,IDN
BOL,IRL
BOL,IRN
BOL,KGZ
BOL,LUX
BOL,MAR
BOL,MDG
BOL,POL
BOL,SWE
BOL,THA
BOL,TTO
BOL,TZA
BOL,UKR
BOL,USA
BRA,AFG
BRA,AZE
BRA,CYP
BRA,KGZ
BRA,LBR
BRA,LSO
BRA,MKD
BRA,MLI
BRA,MNG
BWA,ARM
BWA,AZE
BWA,BFA
BWA,BIH
BWA,CHE
BWA,DNK
BWA,EGY
BWA,GHA
BWA,GTM
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,KOR
BWA,LKA
BWA,LTU
BWA,MDA
BWA,MWI
BWA,NPL
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TGO
BWA,TKM
BWA,TUR
BWA,UGA
BWA,UKR
BWA,URY
CAF,AFG
CAF,AGO
CAF,ARG
CAF,ARM
CAF,AUT
CAF,BGD
CAF,BHR
CAF,BIH
CAF,CAN
CAF,CYP
CAF,ESP
CAF,GRC
CAF,GTM
CAF,HUN
CAF,IND
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,KWT
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NOR
CAF,NPL
CAF,PAN
CAF,PHL
CAF,SUR
CAF,SVK
CAF,SWE
CAF,TCD
CAF,THA
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAN,ARM
CAN,IRN
CAN,KGZ
CAN,LSO
CAN,MDA
CAN,MUS
CAN,MWI
CAN,NER
CAN,NIC
CAN,POL
CAN,SLE
CAN,SWZ
CAN,TGO
CAN,TJK
CAN,UZB
CHE,COG
CHE,EST
CHE,GHA
CHE,GTM
CHE,HND
CHE,HTI
CHE,KEN
CHE,MDA
CHE,MUS
CHE,NIC
CHE,SUR
CHE,TTO
CHL,AFG
CHL,BEN
CHL,BFA
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,COM
CHL,MAR
CHL,NER
CHL,SLE
CHL,TGO
CHL,TTO
CHL,UKR
CHN,KOR
CMR,AGO
CMR,ARG
CMR,AUS
CMR,BGD
CMR,CHE
CMR,GTM
CMR,HRV
CMR,IRN
CMR,KWT
CMR,LBN
CMR,MEX
CMR,MLT
CMR,NGA
CMR,NIC
CMR,NOR
CMR,QAT
CMR,RWA
CMR,TCD
CMR,TJK
CMR,UGA
CMR,UKR
CMR,URY
CMR,UZB
COG,ALB
COG,ARM
COG,BGD
COG,BGR
COG,CRI
COG,DNK
COG,DOM
COG,HRV
COG,HUN
COG,IRL
COG,JPN
COG,KGZ
COG,MDA
COG,MEX
COG,MLI
COG,MLT
COG,MUS
COG,NPL
COG,PAN
COG,THA
COG,TUR
COG,UZB
COG,ZWE
COL,AFG
COL,ARM
COL,BDI
COL,BFA
COL,BHR
COL,BIH
COL,BWA
COL,CAF
COL,COM
COL,CZE
COL,FIN
COL,HRV
COL,ISL
COL,KGZ
COL,LSO
COL,LTU
COL,MKD
COL,MLI
COL,MWI
COL,MYS
COL,NZL
COL,SEN
COL,SLE
COL,SUR
COL,TUN
COL,UKR
COM,AUS
COM,AUT
COM,BGR
COM,BHR
COM,BLR
COM,BOL
COM,CAN
COM,CMR
COM,CRI
COM,CZE
COM,DEU
COM,DNK
COM,DZA
COM,ECU
COM,ESP
COM,FRA
COM,GAB
COM,IDN
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,LBN
COM,LUX
COM,MKD
COM,MOZ
COM,NIC
COM,NOR
COM,NZL
COM,PAN
COM,SAU
COM,SEN
COM,SGP
COM,SUR
COM,SVK
COM,SWE
COM,TKM
COM,UGA
COM,UKR
COM,YEM
COM,ZMB
COM,ZWE
CRI,ARM
CRI,AUT
CRI,BDI
CRI,BGD
CRI,BHR
CRI,BOL
CRI,COG
CRI,COM
CRI,GIN
CRI,GRC
CRI,HTI
CRI,KAZ
CRI,KOR
CRI,LBR
CRI,LKA
CRI,LUX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,MWI
CRI,NGA
CRI,NOR
CRI,OMN
CRI,PAK
CRI,SDN
CRI,SGP
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,BDI
CYP,CAN
CYP,COM
CYP,EST
CYP,GAB
CYP,GIN
CYP,KGZ
CYP,MKD
CYP,MNG
CYP,NER
CYP,PAK
CYP,SEN
CYP,SGP
CZE,AUS
CZE,BGD
CZE,GHA
CZE,GRC
CZE,GTM
