source,target
AFG,AGO
AFG,BWA
AFG,CAN
AFG,CMR
AFG,COM
AFG,CZE
AFG,DNK
AFG,ECU
AFG,GBR
AFG,HRV
AFG,MAR
AFG,MEX
AFG,MLI
AFG,PRY
AFG,SEN
AFG,SUR
AFG,TCD
AFG,UGA
AFG,URY
AFG,YEM
AGO,AFG
AGO,ALB
AGO,BGD
AGO,CHL
AGO,COL
AGO,CRI
AGO,ECU
AGO,FIN
AGO,HUN
AGO,IRL
AGO,IRN
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KWT
AGO,LKA
AGO,MDA
AGO,MKD
AGO,MRT
AGO,NPL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,TTO
ALB,AFG
ALB,AGO
ALB,AUS
ALB,BDI
ALB,BWA
ALB,CAN
ALB,CMR
ALB,DZA
ALB,ETH
ALB,HUN
ALB,IDN
ALB,JOR
ALB,JPN
ALB,LKA
ALB,LSO
ALB,MMR
ALB,MNG
ALB,NGA
ALB,NIC
ALB,PHL
ALB,TJK
ALB,TTO
ALB,VNM
ARE,COG
ARE,COM
ARE,EST
ARE,GEO
ARE,ISR
ARE,KEN
ARE,MLI
ARE,MNG
ARE,MRT
ARE,NER
ARE,SUR
ARE,SVK
ARE,TJK
ARE,TZA
ARE,URY
ARE,ZMB
ARE,ZWE
ARG,BDI
ARG,BEN
ARG,BHR
ARG,ETH
ARG,GHA
ARG,KHM
ARG,LSO
ARG,MDA
ARG,MLI
ARG,MMR
ARG,MUS
ARG,MYS
ARG,NPL
ARG,OMN
ARG,SWZ
ARG,UGA
ARM,BGD
ARM,BRA
ARM,CHE
ARM,CRI
ARM,DEU
ARM,GHA
ARM,JPN
ARM,LKA
ARM,LUX
ARM,NGA
ARM,NLD
ARM,PER
ARM,SDN
ARM,TGO
ARM,THA
ARM,TKM
ARM,TTO
ARM,TUN
ARM,YEM
ARM,ZAF
ARM,ZMB
AUS,COL
AUS,CYP
AUS,GIN
AUS,HTI
AUS,ISL
AUS,JAM
AUS,LBN
AUS,MKD
AUS,NIC
AUS,PAK
AUS,PRY
AUS,SLE
AUS,SUR
AUS,ZMB
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,DZA
AUT,GEO
AUT,IRQ
AUT,ITA
AUT,KAZ
AUT,LSO
AUT,LTU
AUT,MKD
AUT,PRT
AUT,SEN
AUT,SUR
AUT,SWZ
AZE,AFG
AZE,ALB
AZE,BEN
AZE,BOL
AZE,BWA
AZE,CMR
AZE,DNK
AZE,DOM
AZE,ECU
AZE,EGY
AZE,GAB
AZE,HND
AZE,HTI
AZE,HUN
AZE,IRQ
AZE,JAM
AZE,LBN
AZE,MLI
AZE,MLT
AZE,MNG
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PAN
AZE,PHL
AZE,POL
AZE,SLE
BDI,ALB
BDI,ARE
BDI,AUS
BDI,BFA
BDI,BLR
BDI,BWA
BDI,COG
BDI,CRI
BDI,DNK
BDI,DZA
BDI,ECU
BDI,FRA
BDI,GAB
