source,target
AFG,ALB
AFG,BWA
AFG,CAF
AFG,CAN
AFG,COL
AFG,DOM
AFG,DZA
AFG,GAB
AFG,GRC
AFG,HND
AFG,ISL
AFG,JAM
AFG,JOR
AFG,KWT
AFG,LTU
AFG,LUX
AFG,MAR
AFG,MOZ
AFG,NER
AFG,PRT
AFG,QAT
AFG,THA
AGO,AZE
AGO,BRA
AGO,BWA
AGO,CAF
AGO,CZE
AGO,HRV
AGO,IRL
AGO,KAZ
AGO,KGZ
AGO,LBR
AGO,LTU
AGO,LUX
AGO,MEX
AGO,MLI
AGO,QAT
AGO,SAU
AGO,SEN
AGO,TUR
AGO,ZAF
ALB,ARG
ALB,AUT
ALB,BEN
ALB,CAN
ALB,CHL
ALB,ECU
ALB,GIN
ALB,GTM
ALB,IDN
ALB,ISL
ALB,ISR
ALB,LVA
ALB,MDA
ALB,MEX
ALB,MNG
ALB,PAK
ALB,PRY
ALB,SUR
ALB,THA
ALB,TKM
ALB,TTO
ALB,UZB
ALB,ZWE
ARE,ALB
ARE,BEN
ARE,BFA
ARE,BOL
ARE,COM
ARE,CZE
ARE,GIN
ARE,IRN
ARE,LSO
ARE,MLI
ARE,MWI
ARE,NIC
ARE,OMN
ARE,PRY
ARE,SVK
ARE,SWE
ARE,TTO
ARE,ZAF
ARE,ZWE
ARG,AFG
ARG,ARM
ARG,BEN
ARG,BFA
ARG,BWA
ARG,CAF
ARG,CMR
ARG,ECU
ARG,ETH
ARG,GIN
ARG,JOR
ARG,KAZ
ARG,KEN
ARG,LBY
ARG,MNG
ARG,SDN
ARG,SEN
ARG,YEM
ARM,AFG
ARM,AGO
ARM,ARG
ARM,AUT
ARM,CHL
ARM,COM
ARM,ETH
ARM,FIN
ARM,GRC
ARM,HRV
ARM,HTI
ARM,IRL
ARM,JPN
ARM,KGZ
ARM,LBY
ARM,LUX
ARM,LVA
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MLT
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NLD
ARM,NOR
ARM,OMN
ARM,PAN
ARM,PER
ARM,PHL
ARM,QAT
ARM,SUR
ARM,SWE
ARM,TGO
ARM,TTO
ARM,TUN
ARM,TUR
ARM,ZWE
AUS,AFG
AUS,ISL
AUS,MAR
AUS,SUR
AUS,TTO
AUS,ZMB
AUT,HND
AUT,ISR
AUT,JPN
AUT,LBY
AUT,MDG
AUT,MEX
AUT,MOZ
AUT,MRT
AUT,MUS
AUT,RWA
AUT,SUR
AUT,TGO
AZE,ALB
AZE,BEN
AZE,BHR
AZE,BRA
AZE,DOM
AZE,DZA
AZE,GIN
AZE,GTM
AZE,HTI
AZE,IDN
AZE,JAM
AZE,LBR
AZE,MDA
AZE,MEX
AZE,MRT
AZE,MUS
AZE,NIC
AZE,NZL
AZE,PER
AZE,RWA
AZE,SDN
AZE,SEN
AZE,SWZ
AZE,TTO
AZE,TUN
AZE,URY
BDI,BGD
BDI,CHE
BDI,COL
BDI,CZE
BDI,DNK
BDI,DOM
BDI,ECU
BDI,EGY
BDI,ESP
BDI,EST
BDI,GBR
BDI,GEO
BDI,GRC
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JPN
BDI,KAZ
BDI,KOR
BDI,LBR
BDI,LKA
BDI,LTU
BDI,LVA
BDI,MLI
BDI,MRT
BDI,NGA
BDI,NPL
BDI,NZL
BDI,POL
BDI,SAU
BDI,SGP
BDI,SVK
BDI,VNM
BDI,ZWE
BEL,RUS
BEL,SUR
BEN,AGO
BEN,ALB
BEN,ARG
BEN,AUS
BEN,BEL
BEN,BFA
BEN,BLR
BEN,DZA
BEN,GTM
BEN,HRV
BEN,HUN
BEN,IRL
BEN,ITA
BEN,JOR
BEN,LTU
BEN,LUX
BEN,MDA
BEN,MDG
BEN,MEX
BEN,MKD
BEN,MWI
BEN,NPL
BEN,PAK
BEN,PRY
BEN,SDN
BEN,SUR
BEN,TUR
BEN,TZA
BFA,ARM
BFA,AUT
BFA,BGD
BFA,BHR
BFA,CAF
BFA,CHL
BFA,COM
BFA,GBR
BFA,HUN
BFA,IRL
BFA,ISR
BFA,JPN
BFA,KOR
BFA,LVA
BFA,MLT
BFA,MNG
BFA,NIC
BFA,NLD
BFA,NZL
BFA,OMN
BFA,PAK
BFA,PER
BFA,POL
BFA,QAT
BFA,RUS
BFA,SLE
BFA,TTO
BFA,TUR
BFA,UZB
BGD,BGR
BGD,CHE
BGD,COG
BGD,CYP
BGD,EGY
BGD,ISL
BGD,JAM
BGD,JOR
BGD,KHM
BGD,LSO
BGD,MLI
BGD,MRT
BGD,MUS
BGD,RWA
BGD,SDN
BGD,SVK
BGD,SWZ
BGD,TCD
BGD,TKM
BGD,TTO
BGD,YEM
BGR,BFA
BGR,BHR
