source,target
AFG,BGD
AFG,CAF
AFG,CMR
AFG,ECU
AFG,EST
AFG,FIN
AFG,GAB
AFG,GHA
AFG,IRL
AFG,KWT
AFG,LBY
AFG,LSO
AFG,MAR
AFG,NGA
AFG,SUR
AFG,THA
AFG,URY
AGO,AFG
AGO,ARM
AGO,CHL
AGO,ECU
AGO,GRC
AGO,GTM
AGO,LKA
AGO,MDG
AGO,MEX
AGO,MRT
AGO,NIC
AGO,RWA
AGO,SDN
AGO,TKM
AGO,TTO
AGO,UKR
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BGD
ALB,BHR
ALB,BWA
ALB,CAF
ALB,CAN
ALB,COL
ALB,ETH
ALB,GAB
ALB,GHA
ALB,IND
ALB,ISL
ALB,KGZ
ALB,LKA
ALB,MLI
ALB,NPL
ALB,OMN
ALB,PHL
ALB,PRY
ALB,RUS
ALB,SDN
ALB,SUR
ALB,SVK
ALB,ZWE
ARE,BDI
ARE,BGR
ARE,ETH
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,HND
ARE,ISL
ARE,JAM
ARE,KAZ
ARE,LVA
ARE,MMR
ARE,NER
ARE,NGA
ARE,POL
ARE,RWA
ARE,TCD
ARE,TJK
ARE,TTO
ARE,TZA
ARG,AFG
ARG,BFA
ARG,CAF
ARG,CHE
ARG,COM
ARG,CYP
ARG,DOM
ARG,DZA
ARG,KGZ
ARG,LUX
ARG,MKD
ARG,MMR
ARG,MWI
ARG,NER
ARG,NPL
ARG,PAN
ARM,AFG
ARM,AGO
ARM,ALB
ARM,AUS
ARM,BIH
ARM,CAF
ARM,CYP
ARM,DEU
ARM,GIN
ARM,IRQ
ARM,LBY
ARM,LVA
ARM,MAR
ARM,MUS
ARM,NIC
ARM,NOR
ARM,PHL
ARM,RWA
ARM,SVK
ARM,SWE
ARM,THA
ARM,TTO
ARM,ZAF
AUS,AZE
AUS,BEL
AUS,CAF
AUS,CZE
AUS,ESP
AUS,GAB
AUS,GIN
AUS,HND
AUS,JAM
AUS,LBR
AUS,NOR
AUS,VNM
AUS,YEM
AUS,ZWE
AUT,BDI
AUT,BGR
AUT,BIH
AUT,BOL
AUT,HTI
AUT,KGZ
AUT,LSO
AUT,OMN
AUT,PAK
AUT,PAN
AUT,SUR
AUT,TTO
AZE,ALB
AZE,ARG
AZE,AUS
AZE,BDI
AZE,BFA
AZE,CAF
AZE,CAN
AZE,COG
AZE,DOM
AZE,EST
AZE,JAM
AZE,JOR
AZE,KHM
AZE,LUX
AZE,MEX
AZE,MRT
AZE,NZL
AZE,TGO
AZE,YEM
BDI,AFG
BDI,ARE
BDI,ARM
BDI,BHR
BDI,BOL
BDI,BRA
BDI,BWA
BDI,CAN
BDI,CHE
BDI,COL
BDI,COM
BDI,DNK
BDI,ESP
BDI,ETH
BDI,GAB
BDI,GTM
BDI,HRV
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,JPN
BDI,LUX
BDI,MAR
BDI,MEX
BDI,MYS
BDI,NZL
BDI,PHL
BDI,TTO
BDI,URY
BEL,BHR
BEL,CAF
BEL,PER
BEL,TCD
BEN,BEL
BEN,BGD
BEN,BLR
BEN,BOL
BEN,CHE
BEN,COM
BEN,CYP
BEN,ETH
BEN,ITA
BEN,LBN
BEN,LVA
BEN,MKD
BEN,MMR
BEN,MNG
BEN,NZL
BEN,PAN
BEN,QAT
BEN,SDN
BEN,SVK
BEN,YEM
BEN,ZWE
BFA,AGO
BFA,AZE
BFA,BRA
BFA,COM
BFA,CRI
BFA,FRA
BFA,HRV
BFA,HUN
BFA,IRN
BFA,IRQ
BFA,ISL
BFA,ITA
BFA,JAM
BFA,KEN
BFA,KGZ
BFA,KWT
BFA,LKA
BFA,MDG
BFA,MEX
BFA,MUS
BFA,MWI
BFA,NOR
BFA,PRT
BFA,PRY
BFA,SGP
BFA,SUR
BFA,TJK
BFA,TUN
BFA,TUR
BFA,URY
BFA,UZB
BFA,ZMB
BGD,ARM
BGD,BEL
BGD,BFA
BGD,CZE
BGD,ECU
BGD,GAB
BGD,ISL
BGD,MLI
BGD,MLT
BGD,PRT
BGD,TJK
BGD,TTO
BGR,BWA
BGR,CMR
BGR,KHM
BGR,LSO
BGR,MLI
BGR,MRT
BGR,PAN
BGR,PER
BGR,SEN
BGR,SGP
BGR,SUR
BGR,SVN
BGR,TTO
BHR,ARM
BHR,AUS
BHR,AZE
BHR,CAF
BHR,CAN
BHR,COL
BHR,CYP
BHR,ESP
BHR,EST
BHR,FIN
BHR,GRC
BHR,HND
BHR,HRV
BHR,JAM
BHR,KAZ
BHR,LSO
BHR,MDA
BHR,MKD
BHR,MNG
BHR,MUS
BHR,MWI
BHR,NOR
BHR,SLE
BHR,SUR
BHR,SVK
BHR,SVN
BHR,SWZ
BIH,ARE
BIH,BDI
BIH,COG
BIH,CRI
BIH,FIN
BIH,GHA
BIH,GRC
BIH,GTM
BIH,HTI
BIH,IDN
BIH,JOR
BIH,KAZ
BIH,LBR
BIH,LUX
BIH,MDG
BIH,NPL
BIH,NZL
BIH,PAN
BIH,POL
BIH,RWA
BIH,SLE
BIH,SUR
BIH,TGO
BIH,TJK
BLR,AUS
BLR,AUT
BLR,BDI
BLR,BGD
BLR,COG
BLR,COL
BLR,COM
BLR,GTM
BLR,HTI
BLR,ISL
BLR,MLI
BLR,MNG
BLR,MRT
BLR,MWI
BLR,QAT
BLR,TUN
BLR,YEM
BLR,ZAF
BLR,ZWE
BOL,AUS
BOL,AUT
BOL,BFA
BOL,BIH
BOL,CYP
BOL,DEU
BOL,GEO
BOL,GHA
BOL,GIN
BOL,HND
BOL,IND
BOL,IRN
BOL,ISR
BOL,KAZ
BOL,KOR
BOL,LKA
BOL,LVA
BOL,MDA
BOL,MKD
BOL,MLT
BOL,MNG
BOL,PAK
BOL,RUS
BOL,SUR
BOL,TCD
BOL,TTO
BOL,TUR
BRA,BHR
BRA,COM
BRA,GIN
BRA,ISL
BRA,LBR
BRA,LKA
BRA,LVA
BRA,MLI
BRA,MNG
BRA,MWI
BRA,NZL
BRA,TTO
BRA,ZAF
BWA,AFG
BWA,ARM
BWA,AZE
BWA,BGD
BWA,BGR
BWA,CAN
BWA,COM
BWA,CZE
BWA,DOM
BWA,GTM
BWA,IRN
BWA,IRQ
BWA,KAZ
BWA,KEN
BWA,LBN
BWA,LUX
BWA,MEX
BWA,MMR
BWA,PAK
BWA,POL
BWA,QAT
BWA,SAU
BWA,SUR
BWA,TGO
BWA,TUR
BWA,UKR
BWA,YEM
CAF,AFG
CAF,AGO
CAF,ARG
CAF,BGD
CAF,BGR
CAF,BIH
CAF,COM
CAF,CYP
CAF,CZE
CAF,DEU
CAF,DZA
CAF,EST
CAF,GEO
CAF,GTM
CAF,IDN
CAF,IND
CAF,IRL
CAF,IRQ
CAF,ISR
CAF,KWT
CAF,MEX
CAF,OMN
CAF,QAT
CAF,SAU
CAF,SVN
CAF,TUR
CAF,UZB
CAN,BWA
CAN,COM
CAN,IDN
CAN,KGZ
CAN,MAR
CAN,QAT
CAN,SAU
CAN,SLE
CAN,TCD
CHE,BWA
CHE,EST
CHE,GAB
CHE,JAM
CHE,MEX
CHE,MNG
CHE,MRT
CHE,NPL
CHE,PHL
CHE,RUS
CHE,SEN
CHE,SGP
CHE,SLE
CHE,SUR
CHE,TCD
CHE,TTO
CHE,ZMB
CHL,ARM
CHL,BEN
CHL,BFA
CHL,CYP
CHL,IRQ
CHL,KAZ
CHL,KHM
CHL,LKA
CHL,MRT
CHL,MUS
CHL,QAT
CHL,SLE
CHL,SUR
CHL,SVN
CHL,TJK
CHL,UZB
CHL,VNM
CHL,YEM
CHN,PRY
CMR,AUT
CMR,AZE
CMR,BWA
CMR,CHE
CMR,CYP
CMR,CZE
CMR,DOM
CMR,ECU
CMR,GAB
CMR,GHA
CMR,HND
CMR,HUN
CMR,JAM
CMR,KGZ
CMR,LBN
CMR,MYS
CMR,NGA
CMR,NPL
CMR,PAK
CMR,PHL
CMR,SUR
CMR,SVN
CMR,SWZ
CMR,TGO
CMR,TZA
COG,ARE
COG,ARG
COG,AUS
COG,AZE
COG,BGD
COG,BOL
COG,CHL
COG,COL
COG,GIN
COG,GRC
COG,HTI
COG,IDN
COG,MEX
COG,MLT
COG,NOR
COG,NPL
COG,OMN
COG,PRY
COG,SUR
COG,SVN
COG,UZB
COL,AGO
COL,ARM
COL,BDI
COL,BLR
COL,BWA
COL,COG
COL,GAB
COL,GEO
COL,GHA
COL,IRL
COL,KHM
COL,MKD
COL,MRT
COL,MUS
COL,MWI
COL,SLE
COL,TKM
COL,TTO
COL,UGA
COM,AUS
COM,AUT
COM,BGR
COM,BRA
COM,CHE
COM,CRI
COM,CYP
COM,CZE
COM,DZA
COM,ECU
COM,ETH
COM,GRC
COM,HND
COM,HTI
COM,IND
COM,JPN
COM,KOR
COM,LBR
COM,LTU
COM,MAR
COM,MEX
COM,MMR
COM,PRT
COM,RWA
COM,SVK
COM,TUR
COM,UKR
COM,URY
COM,UZB
COM,ZMB
CRI,AUT
CRI,BHR
CRI,COM
CRI,DZA
CRI,FIN
CRI,IRL
CRI,KAZ
CRI,MDA
CRI,OMN
CRI,PER
CRI,PHL
CRI,QAT
CRI,SEN
CRI,SUR
CRI,TTO
CRI,ZMB
CYP,BIH
CYP,BRA
CYP,CRI
CYP,DOM
CYP,IDN
CYP,JAM
CYP,JOR
CYP,LVA
CYP,MEX
CYP,MUS
CYP,SAU
CYP,SWZ
CYP,TTO
CYP,UGA
CYP,VNM
CYP,ZWE
CZE,CAF
CZE,COM
CZE,EST
CZE,GAB
