source,target
AFG,BEL
AFG,BFA
AFG,BRA
AFG,COM
AFG,CRI
AFG,CZE
AFG,ECU
AFG,GAB
AFG,GIN
AFG,GRC
AFG,GTM
AFG,HRV
AFG,IRL
AFG,ISL
AFG,ISR
AFG,KWT
AFG,LBR
AFG,LUX
AFG,MRT
AFG,NIC
AFG,PER
AFG,QAT
AFG,RUS
AFG,SVK
AFG,SWZ
AFG,TCD
AFG,TTO
AFG,TUN
AFG,URY
AFG,ZAF
AGO,AUT
AGO,BHR
AGO,BWA
AGO,CYP
AGO,EST
AGO,ETH
AGO,GIN
AGO,GRC
AGO,IDN
AGO,KAZ
AGO,LBN
AGO,LUX
AGO,MAR
AGO,MLT
AGO,MYS
AGO,OMN
AGO,QAT
AGO,RWA
AGO,SEN
AGO,SGP
AGO,SWE
AGO,SWZ
AGO,TTO
AGO,TUR
AGO,UZB
AGO,YEM
ALB,AGO
ALB,ARE
ALB,BHR
ALB,BIH
ALB,BOL
ALB,CHE
ALB,CMR
ALB,ETH
ALB,HTI
ALB,KAZ
ALB,KGZ
ALB,KWT
ALB,LUX
ALB,MDA
ALB,MMR
ALB,MNG
ALB,MRT
ALB,MWI
ALB,NZL
ALB,OMN
ALB,PAK
ALB,PRY
ALB,TCD
ALB,TJK
ALB,TTO
ALB,TUN
ALB,ZMB
ARE,ARM
ARE,BDI
ARE,BEN
ARE,BGR
ARE,BOL
ARE,COM
ARE,CRI
ARE,ECU
ARE,GEO
ARE,ISR
ARE,LBR
ARE,MWI
ARE,NER
ARE,TJK
ARE,TKM
ARE,TTO
ARG,AGO
ARG,BDI
ARG,BFA
ARG,BIH
ARG,COG
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,LVA
ARG,MDA
ARG,MKD
ARG,NPL
ARG,PHL
ARG,TGO
ARG,TZA
ARM,AFG
ARM,ARE
ARM,BEN
ARM,BRA
ARM,CAN
ARM,COM
ARM,CYP
ARM,ECU
ARM,GBR
ARM,GHA
ARM,HND
ARM,HTI
ARM,JAM
ARM,KWT
ARM,LBR
ARM,LBY
ARM,LKA
ARM,LVA
ARM,MLT
ARM,MOZ
ARM,NGA
ARM,PER
ARM,RUS
ARM,RWA
ARM,SDN
ARM,SVN
ARM,SWE
ARM,TCD
ARM,UZB
ARM,ZWE
AUS,AGO
AUS,BDI
AUS,DZA
AUS,GAB
AUS,KHM
AUS,LBR
AUS,MDA
AUS,MOZ
AUS,MWI
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TKM
AUT,BGD
AUT,BLR
AUT,BWA
AUT,CAN
AUT,DEU
AUT,GAB
AUT,GIN
AUT,HND
AUT,IND
AUT,KGZ
AUT,LSO
AUT,MUS
AUT,NGA
AUT,PRY
AUT,QAT
AUT,SEN
AUT,SGP
AUT,SWZ
AUT,TCD
AUT,TTO
AZE,AFG
AZE,ALB
AZE,BGD
AZE,COL
AZE,COM
AZE,ECU
AZE,ESP
AZE,FIN
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ISL
AZE,LSO
AZE,LUX
AZE,MOZ
AZE,OMN
AZE,PRY
AZE,SEN
AZE,SVN
AZE,SWZ
AZE,TCD
AZE,TUR
AZE,UGA
AZE,ZAF
BDI,AFG
BDI,AGO
BDI,ALB
BDI,AUS
BDI,CHE
BDI,CHL
BDI,CMR
BDI,COG
BDI,CZE
BDI,DOM
BDI,ESP
BDI,ETH
BDI,GAB
BDI,GBR
BDI,GHA
BDI,HND
BDI,HTI
BDI,HUN
BDI,IRN
BDI,JAM
BDI,JPN
BDI,KWT
BDI,LUX
BDI,LVA
BDI,MDA
BDI,MDG
BDI,MMR
BDI,MYS
BDI,NGA
BDI,PAN
BDI,POL
BDI,QAT
BDI,SAU
BDI,SEN
BDI,SLE
BDI,TGO
BDI,TUR
BDI,UKR
BDI,URY
BDI,UZB
BDI,VNM
BEL,SEN
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BDI
BEN,BFA
BEN,BGD
BEN,CAF
BEN,HUN
BEN,IRL
BEN,IRQ
BEN,JOR
BEN,KAZ
BEN,KGZ
BEN,LUX
BEN,MDA
BEN,MEX
BEN,NIC
BEN,PHL
BEN,POL
BEN,TKM
BEN,YEM
BFA,ARE
BFA,ARM
BFA,AZE
BFA,BDI
BFA,CHE
BFA,COM
BFA,ETH
BFA,GTM
BFA,ISL
BFA,ISR
BFA,JOR
BFA,LTU
BFA,MDA
BFA,MUS
BFA,PAK
BFA,PRT
BFA,RWA
BFA,SDN
BFA,SUR
BFA,SVN
BFA,THA
BFA,TKM
BFA,TTO
BFA,TUN
BFA,YEM
BGD,ALB
BGD,CHL
BGD,DZA
BGD,EGY
BGD,FIN
BGD,GAB
BGD,LTU
BGD,LVA
BGD,MNG
BGD,MOZ
BGD,MRT
BGD,MUS
BGD,MWI
BGD,NZL
BGD,SEN
BGD,SWZ
BGD,TZA
BGR,ARE
BGR,BEN
BGR,BOL
BGR,DZA
BGR,LBR
BGR,LKA
BGR,LSO
BGR,MRT
BGR,NER
BGR,OMN
BGR,PER
BGR,SVK
BGR,SWE
BGR,TGO
BHR,AFG
BHR,AGO
BHR,AUS
BHR,AUT
BHR,AZE
BHR,BEN
BHR,BFA
BHR,BIH
BHR,BOL
BHR,COM
BHR,CRI
BHR,EGY
BHR,EST
BHR,GAB
BHR,GEO
BHR,GRC
BHR,IDN
BHR,KEN
BHR,LBR
BHR,MDA
BHR,MLI
BHR,MLT
BHR,MOZ
BHR,MUS
BHR,MYS
BHR,POL
BHR,SUR
BHR,TCD
BHR,ZMB
BIH,ALB
BIH,ARG
BIH,BOL
BIH,COG
BIH,COL
BIH,CZE
BIH,GEO
BIH,GTM
BIH,HTI
BIH,JAM
BIH,JPN
BIH,KOR
BIH,MDA
BIH,MKD
BIH,PAN
BIH,SDN
BIH,SEN
BIH,SLE
BIH,TKM
BIH,UKR
BIH,UZB
BIH,ZMB
BLR,AUT
BLR,BHR
BLR,BOL
BLR,BWA
BLR,CAF
BLR,CHL
BLR,COM
BLR,ECU
BLR,ESP
BLR,GAB
BLR,ISL
BLR,KWT
BLR,LUX
BLR,MDA
BLR,MYS
BLR,NIC
BLR,PAN
BLR,PER
BLR,PHL
BLR,PRT
BLR,RWA
BLR,SLE
BLR,TCD
BLR,ZMB
BLR,ZWE
BOL,ALB
BOL,ARM
BOL,AZE
BOL,BHR
BOL,BLR
BOL,CHL
BOL,CMR
BOL,COM
BOL,CRI
BOL,CYP
BOL,CZE
BOL,DOM
BOL,FIN
BOL,GAB
BOL,ITA
BOL,JPN
BOL,KEN
BOL,LKA
BOL,LTU
BOL,LUX
BOL,MAR
BOL,MDA
BOL,MEX
BOL,MLI
BOL,MLT
BOL,MOZ
BOL,MRT
