source,target
AFG,AGO
AFG,BEL
AFG,BEN
AFG,CHE
AFG,CHL
AFG,CRI
AFG,CYP
AFG,DZA
AFG,ECU
AFG,EST
AFG,HTI
AFG,ISL
AFG,ISR
AFG,LBY
AFG,LTU
AFG,LUX
AFG,MLI
AFG,MWI
AFG,MYS
AFG,NGA
AFG,OMN
AFG,TTO
AFG,ZAF
AGO,AUS
AGO,AZE
AGO,BLR
AGO,CAF
AGO,CRI
AGO,ETH
AGO,GHA
AGO,HRV
AGO,ISL
AGO,JOR
AGO,KGZ
AGO,KHM
AGO,KWT
AGO,LBN
AGO,LBR
AGO,LTU
AGO,LUX
AGO,MKD
AGO,MNG
AGO,PAN
AGO,SWZ
AGO,TTO
AGO,URY
AGO,YEM
ALB,ARE
ALB,ARG
ALB,BDI
ALB,BFA
ALB,BOL
ALB,BWA
ALB,CHL
ALB,COM
ALB,CRI
ALB,DZA
ALB,IDN
ALB,JAM
ALB,KGZ
ALB,LBY
ALB,LUX
ALB,MLI
ALB,MLT
ALB,MMR
ALB,MUS
ALB,NPL
ALB,PRY
ALB,SEN
ALB,SLE
ALB,THA
ALB,TJK
ALB,TTO
ALB,UGA
ALB,URY
ALB,VNM
ARE,BWA
ARE,CAF
ARE,CMR
ARE,CRI
ARE,GAB
ARE,JAM
ARE,KWT
ARE,LKA
ARE,LSO
ARE,MDG
ARE,MMR
ARE,MNG
ARE,MOZ
ARE,NER
ARE,OMN
ARE,RWA
ARE,SWZ
ARE,TGO
ARE,TUR
ARE,ZWE
ARG,AFG
ARG,ARM
ARG,AUT
ARG,BDI
ARG,BFA
ARG,COG
ARG,COM
ARG,IND
ARG,JOR
ARG,JPN
ARG,KEN
ARG,LKA
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MLI
ARG,MNG
ARG,MOZ
ARG,MRT
ARG,MWI
ARG,NLD
ARG,RWA
ARG,SWZ
ARG,TJK
ARG,URY
ARG,ZWE
ARM,AUS
ARM,BIH
ARM,COG
ARM,COM
ARM,CZE
ARM,FIN
ARM,GAB
ARM,HND
ARM,HRV
ARM,ISL
ARM,ITA
ARM,JAM
ARM,JOR
ARM,MAR
ARM,MRT
ARM,MUS
ARM,OMN
ARM,PAK
ARM,PAN
ARM,PER
ARM,PRT
ARM,QAT
ARM,SUR
ARM,SVN
ARM,TCD
ARM,UGA
ARM,UKR
ARM,URY
ARM,VNM
AUS,BLR
AUS,ETH
AUS,IRN
AUS,KAZ
AUS,LBN
AUS,MDA
AUS,MLT
AUS,MWI
AUS,PER
AUS,RWA
AUS,SLE
AUS,TCD
AUS,TTO
AUS,ZMB
AUT,AUS
AUT,CMR
AUT,DNK
AUT,DOM
AUT,GTM
AUT,HND
AUT,KGZ
AUT,MRT
AUT,MWI
AUT,SLE
AUT,TUR
AUT,ZMB
AZE,ALB
AZE,BDI
AZE,BEN
AZE,CAN
AZE,CMR
AZE,COG
AZE,COM
AZE,CYP
AZE,ESP
AZE,FIN
AZE,HTI
AZE,LBR
AZE,MAR
AZE,MNG
AZE,MOZ
AZE,NZL
AZE,OMN
AZE,PAN
AZE,SLE
AZE,SVN
AZE,TGO
AZE,VNM
AZE,ZWE
BDI,AUS
BDI,BLR
BDI,BOL
BDI,CHE
BDI,CZE
BDI,EST
BDI,GBR
BDI,GRC
BDI,GTM
BDI,IRN
BDI,ITA
BDI,JAM
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LKA
BDI,LTU
BDI,LUX
BDI,MEX
BDI,MUS
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PAN
BDI,POL
BDI,PRY
BDI,SDN
BDI,SVK
BDI,SVN
BDI,TUN
BDI,UKR
BEL,COG
BEL,SUR
BEN,AFG
BEN,AGO
BEN,AUT
BEN,BFA
BEN,BGR
BEN,BWA
BEN,CAN
BEN,CHE
BEN,IDN
BEN,IND
BEN,IRQ
BEN,KGZ
BEN,MDG
BEN,MMR
BEN,PAK
BEN,PER
BEN,SWZ
BEN,TKM
BEN,TUN
BEN,TZA
BEN,UKR
BEN,UZB
BEN,ZAF
BFA,ALB
BFA,AUS
BFA,AZE
BFA,BDI
BFA,BGD
BFA,BOL
BFA,CHN
BFA,COL
BFA,CYP
BFA,DNK
BFA,GBR
BFA,GIN
BFA,IND
BFA,ISR
BFA,JPN
BFA,LSO
BFA,LTU
BFA,LUX
BFA,MDG
BFA,MEX
BFA,MWI
BFA,NER
BFA,OMN
BFA,PAK
BFA,PAN
BFA,RUS
BFA,RWA
BFA,SAU
BFA,SWZ
BFA,TGO
BFA,THA
BGD,COL
BGD,CRI
BGD,CYP
BGD,ESP
BGD,GEO
BGD,GTM
BGD,LSO
BGD,MLT
BGD,MUS
BGD,MWI
BGD,MYS
BGD,PER
BGD,RWA
BGD,TKM
BGD,ZMB
BGR,BDI
BGR,BGD
BGR,BRA
BGR,GTM
BGR,KGZ
BGR,KHM
BGR,MUS
BGR,NER
BGR,SAU
BGR,SUR
BGR,TKM
BHR,AUT
BHR,BEN
BHR,BLR
BHR,BWA
BHR,CHL
BHR,CRI
BHR,CYP
BHR,FIN
BHR,HRV
BHR,IDN
BHR,ITA
BHR,LUX
BHR,MAR
BHR,MEX
BHR,MKD
BHR,MLI
BHR,NER
BHR,PAN
BHR,PER
BHR,PRT
BHR,PRY
BHR,RWA
BHR,SLE
BHR,SVN
BHR,SWE
BHR,SWZ
BHR,TTO
BHR,TZA
BIH,AFG
BIH,ARM
BIH,AUS
BIH,BDI
BIH,BGD
BIH,CAF
BIH,CHE
BIH,CHL
BIH,CMR
BIH,CZE
BIH,ECU
BIH,GAB
BIH,GHA
BIH,ISL
BIH,ISR
BIH,JPN
BIH,KGZ
BIH,LKA
BIH,MUS
BIH,PER
BIH,POL
BIH,PRY
BIH,TCD
BIH,TGO
BIH,URY
BIH,ZAF
BIH,ZMB
BLR,AGO
BLR,CAF
BLR,CHL
BLR,DOM
BLR,ECU
BLR,EST
BLR,ISL
BLR,JAM
BLR,KHM
BLR,KWT
BLR,LBR
BLR,LUX
BLR,MUS
BLR,NER
BLR,NGA
BLR,PAN
BLR,SEN
BLR,TJK
BLR,UGA
BLR,URY
BOL,AGO
BOL,AUS
BOL,AZE
BOL,BFA
BOL,BGR
BOL,CRI
BOL,CZE
BOL,DEU
BOL,DOM
BOL,DZA
BOL,GAB
BOL,GIN
BOL,HRV
BOL,HUN
BOL,KWT
BOL,LKA
BOL,LUX
BOL,MDG
BOL,MLI
BOL,NGA
BOL,PHL
BOL,SGP
BOL,SVK
BOL,SVN
BOL,TGO
BOL,TUN
BRA,AFG
BRA,BDI
BRA,COM
BRA,EST
BRA,KGZ
BRA,LVA
BRA,MDG
BRA,MLI
BRA,MLT
BRA,NER
BRA,NOR
BRA,TJK
BWA,BGR
BWA,BLR
BWA,CAF
BWA,CAN
BWA,CHL
BWA,DZA
BWA,EGY
BWA,FIN
BWA,GAB
BWA,GBR
BWA,HND
BWA,IDN
BWA,IRL
BWA,IRN
BWA,JOR
BWA,JPN
BWA,KGZ
BWA,MAR
BWA,NOR
BWA,NPL
BWA,PAK
BWA,PER
BWA,PHL
BWA,SAU
BWA,SGP
BWA,SVK
BWA,SWE
BWA,TTO
BWA,UGA
BWA,UKR
CAF,BIH
CAF,CRI
CAF,CYP
CAF,DEU
CAF,DNK
CAF,DOM
CAF,ECU
CAF,GAB
CAF,GBR
CAF,GHA
CAF,GIN
CAF,GRC
CAF,HRV
CAF,HTI
CAF,HUN
CAF,IRN
CAF,KGZ
CAF,KHM
CAF,LKA
CAF,LTU
CAF,MEX
CAF,MMR
CAF,OMN
CAF,QAT
CAF,TJK
CAF,TKM
CAF,TTO
CAF,YEM
CAF,ZWE
CAN,EST
CAN,GBR
CAN,HRV
CAN,KGZ
CAN,KOR
CAN,LBR
CAN,LSO
CAN,MOZ
CAN,NIC
CHE,AFG
CHE,ARE
CHE,BEL
CHE,GAB
CHE,ISL
CHE,JAM
CHE,KGZ
CHE,LBR
CHE,LKA
CHE,MLT
CHE,MNG
CHE,MOZ
CHE,MRT
CHE,MWI
CHE,SEN
CHE,SLE
CHE,SWZ
CHE,TGO
CHE,TKM
CHE,TTO
CHE,TUN
CHE,UGA
CHL,ALB
CHL,AUS
CHL,BDI
CHL,COG
CHL,GIN
CHL,KGZ
CHL,KWT
CHL,LSO
CHL,MDG
CHL,MLI
CHL,MUS
CHL,MWI
CHL,SLE
CHL,TCD
CHL,TGO
CHL,TJK
CHL,TKM
CHL,UGA
CHL,VNM
CHN,GHA
CHN,MKD
CHN,ZMB
CMR,AGO
CMR,ARM
CMR,AUT
CMR,BDI
CMR,BLR
CMR,BWA
CMR,CYP
CMR,DEU
CMR,DNK
CMR,ETH
CMR,FRA
CMR,KAZ
CMR,KWT
CMR,MNG
CMR,OMN
CMR,PAK
CMR,POL
CMR,QAT
CMR,SLE
CMR,SWZ
COG,AUT
COG,AZE
COG,BFA
COG,BRA
COG,CAN
COG,CYP
COG,DNK
COG,ETH
COG,GIN
COG,HUN
COG,ISL
COG,KAZ
COG,KHM
COG,MAR
COG,MDA
COG,MLI
COG,NGA
COG,NPL
COG,OMN
COG,QAT
COG,SAU
COG,THA
COG,TKM
COG,TTO
COG,UKR
COG,UZB
COL,AZE
COL,BGR
COL,BLR
COL,DEU
COL,EST
COL,GHA
COL,GIN
COL,KEN
COL,LBR
COL,LBY
COL,LSO
COL,LUX
COL,MEX
COL,MLI
COL,MNG
COL,MUS
COL,MWI
COL,NPL
COL,SDN
COL,SEN
COL,SWZ
COL,TTO
COL,TUN
COL,YEM
COM,AUS
COM,AZE
COM,BGR
COM,BWA
COM,CHL
COM,COL
COM,CZE
COM,DNK
COM,ESP
COM,EST
COM,ETH
COM,GTM
COM,HUN
COM,IDN
COM,ISR
COM,JAM
COM,KGZ
COM,KOR
COM,KWT
COM,LBN
COM,LUX
COM,LVA
COM,MEX
COM,MLT
COM,MRT
COM,NLD
COM,NPL
COM,NZL
COM,PHL
COM,QAT
COM,SEN
COM,SGP
COM,SVN
COM,THA
COM,TUN
COM,TZA
COM,UKR
COM,URY
COM,USA
COM,UZB
CRI,AFG
CRI,ARE
CRI,ARM
CRI,CAF
CRI,CHE
CRI,CYP
CRI,FIN
CRI,GHA
CRI,GIN
CRI,HRV
CRI,JAM
CRI,JPN
CRI,LBN
CRI,LVA
CRI,MAR
CRI,MLT
CRI,MRT
CRI,NOR
CRI,SDN
CRI,SVK
CRI,TCD
CRI,TGO
CRI,THA
CRI,TJK
CRI,UGA
CRI,UZB
CYP,ALB
CYP,JPN
CYP,KAZ
CYP,KGZ
CYP,MOZ
CYP,MUS
CYP,TJK
CYP,UKR
CZE,BGD
CZE,BIH
CZE,BWA
CZE,COG
CZE,CRI
CZE,GTM
CZE,IND
CZE,IRL
CZE,ISL
CZE,KEN
CZE,KGZ
CZE,LBY
CZE,MOZ
CZE,NER
CZE,NIC
CZE,RWA
CZE,SLE
CZE,SUR
CZE,SWZ
CZE,TTO
CZE,UZB
DEU,AFG
DEU,COL
DEU,KHM
DEU,MDA
DEU,MNG
DEU,NER
DEU,OMN
DEU,SUR
DEU,SVN
DEU,SWZ
DEU,UGA
DNK,AGO
DNK,ECU
DNK,ETH
DNK,JAM
DNK,KGZ
DNK,KWT
DNK,LUX
DNK,MNG
DNK,MOZ
DNK,PHL
DNK,PRY
DNK,RWA
DNK,TGO
DNK,TTO
DOM,AFG
DOM,AGO
DOM,ARE
DOM,BEN
DOM,BFA
DOM,COM
DOM,DZA
DOM,FIN
DOM,GAB
DOM,GBR
DOM,GHA
DOM,IRN
DOM,LBN
DOM,LUX
DOM,MDA
DOM,MLT
DOM,RWA
DOM,SAU
DOM,UKR
DOM,YEM
DZA,ARM
DZA,BFA
DZA,BWA
DZA,COG
DZA,COL
DZA,CRI
DZA,ECU
DZA,EST
DZA,ISL
DZA,KAZ
DZA,KHM
DZA,LBN
DZA,NIC
DZA,PAK
DZA,RWA
DZA,SVK
DZA,TTO
DZA,URY
DZA,UZB
ECU,AUS
ECU,BGR
ECU,BWA
ECU,IDN
ECU,ISL
ECU,KAZ
ECU,MDG
ECU,MNG
ECU,NOR
ECU,PRT
ECU,QAT
ECU,RWA
ECU,SDN
ECU,SEN
ECU,TGO
ECU,TKM
ECU,TTO
ECU,TUN
ECU,TZA
ECU,URY
ECU,UZB
ECU,YEM
ECU,ZMB
ECU,ZWE
EGY,BLR
EGY,BWA
EGY,CMR
EGY,CRI
EGY,ETH
EGY,ISL
EGY,JPN
EGY,MKD
EGY,TGO
EGY,TJK
ESP,AFG
ESP,BDI
ESP,BFA
ESP,COM
ESP,LKA
ESP,MLI
ESP,MWI
ESP,NPL
ESP,OMN
ESP,RWA
ESP,TCD
ESP,ZMB
EST,AUS
EST,BGD
EST,CHN
EST,COL
EST,DOM
EST,GHA
EST,GIN
EST,JOR
EST,KGZ
EST,KHM
EST,LUX
EST,MNG
EST,NPL
EST,PAN
EST,PER
EST,PRY
EST,RWA
EST,SGP
EST,SLE
EST,URY
EST,ZWE
ETH,ARE
ETH,ARM
ETH,AZE
ETH,BIH
ETH,BLR
ETH,BOL
ETH,CAF
ETH,FRA
ETH,GEO
ETH,HND
ETH,JOR
ETH,LBY
ETH,MLT
ETH,NIC
ETH,SVN
ETH,THA
ETH,TTO
FIN,ARM
FIN,BWA
FIN,CMR
FIN,COG
FIN,COM
FIN,GAB
FIN,HTI
FIN,JAM
FIN,JOR
FIN,KEN
FIN,KHM
FIN,MDG
FIN,MKD
FIN,MLI
FIN,MOZ
FIN,NPL
FIN,PRY
FIN,QAT
FIN,RUS
FIN,RWA
FIN,SEN
FIN,SUR
FIN,UGA
FIN,ZMB
FRA,BIH
FRA,BWA
FRA,GEO
FRA,JAM
FRA,JOR
FRA,MLI
GAB,AZE
GAB,BDI
GAB,BHR
GAB,BLR
GAB,CHE
GAB,COL
GAB,ECU
GAB,FIN
GAB,GTM
GAB,ITA
GAB,JAM
GAB,JPN
GAB,KHM
GAB,LBR
GAB,LBY
GAB,LSO
GAB,LTU
GAB,MAR
GAB,MLT
GAB,MMR
GAB,MOZ
GAB,NIC
GAB,PHL
GAB,POL
GAB,PRT
GAB,PRY
GAB,SGP
GAB,SVK
GAB,SWE
GAB,SWZ
GAB,TCD
GAB,TGO
GAB,TTO
GAB,TZA
GAB,UZB
GBR,CAF
GBR,COM
GBR,MKD
GBR,TKM
GBR,ZWE
GEO,AGO
GEO,AUS
GEO,BIH
GEO,BOL
GEO,GAB
GEO,GTM
GEO,HND
GEO,HRV
GEO,HUN
GEO,JOR
GEO,MAR
GEO,MLI
GEO,PRY
GEO,SAU
GEO,SWZ
GEO,TTO
GEO,UGA
GEO,UZB
GEO,ZMB
GHA,ARG
GHA,BDI
GHA,BLR
GHA,COG
GHA,HND
GHA,HRV
GHA,HUN
GHA,IDN
GHA,IRQ
GHA,LKA
GHA,LSO
GHA,LVA
GHA,MMR
GHA,NPL
GHA,SGP
GHA,THA
GHA,TKM
GHA,TTO
GHA,UZB
GIN,BDI
GIN,BEL
GIN,BGR
GIN,BHR
GIN,CAF
GIN,CAN
GIN,CHL
GIN,COM
GIN,CZE
GIN,DOM
GIN,EST
GIN,GAB
GIN,GEO
GIN,GRC
GIN,IDN
GIN,ISL
GIN,KAZ
GIN,KGZ
GIN,KHM
GIN,LTU
GIN,MKD
GIN,MNG
GIN,MWI
GIN,NIC
GIN,SVK
GIN,SWE
GIN,SWZ
GIN,TJK
GRC,AFG
GRC,ARM
GRC,BDI
GRC,BHR
GRC,BOL
GRC,GIN
GRC,GTM
GRC,HND
GRC,KGZ
GRC,LSO
GRC,MEX
GRC,MLI
GRC,MRT
GRC,NPL
GRC,PRY
GRC,SEN
GRC,SGP
GRC,TKM
GRC,ZAF
GTM,ARM
GTM,AUT
GTM,AZE
GTM,BDI
GTM,COM
GTM,DZA
GTM,ETH
GTM,GIN
GTM,IND
GTM,IRN
GTM,JAM
GTM,JPN
GTM,KAZ
GTM,KGZ
GTM,KHM
GTM,LBR
GTM,LUX
GTM,LVA
GTM,MNG
GTM,MWI
GTM,PAK
GTM,PHL
GTM,RWA
GTM,SEN
GTM,SUR
GTM,SWZ
GTM,TCD
GTM,TJK
GTM,TUN
GTM,TUR
GTM,USA
GTM,ZMB
HND,AFG
HND,BDI
HND,BGD
HND,CYP
HND,CZE
HND,DZA
HND,GAB
HND,GBR
HND,GHA
HND,KGZ
HND,KHM
HND,KWT
HND,LBY
HND,LKA
HND,MNG
HND,MUS
HND,MWI
HND,PHL
HND,PRY
HND,RWA
HND,SDN
HND,SGP
HND,SLE
HND,SVN
HND,SWZ
HND,UZB
HND,VNM
HRV,AFG
HRV,AGO
HRV,BDI
HRV,BLR
HRV,BOL
HRV,COG
HRV,COM
HRV,CZE
HRV,DOM
HRV,GAB
HRV,GRC
HRV,HND
HRV,IDN
HRV,IRQ
HRV,JOR
HRV,KAZ
HRV,LKA
HRV,MEX
HRV,OMN
HRV,PRY
HRV,RWA
HRV,SDN
HRV,SWZ
HRV,TCD
HRV,TTO
HRV,ZMB
HRV,ZWE
HTI,AFG
HTI,AGO
HTI,AUS
HTI,AUT
HTI,CHL
HTI,EGY
HTI,EST
HTI,ISL
HTI,KAZ
HTI,KEN
HTI,LTU
HTI,MLI
HTI,MOZ
HTI,MUS
HTI,NPL
HTI,POL
HTI,SLE
HTI,SWE
HTI,SWZ
HTI,THA
HTI,TKM
HTI,TTO
HTI,UGA
HTI,VNM
HTI,ZAF
HTI,ZMB
HUN,BWA
HUN,CMR
HUN,GIN
HUN,HTI
HUN,LKA
HUN,LSO
HUN,LUX
HUN,MEX
HUN,MUS
HUN,OMN
HUN,RWA
HUN,SDN
HUN,SGP
HUN,TGO
HUN,TJK
IDN,AFG
IDN,BFA
IDN,BWA
IDN,COG
IDN,EGY
IDN,GHA
IDN,GIN
IDN,GTM
IDN,ISL
IDN,JOR
IDN,LBR
IDN,MDA
IDN,MLT
IDN,MWI
IDN,NER
IDN,NPL
IDN,SEN
IDN,TJK
IDN,TKM
IDN,TTO
IDN,TUN
IDN,URY
IDN,ZAF
IDN,ZMB
IND,EST
IND,JAM
IND,KEN
IND,NIC
IND,SLE
IND,TTO
IND,UKR
IND,UZB
IRL,BEN
IRL,CHL
IRL,CMR
IRL,CRI
