source,target
AFG,COG
AFG,DOM
AFG,ETH
AFG,GRC
AFG,GTM
AFG,HND
AFG,IDN
AFG,IND
AFG,IRQ
AFG,JAM
AFG,KOR
AFG,KWT
AFG,LKA
AFG,MYS
AFG,NPL
AFG,NZL
AFG,SVN
AFG,TZA
AFG,ZWE
AGO,AFG
AGO,ALB
AGO,ARE
AGO,ARM
AGO,BIH
AGO,BOL
AGO,BWA
AGO,CHE
AGO,COM
AGO,CRI
AGO,ECU
AGO,ESP
AGO,FIN
AGO,GAB
AGO,GEO
AGO,KHM
AGO,MLI
AGO,MWI
AGO,PAN
AGO,PRY
AGO,SUR
AGO,TKM
AGO,TZA
AGO,UGA
AGO,ZWE
ALB,AGO
ALB,ARG
ALB,AZE
ALB,BFA
ALB,BRA
ALB,COG
ALB,COL
ALB,GAB
ALB,GEO
ALB,GHA
ALB,GIN
ALB,GRC
ALB,IDN
ALB,ISR
ALB,KWT
ALB,LSO
ALB,LUX
ALB,MAR
ALB,MUS
ALB,MWI
ALB,NER
ALB,PER
ALB,QAT
ALB,SGP
ALB,URY
ALB,ZAF
ARE,AUS
ARE,AUT
ARE,BFA
ARE,BIH
ARE,CAN
ARE,EST
ARE,GAB
ARE,GEO
ARE,GIN
ARE,HRV
ARE,ISL
ARE,ITA
ARE,JAM
ARE,KEN
ARE,LBN
ARE,LTU
ARE,LUX
ARE,MDG
ARE,MEX
ARE,MOZ
ARE,MUS
ARE,PRY
ARE,TTO
ARE,TZA
ARE,UGA
ARG,BFA
ARG,BHR
ARG,BWA
ARG,CMR
ARG,CYP
ARG,ECU
ARG,HND
ARG,LBN
ARG,LSO
ARG,LUX
ARG,MOZ
ARG,NER
ARG,NPL
ARG,RWA
ARG,SDN
ARG,SGP
ARG,SLE
ARG,SWZ
ARG,TKM
ARM,BIH
ARM,CAN
ARM,CHE
ARM,DNK
ARM,EGY
ARM,ESP
ARM,FIN
ARM,GAB
ARM,GBR
ARM,GHA
ARM,ISL
ARM,JPN
ARM,KEN
ARM,KOR
ARM,MAR
ARM,MDA
ARM,MEX
ARM,MLI
ARM,MUS
ARM,NGA
ARM,PAK
ARM,PAN
ARM,PHL
ARM,PRT
ARM,QAT
ARM,SGP
ARM,SUR
ARM,TCD
ARM,UZB
ARM,VNM
ARM,ZMB
AUS,ARM
AUS,BDI
AUS,GAB
AUS,GRC
AUS,JAM
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MDG
AUS,MRT
AUS,MWI
AUS,SWE
AUS,UZB
AUT,BGD
AUT,CAF
AUT,CMR
AUT,COG
AUT,DOM
AUT,FIN
AUT,FRA
AUT,GAB
AUT,ISL
AUT,MLI
AUT,NPL
AUT,PRY
AUT,QAT
AUT,RWA
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,ZMB
AUT,ZWE
AZE,ALB
AZE,BEN
AZE,CHE
AZE,COM
AZE,DNK
AZE,ESP
AZE,GAB
AZE,GIN
AZE,HTI
AZE,IDN
AZE,IND
AZE,ISL
AZE,JOR
AZE,KEN
AZE,MDG
AZE,MLI
AZE,MUS
AZE,NER
AZE,NPL
AZE,SAU
AZE,SEN
AZE,SLE
AZE,SVN
AZE,SWE
AZE,TGO
AZE,THA
AZE,TZA
AZE,USA
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BEN
BDI,BGD
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,COM
BDI,CYP
BDI,DNK
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GIN
BDI,GTM
BDI,HTI
BDI,IDN
BDI,IRL
BDI,IRN
BDI,JAM
BDI,LTU
BDI,MDG
BDI,MEX
BDI,NLD
BDI,PER
BDI,POL
BDI,PRY
BDI,QAT
BDI,SAU
BDI,SLE
BDI,SUR
BDI,SVK
BDI,TCD
BDI,THA
BDI,TUN
BDI,TUR
BDI,UKR
BDI,VNM
BEL,ISL
BEL,URY
BEN,AUS
BEN,AZE
BEN,BGD
BEN,BGR
BEN,CHE
BEN,ECU
BEN,GEO
BEN,HRV
BEN,IND
BEN,IRQ
BEN,JPN
BEN,MDG
BEN,MKD
BEN,NIC
BEN,NPL
BEN,NZL
BEN,PRT
BEN,RWA
BEN,SDN
BEN,SGP
BEN,TCD
BEN,URY
BEN,UZB
BEN,YEM
BFA,ALB
BFA,AZE
BFA,BIH
BFA,CHE
BFA,DOM
BFA,EST
BFA,GAB
BFA,GBR
BFA,GTM
BFA,HTI
BFA,HUN
BFA,IND
BFA,IRL
BFA,JOR
BFA,KWT
BFA,MDA
BFA,MWI
BFA,OMN
BFA,PER
BFA,PHL
BFA,PRY
BFA,QAT
BFA,SLE
BFA,SVK
BFA,TGO
BFA,TTO
BFA,TUN
BFA,UGA
BFA,URY
BFA,VNM
BGD,ARM
BGD,AZE
BGD,BDI
BGD,BEN
BGD,BFA
BGD,BLR
BGD,CAF
BGD,COG
BGD,COM
BGD,CRI
BGD,IDN
BGD,JAM
BGD,LBR
BGD,LSO
BGD,MNG
BGD,MOZ
BGD,MUS
BGD,NIC
BGD,TGO
BGR,AGO
BGR,ARM
BGR,BEN
BGR,BHR
BGR,BWA
BGR,CAF
BGR,COM
BGR,ECU
BGR,HTI
BGR,KGZ
BGR,KOR
BGR,MLT
BGR,SDN
BGR,SEN
BGR,SWZ
BGR,TCD
BGR,THA
BHR,AFG
BHR,AGO
BHR,ALB
BHR,BDI
BHR,BGR
BHR,BOL
BHR,CHE
BHR,ECU
BHR,GRC
BHR,GTM
BHR,HND
BHR,KGZ
BHR,LBR
BHR,LKA
BHR,MDG
BHR,MKD
BHR,MLI
BHR,MNG
BHR,RWA
BHR,TJK
BHR,TTO
BHR,UGA
BHR,VNM
BHR,YEM
BIH,AGO
BIH,ALB
BIH,BWA
BIH,DOM
BIH,ECU
BIH,EGY
BIH,ETH
BIH,GEO
BIH,GIN
BIH,JOR
BIH,LKA
BIH,NER
BIH,SLE
BIH,YEM
BLR,BFA
BLR,BHR
BLR,BIH
BLR,GTM
BLR,JOR
BLR,KEN
BLR,MAR
BLR,MEX
BLR,MNG
BLR,MRT
BLR,NIC
BLR,NZL
BLR,PHL
BLR,QAT
BLR,SGP
BLR,TZA
BOL,ARE
BOL,ARM
BOL,BDI
BOL,BGR
BOL,BHR
BOL,CHL
BOL,DOM
BOL,EST
BOL,FIN
BOL,GIN
BOL,GRC
BOL,GTM
BOL,ISR
BOL,KGZ
BOL,LBY
BOL,LVA
BOL,MKD
BOL,MLI
BOL,MMR
BOL,MNG
BOL,OMN
BOL,PHL
BOL,POL
BOL,QAT
BOL,SAU
BOL,SEN
BOL,SGP
BOL,SWE
BOL,TCD
BOL,TUN
BOL,TZA
BOL,URY
BOL,YEM
BRA,BHR
BRA,BOL
BRA,KHM
BRA,RWA
BRA,TJK
BRA,TZA
BWA,AFG
BWA,ARE
BWA,ARG
BWA,BDI
BWA,BHR
BWA,BRA
BWA,CHL
BWA,CHN
BWA,CRI
BWA,CYP
BWA,DOM
BWA,DZA
BWA,FIN
BWA,GAB
BWA,GHA
BWA,HRV
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISL
BWA,JOR
BWA,JPN
BWA,KOR
BWA,LKA
BWA,LSO
BWA,MEX
BWA,NIC
BWA,NZL
BWA,PER
BWA,PRT
BWA,QAT
BWA,RWA
BWA,SWE
BWA,TUR
BWA,UGA
BWA,ZAF
CAF,ARG
CAF,ARM
CAF,BDI
CAF,BGR
CAF,BHR
CAF,BIH
CAF,CHE
CAF,DEU
CAF,DNK
CAF,DOM
CAF,DZA
CAF,ESP
CAF,FIN
CAF,GAB
