source,target
AFG,AGO
AFG,ARG
AFG,BIH
AFG,CYP
AFG,DOM
AFG,FIN
AFG,GEO
AFG,IRQ
AFG,KWT
AFG,MDA
AFG,MDG
AFG,MNG
AFG,PHL
AFG,PRY
AFG,RWA
AFG,SDN
AFG,SEN
AFG,SLE
AFG,TUR
AFG,ZWE
AGO,AFG
AGO,ARM
AGO,BFA
AGO,BIH
AGO,BLR
AGO,CHE
AGO,CRI
AGO,CZE
AGO,LSO
AGO,MLT
AGO,MNG
AGO,MUS
AGO,MWI
AGO,NPL
AGO,NZL
AGO,SLE
AGO,THA
ALB,AFG
ALB,AGO
ALB,BDI
ALB,BGD
ALB,BOL
ALB,CMR
ALB,COM
ALB,GHA
ALB,KGZ
ALB,KWT
ALB,LBN
ALB,LSO
ALB,LVA
ALB,MOZ
ALB,MUS
ALB,NER
ALB,PHL
ALB,QAT
ALB,SVK
ALB,SVN
ALB,ZWE
ARE,ALB
ARE,BDI
ARE,BFA
ARE,BGD
ARE,BOL
ARE,CZE
ARE,DOM
ARE,ETH
ARE,GHA
ARE,GIN
ARE,KGZ
ARE,LBR
ARE,LSO
ARE,LUX
ARE,MUS
ARE,MYS
ARE,NER
ARE,PRT
ARE,RWA
ARE,SWZ
ARE,TJK
ARE,UZB
ARE,ZMB
ARG,CAF
ARG,COM
ARG,DOM
ARG,EGY
ARG,ETH
ARG,IRQ
ARG,JOR
ARG,LBY
ARG,LSO
ARG,MAR
ARG,MLT
ARG,MYS
ARG,NIC
ARG,SWZ
ARG,TGO
ARG,TKM
ARG,URY
ARG,ZMB
ARG,ZWE
ARM,AGO
ARM,AZE
ARM,BEN
ARM,BGR
ARM,BHR
ARM,BOL
ARM,CAF
ARM,CRI
ARM,DZA
ARM,IRL
ARM,LBR
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MDA
ARM,MOZ
ARM,MRT
ARM,MWI
ARM,NZL
ARM,QAT
ARM,SVK
ARM,TUN
ARM,ZMB
AUS,BEN
AUS,BFA
AUS,BHR
AUS,COG
AUS,COL
AUS,ESP
AUS,EST
AUS,GEO
AUS,GIN
AUS,MOZ
AUS,PAN
AUS,RUS
AUS,RWA
AUS,SVK
AUS,TTO
AUT,BHR
AUT,COG
AUT,COM
AUT,ETH
AUT,GIN
AUT,IDN
AUT,KHM
AUT,LUX
AUT,MDG
AUT,MRT
AUT,MUS
AUT,RWA
AUT,SGP
AUT,SWZ
AUT,TUR
AUT,TZA
AZE,AFG
AZE,ALB
AZE,ARM
AZE,BDI
AZE,HRV
AZE,IRL
AZE,ISL
AZE,KEN
AZE,KGZ
AZE,LBY
AZE,LKA
AZE,MLI
AZE,MMR
AZE,NGA
AZE,PAK
AZE,PRT
AZE,PRY
AZE,SDN
AZE,SUR
AZE,SVN
AZE,SWZ
AZE,TGO
AZE,USA
BDI,ARE
BDI,BFA
BDI,BWA
BDI,CAN
BDI,CMR
BDI,COL
BDI,CYP
BDI,DZA
BDI,GAB
BDI,GTM
BDI,IRN
BDI,JAM
BDI,JPN
BDI,KAZ
BDI,MKD
BDI,MRT
BDI,NPL
BDI,NZL
BDI,OMN
BDI,PAN
BDI,PER
BDI,PHL
BDI,PRT
BDI,SAU
BDI,SEN
BDI,SGP
BDI,TKM
BDI,UKR
BEL,SEN
BEN,AFG
BEN,ARE
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BFA
BEN,BGD
BEN,BGR
BEN,CHE
BEN,COM
BEN,DZA
BEN,ESP
BEN,FIN
BEN,GIN
BEN,IDN
BEN,ISL
BEN,KEN
BEN,LBN
BEN,LSO
BEN,MEX
BEN,NGA
BEN,PAK
BEN,PRY
BEN,SDN
BEN,SEN
BEN,SGP
BEN,SUR
BEN,SVK
BEN,TKM
BEN,UGA
BEN,UZB
BEN,ZMB
BFA,AUS
BFA,BGR
BFA,BIH
BFA,CHL
BFA,CRI
BFA,DOM
BFA,FIN
BFA,GRC
BFA,GTM
BFA,HRV
BFA,IDN
BFA,IRL
BFA,ITA
BFA,JOR
BFA,LUX
BFA,MMR
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PER
BFA,PHL
BFA,POL
BFA,PRY
BFA,QAT
BFA,SLE
BFA,TZA
BFA,VNM
BGD,BEL
BGD,BHR
BGD,BWA
BGD,CAF
BGD,CHL
BGD,FIN
BGD,GAB
BGD,HUN
BGD,LUX
BGD,MDA
BGD,NLD
BGD,SVK
BGD,SWZ
BGD,UZB
BGR,COG
BGR,COM
BGR,GAB
BGR,IRL
BGR,KHM
BGR,LSO
BGR,LUX
BGR,MDG
BGR,MNG
BGR,MOZ
BGR,MWI
BGR,NPL
BGR,SDN
BGR,TZA
BGR,UGA
BGR,ZMB
BHR,AGO
BHR,AUT
BHR,BIH
BHR,BRA
BHR,CAF
BHR,CAN
BHR,CYP
BHR,EST
BHR,ETH
BHR,GRC
BHR,GTM
BHR,KAZ
BHR,LTU
BHR,MDG
BHR,MEX
BHR,MLT
BHR,MOZ
BHR,MWI
BHR,NGA
BHR,PRT
