source,target
AFG,ALB
AFG,ARE
AFG,BFA
AFG,BIH
AFG,COL
AFG,DOM
AFG,ECU
AFG,ESP
AFG,EST
AFG,GAB
AFG,GIN
AFG,GTM
AFG,HND
AFG,HRV
AFG,JAM
AFG,KEN
AFG,LSO
AFG,MDG
AFG,MEX
AFG,MLT
AFG,MNG
AFG,MRT
AFG,MUS
AFG,NOR
AFG,NPL
AFG,OMN
AFG,PHL
AFG,SDN
AFG,SVN
AFG,SWZ
AFG,THA
AFG,TUN
AFG,ZMB
AGO,AFG
AGO,BDI
AGO,CHL
AGO,COL
AGO,CYP
AGO,ECU
AGO,EST
AGO,HRV
AGO,IDN
AGO,IRL
AGO,JAM
AGO,KHM
AGO,MDA
AGO,MMR
AGO,SWZ
AGO,TCD
AGO,TKM
AGO,TUR
ALB,BDI
ALB,BOL
ALB,BRA
ALB,COG
ALB,DZA
ALB,HTI
ALB,HUN
ALB,JAM
ALB,KEN
ALB,KGZ
ALB,NGA
ALB,NIC
ALB,PHL
ALB,SWZ
ALB,TKM
ALB,VNM
ALB,ZWE
ARE,ALB
ARE,COG
ARE,EST
ARE,ETH
ARE,FIN
ARE,ISL
ARE,JAM
ARE,LSO
ARE,LVA
ARE,MDG
ARE,MNG
ARE,SWZ
ARE,TCD
ARE,YEM
ARE,ZMB
ARE,ZWE
ARG,BEN
ARG,BHR
ARG,BWA
ARG,CMR
ARG,ETH
ARG,GAB
ARG,GIN
ARG,ISL
ARG,JOR
ARG,MDG
ARG,MKD
ARG,SWZ
ARG,UGA
ARM,BDI
ARM,COL
ARM,COM
ARM,DNK
ARM,EGY
ARM,HTI
ARM,JAM
ARM,JPN
ARM,KEN
ARM,KOR
ARM,MAR
ARM,MKD
ARM,NOR
ARM,PAK
ARM,PRT
ARM,RWA
ARM,SEN
ARM,SLE
ARM,SVN
ARM,SWZ
ARM,TZA
ARM,URY
ARM,ZWE
AUS,ARM
AUS,BEN
AUS,CAF
AUS,CRI
AUS,GAB
AUS,GEO
AUS,GIN
AUS,IND
AUS,IRL
AUS,MWI
AUS,PRY
AUS,QAT
AUS,RUS
AUS,RWA
AUS,TKM
AUS,ZMB
AUT,AGO
AUT,BFA
AUT,GAB
AUT,GHA
AUT,HND
AUT,JAM
AUT,KHM
AUT,MKD
AUT,MLI
AUT,MUS
AUT,SGP
AUT,SUR
AUT,TCD
AUT,TGO
AUT,TZA
AZE,ALB
AZE,ARE
AZE,BGD
AZE,BWA
AZE,CAF
AZE,CAN
AZE,CHL
AZE,CYP
AZE,ECU
AZE,EST
AZE,ETH
AZE,GAB
AZE,HTI
AZE,ISL
AZE,LBY
AZE,LUX
AZE,MLT
AZE,MYS
AZE,PAK
AZE,QAT
AZE,TCD
AZE,TTO
AZE,TZA
AZE,ZMB
AZE,ZWE
BDI,ARG
BDI,BFA
BDI,BHR
BDI,BOL
BDI,CMR
BDI,CRI
BDI,DOM
BDI,DZA
BDI,GAB
BDI,GRC
BDI,HND
BDI,HTI
BDI,IRN
BDI,ISL
BDI,JPN
BDI,KWT
BDI,LKA
BDI,MDG
BDI,MOZ
BDI,NGA
BDI,NOR
BDI,NZL
BDI,PAN
BDI,PER
BDI,POL
BDI,PRY
BDI,QAT
BDI,SDN
BDI,SEN
BDI,SWE
BDI,TUR
BDI,UZB
BDI,VNM
BDI,YEM
BDI,ZWE
BEL,CAF
BEL,MNG
BEN,AGO
BEN,AUT
BEN,BHR
BEN,BOL
BEN,CAF
BEN,CAN
BEN,CHL
BEN,COM
BEN,ECU
BEN,ESP
BEN,HUN
BEN,IDN
BEN,MLI
BEN,MNG
BEN,MRT
BEN,NPL
BEN,PRT
BEN,PRY
BEN,RUS
BEN,SWZ
BEN,TTO
BEN,TUN
BEN,TZA
BEN,UGA
BEN,UKR
BEN,YEM
BFA,BDI
BFA,BIH
BFA,BLR
BFA,BOL
BFA,CZE
BFA,DOM
BFA,ECU
BFA,GBR
BFA,GEO
BFA,GIN
BFA,GTM
BFA,HND
BFA,HRV
BFA,IRL
BFA,ISL
BFA,ITA
BFA,LBN
BFA,LKA
BFA,MDA
BFA,MUS
BFA,OMN
BFA,PHL
BFA,POL
BFA,TZA
BFA,UKR
BFA,VNM
BGD,ARG
BGD,BEN
BGD,BHR
BGD,CAN
BGD,CMR
BGD,DOM
BGD,GHA
BGD,GIN
BGD,GRC
BGD,GTM
BGD,HUN
BGD,JPN
BGD,KGZ
BGD,LSO
BGD,MKD
BGD,MNG
BGD,MRT
BGD,MWI
BGD,NER
BGD,PRY
BGD,TTO
BGD,URY
BGD,ZMB
BGR,BDI
BGR,CMR
BGR,CRI
BGR,GAB
BGR,IRL
BGR,ISL
BGR,ISR
BGR,KWT
BGR,SWZ
BGR,TCD
BGR,TTO
BGR,TUN
BGR,UGA
BGR,ZWE
BHR,AFG
BHR,AGO
BHR,CHL
BHR,DNK
BHR,DOM
BHR,FIN
BHR,GEO
BHR,GRC
BHR,HTI
BHR,MDG
BHR,MKD
BHR,MRT
BHR,NER
BHR,NLD
BHR,NOR
BHR,NZL
BHR,SVN
BHR,SWZ
BHR,TZA
BHR,UGA
BHR,URY
BIH,AFG
BIH,ARG
BIH,AZE
BIH,BDI
BIH,BGD
BIH,BOL
BIH,FIN
BIH,GIN
BIH,JOR
BIH,KAZ
BIH,KOR
BIH,LVA
BIH,MAR
BIH,MDG
BIH,MKD
BIH,MMR
BIH,NGA
BIH,PAN
BIH,RUS
BIH,SEN
BIH,TJK
BIH,URY
BIH,UZB
BIH,ZMB
BIH,ZWE
BLR,ARG
BLR,BOL
BLR,CAF
BLR,CAN
BLR,COM
BLR,LBR
BLR,MDG
BLR,MEX
BLR,MLI
BLR,MNG
BLR,MOZ
BLR,MRT
BLR,NZL
BLR,OMN
BLR,PAN
BLR,RWA
BLR,SUR
BLR,SVN
BLR,THA
BLR,TUN
BOL,AGO
BOL,BFA
BOL,BGR
BOL,BLR
BOL,BRA
BOL,CMR
BOL,CYP
BOL,GAB
BOL,GEO
BOL,GTM
BOL,HUN
BOL,IRL
BOL,IRQ
BOL,ISR
BOL,JOR
BOL,KEN
BOL,LVA
BOL,MDA
BOL,MLT
BOL,MRT
BOL,POL
BOL,SAU
BOL,TCD
BOL,TGO
BOL,TJK
BOL,TUN
BOL,UGA
BOL,UKR
BOL,ZAF
BRA,DZA
BRA,KGZ
BRA,LBN
BRA,MKD
BRA,MLT
BRA,RWA
BWA,ARE
BWA,BGD
BWA,CHL
BWA,CMR
BWA,DOM
BWA,EST
BWA,FRA
BWA,HTI
BWA,IDN
BWA,JOR
BWA,KOR
BWA,LBR
BWA,LTU
BWA,MRT
BWA,MWI
BWA,OMN
BWA,PHL
BWA,POL
BWA,PRT
BWA,QAT
BWA,RWA
BWA,SEN
BWA,SVN
BWA,SWE
BWA,TKM
BWA,TUR
BWA,VNM
CAF,AFG
CAF,BEL
CAF,BFA
CAF,BWA
CAF,CHE
CAF,COL
CAF,CRI
CAF,DZA
CAF,ESP
CAF,GBR
CAF,GIN
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,JOR
CAF,KGZ
CAF,KHM
CAF,KOR
CAF,KWT
CAF,LBR
CAF,MLI
CAF,MMR
CAF,MNG
CAF,MOZ
CAF,MUS
CAF,POL
CAF,TGO
CAN,BHR
CAN,CAF
CAN,COM
CAN,GEO
CAN,KHM
CAN,LSO
CAN,MAR
CAN,MWI
CAN,QAT
CAN,SWZ
CAN,TJK
CAN,UZB
CHE,AGO
CHE,BHR
CHE,CAF
CHE,GAB
CHE,GIN
CHE,HND
CHE,KGZ
CHE,LBN
CHE,LVA
CHE,MDG
CHE,OMN
CHE,SWZ
CHE,TCD
CHE,TTO
CHE,UZB
CHE,YEM
CHE,ZWE
CHL,AZE
CHL,BLR
CHL,DOM
CHL,ISL
CHL,KAZ
CHL,KEN
CHL,LTU
CHL,MDA
CHL,MWI
CHL,NER
CHL,POL
CHL,PRY
CHL,SDN
CHL,SVK
CHL,SWZ
CHL,UKR
CHL,ZAF
CHL,ZMB
CHN,COM
CMR,ARG
CMR,AUT
CMR,BGD
CMR,BOL
CMR,COL
CMR,CRI
CMR,CYP
CMR,CZE
CMR,ETH
CMR,GIN
CMR,HND
CMR,KAZ
CMR,MNG
CMR,PRT
CMR,SVN
CMR,SWE
CMR,TKM
CMR,TTO
CMR,TUR
CMR,UKR
CMR,UZB
CMR,YEM
CMR,ZMB
COG,AFG
COG,ARM
COG,AUS
COG,AUT
COG,AZE
COG,BDI
COG,BGR
COG,CHL
COG,COM
COG,CRI
COG,CZE
COG,ECU
COG,FIN
COG,HND
COG,HTI
COG,LSO
COG,LTU
COG,MDG
COG,MKD
COG,MMR
COG,MNG
COG,MWI
COG,NER
COG,PHL
COG,POL
COG,SAU
COG,SUR
COG,SWZ
COG,TJK
COG,VNM
COL,AFG
COL,AGO
COL,BEN
COL,BFA
COL,COM
COL,EST
COL,ETH
COL,GBR
COL,KGZ
COL,KHM
COL,LBN
COL,LBR
COL,LBY
COL,LKA
COL,LTU
COL,MUS
COL,MYS
COL,PAK
COL,PHL
COL,RWA
COL,SEN
COL,SUR
COL,SWZ
COL,TKM
COL,TZA
COL,UKR
COL,ZMB
COM,AGO
COM,ALB
COM,AZE
COM,BGR
COM,BHR
COM,BOL
COM,BRA
COM,CHE
COM,CHL
COM,COL
COM,GAB
COM,GBR
COM,GEO
COM,HTI
COM,IDN
COM,IND
COM,JOR
COM,JPN
COM,KGZ
COM,KOR
COM,LUX
COM,LVA
COM,MDA
COM,MKD
COM,MMR
COM,MNG
COM,MOZ
COM,MRT
COM,MWI
COM,MYS
COM,NGA
COM,PAN
COM,PRY
COM,QAT
COM,SAU
COM,SLE
COM,TJK
COM,URY
COM,USA
COM,UZB
COM,VNM
COM,ZMB
COM,ZWE
CRI,AUT
CRI,BGR
CRI,BWA
CRI,CAN
CRI,CMR
CRI,EST
CRI,GAB
CRI,GTM
CRI,JAM
CRI,MDG
