source,target
AFG,ARM
AFG,BFA
AFG,BLR
AFG,CMR
AFG,CRI
AFG,CZE
AFG,ECU
AFG,GAB
AFG,GIN
AFG,GRC
AFG,HRV
AFG,IRL
AFG,ISR
AFG,LBN
AFG,LBR
AFG,LUX
AFG,MLI
AFG,MRT
AFG,PER
AFG,QAT
AFG,SLE
AFG,SVK
AFG,SWZ
AFG,TUN
AFG,UKR
AFG,ZAF
AGO,AUT
AGO,BHR
AGO,GIN
AGO,GTM
AGO,IDN
AGO,KAZ
AGO,KHM
AGO,LSO
AGO,LUX
AGO,MAR
AGO,MLT
AGO,OMN
AGO,RWA
AGO,SEN
AGO,SLE
AGO,SWE
AGO,SWZ
AGO,UZB
AGO,YEM
ALB,AGO
ALB,ARE
ALB,BHR
ALB,BIH
ALB,BOL
ALB,CHL
ALB,CMR
ALB,ETH
ALB,GAB
ALB,JAM
ALB,KAZ
ALB,KGZ
ALB,KWT
ALB,MAR
ALB,MDA
ALB,MMR
ALB,MNG
ALB,NOR
ALB,NZL
ALB,OMN
ALB,PRY
ALB,TCD
ALB,THA
ALB,VNM
ALB,ZMB
ARE,ARM
ARE,AZE
ARE,BGR
ARE,BOL
ARE,COM
ARE,CRI
ARE,ECU
ARE,GEO
ARE,LBR
ARE,MWI
ARE,NER
ARE,RWA
ARE,SWZ
ARE,TJK
ARE,TUR
ARG,AGO
ARG,BDI
ARG,BFA
ARG,BHR
ARG,BIH
ARG,COG
ARG,KAZ
ARG,KGZ
ARG,KHM
ARG,LKA
ARG,LSO
ARG,LVA
ARG,MKD
ARG,MRT
ARG,NPL
ARG,SUR
ARG,TGO
ARG,TKM
ARG,TZA
ARG,UGA
ARM,AFG
ARM,ARE
ARM,BRA
ARM,CAN
ARM,COL
ARM,COM
ARM,CRI
ARM,CYP
ARM,ECU
ARM,GAB
ARM,GBR
ARM,GIN
ARM,HND
ARM,HTI
ARM,JAM
ARM,KWT
ARM,LBR
ARM,LBY
ARM,LKA
ARM,LVA
ARM,MAR
ARM,MMR
ARM,MOZ
ARM,PER
ARM,SDN
ARM,TCD
ARM,ZWE
AUS,BHR
AUS,GAB
AUS,GTM
AUS,KHM
AUS,LBR
AUS,MOZ
AUS,MWI
AUS,PRY
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TKM
AUT,ARE
AUT,BGD
AUT,BLR
AUT,DEU
AUT,GAB
AUT,GIN
AUT,HND
AUT,IND
AUT,LSO
AUT,MUS
AUT,NGA
AUT,PRY
AUT,SEN
AUT,SWE
AUT,SWZ
AUT,TCD
AUT,TTO
AZE,AFG
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BGD
AZE,BIH
AZE,BWA
AZE,COL
AZE,CYP
AZE,ECU
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ISL
AZE,LSO
AZE,LUX
AZE,LVA
AZE,MDG
AZE,MMR
AZE,MOZ
AZE,OMN
AZE,PRY
AZE,SEN
AZE,SVN
AZE,SWE
AZE,SWZ
AZE,TUR
AZE,UGA
AZE,ZAF
BDI,AFG
BDI,AGO
BDI,ALB
BDI,AUS
BDI,BIH
BDI,CAF
BDI,CHE
BDI,CHL
BDI,CMR
BDI,COG
BDI,ETH
BDI,GAB
BDI,GBR
BDI,HND
BDI,HTI
BDI,IND
BDI,IRN
BDI,ITA
BDI,JPN
BDI,KWT
BDI,LUX
BDI,LVA
BDI,MDA
BDI,MEX
BDI,MYS
BDI,NER
BDI,PAN
BDI,POL
BDI,QAT
BDI,SAU
BDI,SEN
BDI,TGO
BDI,TJK
BDI,TKM
BDI,TUR
BDI,UKR
BDI,URY
BDI,UZB
BDI,VNM
BEL,BFA
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BGD
BEN,CAF
BEN,CHL
BEN,CZE
BEN,GAB
BEN,GIN
BEN,IRL
BEN,ISR
BEN,KAZ
BEN,KGZ
BEN,LUX
BEN,MEX
BEN,MNG
BEN,PAK
BEN,POL
BEN,TUR
BFA,ALB
BFA,ARE
BFA,AUS
BFA,AZE
BFA,BLR
BFA,CHE
BFA,COM
BFA,GTM
BFA,IDN
BFA,ISL
BFA,JOR
BFA,KGZ
BFA,KOR
BFA,LTU
BFA,MUS
BFA,NGA
BFA,PAK
BFA,PRT
BFA,QAT
BFA,RWA
BFA,SDN
BFA,SUR
BFA,SVN
BFA,THA
BFA,TKM
BFA,TUN
BFA,YEM
BGD,ALB
BGD,AUT
BGD,FIN
BGD,GAB
BGD,JOR
BGD,LBR
BGD,LTU
BGD,LVA
BGD,MNG
BGD,MRT
BGD,MUS
BGD,MWI
BGD,NZL
BGD,SDN
BGD,SEN
BGD,SWE
BGD,SWZ
BGR,BEN
BGR,JAM
BGR,LSO
BGR,MLT
BGR,MMR
BGR,MRT
BGR,NER
BGR,PAK
BGR,PER
BGR,SUR
BGR,TGO
BGR,TKM
BGR,ZWE
BHR,AFG
BHR,AGO
BHR,AZE
BHR,BFA
BHR,BOL
BHR,COM
BHR,CRI
BHR,EGY
BHR,EST
BHR,GAB
BHR,GEO
BHR,GHA
BHR,MDG
BHR,MLI
BHR,MLT
BHR,MUS
BHR,PER
BHR,POL
BHR,SEN
BHR,ZMB
BIH,ARG
BIH,BOL
BIH,COG
BIH,COL
BIH,CZE
BIH,GHA
BIH,GTM
BIH,HTI
BIH,JPN
BIH,KGZ
BIH,KOR
BIH,LKA
BIH,LSO
BIH,LVA
BIH,MAR
BIH,MLI
BIH,PAN
BIH,SDN
BIH,SEN
BIH,TKM
BIH,TZA
BIH,UKR
BIH,UZB
BIH,ZMB
BLR,AUT
BLR,BHR
BLR,BIH
BLR,BOL
BLR,CAF
BLR,CHL
BLR,COG
BLR,COM
BLR,EGY
BLR,GAB
BLR,GTM
BLR,IRQ
BLR,ISL
BLR,MDA
BLR,MEX
BLR,MYS
BLR,NIC
BLR,PAN
BLR,PER
BLR,PHL
BLR,PRT
BLR,RWA
BLR,SLE
BLR,THA
BLR,ZMB
BLR,ZWE
BOL,ALB
BOL,ARM
BOL,BHR
BOL,BLR
BOL,CRI
BOL,CYP
BOL,CZE
BOL,EST
BOL,FIN
BOL,FRA
BOL,HRV
BOL,JPN
BOL,KEN
BOL,LKA
BOL,LTU
BOL,LUX
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MLT
BOL,MOZ
BOL,MRT
BOL,NIC
BOL,NOR
BOL,NZL
BOL,PAK
BOL,POL
BOL,PRT
BOL,RWA
BOL,SEN
BOL,SWE
BOL,THA
BRA,BFA
BRA,KAZ
BRA,MDA
BRA,MLI
BRA,NPL
BRA,TKM
BWA,BIH
BWA,BOL
BWA,CAN
BWA,CHE
BWA,ECU
BWA,GAB
BWA,GEO
BWA,GTM
BWA,IRL
BWA,KOR
BWA,LBN
BWA,LBR
BWA,MDA
BWA,MEX
BWA,MMR
BWA,MYS
BWA,PRY
BWA,SWZ
BWA,TTO
