source,target
AFG,ARG
AFG,ARM
AFG,BGD
AFG,BWA
AFG,CHE
AFG,CMR
AFG,DZA
AFG,GAB
AFG,GRC
AFG,ISL
AFG,ISR
AFG,LBN
AFG,LKA
AFG,MAR
AFG,MEX
AFG,MLI
AFG,PER
AFG,PRY
AFG,RWA
AFG,SDN
AFG,SVK
AFG,SWZ
AFG,TGO
AFG,TTO
AFG,TZA
AFG,UKR
AFG,ZWE
AGO,ARE
AGO,AUT
AGO,BLR
AGO,CHE
AGO,COM
AGO,ECU
AGO,GEO
AGO,GTM
AGO,HTI
AGO,JAM
AGO,KAZ
AGO,LSO
AGO,MDG
AGO,MKD
AGO,MLT
AGO,MYS
AGO,NGA
AGO,NOR
AGO,NPL
AGO,SAU
AGO,SUR
AGO,SWE
AGO,SWZ
AGO,TGO
AGO,TUN
AGO,UGA
AGO,URY
ALB,AGO
ALB,BFA
ALB,CAF
ALB,COL
ALB,CRI
ALB,CYP
ALB,ESP
ALB,ISR
ALB,JAM
ALB,JPN
ALB,KAZ
ALB,LBR
ALB,MLI
ALB,NIC
ALB,PAN
ALB,PRY
ALB,SDN
ALB,SEN
ALB,SVK
ALB,SWE
ALB,THA
ALB,ZAF
ARE,CMR
ARE,EST
ARE,HND
ARE,IDN
ARE,LBR
ARE,LSO
ARE,MLT
ARE,MUS
ARE,NER
ARE,NPL
ARE,RWA
ARE,SLE
ARE,SUR
ARE,SVK
ARE,SVN
ARG,BGD
ARG,CAF
ARG,ETH
ARG,KAZ
ARG,KHM
ARG,MDG
ARG,MKD
ARG,MMR
ARG,MWI
ARG,NER
ARG,PER
ARG,SDN
ARM,AUS
ARM,BHR
ARM,CAN
ARM,CHE
ARM,COL
ARM,CRI
ARM,DNK
ARM,ECU
ARM,ETH
ARM,GAB
ARM,GRC
ARM,HND
ARM,IND
ARM,IRL
ARM,ITA
ARM,JAM
ARM,JOR
ARM,LBY
ARM,LTU
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MUS
ARM,MWI
ARM,NIC
ARM,NZL
ARM,OMN
ARM,TCD
ARM,ZWE
AUS,ARG
AUS,BFA
AUS,BHR
AUS,GIN
AUS,KEN
AUS,KGZ
AUS,LSO
AUS,MKD
AUS,MOZ
AUS,NER
AUS,NIC
AUS,PRY
AUS,SLE
AUS,SWZ
AUS,ZWE
AUT,BEN
AUT,BGR
AUT,CAF
AUT,CMR
AUT,COG
AUT,DEU
AUT,EST
AUT,GEO
AUT,GIN
AUT,GTM
AUT,HTI
AUT,LBR
AUT,MDG
AUT,MOZ
AUT,MUS
AUT,TTO
AUT,UGA
AZE,CAN
AZE,COG
AZE,DZA
AZE,GIN
AZE,HND
AZE,JAM
AZE,JPN
AZE,KEN
AZE,LBN
AZE,LBR
AZE,MAR
AZE,MDG
AZE,MLI
AZE,MUS
AZE,MWI
AZE,PHL
AZE,QAT
AZE,RWA
AZE,SWZ
AZE,TTO
AZE,TUN
AZE,TZA
AZE,URY
BDI,ALB
BDI,ARE
BDI,AUS
BDI,AUT
BDI,BFA
BDI,BIH
BDI,COL
BDI,DEU
BDI,DOM
BDI,DZA
BDI,ESP
BDI,HND
BDI,HRV
BDI,HTI
BDI,HUN
BDI,ITA
BDI,KEN
BDI,KOR
BDI,LBN
BDI,LUX
BDI,LVA
BDI,MDG
BDI,MKD
BDI,MUS
BDI,NGA
BDI,PAK
BDI,POL
BDI,SGP
BDI,SLE
BDI,TGO
BDI,TTO
BDI,TUN
BEL,BLR
BEL,MAR
BEN,BEL
BEN,CAF
BEN,GBR
BEN,HUN
BEN,IDN
BEN,IRN
BEN,KGZ
BEN,KHM
BEN,KOR
BEN,MWI
BEN,NIC
BEN,NPL
BEN,PER
BEN,SWE
BEN,TJK
BEN,TKM
BEN,TUN
BEN,ZWE
BFA,ARG
BFA,BDI
BFA,BHR
BFA,CMR
BFA,DNK
BFA,DOM
BFA,EGY
BFA,FIN
BFA,HND
BFA,HTI
BFA,IRL
BFA,JAM
BFA,JOR
BFA,JPN
BFA,KWT
BFA,LBN
BFA,LUX
BFA,MRT
BFA,MWI
BFA,MYS
BFA,NER
BFA,SDN
BFA,SGP
BFA,SUR
BFA,TJK
BFA,TTO
BFA,TUR
BFA,URY
BFA,ZAF
BFA,ZMB
BGD,AGO
BGD,AUT
BGD,BFA
BGD,CMR
BGD,ESP
BGD,ETH
BGD,IRQ
BGD,ISL
BGD,JAM
BGD,KAZ
BGD,LVA
BGD,MDA
BGD,MDG
BGD,MNG
BGD,MRT
BGD,NER
