source,target
AFG,ARG
AFG,ARM
AFG,AZE
AFG,BWA
AFG,CAN
AFG,CRI
AFG,DZA
AFG,FRA
AFG,GAB
AFG,GBR
AFG,HND
AFG,HUN
AFG,IRN
AFG,JPN
AFG,LBN
AFG,LBY
AFG,LSO
AFG,LTU
AFG,MDA
AFG,MEX
AFG,NGA
AFG,SGP
AFG,SUR
AFG,SVN
AFG,TTO
AFG,VNM
AGO,AFG
AGO,ARM
AGO,AUT
AGO,BEN
AGO,BFA
AGO,CAF
AGO,CAN
AGO,COM
AGO,DOM
AGO,ESP
AGO,EST
AGO,HND
AGO,HTI
AGO,IDN
AGO,LKA
AGO,LTU
AGO,MDA
AGO,MWI
AGO,NLD
AGO,PER
AGO,PRT
AGO,SUR
AGO,SWZ
AGO,TJK
AGO,UGA
ALB,AFG
ALB,BDI
ALB,BHR
ALB,BLR
ALB,CHE
ALB,ECU
ALB,ETH
ALB,GTM
ALB,HND
ALB,IDN
ALB,KGZ
ALB,MRT
ALB,MWI
ALB,NIC
ALB,NOR
ALB,PER
ALB,SWZ
ALB,THA
ALB,TJK
ALB,YEM
ALB,ZWE
ARE,BEN
ARE,COM
ARE,GAB
ARE,HTI
ARE,MKD
ARE,MRT
ARE,MWI
ARE,NZL
ARE,PRT
ARE,PRY
ARE,RWA
ARE,SDN
ARE,SUR
ARE,SWZ
ARG,BGR
ARG,ETH
ARG,JOR
ARG,KAZ
ARG,LVA
ARG,MRT
ARG,SLE
ARG,SUR
ARG,TUR
ARG,YEM
ARG,ZWE
ARM,AGO
ARM,ARE
ARM,AZE
ARM,BEN
ARM,CMR
ARM,COL
ARM,CYP
ARM,DNK
ARM,DOM
ARM,HND
ARM,IND
ARM,IRL
ARM,IRN
ARM,JAM
ARM,KEN
ARM,LBR
ARM,MAR
ARM,MDA
ARM,MUS
ARM,MYS
ARM,QAT
ARM,RWA
ARM,THA
ARM,YEM
AUS,BFA
AUS,COM
AUS,DOM
AUS,ETH
AUS,GAB
AUS,MDA
AUS,NER
AUS,NIC
AUS,PAN
AUS,RWA
AUS,SEN
AUS,YEM
AUT,ARG
AUT,BDI
AUT,COM
AUT,GHA
AUT,KWT
AUT,LBR
AUT,LSO
AUT,MOZ
AUT,MWI
AUT,SEN
AUT,SLE
AUT,SUR
AUT,TTO
AUT,TZA
AUT,ZAF
AUT,ZMB
AZE,BDI
AZE,BFA
AZE,BIH
AZE,CAN
AZE,CMR
AZE,CYP
AZE,DOM
AZE,DZA
AZE,FRA
AZE,GBR
AZE,JAM
AZE,KAZ
AZE,LBR
AZE,LTU
AZE,MLI
AZE,MLT
AZE,MMR
AZE,MNG
AZE,PRY
AZE,RWA
AZE,SLE
AZE,SVK
AZE,SVN
AZE,SWE
AZE,USA
BDI,ARE
BDI,BLR
BDI,CHE
BDI,COG
BDI,DNK
BDI,DOM
BDI,DZA
BDI,ECU
BDI,ESP
BDI,GAB
BDI,GBR
BDI,GIN
BDI,IND
BDI,IRL
BDI,IRN
BDI,ISR
BDI,ITA
BDI,KAZ
BDI,KHM
BDI,MAR
BDI,MDA
BDI,NIC
BDI,OMN
BDI,PAK
BDI,PER
BDI,PHL
BDI,SAU
BDI,SDN
BDI,SWE
BDI,TTO
BDI,TZA
BDI,VNM
BDI,YEM
BEL,AGO
BEL,RUS
BEN,AGO
BEN,ARG
BEN,AZE
BEN,BLR
BEN,BRA
BEN,CMR
BEN,CRI
BEN,DOM
BEN,ECU
BEN,EST
BEN,GRC
BEN,ISL
BEN,JAM
BEN,KEN
BEN,MYS
BEN,NER
BEN,PAK
BEN,PER
BEN,PHL
BEN,PRT
BEN,SUR
BEN,SVK
BEN,UZB
BFA,BGD
BFA,BHR
BFA,CHE
BFA,COL
BFA,COM
BFA,CZE
BFA,EST
BFA,FIN
BFA,GBR
BFA,HTI
BFA,IND
BFA,KGZ
BFA,KOR
BFA,KWT
BFA,LBR
BFA,MEX
BFA,MMR
BFA,MWI
BFA,NOR
BFA,OMN
BFA,PHL
BFA,PRT
BFA,SDN
BFA,SVN
BFA,THA
BFA,TTO
BFA,UZB
BFA,VNM
BGD,GIN
BGD,LBN
BGD,LSO
BGD,LUX
BGD,MAR
BGD,MLI
BGD,OMN
BGD,SUR
BGD,ZAF
BGR,AGO
BGR,BFA
BGR,BWA
BGR,CAF
BGR,COL
BGR,IRQ
BGR,KGZ
BGR,LSO
BGR,MRT
BGR,SLE
BGR,SUR
BGR,SWZ
BGR,THA
BGR,TKM
BGR,URY
BHR,ALB
BHR,ARG
BHR,ARM
