source,target
AFG,ALB
AFG,AZE
AFG,BGD
AFG,BRA
AFG,CAF
AFG,CAN
AFG,CHE
AFG,COG
AFG,DOM
AFG,FRA
AFG,GIN
AFG,HRV
AFG,HTI
AFG,IRQ
AFG,KEN
AFG,LBN
AFG,LBY
AFG,MEX
AFG,MLI
AFG,MUS
AFG,NER
AFG,NOR
AFG,NPL
AFG,NZL
AFG,PAN
AFG,PRT
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AFG,UGA
AGO,AFG
AGO,BFA
AGO,BHR
AGO,CAF
AGO,ETH
AGO,FIN
AGO,GEO
AGO,GTM
AGO,IRL
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,LKA
AGO,MDA
AGO,MDG
AGO,MEX
AGO,MKD
AGO,MMR
AGO,MNG
AGO,PER
AGO,QAT
AGO,SAU
AGO,SUR
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BLR
ALB,BRA
ALB,CHL
ALB,COL
ALB,ETH
ALB,GIN
ALB,GTM
ALB,IRL
ALB,JAM
ALB,KAZ
ALB,LSO
ALB,MLI
ALB,MUS
ALB,MWI
ALB,NER
ALB,NZL
ALB,PRT
ALB,SWZ
ALB,TJK
ALB,TKM
ARE,BEN
ARE,BIH
ARE,CAF
ARE,KGZ
ARE,LUX
ARE,MKD
ARE,MLI
ARE,MOZ
ARE,NGA
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,BHR
ARG,CAF
ARG,DOM
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,KGZ
ARG,KHM
ARG,LBR
ARG,LUX
ARG,MOZ
ARG,THA
ARG,TKM
ARG,URY
ARG,UZB
ARG,YEM
ARG,ZMB
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,BGR
ARM,BRA
ARM,CZE
ARM,DZA
ARM,LSO
ARM,MLI
ARM,NPL
ARM,PER
ARM,PHL
ARM,RWA
ARM,SEN
ARM,SLE
ARM,SVN
ARM,SWZ
ARM,TKM
ARM,TUR
ARM,TZA
ARM,UGA
ARM,URY
AUS,AFG
AUS,BDI
AUS,BHR
AUS,BLR
AUS,COL
AUS,ETH
AUS,GTM
AUS,MDA
AUS,MDG
AUS,OMN
AUS,PRY
AUS,TJK
AUS,TZA
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,BEN
AUT,BGD
AUT,BLR
AUT,BRA
AUT,CAF
AUT,COM
AUT,CRI
AUT,DNK
AUT,MRT
AUT,MUS
AUT,NER
AUT,NZL
AUT,RWA
AUT,YEM
AUT,ZWE
AZE,ALB
AZE,AUS
AZE,CAN
AZE,CMR
AZE,COG
AZE,CYP
AZE,DOM
AZE,EST
AZE,GEO
AZE,JPN
AZE,LKA
AZE,MEX
AZE,NER
AZE,NPL
AZE,PER
AZE,PRT
AZE,SVK
AZE,SWE
AZE,TTO
AZE,TZA
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BGD
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CHE
BDI,COM
BDI,CRI
BDI,HTI
BDI,IND
BDI,IRQ
BDI,ISL
BDI,JOR
BDI,JPN
BDI,LTU
BDI,MAR
BDI,MMR
BDI,MNG
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,RUS
BDI,SUR
BDI,SVK
BDI,SVN
BDI,SWE
BDI,TJK
BDI,TZA
BDI,UKR
BEL,MKD
BEL,RWA
BEL,SVN
BEN,AFG
BEN,ALB
BEN,ARG
BEN,AUT
BEN,BOL
BEN,CAF
BEN,CAN
BEN,COG
BEN,CZE
BEN,DZA
BEN,IRN
BEN,IRQ
BEN,KGZ
BEN,KOR
BEN,LSO
BEN,LTU
BEN,MEX
BEN,MLT
BEN,MNG
BEN,MOZ
BEN,MYS
BEN,PER
BEN,SDN
BEN,SWZ
BEN,YEM
BFA,AGO
BFA,ARG
BFA,AUS
BFA,AZE
BFA,BGR
BFA,BOL
BFA,COG
BFA,COM
BFA,CZE
BFA,DOM
BFA,GAB
BFA,GIN
BFA,LBR
BFA,LSO
BFA,LUX
BFA,MUS
BFA,MWI
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PAK
BFA,POL
BFA,PRT
BFA,TTO
BFA,TUN
BFA,UKR
BFA,ZMB
BGD,BIH
BGD,BOL
BGD,CHL
BGD,COL
BGD,FIN
BGD,GHA
BGD,HTI
BGD,IRL
BGD,ISR
BGD,ITA
BGD,MLT
BGD,NGA
BGD,NIC
BGD,PHL
BGD,SAU
BGD,SVK
BGD,ZWE
BGR,BDI
BGR,COL
BGR,COM
BGR,LSO
BGR,MUS
BGR,MWI
BGR,QAT
BGR,RWA
BGR,SGP
BGR,SLE
BGR,SWZ
BGR,TUN
BGR,YEM
BGR,ZMB
BHR,AGO
BHR,ARM
BHR,AUT
BHR,BDI
BHR,BGR
BHR,CAF
BHR,CHL
BHR,COG
BHR,ECU
BHR,GAB
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISL
BHR,JPN
BHR,LSO
BHR,MDA
BHR,MDG
BHR,MKD
BHR,MUS
BHR,NER
BHR,NGA
BHR,PER
BHR,PRT
BHR,SLE
BHR,TCD
BHR,TKM
BHR,UGA
BHR,VNM
BHR,YEM
BHR,ZWE
BIH,AGO
BIH,BOL
BIH,COM
BIH,CRI
BIH,DOM
BIH,GTM
BIH,JAM
BIH,JOR
BIH,KAZ
BIH,KWT
BIH,MEX
BIH,MRT
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SDN
BIH,SVN
BIH,TJK
BIH,YEM
BIH,ZMB
BLR,BEN
BLR,BFA
BLR,BHR
BLR,CHE
BLR,CHL
BLR,DNK
BLR,GAB
BLR,IRQ
BLR,MWI
BLR,NGA
BLR,OMN
BLR,SAU
BLR,SVK
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZMB
BLR,ZWE
BOL,ARE
BOL,ARM
BOL,BDI
BOL,BGR
BOL,COM
BOL,DZA
BOL,GAB
BOL,GRC
BOL,HUN
BOL,ISL
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MNG
BOL,MYS
BOL,NPL
BOL,SDN
BOL,TJK
BOL,TTO
BOL,TUN
BOL,TZA
BRA,AFG
BRA,AZE
BRA,CAN
BRA,KHM
BRA,LBR
BRA,LSO
BRA,MLT
BRA,TCD
BRA,TGO
BRA,TJK
BWA,AZE
BWA,BFA
BWA,BIH
BWA,CAN
BWA,CHE
BWA,DNK
BWA,ECU
BWA,FRA
BWA,GHA
BWA,GIN
BWA,IDN
BWA,ITA
BWA,JOR
BWA,KGZ
BWA,MDA
BWA,MLI
BWA,NOR
BWA,NPL
BWA,PAK
BWA,PER
BWA,PRT
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TUN
BWA,TUR
BWA,UGA
BWA,UKR
BWA,URY
CAF,AGO
CAF,ARM
CAF,BGR
CAF,BHR
CAF,BIH
CAF,BOL
CAF,CAN
CAF,COL
CAF,CRI
CAF,CYP
CAF,ESP
CAF,GEO
CAF,GRC
CAF,HRV
CAF,HTI
CAF,IRN
CAF,KGZ
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NPL
CAF,PHL
CAF,PRY
CAF,RUS
CAF,SAU
CAF,SWE
CAF,THA
CAF,TTO
CAF,UKR
CAF,ZAF
CAF,ZWE
CAN,ARE
CAN,ARM
CAN,BWA
CAN,DNK
CAN,ETH
CAN,HND
CAN,KGZ
CAN,MRT
CAN,MUS
CAN,MWI
CAN,NER
CAN,SLE
CAN,TCD
CAN,TJK
CHE,ARM
CHE,BFA
CHE,COG
CHE,HND
CHE,IDN
CHE,MDA
CHE,MLT
CHE,MNG
CHE,MOZ
CHE,MUS
CHE,MWI
CHE,TGO
CHE,TTO
CHE,YEM
CHE,ZMB
CHL,AFG
CHL,ARM
CHL,AZE
CHL,BEN
CHL,BIH
CHL,COM
CHL,GHA
CHL,ISL
CHL,JAM
CHL,KEN
CHL,KHM
CHL,LUX
CHL,MOZ
CHL,MRT
CHL,SEN
CHL,SGP
CHL,TTO
CHL,UZB
CHN,AFG
CHN,MLI
CMR,ARG
CMR,ARM
CMR,AUS
CMR,BFA
CMR,CAF
CMR,CHE
CMR,DNK
CMR,IND
CMR,KAZ
CMR,KGZ
CMR,LBN
CMR,LVA
CMR,MLI
CMR,MLT
CMR,MNG
CMR,MUS
CMR,NIC
CMR,NOR
CMR,NPL
CMR,PAN
CMR,PHL
CMR,QAT
CMR,SDN
CMR,TJK
CMR,UGA
CMR,UKR
CMR,URY
CMR,UZB
CMR,ZMB
COG,ALB
COG,ARG
COG,ARM
COG,AUS
COG,AZE
COG,BHR
COG,BOL
COG,CRI
COG,DNK
COG,HND
COG,HRV
COG,HUN
COG,KGZ
COG,LUX
COG,MKD
COG,MUS
COG,MWI
COG,NER
COG,NPL
COG,PAN
COG,SGP
COG,SVK
COG,THA
COG,TKM
COG,TUR
COG,UZB
COL,AFG
COL,ARM
COL,BDI
COL,BFA
COL,BHR
COL,BWA
COL,CAF
COL,FIN
COL,ISL
COL,KGZ
COL,LBR
COL,LTU
COL,MLI
COL,MLT
COL,MMR
COL,MUS
COL,MWI
COL,NPL
COL,SAU
COL,SLE
COL,SWE
COL,SWZ
COL,TCD
COL,TJK
COL,TUN
