source,target
AFG,AGO
AFG,ALB
AFG,AUT
AFG,BEL
AFG,BIH
AFG,BOL
AFG,BWA
AFG,CAF
AFG,CHL
AFG,COG
AFG,CYP
AFG,ETH
AFG,IRL
AFG,ITA
AFG,KHM
AFG,KOR
AFG,MEX
AFG,MKD
AFG,MMR
AFG,PAN
AFG,TZA
AFG,UGA
AFG,URY
AGO,AFG
AGO,AUT
AGO,BFA
AGO,BIH
AGO,BLR
AGO,BOL
AGO,CMR
AGO,CYP
AGO,HRV
AGO,IRQ
AGO,KAZ
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MLT
AGO,MMR
AGO,MNG
AGO,MWI
AGO,MYS
AGO,NER
AGO,NZL
AGO,PAN
AGO,PRY
AGO,SGP
AGO,SUR
AGO,SVK
AGO,TCD
AGO,TUR
ALB,BDI
ALB,BEL
ALB,CAF
ALB,CAN
ALB,CMR
ALB,ECU
ALB,GHA
ALB,GTM
ALB,IRL
ALB,IRQ
ALB,KAZ
ALB,LKA
ALB,LSO
ALB,MMR
ALB,MRT
ALB,MUS
ALB,NGA
ALB,PAK
ALB,PER
ALB,SUR
ALB,TTO
ALB,YEM
ARE,BEN
ARE,BIH
ARE,BLR
ARE,BWA
ARE,HTI
ARE,ISR
ARE,JPN
ARE,LSO
ARE,LVA
ARE,MDA
ARE,PAN
ARE,SVK
ARE,SVN
ARE,SWZ
ARE,TCD
ARE,UZB
ARG,BDI
ARG,BEN
ARG,CAF
ARG,COG
ARG,ESP
ARG,EST
ARG,GAB
ARG,GHA
ARG,IRL
ARG,IRQ
ARG,JAM
ARG,MAR
ARG,MLT
ARG,MNG
ARG,NPL
ARG,OMN
ARG,SDN
ARG,SWZ
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,COL
ARM,DNK
ARM,ETH
ARM,HRV
ARM,JAM
ARM,JOR
ARM,KOR
ARM,KWT
ARM,LBY
ARM,MDA
ARM,MEX
ARM,NER
ARM,PAN
ARM,SDN
ARM,SEN
ARM,SUR
ARM,SWE
ARM,SWZ
ARM,TUR
AUS,AFG
