source,target
AFG,ARG
AFG,ARM
AFG,BWA
AFG,CMR
AFG,GAB
AFG,GHA
AFG,GIN
AFG,GRC
AFG,HND
AFG,ISL
AFG,LKA
AFG,LVA
AFG,MAR
AFG,MEX
AFG,MUS
AFG,MWI
AFG,PAN
AFG,PER
AFG,PRY
AFG,RWA
AFG,SDN
AFG,TTO
AFG,UKR
AGO,ARE
AGO,BDI
AGO,BFA
AGO,GIN
AGO,GTM
AGO,KWT
AGO,LKA
AGO,LTU
AGO,PHL
AGO,PRY
AGO,SAU
AGO,SDN
AGO,SVK
AGO,SWE
AGO,THA
AGO,TUN
AGO,UGA
ALB,AGO
ALB,ARG
ALB,BFA
ALB,BGR
ALB,COL
ALB,CRI
ALB,GTM
ALB,IRN
ALB,JAM
ALB,JPN
ALB,LSO
ALB,MLI
ALB,MWI
ALB,NER
ALB,NIC
ALB,PAN
ALB,PER
ALB,PRY
ALB,SEN
ALB,SWE
ALB,TUR
ALB,YEM
ALB,ZAF
ALB,ZWE
ARE,ALB
ARE,AUS
ARE,BFA
ARE,BGR
ARE,BOL
ARE,CHL
ARE,DOM
ARE,GIN
ARE,HND
ARE,IRN
ARE,LSO
ARE,MLT
ARE,MNG
ARE,MUS
ARE,NPL
ARE,RWA
ARE,SVK
ARE,TCD
ARE,TGO
ARE,VNM
ARG,AFG
ARG,ARM
ARG,BDI
ARG,BRA
ARG,ETH
ARG,KHM
ARG,MDG
ARG,MKD
ARG,MMR
ARG,MRT
ARG,MWI
ARG,NER
ARG,PRY
ARG,SDN
ARG,SVK
ARG,SWZ
ARM,ARE
ARM,AUS
ARM,AUT
ARM,BHR
ARM,CAN
ARM,CRI
ARM,ESP
ARM,FIN
ARM,HND
ARM,IRL
ARM,IRQ
ARM,JAM
ARM,JOR
ARM,JPN
ARM,KOR
ARM,MAR
ARM,MEX
ARM,MLT
ARM,MUS
ARM,MWI
ARM,NIC
ARM,PAN
ARM,POL
ARM,SDN
ARM,SWE
ARM,TUR
ARM,UZB
AUS,AFG
AUS,AGO
AUS,BHR
AUS,BLR
AUS,GIN
AUS,LBR
AUS,LSO
AUS,NER
AUS,PAN
AUS,PRY
AUS,SWZ
AUS,THA
AUS,TKM
AUS,YEM
AUS,ZWE
AUT,BEN
AUT,CAF
AUT,COG
AUT,DEU
AUT,FIN
AUT,GIN
AUT,JAM
AUT,MDG
AUT,MEX
AUT,MOZ
AUT,SWZ
AUT,TTO
AUT,TZA
AUT,UGA
AZE,AFG
AZE,BIH
AZE,CAF
AZE,CAN
AZE,COG
AZE,CYP
AZE,DZA
AZE,GIN
AZE,GTM
AZE,HND
AZE,ISR
AZE,JAM
AZE,KEN
AZE,LBR
AZE,LUX
AZE,MDG
AZE,MUS
AZE,MWI
AZE,NZL
AZE,PHL
AZE,RWA
AZE,SEN
AZE,SUR
AZE,TTO
AZE,TZA
AZE,URY
AZE,YEM
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,AZE
BDI,BIH
BDI,COL
BDI,DOM
BDI,DZA
BDI,ESP
BDI,HTI
BDI,IDN
BDI,JPN
BDI,LBN
BDI,LTU
BDI,LUX
BDI,MDG
BDI,MRT
BDI,MUS
BDI,PAK
BDI,POL
BDI,SAU
BDI,SGP
BDI,SLE
BDI,TGO
BDI,THA
BDI,TKM
BDI,TUN
BDI,TUR
BEN,ALB
BEN,CHE
BEN,CMR
BEN,FIN
BEN,GBR
BEN,HRV
BEN,IDN
BEN,IRN
BEN,JOR
BEN,KGZ
BEN,KOR
BEN,LBN
BEN,MKD
BEN,MMR
BEN,MYS
BEN,NIC
BEN,PER
BEN,SEN
BEN,SLE
BEN,TGO
BEN,THA
BEN,TUN
BEN,TUR
BFA,AFG
BFA,ALB
BFA,ARG
BFA,BDI
BFA,CAF
BFA,CHE
BFA,CHL
BFA,CMR
BFA,CRI
BFA,DOM
BFA,HND
BFA,HTI
BFA,IRL
BFA,ITA
BFA,JAM
BFA,JPN
BFA,KWT
BFA,LSO
BFA,MWI
BFA,PHL
BFA,POL
BFA,PRT
BFA,RUS
BFA,TTO
BFA,TUR
BFA,YEM
BFA,ZMB
BFA,ZWE
BGD,AGO
BGD,ALB
BGD,AUT
BGD,BDI
BGD,CMR
BGD,CZE
BGD,EST
BGD,IRQ
BGD,ISL
BGD,JAM
BGD,KAZ
BGD,KEN
BGD,LVA
BGD,MDA
BGD,NER
BGD,NIC
BGD,NOR
BGD,SDN
BGD,TGO
BGR,ARM
BGR,CMR
BGR,COL
