source,target
AFG,ALB
AFG,ARG
AFG,ARM
AFG,BEN
AFG,BIH
AFG,CHE
AFG,COG
AFG,CRI
AFG,ETH
AFG,GAB
AFG,GRC
AFG,HND
AFG,IRQ
AFG,JPN
AFG,KHM
AFG,MDA
AFG,MEX
AFG,MLT
AFG,MOZ
AFG,MRT
AFG,MWI
AFG,NGA
AFG,NOR
AFG,PAN
AFG,PER
AFG,SUR
AFG,SVN
AFG,TKM
AGO,ARE
AGO,ARM
AGO,BEN
AGO,BFA
AGO,CAF
AGO,DOM
AGO,HND
AGO,HTI
AGO,IDN
AGO,IRN
AGO,JOR
AGO,KAZ
AGO,LBR
AGO,LBY
AGO,LTU
AGO,MDG
AGO,MUS
AGO,MWI
AGO,NIC
AGO,NOR
AGO,POL
AGO,SLE
AGO,SVN
AGO,TKM
AGO,TUN
ALB,AFG
ALB,BFA
ALB,BGD
ALB,CAN
ALB,CHE
ALB,ECU
ALB,GAB
ALB,GEO
ALB,HTI
ALB,IDN
ALB,JPN
ALB,KGZ
ALB,LBN
ALB,MAR
ALB,NOR
ALB,NPL
ALB,PER
ALB,SUR
ALB,SWZ
ALB,TCD
ALB,TKM
ARE,COG
ARE,COL
ARE,ECU
ARE,EGY
ARE,GEO
ARE,GTM
ARE,KHM
ARE,LSO
ARE,MOZ
ARE,MRT
ARE,MWI
ARE,PRY
ARE,RWA
ARE,SEN
ARE,SUR
ARE,TJK
ARE,TKM
ARE,ZMB
ARE,ZWE
ARG,ARM
ARG,CHE
ARG,EGY
ARG,GEO
ARG,LTU
ARG,MKD
ARG,MRT
ARG,OMN
ARG,PHL
ARG,SLE
ARG,SWZ
ARG,UZB
ARM,AGO
ARM,AZE
ARM,BEN
ARM,BRA
ARM,CHL
ARM,CYP
ARM,EGY
ARM,GTM
ARM,JAM
ARM,KWT
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MUS
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PER
ARM,PRY
ARM,SLE
ARM,TUN
ARM,UGA
ARM,YEM
AUS,BFA
AUS,BHR
AUS,HND
AUS,LBY
AUS,LTU
AUS,LUX
AUS,MOZ
AUS,MWI
AUS,NER
AUS,NOR
AUS,PAN
AUS,RWA
AUS,TKM
AUS,UZB
AUS,ZMB
AUT,ARG
AUT,AZE
AUT,BDI
AUT,BHR
AUT,ETH
AUT,GEO
AUT,GHA
AUT,HTI
AUT,IRN
AUT,MOZ
AUT,MWI
AUT,SUR
AUT,SWZ
AUT,TZA
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BIH
AZE,CMR
AZE,COL
AZE,COM
AZE,DOM
AZE,DZA
AZE,EST
AZE,GTM
AZE,JAM
AZE,KAZ
AZE,KGZ
AZE,KHM
AZE,LTU
AZE,LUX
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NPL
AZE,SLE
AZE,SUR
AZE,SVK
AZE,SWE
AZE,UGA
AZE,URY
BDI,AGO
BDI,ARE
BDI,ARM
BDI,AUT
BDI,BEN
BDI,BOL
BDI,CHL
BDI,COG
BDI,CZE
BDI,DOM
BDI,DZA
BDI,ESP
BDI,EST
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GBR
BDI,GIN
BDI,IRN
BDI,ITA
BDI,JOR
BDI,KHM
BDI,KOR
BDI,LVA
BDI,MDA
BDI,MEX
BDI,MLI
BDI,NER
BDI,NPL
BDI,PAK
BDI,PER
BDI,SDN
BDI,SWE
BDI,TKM
BDI,UKR
BDI,YEM
BEL,MUS
BEL,UZB
BEN,AGO
BEN,AUT
BEN,BLR
BEN,BRA
BEN,BWA
BEN,CAN
BEN,CHE
BEN,CRI
BEN,DZA
