source,target
AFG,ALB
AFG,BEN
AFG,BWA
AFG,CHE
AFG,CRI
AFG,ETH
AFG,FRA
AFG,GAB
AFG,GRC
AFG,HND
AFG,HUN
AFG,IRQ
AFG,JPN
AFG,LSO
AFG,MDA
AFG,MEX
AFG,MLT
AFG,MMR
AFG,MOZ
AFG,MRT
AFG,MWI
AFG,NGA
AFG,NOR
AFG,NZL
AFG,PAN
AFG,QAT
AFG,SUR
AFG,SVN
AGO,ARM
AGO,BEN
AGO,BFA
AGO,CAF
AGO,COM
AGO,DOM
AGO,HND
AGO,HTI
AGO,IDN
AGO,JOR
AGO,KAZ
AGO,KWT
AGO,LKA
AGO,LTU
AGO,MDG
AGO,MUS
AGO,MWI
AGO,NOR
AGO,POL
AGO,PRT
AGO,SLE
AGO,TKM
ALB,AFG
ALB,BFA
ALB,CAN
ALB,CHE
ALB,ECU
ALB,ETH
ALB,GEO
ALB,HTI
ALB,IDN
ALB,KGZ
ALB,LBN
ALB,LSO
ALB,LVA
ALB,MAR
ALB,NPL
ALB,PER
ALB,SDN
ALB,SVK
ALB,SWZ
ALB,TCD
ALB,TKM
ARE,ALB
ARE,COG
ARE,COL
ARE,DOM
ARE,ECU
ARE,KHM
ARE,LSO
ARE,MRT
ARE,MWI
ARE,PRY
ARE,RWA
ARE,SUR
ARE,TJK
ARE,TKM
ARE,ZWE
ARG,ARM
ARG,CYP
ARG,GEO
ARG,JOR
ARG,KAZ
ARG,MKD
ARG,MLT
ARG,MRT
ARG,OMN
ARG,PHL
ARG,SLE
ARG,SUR
ARG,SWZ
ARG,TJK
ARG,UZB
ARM,AGO
ARM,AZE
ARM,BEN
ARM,CHL
ARM,CYP
ARM,DNK
ARM,EGY
ARM,GTM
ARM,JAM
ARM,KWT
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MUS
ARM,NLD
ARM,NOR
ARM,NZL
ARM,PRY
ARM,SLE
ARM,UGA
ARM,URY
ARM,YEM
AUS,BFA
AUS,BHR
AUS,COM
AUS,DOM
AUS,ETH
AUS,GAB
AUS,HND
AUS,LBY
AUS,LTU
AUS,LUX
AUS,MWI
AUS,NER
AUS,NIC
AUS,NOR
AUS,NPL
AUS,PAN
AUS,RWA
AUS,TKM
AUS,UZB
AUS,ZMB
AUT,ARG
AUT,BDI
AUT,BHR
AUT,COG
AUT,GAB
AUT,GEO
AUT,GHA
AUT,HTI
AUT,IRN
AUT,MNG
AUT,MOZ
AUT,MWI
AUT,SUR
AUT,TZA
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BGD
AZE,BIH
AZE,CMR
AZE,COL
AZE,COM
AZE,DOM
AZE,DZA
AZE,EST
AZE,GTM
AZE,KAZ
AZE,KGZ
AZE,KHM
AZE,LTU
AZE,LUX
AZE,MLI
AZE,MRT
AZE,MUS
AZE,NER
AZE,NPL
AZE,SLE
AZE,SUR
AZE,SVK
AZE,SVN
AZE,SWE
AZE,UGA
AZE,URY
BDI,AGO
BDI,ARE
BDI,BEN
BDI,BOL
BDI,COG
BDI,CZE
BDI,DOM
BDI,ESP
BDI,EST
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GBR
BDI,GIN
BDI,IRN
BDI,KGZ
BDI,KHM
BDI,LVA
BDI,MDA
BDI,MDG
BDI,MEX
BDI,MLT
BDI,NER
BDI,NPL
BDI,PAK
BDI,PER
BDI,SDN
BDI,SWE
BDI,TKM
BDI,UKR
BDI,VNM
BDI,YEM
BEL,AGO
BEL,JPN
BEL,MUS
BEL,UZB
BEN,AGO
BEN,AUT
BEN,BLR
BEN,BRA
BEN,BWA
BEN,CHE
BEN,CRI
BEN,DZA
BEN,ECU
BEN,ETH
BEN,GRC
BEN,HND
BEN,HRV
BEN,JOR
BEN,KGZ
BEN,LUX
BEN,MUS
BEN,MYS
BEN,OMN
BEN,PER
BEN,RWA
BEN,SUR
BEN,THA
BEN,TUR
BEN,UZB
BEN,ZMB
BFA,ARM
BFA,AUS
BFA,CHE
BFA,COL
BFA,EGY
BFA,ETH
BFA,FIN
BFA,GAB
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IND
BFA,ISL
BFA,ISR
BFA,KEN
BFA,KHM
BFA,KWT
BFA,MKD
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PHL
BFA,PRT
BFA,QAT
BFA,SDN
BFA,SVN
BFA,THA
BFA,TKM
BFA,TTO
BFA,UZB
BGD,BHR
BGD,CAF
BGD,CZE
BGD,GHA
BGD,GIN
BGD,HUN
BGD,LBN
BGD,LSO
BGD,LUX
BGD,MAR
BGD,MKD
BGD,NER
BGD,PAN
BGD,TGO
BGD,URY
BGR,ARM
BGR,AUT
BGR,BFA
BGR,BRA
BGR,COL
BGR,GRC
BGR,IRQ
BGR,KGZ
BGR,LBN
BGR,LSO
BGR,MDG
BGR,NER
BGR,PAN
BGR,SGP
BGR,SLE
BGR,SWE
BGR,SWZ
BGR,TKM
BGR,TZA
BGR,USA
BHR,BFA
BHR,BWA
BHR,CHL
BHR,CRI
BHR,GEO
BHR,HUN
BHR,ITA
BHR,KOR
BHR,MLT
BHR,MNG
BHR,NLD
BHR,PAN
BHR,PER
BHR,TGO
BHR,UKR
BHR,UZB
BHR,VNM
BHR,ZAF
BIH,AGO
BIH,AZE
BIH,BDI
BIH,CAF
BIH,COL
BIH,CRI
BIH,FRA
BIH,GAB
BIH,GHA
BIH,IDN
BIH,ISL
BIH,KHM
BIH,LTU
BIH,LUX
BIH,MEX
BIH,MRT
BIH,OMN
BIH,PER
BIH,PHL
BIH,UGA
BIH,ZMB
BLR,AFG
BLR,AUT
BLR,AZE
BLR,BWA
BLR,CAF
BLR,COL
BLR,GHA
BLR,HND
BLR,KHM
BLR,MWI
BLR,NZL
BLR,PAK
BLR,PAN
BLR,PER
BLR,PHL
BLR,PRT
BLR,PRY
BLR,SVN
BLR,SWZ
BLR,TJK
BOL,AFG
BOL,ALB
BOL,ARE
BOL,ARG
BOL,BDI
BOL,BGD
BOL,CAN
BOL,DNK
BOL,EST
BOL,GEO
BOL,GIN
