source,target
AFG,BDI
AFG,BHR
AFG,CAN
AFG,COG
AFG,COM
AFG,CYP
AFG,DEU
AFG,GAB
AFG,GTM
AFG,IND
AFG,JAM
AFG,KHM
AFG,MDG
AFG,MEX
AFG,MLI
AFG,MLT
AFG,NOR
AFG,OMN
AFG,PHL
AFG,PRY
AFG,TUN
AFG,UKR
AGO,AUS
AGO,BEN
AGO,CAF
AGO,CAN
AGO,HUN
AGO,IND
AGO,IRQ
AGO,ITA
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KHM
AGO,LBY
AGO,LSO
AGO,LVA
AGO,MKD
AGO,MNG
AGO,MYS
AGO,PER
AGO,PRY
AGO,RWA
AGO,THA
AGO,UKR
AGO,URY
ALB,AZE
ALB,BDI
ALB,CRI
ALB,DZA
ALB,GIN
ALB,IRL
ALB,IRQ
ALB,JOR
ALB,KHM
ALB,MNG
ALB,NER
ALB,NPL
ALB,OMN
ALB,PAN
ALB,TGO
ALB,THA
ALB,UZB
ALB,VNM
ALB,YEM
ARE,BDI
ARE,BEN
ARE,BWA
ARE,EST
ARE,GAB
ARE,GIN
ARE,GTM
ARE,KEN
ARE,KGZ
ARE,KHM
ARE,LBR
ARE,LSO
ARE,MDG
ARE,MLI
ARE,MNG
ARE,MRT
ARE,MWI
ARE,PHL
ARE,RWA
ARE,SVK
ARE,SWZ
ARG,BFA
ARG,BGD
ARG,BHR
ARG,CYP
ARG,GEO
ARG,HND
ARG,KAZ
ARG,KGZ
ARG,LBY
ARG,LSO
ARG,MDA
ARG,MOZ
ARG,NER
ARG,PER
ARG,RWA
ARG,SWZ
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,ARE
ARM,BEN
ARM,BOL
ARM,DOM
ARM,ECU
ARM,GBR
ARM,HTI
ARM,ISL
ARM,LUX
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NOR
ARM,OMN
ARM,PRY
ARM,SGP
ARM,SWZ
ARM,TTO
AUS,AFG
AUS,AZE
AUS,BDI
AUS,BHR
AUS,DOM
AUS,GEO
AUS,ISR
AUS,KAZ
AUS,LBR
AUS,LUX
AUS,MLI
AUS,TUN
AUS,UZB
AUT,ARE
AUT,BHR
AUT,CAF
AUT,ECU
AUT,HTI
AUT,IRQ
AUT,ISL
AUT,LBR
AUT,NIC
AUT,PAN
AUT,RWA
AUT,SLE
AUT,TZA
AZE,ALB
AZE,BGR
AZE,BIH
AZE,BOL
AZE,CAN
AZE,COG
AZE,COL
AZE,IRL
AZE,IRN
AZE,JOR
AZE,KEN
AZE,LBR
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MWI
AZE,NIC
AZE,PRT
AZE,SAU
AZE,SVN
AZE,TUN
BDI,ARG
BDI,AUT
BDI,BEL
BDI,BEN
BDI,BHR
BDI,BIH
BDI,BOL
BDI,CHN
BDI,COL
BDI,EST
BDI,GAB
BDI,GEO
BDI,GTM
BDI,HTI
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KEN
BDI,KWT
BDI,LBN
BDI,LKA
BDI,LVA
BDI,MMR
BDI,NER
BDI,PAK
BDI,PHL
BDI,RUS
BDI,SEN
BDI,SVN
BDI,SWE
BDI,UZB
BEL,AFG
BEL,BEN
BEL,PAK
BEL,SVK
BEL,TTO
BEN,AFG
BEN,ARM
BEN,BEL
BEN,CAF
BEN,ECU
BEN,GEO
BEN,GIN
BEN,IRN
BEN,JOR
BEN,KGZ
BEN,LBR
BEN,LTU
BEN,LUX
BEN,MAR
BEN,MLT
BEN,MUS
BEN,PAK
BEN,SGP
BEN,SWE
BEN,TKM
BEN,TUR
BEN,UZB
BEN,ZMB
BEN,ZWE
BFA,AFG
BFA,ARG
BFA,AUT
BFA,BGD
BFA,BRA
BFA,CHL
BFA,COL
BFA,CYP
BFA,CZE
BFA,ESP
BFA,GBR
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IRN
BFA,JAM
BFA,JPN
BFA,LBN
BFA,LTU
BFA,MDG
BFA,MMR
BFA,OMN
BFA,PAN
BFA,POL
BFA,RUS
BFA,SLE
BFA,TGO
BFA,VNM
BGD,ALB
BGD,ARG
BGD,BDI
BGD,BFA
BGD,CHN
BGD,COG
BGD,GEO
BGD,GIN
BGD,HRV
BGD,NIC
BGD,TJK
BGD,ZWE
BGR,AGO
BGR,ARE
BGR,BDI
BGR,BOL
BGR,CAF
BGR,ETH
BGR,ISL
BGR,JAM
BGR,KGZ
BGR,MUS
BGR,NGA
BGR,PAN
BGR,PRY
BGR,SWZ
BGR,TCD
BGR,YEM
BGR,ZMB
BHR,ARE
BHR,AUS
BHR,AZE
BHR,BDI
BHR,CAN
BHR,CHL
BHR,DOM
BHR,DZA
BHR,ESP
BHR,HTI
BHR,IDN
BHR,IRN
BHR,ISL
BHR,LSO
BHR,LTU
BHR,MAR
BHR,MEX
BHR,MOZ
BHR,MWI
BHR,NGA
BHR,SLE
BHR,ZAF
BIH,AFG
BIH,AGO
BIH,ARE
BIH,ARM
BIH,AZE
BIH,BEN
BIH,CHL
BIH,HND
BIH,KOR
BIH,LBR
BIH,LBY
BIH,LSO
BIH,MUS
BIH,PHL
BIH,SDN
BIH,SGP
BIH,SUR
BIH,SWZ
BIH,TTO
BIH,UKR
BIH,ZMB
BLR,ARG
BLR,ARM
BLR,CHE
BLR,CMR
BLR,CYP
BLR,GAB
BLR,HTI
BLR,IDN
BLR,JOR
BLR,KHM
BLR,KWT
BLR,LKA
BLR,LVA
BLR,MKD
BLR,MRT
BLR,MUS
BLR,PAN
BLR,SUR
BLR,SVK
BLR,SWZ
BLR,THA
BLR,TTO
BLR,URY
BOL,AGO
BOL,AUS
BOL,AUT
BOL,AZE
BOL,BDI
BOL,BEL
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CHE
BOL,CHL
BOL,CZE
BOL,IDN
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MLT
BOL,MYS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,PHL
BOL,POL
BOL,PRT
BOL,SVK
BOL,SWZ
BOL,TGO
BOL,TZA
BOL,UZB
BRA,ARM
BRA,BFA
BRA,CAF
BRA,JAM
BRA,LTU
BRA,SWZ
BRA,TCD
BRA,TJK
BWA,BGR
BWA,BIH
BWA,BLR
BWA,CAF
BWA,CAN
BWA,CHL
BWA,ECU
BWA,ETH
BWA,GIN
BWA,HUN
BWA,ITA
BWA,KOR
BWA,KWT
BWA,LBR
BWA,LTU
BWA,LUX
BWA,MDA
BWA,MDG
BWA,MLI
BWA,NER
BWA,NIC
BWA,NPL
BWA,POL
BWA,SAU
BWA,SUR
BWA,THA
CAF,ALB
CAF,ARE
CAF,BGD
CAF,BGR
CAF,BIH
CAF,CAN
CAF,CHL
CAF,CMR
CAF,ECU
CAF,GTM
CAF,HTI
CAF,ISL
CAF,ITA
CAF,JPN
CAF,KOR
CAF,LKA
CAF,LUX
CAF,MDG
CAF,MKD
CAF,MRT
CAF,POL
CAF,TKM
CAF,VNM
CAF,ZAF
CAN,ALB
CAN,CAF
CAN,LUX
CAN,MLT
CAN,NIC
CAN,RWA
CAN,SWZ
CAN,TCD
CAN,TGO
CAN,TJK
CAN,UKR
CAN,ZAF
CHE,ARE
CHE,BLR
CHE,BOL
CHE,CAF
CHE,CMR
CHE,COM
CHE,ETH
CHE,GTM
CHE,HTI
CHE,JAM
CHE,LVA
CHE,MNG
CHE,MRT
CHE,NIC
CHE,OMN
CHE,PAN
CHE,QAT
CHE,SLE
CHE,TGO
CHE,TTO
CHE,ZMB
CHE,ZWE
CHL,BGD
CHL,BOL
CHL,BWA
CHL,CAF
CHL,EST
CHL,ETH
CHL,GAB
CHL,GEO
CHL,LKA
CHL,LUX
CHL,MKD
CHL,MLI
CHL,QAT
CHL,RWA
CHL,SGP
CHL,SVN
CHL,TKM
CHL,UGA
CHN,BWA
CHN,COM
CHN,MNG
CHN,NZL
CHN,PAN
