source,target
AFG,AGO
AFG,BEL
AFG,BEN
AFG,ECU
AFG,GTM
AFG,HND
AFG,IRQ
AFG,LUX
AFG,MLI
AFG,MRT
AFG,OMN
AFG,SEN
AFG,SVK
AFG,TCD
AFG,TZA
AFG,URY
AFG,ZWE
AGO,AZE
AGO,BLR
AGO,BWA
AGO,CRI
AGO,FIN
AGO,GEO
AGO,GTM
AGO,JOR
AGO,KGZ
AGO,KOR
AGO,MRT
AGO,NER
AGO,SVN
AGO,TKM
AGO,TTO
AGO,TUN
AGO,URY
ALB,ARM
ALB,BDI
ALB,BOL
ALB,CHL
ALB,EST
ALB,GAB
ALB,GTM
ALB,HTI
ALB,KGZ
ALB,LBY
ALB,MUS
ALB,MWI
ALB,NPL
ALB,PRY
ALB,SEN
ALB,TJK
ALB,TTO
ALB,YEM
ARE,AGO
ARE,ALB
ARE,BFA
ARE,BGR
ARE,BWA
ARE,ISR
ARE,MMR
ARE,SVK
ARE,TGO
ARE,TZA
ARE,ZMB
ARE,ZWE
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BOL
ARG,CMR
ARG,GAB
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,LUX
ARG,MLI
ARG,MNG
ARG,MOZ
ARG,NOR
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SDN
ARG,SEN
ARG,SUR
ARG,TJK
ARG,TTO
ARG,UGA
ARG,URY
ARM,AGO
ARM,BEN
ARM,BHR
ARM,BOL
ARM,BWA
ARM,CHL
ARM,CMR
ARM,COM
ARM,DEU
ARM,DOM
ARM,DZA
ARM,GHA
ARM,IRL
ARM,ISL
ARM,KGZ
ARM,LBR
ARM,MAR
ARM,MDG
ARM,MLI
ARM,OMN
ARM,PAK
ARM,PRT
ARM,SAU
ARM,SVN
ARM,THA
ARM,URY
ARM,UZB
ARM,YEM
ARM,ZWE
AUS,ARM
AUS,CAF
AUS,COM
AUS,EST
AUS,ETH
AUS,GAB
AUS,GHA
AUS,HTI
AUS,ISL
AUS,KGZ
AUS,MDA
AUS,MOZ
AUS,MRT
AUS,NER
AUS,PAN
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,AFG
AUT,BRA
AUT,CHN
AUT,CMR
AUT,COG
AUT,DOM
AUT,ISR
AUT,MDA
AUT,MEX
AUT,MMR
AUT,MOZ
AUT,MRT
AUT,NER
AUT,NGA
AUT,NPL
AUT,PAN
AUT,PHL
AUT,RWA
AUT,SEN
AUT,TJK
AZE,AFG
AZE,ARM
AZE,BEN
AZE,BGR
AZE,CAF
AZE,COG
AZE,EGY
AZE,FIN
AZE,GTM
AZE,HRV
AZE,KEN
AZE,MRT
AZE,MUS
AZE,NIC
AZE,NZL
AZE,PAN
AZE,PRY
AZE,RWA
AZE,SVN
AZE,TJK
AZE,TKM
AZE,TUN
AZE,YEM
AZE,ZAF
AZE,ZWE
BDI,AFG
BDI,ARG
BDI,ARM
BDI,AUS
BDI,BGR
BDI,BHR
BDI,BRA
BDI,CZE
BDI,DNK
BDI,DOM
BDI,GAB
BDI,GRC
BDI,GTM
BDI,HRV
BDI,ITA
BDI,JAM
BDI,LKA
BDI,LVA
BDI,MAR
BDI,MKD
BDI,NIC
BDI,NOR
BDI,OMN
BDI,PAK
BDI,PHL
BDI,POL
BDI,QAT
BDI,SVN
BDI,THA
BEL,TKM
BEN,AFG
BEN,ALB
BEN,AUS
BEN,BLR
BEN,CYP
BEN,CZE
BEN,HND
BEN,HRV
BEN,HUN
BEN,JOR
BEN,KGZ
BEN,LSO
BEN,MYS
BEN,PER
BEN,PHL
BEN,SAU
BEN,TGO
BEN,TKM
BEN,TUR
BEN,UZB
BEN,YEM
BEN,ZAF
BFA,AUS
BFA,BGD
BFA,BOL
BFA,BWA
BFA,COG
BFA,ECU
BFA,ESP
BFA,GIN
BFA,HTI
BFA,ITA
BFA,JAM
BFA,LTU
BFA,LUX
BFA,LVA
BFA,MEX
BFA,MWI
BFA,OMN
BFA,SUR
BFA,TJK
BFA,TUN
BFA,TUR
BFA,TZA
BFA,VNM
BGD,AGO
BGD,BFA
BGD,CHE
BGD,ESP
BGD,GHA
BGD,HND
BGD,HTI
BGD,LBR
BGD,LSO
BGD,LUX
BGD,MNG
BGD,MUS
BGD,MWI
BGD,MYS
BGD,NOR
BGD,PER
BGD,RWA
BGD,SVN
BGD,TUN
BGD,UZB
BGD,ZMB
BGR,AGO
BGR,BDI
BGR,BHR
BGR,CAF
BGR,ECU
BGR,GTM
BGR,HTI
BGR,IND
BGR,KGZ
BGR,LSO
BGR,NER
BGR,PRY
BGR,SUR
BGR,TZA
BHR,ARG
BHR,AUT
BHR,BGR
BHR,BWA
BHR,CHL
BHR,CRI
BHR,CYP
BHR,IDN
BHR,ISR
BHR,LKA
BHR,LUX
BHR,LVA
BHR,MDA
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MOZ
BHR,NOR
BHR,NZL
BHR,POL
BHR,PRY
BHR,RWA
BHR,SLE
BHR,SVK
BHR,SWZ
BHR,TTO
BHR,VNM
BIH,ARG
BIH,BDI
BIH,BGR
BIH,BLR
BIH,CMR
BIH,COM
BIH,CRI
BIH,CYP
BIH,HTI
BIH,JOR
BIH,JPN
BIH,KWT
BIH,LBN
BIH,LKA
BIH,MEX
BIH,NER
BIH,NIC
BIH,OMN
BIH,POL
BIH,TCD
BIH,TUN
BIH,TZA
BIH,UZB
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,AFG
BLR,AGO
BLR,ARM
BLR,AUS
BLR,BFA
BLR,BWA
BLR,CAN
BLR,CHE
BLR,CYP
BLR,DOM
BLR,ECU
BLR,KHM
BLR,KWT
BLR,LUX
BLR,MLT
BLR,NER
BLR,PAK
BLR,RWA
BLR,SAU
BLR,SEN
BLR,SLE
BLR,ZAF
BOL,AFG
BOL,AGO
BOL,AUS
BOL,BFA
BOL,BHR
BOL,CMR
BOL,DZA
BOL,GIN
BOL,GRC
BOL,HTI
BOL,IRL
BOL,IRQ
BOL,ISL
BOL,ITA
BOL,KAZ
BOL,MMR
BOL,NER
BOL,PHL
BOL,PRY
BOL,SDN
BOL,SGP
BOL,SWZ
BOL,TGO
BOL,VNM
BOL,YEM
BOL,ZMB
BRA,CHE
BRA,COM
BRA,KGZ
BRA,KHM
BRA,LVA
BRA,NIC
BRA,TKM
BRA,UGA
BWA,ARG
BWA,BGD
BWA,BGR
BWA,CHE
BWA,CHL
BWA,CZE
BWA,DOM
BWA,EGY
BWA,ESP
BWA,FIN
BWA,GTM
BWA,HTI
BWA,IDN
BWA,IRL
BWA,IRQ
BWA,ISL
BWA,LKA
BWA,LUX
BWA,MDA
BWA,MEX
BWA,MLI
BWA,MUS
BWA,NOR
BWA,PAN
BWA,PHL
BWA,PRT
BWA,QAT
BWA,SDN
BWA,SWE
BWA,TJK
BWA,TTO
BWA,TUN
BWA,UKR
BWA,URY
BWA,VNM
CAF,AGO
CAF,ARE
CAF,AUT
CAF,BLR
CAF,CHL
CAF,COL
CAF,CRI
CAF,DEU
CAF,DOM
CAF,ECU
CAF,EST
CAF,FRA
CAF,GAB
CAF,GHA
CAF,GIN
CAF,HND
CAF,HRV
CAF,IDN
CAF,IRN
CAF,IRQ
CAF,ISR
CAF,JOR
CAF,KHM
CAF,KWT
CAF,LKA
CAF,LTU
CAF,MEX
CAF,MWI
CAF,NER
CAF,NZL
CAF,OMN
CAF,PHL
CAF,SVK
CAF,SVN
CAF,YEM
CAF,ZAF
CAF,ZWE
CAN,ARM
CAN,BIH
CAN,COM
CAN,CRI
CAN,CYP
CAN,FIN
CAN,HUN
CAN,KGZ
CAN,MDA
CAN,MKD
CAN,MRT
CAN,NIC
CAN,OMN
CAN,SUR
CAN,SWZ
CAN,TKM
CHE,BWA
CHE,MDA
CHE,MDG
CHE,MLT
CHE,MRT
CHE,MWI
CHE,SEN
CHE,SUR
CHE,SWZ
CHE,TGO
CHE,ZMB
CHE,ZWE
CHL,ALB
CHL,AZE
CHL,BGR
CHL,BIH
CHL,DEU
CHL,IRL
CHL,IRQ
CHL,KAZ
CHL,KGZ
CHL,MLI
CHL,MWI
CHL,PHL
CHL,RUS
CHL,TJK
CHL,TTO
CHL,TUN
CHL,UZB
CHN,BGR
CHN,JPN
CHN,MUS
CMR,AFG
CMR,ALB
CMR,ARM
CMR,AZE
CMR,BGR
CMR,BHR
CMR,COL
CMR,CYP
CMR,CZE
CMR,HND
CMR,KAZ
CMR,KGZ
CMR,KWT
CMR,MLI
CMR,MLT
CMR,NIC
CMR,NOR
CMR,OMN
CMR,SUR
CMR,SVN
CMR,SWZ
CMR,UKR
COG,AUT
COG,BFA
COG,CAF
COG,CAN
COG,CZE
COG,DEU
COG,FIN
COG,GIN
COG,HND
COG,ISL
COG,JAM
COG,JOR
COG,KAZ
COG,KGZ
COG,LKA
COG,LSO
COG,NZL
COG,PER
COG,POL
COG,SEN
COG,SLE
COG,TKM
COG,UZB
COG,ZAF
COL,AFG
COL,AGO
COL,ARE
COL,AZE
COL,BIH
COL,BWA
COL,CAF
COL,COM
COL,CYP
COL,GIN
COL,LBR
COL,MKD
COL,MLI
COL,MNG
COL,NER
COL,NGA
COL,NOR
COL,SWZ
COL,TJK
COL,TKM
COL,YEM
COM,AFG
COM,ALB
COM,ARE
COM,AUS
COM,AZE
COM,BEL
COM,BFA
COM,BGD
COM,BGR
COM,BRA
COM,BWA
COM,CHL
COM,COL
COM,CZE
COM,DOM
COM,ESP
COM,FIN
COM,GAB
COM,GTM
COM,HRV
COM,IDN
COM,IND
COM,IRL
COM,IRQ
COM,ISR
COM,JOR
COM,KGZ
COM,KOR
COM,LBN
COM,LUX
COM,MAR
COM,MLI
COM,MWI
COM,MYS
COM,NZL
COM,PER
COM,PHL
COM,POL
COM,PRT
COM,SGP
COM,SUR
COM,TGO
COM,UKR
COM,URY
COM,UZB
COM,VNM
CRI,ARM
CRI,AUS
CRI,AZE
CRI,BDI
CRI,CAF
CRI,DZA
CRI,IRL
CRI,KEN
CRI,KGZ
CRI,MAR
CRI,MNG
CRI,MRT
CRI,MUS
CRI,MWI
CRI,PHL
CRI,SVN
CRI,SWZ
CRI,TCD
CRI,THA
CRI,TJK
CRI,TKM
CRI,TUR
CRI,UKR
CYP,AGO
CYP,AZE
CYP,BIH
CYP,COG
CYP,DOM
CYP,DZA
CYP,HTI
CYP,KGZ
CYP,LVA
CYP,MNG
CYP,NER
CYP,OMN
CYP,PAK
CYP,PAN
CYP,SEN
CYP,SWZ
CYP,UZB
CYP,VNM
CZE,BDI
CZE,BGD
CZE,BIH
CZE,BWA
CZE,CAN
CZE,CMR
CZE,COG
CZE,COL
CZE,EST
CZE,ETH
CZE,GIN
CZE,IND
CZE,JPN
CZE,KOR
CZE,KWT
CZE,LKA
CZE,MOZ
CZE,NGA
CZE,SUR
CZE,YEM
DEU,ARM
DEU,BWA
DEU,CAF
DEU,COM
DEU,GIN
DEU,KGZ
DEU,LBY
DEU,SWZ
DEU,ZWE
DNK,ARE
DNK,BOL
DNK,CAF
DNK,COG
DNK,CRI
DNK,FRA
DNK,GIN
DNK,IDN
DNK,KAZ
DNK,MNG
DNK,RWA
DNK,URY
DNK,YEM
DNK,ZMB
DOM,BDI
DOM,BIH
DOM,BWA
DOM,CAF
DOM,CZE
DOM,ETH
DOM,GAB
DOM,KAZ
DOM,KEN
DOM,LBN
DOM,LUX
DOM,LVA
DOM,MEX
DOM,MLT
DOM,MMR
DOM,YEM
DOM,ZMB
DZA,ARM
DZA,BGD
DZA,COM
DZA,CYP
DZA,DOM
DZA,ISR
DZA,NZL
DZA,PRY
DZA,RWA
DZA,TGO
DZA,TJK
DZA,TTO
DZA,URY
DZA,UZB
ECU,ARE
ECU,BFA
ECU,BIH
ECU,BLR
ECU,CMR
ECU,GRC
ECU,KAZ
ECU,LVA
ECU,NER
ECU,RWA
ECU,SWE
ECU,TKM
ECU,ZMB
ECU,ZWE
EGY,AGO
EGY,BOL
EGY,JPN
EGY,MRT
EGY,MWI
EGY,NGA
EGY,RWA
ESP,BWA
ESP,MDG
ESP,MNG
ESP,NPL
ESP,TCD
ESP,URY
EST,ALB
EST,ARM
EST,CAN
EST,COM
EST,IRL
EST,ISR
EST,KGZ
EST,LUX
EST,MAR
EST,MLT
EST,MRT
EST,MWI
EST,MYS
EST,SUR
EST,TCD
EST,TJK
EST,URY
EST,ZMB
ETH,CAF
ETH,CHL
ETH,DNK
ETH,ECU
ETH,IDN
ETH,IND
ETH,IRQ
ETH,JAM
ETH,KHM
ETH,LBN
ETH,LBY
ETH,LUX
ETH,MLT
ETH,MRT
ETH,NIC
ETH,NZL
ETH,SAU
ETH,SVN
ETH,TTO
ETH,URY
ETH,UZB
FIN,AGO
FIN,BFA
FIN,BHR
FIN,BWA
FIN,CAF
FIN,COM
FIN,DOM
FIN,DZA
FIN,EGY
FIN,GAB
FIN,GHA
FIN,HTI
FIN,JAM
FIN,JOR
FIN,KWT
FIN,LBN
FIN,LKA
FIN,MDA
FIN,MOZ
FIN,NPL
FIN,POL
FIN,RWA
FIN,SDN
FIN,SUR
FIN,TTO
FIN,UGA
FIN,URY
FIN,ZWE
FRA,BIH
FRA,BOL
FRA,BWA
FRA,GTM
FRA,KGZ
FRA,MMR
FRA,NIC
FRA,NPL
FRA,YEM
GAB,ARM
GAB,BDI
GAB,BFA
GAB,BHR
GAB,CHL
GAB,DOM
GAB,GHA
GAB,HRV
GAB,HTI
GAB,JAM
GAB,KWT
GAB,MLT
GAB,MOZ
GAB,MUS
GAB,MWI
GAB,PAK
GAB,PAN
GAB,PRT
GAB,PRY
GAB,SAU
GAB,SLE
GAB,SWE
GAB,TCD
GAB,TJK
GAB,TKM
GAB,TZA
GAB,UGA
GAB,UZB
GAB,VNM
GAB,YEM
GAB,ZMB
GBR,BDI
GBR,CAF
GBR,CMR
GBR,LSO
GBR,MDG
GBR,SUR
GBR,SWZ
GEO,AFG
GEO,AGO
GEO,BDI
GEO,BHR
GEO,CHL
GEO,DEU
GEO,GAB
GEO,GIN
GEO,HRV
GEO,IRL
GEO,ITA
GEO,MEX
GEO,MKD
GEO,MLI
GEO,MRT
GEO,NPL
GEO,PER
GEO,PRT
GEO,PRY
GEO,SVN
GEO,SWZ
GEO,TUN
GEO,UGA
GEO,ZWE
GHA,ARE
GHA,AZE
GHA,BWA
GHA,KWT
GHA,LBR
GHA,MWI
GHA,NOR
GHA,SVN
GHA,TUR
GHA,UZB
GIN,AFG
GIN,CAF
GIN,CAN
GIN,CHE
GIN,CHN
GIN,COG
GIN,CRI
GIN,CZE
GIN,GAB
GIN,GEO
GIN,GTM
GIN,IND
GIN,IRL
GIN,ITA
GIN,LBN
GIN,LUX
GIN,MKD
GIN,MNG
GIN,MOZ
GIN,MRT
GIN,NIC
GIN,NOR
GIN,RUS
GIN,SVK
GIN,SWE
GIN,SWZ
GIN,TCD
GIN,TJK
GIN,TTO
GIN,URY
GIN,UZB
GIN,VNM
GIN,ZMB
GIN,ZWE
GRC,AFG
GRC,BDI
GRC,ECU
GRC,HND
GRC,MKD
GRC,MLI
GRC,MLT
GRC,MNG
GRC,MRT
GRC,MUS
GRC,MWI
GRC,NIC
GRC,PRT
GRC,TJK
GRC,TKM
GRC,UZB
GRC,ZMB
GTM,ARM
GTM,AUS
GTM,AZE
GTM,BDI
GTM,BEN
GTM,BGR
GTM,CAF
GTM,CHE
GTM,COM
GTM,DNK
GTM,HRV
GTM,IND
GTM,IRN
GTM,IRQ
GTM,KAZ
GTM,KGZ
GTM,KWT
GTM,LBR
GTM,LTU
GTM,LUX
GTM,LVA
GTM,MNG
GTM,MWI
GTM,OMN
GTM,SAU
GTM,SEN
GTM,SWZ
GTM,TJK
GTM,TZA
HND,AFG
HND,AGO
HND,BDI
HND,BGD
HND,BGR
HND,BHR
HND,BIH
HND,COG
HND,CZE
HND,DEU
HND,DZA
HND,GAB
HND,GHA
HND,HUN
HND,ISR
HND,JOR
HND,KAZ
HND,KHM
HND,KWT
HND,LBR
HND,LUX
HND,MDG
HND,OMN
HND,RUS
HND,SLE
HND,TKM
HND,TTO
HND,ZMB
HRV,AGO
HRV,ARE
HRV,BDI
HRV,BHR
HRV,BOL
HRV,GEO
HRV,ISR
HRV,KWT
HRV,LKA
HRV,LSO
HRV,MNG
HRV,MRT
HRV,MUS
HRV,NER
HRV,NIC
HRV,PER
HRV,PHL
HRV,PRY
HRV,RWA
HRV,SAU
HRV,SWZ
HRV,THA
HRV,TKM
HRV,ZMB
HRV,ZWE
HTI,BFA
HTI,BGD
HTI,CMR
HTI,CYP
HTI,ECU
HTI,ETH
HTI,FIN
HTI,GHA
HTI,GIN
HTI,KAZ
HTI,NGA
HTI,NIC
HTI,PRT
HTI,RWA
HTI,SDN
HTI,SLE
HTI,SUR
HTI,SVK
HTI,TJK
HTI,TTO
HTI,ZAF
HTI,ZMB
HUN,BFA
HUN,IND
HUN,JAM
HUN,KHM
HUN,MUS
HUN,MYS
HUN,NIC
HUN,PRY
HUN,QAT
HUN,SLE
HUN,TZA
HUN,URY
HUN,VNM
HUN,ZWE
IDN,BFA
IDN,BOL
IDN,CAF
IDN,COG
IDN,COL
IDN,ETH
IDN,GIN
IDN,HTI
IDN,ISL
IDN,KEN
IDN,KGZ
IDN,MWI
IDN,NPL
IDN,RWA
IDN,SEN
IDN,TCD
IDN,URY
IND,CHE
IND,COM
IND,GTM
IND,HUN
IND,LVA
IND,NIC
IND,SUR
IND,SWZ
IND,TZA
IND,UKR
IND,ZMB
IRL,AFG
IRL,BFA
IRL,CAF
IRL,DNK
IRL,DZA
IRL,ECU
IRL,JOR
IRL,KGZ
IRL,NGA
IRL,PER
IRL,SEN
IRL,TGO
IRL,TTO
IRL,TUN
IRL,TZA
IRL,UZB
IRL,ZMB
IRN,ARE
IRN,BOL
IRN,CAF
IRN,COG
IRN,CYP
IRN,EST
IRN,GAB
IRN,ISL
IRN,ISR
IRN,JAM
IRN,KHM
IRN,LTU
IRN,MUS
IRN,NER
IRN,PAN
IRN,RWA
IRN,TCD
IRN,TTO
IRQ,ALB
IRQ,AUT
IRQ,BFA
IRQ,BIH
IRQ,BWA
IRQ,CAF
IRQ,CHL
IRQ,COM
IRQ,GBR
