source,target
AFG,AGO
AFG,ARG
AFG,BFA
AFG,BOL
AFG,COL
AFG,CZE
AFG,DOM
AFG,DZA
AFG,FIN
AFG,FRA
AFG,GAB
AFG,GTM
AFG,IRL
AFG,ISL
AFG,JOR
AFG,KEN
AFG,LTU
AFG,MLT
AFG,MYS
AFG,NOR
AFG,NZL
AFG,PRY
AFG,RWA
AFG,SGP
AFG,SUR
AFG,TKM
AFG,TZA
AFG,URY
AFG,UZB
AGO,AFG
AGO,AUS
AGO,AUT
AGO,AZE
AGO,BFA
AGO,CAF
AGO,CHE
AGO,COL
AGO,GTM
AGO,KOR
AGO,LUX
AGO,MDG
AGO,MNG
AGO,MWI
AGO,NIC
AGO,NZL
AGO,PAK
AGO,PAN
AGO,PRY
AGO,RWA
AGO,SEN
AGO,THA
AGO,TJK
AGO,TKM
AGO,URY
AGO,UZB
ALB,AGO
ALB,AUT
ALB,BDI
ALB,BHR
ALB,CAN
ALB,CHE
ALB,GEO
ALB,GIN
ALB,HND
ALB,IDN
ALB,KEN
ALB,KOR
ALB,MDA
ALB,MNG
ALB,MOZ
ALB,MRT
ALB,NPL
ALB,NZL
ALB,PAK
ALB,PER
ALB,RWA
ALB,TTO
ALB,TUN
ALB,UZB
ARE,ALB
ARE,BOL
ARE,COG
ARE,COL
ARE,CRI
ARE,JAM
ARE,MDG
ARE,MLI
ARE,NER
ARE,RWA
ARE,SGP
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TGO
ARE,TJK
ARE,ZMB
ARG,AGO
ARG,AZE
ARG,BEN
ARG,BIH
ARG,CAF
ARG,GEO
ARG,MNG
ARG,NZL
ARG,TJK
ARG,TKM
ARG,TUN
ARG,ZMB
ARM,BEN
ARM,BFA
ARM,BGR
ARM,CAN
ARM,CHL
ARM,CRI
ARM,DOM
ARM,ESP
ARM,FIN
ARM,IND
ARM,IRL
ARM,IRQ
ARM,ITA
ARM,KHM
ARM,LBR
ARM,LVA
ARM,MAR
ARM,MDG
ARM,MLT
ARM,MOZ
ARM,NGA
ARM,NZL
ARM,QAT
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TTO
ARM,TZA
ARM,UZB
ARM,ZMB
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BLR
AUS,DOM
AUS,ETH
AUS,GAB
AUS,GEO
AUS,GIN
AUS,HND
AUS,HUN
AUS,KAZ
AUS,MLI
AUS,MRT
AUS,SLE
AUS,SVK
AUS,SWZ
AUS,TCD
AUT,BGD
AUT,BHR
AUT,BWA
AUT,COG
AUT,COL
AUT,ETH
AUT,GIN
AUT,KHM
AUT,MLI
AUT,POL
AUT,SEN
AUT,SUR
AUT,TGO
AUT,TZA
AUT,UKR
AZE,AFG
AZE,ARG
AZE,ARM
AZE,BHR
AZE,BIH
AZE,COG
AZE,COM
AZE,ECU
AZE,ETH
AZE,FRA
AZE,GHA
AZE,GTM
AZE,ISL
AZE,KWT
AZE,LBY
AZE,MAR
AZE,MLI
AZE,MLT
AZE,NIC
AZE,NOR
AZE,NZL
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BFA
BDI,BHR
BDI,CAF
BDI,CAN
BDI,CMR
BDI,COG
BDI,CRI
BDI,CYP
BDI,DNK
BDI,DZA
BDI,ETH
BDI,GBR
BDI,GEO
BDI,IDN
BDI,IRN
BDI,JAM
BDI,JPN
BDI,KOR
BDI,LBY
BDI,LUX
BDI,MAR
BDI,MMR
BDI,MUS
BDI,NOR
BDI,NZL
BDI,PHL
BDI,PRY
BDI,RUS
BDI,SAU
BDI,SGP
BDI,THA
BDI,TUN
BDI,UGA
BDI,UKR
BEL,CRI
BEL,FIN
BEL,JPN
BEL,MKD
BEL,THA
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BEL
BEN,BGR
BEN,BWA
BEN,CMR
BEN,ESP
BEN,GEO
BEN,GRC
BEN,HUN
BEN,ISR
BEN,LUX
BEN,LVA
BEN,MAR
BEN,MNG
BEN,SAU
BEN,SLE
BEN,SVK
BEN,UGA
BEN,UKR
BEN,VNM
BFA,AFG
BFA,ARG
BFA,BEN
BFA,BGR
BFA,BLR
BFA,CAF
BFA,COM
BFA,CZE
BFA,ECU
BFA,ETH
BFA,GTM
BFA,HND
BFA,HTI
BFA,IRL
BFA,IRN
BFA,ISL
BFA,ISR
BFA,KAZ
BFA,KOR
BFA,KWT
BFA,LBY
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MOZ
BFA,MWI
BFA,NPL
BFA,PAK
BFA,PAN
BFA,POL
BFA,QAT
BFA,SUR
BFA,TCD
BFA,TUN
BFA,UGA
BFA,UZB
BGD,AGO
BGD,ALB
BGD,AUT
BGD,CAF
BGD,COG
BGD,CZE
BGD,EST
BGD,KHM
BGD,LSO
BGD,MEX
BGD,MNG
BGD,SLE
BGD,SVK
BGD,SWZ
BGD,TJK
BGD,URY
BGR,AUT
BGR,BGD
BGR,BHR
