source,target
AFG,ALB
AFG,BDI
AFG,BEN
AFG,BFA
AFG,BGD
AFG,BHR
AFG,BIH
AFG,BRA
AFG,DEU
AFG,GIN
AFG,HRV
AFG,KEN
AFG,KHM
AFG,KWT
AFG,LTU
AFG,LUX
AFG,MEX
AFG,NIC
AFG,PHL
AFG,SDN
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,TZA
AGO,AFG
AGO,ARE
AGO,BGD
AGO,BIH
AGO,CHL
AGO,COM
AGO,CRI
AGO,CZE
AGO,GEO
AGO,GRC
AGO,GTM
AGO,IDN
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,KAZ
AGO,KWT
AGO,LVA
AGO,MLT
AGO,MNG
AGO,NOR
AGO,PAN
AGO,RWA
AGO,SAU
AGO,SWZ
AGO,TUR
AGO,UZB
ALB,ARE
ALB,BEN
ALB,BWA
ALB,COG
ALB,COL
ALB,ECU
ALB,HTI
ALB,KAZ
ALB,KOR
ALB,LKA
ALB,LUX
ALB,LVA
ALB,MAR
ALB,MWI
ALB,NIC
ALB,NZL
ALB,PAK
ALB,PER
ALB,PRY
ALB,SWE
ALB,TUN
ALB,TZA
ALB,UKR
ARE,AFG
ARE,BDI
ARE,CAF
ARE,GHA
ARE,LBR
ARE,LUX
ARE,MEX
ARE,MKD
ARE,MUS
ARE,NIC
ARE,SGP
ARE,TCD
ARE,UGA
ARE,ZWE
ARG,BFA
ARG,CHL
ARG,COM
ARG,GAB
ARG,GEO
ARG,GHA
ARG,IRQ
ARG,KGZ
ARG,KHM
ARG,LBR
ARG,LKA
ARG,LSO
ARG,MDG
ARG,MKD
ARG,MUS
ARG,NPL
ARG,RWA
ARG,SLE
ARG,ZWE
ARM,ARE
ARM,AUS
ARM,AUT
ARM,COM
ARM,CRI
ARM,CYP
ARM,ECU
ARM,ESP
ARM,EST
ARM,GTM
ARM,HTI
ARM,IND
ARM,ISL
ARM,MLI
ARM,MRT
ARM,MYS
ARM,NGA
ARM,NIC
ARM,OMN
ARM,SDN
ARM,SEN
ARM,SUR
ARM,VNM
AUS,ALB
AUS,AZE
AUS,BDI
AUS,BEN
AUS,CAF
AUS,FRA
AUS,GIN
AUS,LUX
AUS,MNG
AUS,PRY
AUS,SDN
AUS,TCD
AUS,THA
AUS,YEM
AUT,BGD
AUT,CMR
AUT,ECU
AUT,EST
AUT,HTI
AUT,HUN
AUT,KHM
AUT,MLT
AUT,MRT
AUT,NER
AUT,NPL
AUT,PAN
AUT,SEN
AUT,SWZ
AUT,TTO
AUT,UGA
AUT,UZB
AZE,AGO
AZE,BDI
AZE,BEN
AZE,BWA
AZE,CAF
AZE,COL
AZE,CRI
AZE,DNK
AZE,DOM
AZE,EST
AZE,GBR
AZE,IDN
AZE,LTU
AZE,MAR
AZE,MRT
AZE,MWI
AZE,PER
AZE,PRT
AZE,SEN
AZE,TUR
AZE,UZB
AZE,VNM
AZE,ZAF
BDI,AFG
BDI,AZE
BDI,BEN
BDI,BHR
BDI,CAN
BDI,CHE
BDI,COL
BDI,ETH
BDI,FIN
BDI,GBR
BDI,HND
BDI,HTI
BDI,IDN
BDI,IRQ
BDI,ISL
BDI,JAM
BDI,KAZ
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MMR
BDI,NGA
BDI,OMN
BDI,PAK
BDI,PRT
BDI,SEN
BDI,TGO
