source,target
AFG,AGO
AFG,AUT
AFG,BEL
AFG,BGD
AFG,BIH
AFG,BLR
AFG,CHE
AFG,COM
AFG,GIN
AFG,IRL
AFG,KEN
AFG,LTU
AFG,MEX
AFG,MOZ
AFG,MUS
AFG,NGA
AFG,NZL
AFG,PAN
AFG,POL
AFG,PRT
AFG,QAT
AFG,SGP
AGO,AFG
AGO,BDI
AGO,BFA
AGO,BIH
AGO,CAF
AGO,CHE
AGO,CRI
AGO,CYP
AGO,FIN
AGO,GEO
AGO,GTM
AGO,IDN
AGO,JAM
AGO,JOR
AGO,LBN
AGO,LBR
AGO,MMR
AGO,MRT
AGO,MWI
AGO,PRY
AGO,RWA
AGO,TCD
AGO,THA
AGO,UGA
ALB,AFG
ALB,BDI
ALB,BEL
ALB,BGD
ALB,CAN
ALB,CYP
ALB,DZA
ALB,GHA
ALB,GIN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,MWI
ALB,PAN
ALB,PHL
ALB,SDN
ALB,SGP
ALB,SLE
ALB,SUR
ALB,SWE
ALB,ZWE
ARE,AUS
ARE,BDI
ARE,CAF
ARE,EST
ARE,FRA
ARE,HTI
ARE,HUN
ARE,KHM
ARE,LSO
ARE,LUX
ARE,MOZ
ARE,MUS
ARE,MWI
ARE,NGA
ARE,RWA
ARE,SWZ
ARE,ZWE
ARG,AFG
ARG,CAF
ARG,CHE
ARG,CMR
ARG,COG
ARG,ETH
ARG,GEO
ARG,GIN
ARG,GTM
ARG,IDN
ARG,ISL
ARG,JOR
ARG,LBR
ARG,LUX
ARG,LVA
ARG,MDG
ARG,MLI
ARG,MRT
ARG,MWI
ARG,QAT
ARG,SEN
ARG,SUR
ARG,SVK
ARG,TGO
ARG,TJK
ARG,TTO
ARG,UKR
ARM,BEN
ARM,COG
ARM,EST
ARM,FIN
ARM,FRA
ARM,KEN
ARM,KWT
ARM,LBR
ARM,MAR
ARM,MDA
ARM,NOR
ARM,OMN
ARM,PRT
ARM,SLE
ARM,SWZ
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,GAB
AUS,GIN
AUS,ISR
AUS,KEN
AUS,LVA
AUS,MDA
AUS,MOZ
AUS,NGA
AUT,AFG
AUT,BWA
AUT,EGY
AUT,GAB
AUT,GHA
AUT,JAM
AUT,KEN
AUT,LKA
AUT,LSO
AUT,MDG
AUT,MMR
AUT,MUS
AUT,NPL
AUT,RWA
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TTO
AUT,UGA
AZE,AGO
AZE,ALB
AZE,BGD
AZE,COL
AZE,CRI
AZE,ESP
AZE,JAM
AZE,KEN
AZE,KOR
AZE,LBN
AZE,LBR
AZE,LBY
AZE,LKA
AZE,MDA
AZE,MDG
AZE,MLI
AZE,NER
AZE,NIC
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,BEL
BDI,BGR
BDI,BHR
BDI,BIH
BDI,CHE
BDI,CHL
BDI,CRI
BDI,DOM
BDI,GHA
BDI,GRC
BDI,GTM
BDI,HND
BDI,ISR
BDI,JAM
BDI,KGZ
BDI,LKA
BDI,LUX
BDI,MLT
BDI,MMR
BDI,NIC
BDI,OMN
BDI,PRY
BDI,SDN
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,THA
BDI,TKM
BDI,TTO
BDI,TUN
BDI,TUR
BDI,YEM
BEL,BDI
BEL,SAU
BEN,AFG
BEN,BHR
BEN,BRA
BEN,CHL
BEN,GHA
BEN,GTM
BEN,HND
BEN,IDN
BEN,IRL
BEN,IRQ
BEN,ISR
BEN,ITA
BEN,JAM
BEN,KAZ
BEN,LSO
BEN,MWI
BEN,PAK
BEN,SAU
BEN,SVK
BEN,THA
BEN,TKM
BEN,TUR
BEN,YEM
BFA,ARM
BFA,AUS
BFA,BGR
BFA,BRA
BFA,CAN
BFA,COL
BFA,DZA
BFA,ECU
BFA,ESP
BFA,GAB
BFA,GBR
BFA,HTI
BFA,IDN
BFA,ITA
BFA,MDA
BFA,MEX
BFA,MMR
BFA,NER
BFA,OMN
BFA,PAN
BFA,PRT
BFA,SUR
BFA,TJK
BFA,TKM
BFA,TTO
BFA,UKR
BGD,ALB
BGD,BFA
BGD,BHR
BGD,CAF
BGD,CZE
BGD,DZA
BGD,ECU
BGD,GHA
BGD,GRC
BGD,HRV
BGD,HTI
BGD,ISL
BGD,NER
BGD,PRY
BGD,TTO
BGR,BDI
BGR,BFA
BGR,CHL
BGR,CRI
BGR,GTM
BGR,ISL
BGR,LSO
BGR,LTU
BGR,MWI
BGR,PER
BGR,RWA
BGR,SEN
BGR,SWZ
BGR,TCD
BGR,TGO
BGR,TJK
BGR,UZB
BGR,ZMB
BGR,ZWE
BHR,ALB
BHR,AUS
BHR,BDI
BHR,BEL
BHR,BFA
BHR,BGR
BHR,BIH
BHR,BLR
BHR,BWA
BHR,CHE
BHR,COM
BHR,DNK
BHR,DOM
BHR,IRL
BHR,LBR
BHR,LVA
BHR,MDA
BHR,MLI
BHR,MOZ
BHR,MRT
BHR,PER
BHR,SUR
