source,target
AFG,AGO
AFG,BFA
AFG,BWA
AFG,CAN
AFG,CMR
AFG,COM
AFG,DNK
AFG,GBR
AFG,GTM
AFG,MAR
AFG,MEX
AFG,MLI
AFG,PRT
AFG,PRY
AFG,SEN
AFG,SUR
AFG,SWZ
AFG,TCD
AFG,UGA
AFG,YEM
AFG,ZAF
AGO,AFG
AGO,ALB
AGO,BGD
AGO,CHL
AGO,COL
AGO,CRI
AGO,DOM
AGO,ECU
AGO,ETH
AGO,IRL
AGO,IRN
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,KWT
AGO,LKA
AGO,MKD
AGO,MRT
AGO,NPL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,SVN
AGO,TTO
ALB,AFG
ALB,AGO
ALB,AUS
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CAN
ALB,CMR
ALB,DZA
ALB,ETH
ALB,HUN
ALB,IDN
ALB,JAM
ALB,JOR
ALB,JPN
ALB,LKA
ALB,LSO
ALB,MNG
ALB,NGA
ALB,NIC
ALB,PHL
ALB,SGP
ALB,SVN
ALB,TJK
ALB,TTO
ARE,CHE
ARE,COG
ARE,COM
ARE,DOM
ARE,EST
ARE,GEO
ARE,HTI
ARE,IRN
ARE,ISR
ARE,MLI
ARE,MNG
ARE,MRT
ARE,NER
ARE,SUR
ARE,SVK
ARE,TJK
ARE,TZA
ARE,UGA
ARE,URY
ARE,ZWE
ARG,BDI
ARG,BEN
ARG,BHR
ARG,BIH
ARG,ETH
ARG,GHA
ARG,JOR
ARG,KHM
ARG,LSO
ARG,MMR
ARG,MUS
ARG,MYS
ARG,NPL
ARG,OMN
ARG,UGA
ARM,AGO
ARM,BGD
ARM,BRA
ARM,CHE
ARM,FIN
ARM,GHA
ARM,IDN
ARM,ISR
ARM,JPN
ARM,KEN
ARM,LBR
ARM,LUX
ARM,NER
ARM,NLD
ARM,PER
ARM,PRT
ARM,SDN
ARM,TGO
ARM,THA
ARM,TKM
ARM,TTO
ARM,TUN
ARM,YEM
ARM,ZMB
AUS,BOL
AUS,GIN
AUS,HTI
AUS,ISL
AUS,JAM
AUS,LBN
AUS,MKD
AUS,NIC
AUS,PRY
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,ZMB
AUT,BEN
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,FIN
AUT,IRQ
AUT,KAZ
AUT,LSO
AUT,MEX
AUT,PRT
AUT,SDN
AUT,SEN
AUT,SUR
AUT,SWZ
AZE,AUS
AZE,BEN
AZE,BOL
AZE,BWA
AZE,CHL
AZE,CMR
AZE,COL
AZE,DNK
AZE,ECU
AZE,EGY
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,HUN
AZE,IRQ
AZE,JAM
AZE,MLI
AZE,MLT
AZE,MNG
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PAN
AZE,PHL
AZE,POL
AZE,SLE
AZE,TTO
AZE,TUN
AZE,VNM
BDI,AGO
BDI,ALB
BDI,ARE
BDI,AUS
BDI,AUT
BDI,BLR
BDI,BWA
BDI,COG
BDI,CRI
BDI,DNK
BDI,DZA
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GAB
BDI,GIN
BDI,HND
BDI,HTI
BDI,ISR
BDI,ITA
BDI,JOR
BDI,KOR
BDI,KWT
BDI,LKA
BDI,LTU
BDI,LUX
BDI,MUS
BDI,PAN
BDI,PHL
BDI,PRT
BDI,TKM
BDI,TUN
BDI,URY
BDI,YEM
BDI,ZAF
BDI,ZMB
BEL,AUT
BEL,BHR
BEL,SVK
BEL,UZB
BEN,AFG
BEN,BFA
BEN,BGR
BEN,BLR
BEN,BWA
BEN,CAF
BEN,EST
BEN,GIN
BEN,HND
BEN,IRN
BEN,LBN
BEN,MEX
BEN,MKD
BEN,MMR
BEN,NZL
BEN,PHL
BEN,SEN
BEN,SVK
BEN,SWE
BEN,UGA
BFA,AGO
BFA,BHR
BFA,BIH
BFA,COL
BFA,ECU
BFA,ESP
BFA,FRA
BFA,HND
BFA,IDN
BFA,KAZ
