source,target
AFG,BDI
AFG,BEN
AFG,BGR
AFG,BHR
AFG,BIH
AFG,BLR
AFG,COG
AFG,COL
AFG,COM
AFG,CRI
AFG,CYP
AFG,GHA
AFG,GIN
AFG,HND
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,KHM
AFG,MAR
AFG,MEX
AFG,MLI
AFG,MLT
AFG,OMN
AFG,PER
AFG,PHL
AFG,RUS
AFG,SVK
AFG,TGO
AFG,TUN
AFG,VNM
AFG,ZAF
AGO,ALB
AGO,BEN
AGO,BFA
AGO,BOL
AGO,COL
AGO,FIN
AGO,IND
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,LSO
AGO,MMR
AGO,MYS
AGO,NER
AGO,NIC
AGO,NZL
AGO,PER
AGO,PRY
AGO,RWA
AGO,THA
AGO,TJK
AGO,TZA
AGO,URY
ALB,ARE
ALB,ARG
ALB,ARM
ALB,AZE
ALB,BDI
ALB,CAN
ALB,EST
ALB,GTM
ALB,IRQ
ALB,KWT
ALB,MLT
ALB,MUS
ALB,MYS
ALB,NER
ALB,NIC
ALB,OMN
ALB,SWE
ALB,TCD
ALB,THA
ALB,UZB
ALB,VNM
ARE,BDI
ARE,EST
ARE,GAB
ARE,GIN
ARE,ISL
ARE,KEN
ARE,KGZ
ARE,LBN
ARE,LSO
ARE,LUX
ARE,MDG
ARE,MKD
ARE,MLI
ARE,MNG
ARE,MRT
ARE,MWI
ARE,NZL
ARE,OMN
ARE,PER
ARE,TCD
ARE,TZA
ARE,URY
ARE,USA
ARE,UZB
ARG,BFA
ARG,BHR
ARG,COG
ARG,CYP
ARG,GEO
ARG,ISL
ARG,KAZ
ARG,KEN
ARG,KGZ
ARG,LBR
ARG,MDA
ARG,MNG
ARG,NER
ARG,OMN
ARG,PER
ARG,PRY
ARG,SWZ
ARG,ZWE
ARM,ALB
ARM,BEN
ARM,BOL
ARM,CAN
ARM,DOM
ARM,ECU
ARM,ISL
ARM,JPN
ARM,LTU
ARM,MLI
ARM,MMR
ARM,MYS
ARM,NIC
ARM,NOR
ARM,NPL
ARM,QAT
ARM,SDN
AUS,AGO
AUS,ALB
AUS,BDI
AUS,BEN
AUS,DOM
AUS,FRA
AUS,HND
AUS,MKD
AUS,MLI
AUS,TUN
AUS,UZB
AUS,ZMB
AUT,AGO
AUT,BHR
AUT,BLR
AUT,ECU
AUT,JAM
AUT,MRT
AUT,TZA
AZE,AGO
AZE,ALB
AZE,ARE
AZE,ARM
AZE,BIH
AZE,BOL
AZE,CAF
AZE,CAN
AZE,COG
AZE,DEU
AZE,HND
AZE,KEN
AZE,LBN
AZE,LUX
AZE,MKD
AZE,MLT
AZE,MWI
AZE,PAN
AZE,PHL
AZE,POL
AZE,PRT
AZE,RWA
AZE,TTO
AZE,TUN
AZE,UGA
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARG
BDI,BEL
BDI,BGD
BDI,BHR
BDI,BOL
BDI,COL
BDI,ECU
BDI,ESP
BDI,EST
BDI,FRA
BDI,GEO
BDI,GTM
BDI,HTI
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KOR
BDI,KWT
BDI,LBN
BDI,LBY
BDI,MAR
BDI,MDA
BDI,MEX
BDI,MUS
BDI,PAK
BDI,PHL
BDI,PRY
BDI,SEN
BDI,SVN
BDI,SWE
BDI,THA
BEL,CHL
BEL,MNG
BEL,TJK
BEL,TZA
BEN,AFG
BEN,BGR
BEN,BIH
BEN,BLR
BEN,ECU
BEN,FIN
BEN,GTM
BEN,HND
BEN,IRN
BEN,MEX
BEN,RWA
BEN,SWE
BEN,THA
BEN,TKM
BEN,TUR
BEN,UGA
BEN,UZB
BEN,YEM
BEN,ZWE
BFA,AGO
BFA,ARG
BFA,AZE
BFA,BGD
BFA,CAN
BFA,COL
BFA,COM
BFA,CYP
BFA,CZE
BFA,GRC
BFA,HTI
BFA,HUN
BFA,IRN
BFA,JAM
BFA,LTU
BFA,LUX
BFA,MLT
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PER
BFA,POL
BFA,SLE
BFA,TZA
BGD,ALB
BGD,ARG
BGD,ARM
BGD,BFA
BGD,BOL
BGD,CHN
BGD,COG
BGD,GAB
BGD,LSO
BGD,LTU
BGD,LUX
BGD,PRY
BGD,SWZ
BGD,ZWE
BGR,AFG
BGR,ARE
BGR,BDI
BGR,BFA
BGR,BOL
BGR,COM
BGR,ISL
BGR,JAM
BGR,KGZ
BGR,KHM
BGR,LKA
BGR,MKD
BGR,MRT
BGR,MUS
BGR,SEN
BGR,SUR
BGR,SWZ
BGR,ZMB
BHR,AZE
BHR,DZA
BHR,EST
BHR,GIN
BHR,HUN
BHR,IRL
BHR,ISL
BHR,LSO
BHR,LTU
BHR,MEX
BHR,MKD
BHR,MOZ
BHR,NGA
BHR,NPL
BHR,PAN
BHR,PRT
BHR,RWA
BHR,SVK
BHR,ZAF
BIH,ARE
BIH,AZE
BIH,BEN
BIH,BOL
BIH,CHL
BIH,DOM
BIH,GIN
BIH,GTM
BIH,ISL
BIH,JOR
BIH,LKA
BIH,MUS
BIH,MWI
BIH,RWA
BIH,SWZ
BIH,TTO
BIH,UZB
BLR,ARG
BLR,ARM
BLR,BDI
BLR,BRA
BLR,CHE
BLR,COM
BLR,DZA
BLR,ECU
BLR,GAB
BLR,IND
BLR,KHM
BLR,LKA
BLR,LVA
BLR,MAR
BLR,MEX
BLR,NPL
BLR,NZL
BLR,SLE
BLR,SVN
BLR,SWZ
BLR,THA
BLR,TTO
BOL,AFG
BOL,ARG
BOL,AUS
BOL,AUT
BOL,BEL
BOL,BHR
BOL,CMR
BOL,CYP
BOL,CZE
BOL,GEO
BOL,GHA
BOL,MAR
BOL,MDA
BOL,MUS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,POL
BOL,PRT
BOL,SGP
BOL,SVK
BOL,SWZ
BOL,TGO
BOL,TUN
BOL,UGA
BOL,UKR
BOL,ZAF
BRA,BFA
BRA,BGD
BRA,BIH
BRA,CAF
BRA,CMR
BRA,ISL
BRA,MDA
BRA,NZL
BRA,RUS
BRA,RWA
BRA,TCD
BRA,TKM
BRA,UKR
BWA,ARG
BWA,BFA
BWA,BGR
BWA,BLR
BWA,CHL
BWA,CMR
BWA,COM
BWA,DOM
BWA,ECU
BWA,GIN
BWA,ITA
BWA,JAM
BWA,JPN
BWA,KAZ
BWA,KOR
BWA,KWT
BWA,LBN
BWA,LTU
BWA,MAR
BWA,MDA
BWA,MLI
BWA,NER
BWA,NPL
BWA,NZL
BWA,OMN
BWA,POL
BWA,PRY
BWA,SAU
BWA,SUR
BWA,THA
BWA,URY
CAF,ARE
CAF,BDI
CAF,BGD
CAF,BGR
CAF,CHL
CAF,DZA
CAF,ECU
CAF,FIN
CAF,GRC
CAF,GTM
CAF,HTI
CAF,IRN
CAF,IRQ
CAF,ITA
CAF,JOR
CAF,JPN
CAF,KEN
CAF,KOR
CAF,LKA
CAF,LUX
CAF,MDG
CAF,MRT
CAF,MWI
CAF,PAK
CAF,POL
CAF,PRY
CAF,QAT
CAF,RWA
CAF,SAU
CAF,TGO
CAF,TKM
CAF,TUN
CAF,UGA
CAN,AUS
CAN,CAF
CAN,LUX
CAN,MDA
CAN,MDG
CAN,MLT
CAN,MWI
CAN,NGA
CAN,RUS
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,UKR
CAN,UZB
CAN,ZAF
CHE,ARE
CHE,BLR
CHE,BOL
CHE,COG
CHE,COM
CHE,ETH
CHE,GIN
CHE,HTI
CHE,JAM
CHE,MLI
CHE,MNG
CHE,MUS
CHE,NIC
CHE,QAT
CHE,TGO
CHE,TTO
CHE,TZA
CHE,ZWE
CHL,AFG
CHL,BGD
CHL,BOL
CHL,CAF
CHL,COM
CHL,IDN
CHL,IRQ
CHL,LSO
CHL,MLI
CHL,PHL
CHL,SGP
CHL,SVK
CHL,SWZ
CHL,UGA
CHN,BWA
CHN,MLI
CHN,UKR
CMR,AGO
CMR,ARG
CMR,AUT
CMR,BDI
CMR,BGD
CMR,BIH
CMR,CHE
CMR,CZE
CMR,DNK
CMR,GTM
CMR,HND
CMR,HTI
CMR,IRL
CMR,IRN
CMR,JAM
CMR,LKA
CMR,MKD
CMR,NPL
CMR,SVN
CMR,UKR
CMR,URY
CMR,UZB
CMR,YEM
CMR,ZWE
COG,AFG
COG,ARG
COG,AUT
COG,BHR
COG,BIH
COG,BRA
COG,DZA
COG,JOR
COG,KAZ
COG,LKA
COG,LSO
COG,MKD
COG,MYS
COG,NPL
COG,PHL
COG,PRY
COG,SAU
COG,SWZ
COG,ZAF
COL,AFG
COL,BGR
COL,BHR
COL,BIH
COL,BLR
COL,DZA
COL,GIN
COL,GRC
COL,HRV
COL,HTI
COL,HUN
COL,KHM
COL,LSO
COL,LVA
COL,MDA
COL,MKD
COL,MOZ
COL,MUS
COL,NPL
COL,SUR
COL,ZAF
COM,AFG
COM,AZE
COM,BFA
COM,BGR
COM,BIH
COM,BOL
COM,BRA
COM,CHE
COM,DOM
COM,FIN
COM,GAB
COM,HND
COM,IRL
COM,ISL
COM,JOR
COM,LBN
COM,LSO
COM,LTU
COM,MLT
COM,MMR
COM,MRT
COM,NLD
COM,NZL
COM,OMN
COM,PAK
COM,POL
COM,PRT
COM,RWA
COM,SAU
COM,SVK
COM,SVN
COM,TJK
CRI,AUS
CRI,AUT
CRI,BDI
CRI,BLR
CRI,DNK
CRI,DZA
CRI,GRC
CRI,HTI
CRI,HUN
CRI,ISL
CRI,JAM
CRI,LBR
CRI,LKA
CRI,SEN
CRI,SLE
CRI,SUR
CRI,SVK
CRI,TGO
CRI,THA
CRI,TKM
CYP,AGO
CYP,ARG
CYP,AUT
CYP,BOL
CYP,CHL
CYP,CMR
CYP,ECU
CYP,EGY
CYP,EST
CYP,IRQ
CYP,ISL
CYP,JPN
CYP,MWI
CYP,PAN
CYP,RWA
CYP,SAU
CYP,ZMB
CZE,AGO
CZE,BDI
CZE,CMR
CZE,GTM
CZE,ISL
CZE,JAM
CZE,LSO
CZE,MDG
CZE,MLT
CZE,MOZ
CZE,MWI
CZE,NER
CZE,NIC
CZE,OMN
CZE,SDN
CZE,TCD
CZE,TJK
CZE,VNM
CZE,YEM
DEU,BWA
DEU,CAF
DEU,COM
DEU,ECU
DEU,HND
DEU,SEN
DEU,UZB
DNK,AFG
DNK,AZE
DNK,BDI
