source,target
AFG,BDI
AFG,BGD
AFG,CMR
AFG,COM
AFG,CZE
AFG,EGY
AFG,GIN
AFG,IRL
AFG,ISL
AFG,ITA
AFG,JAM
AFG,KEN
AFG,LBY
AFG,MAR
AFG,MLI
AFG,MLT
AFG,MYS
AFG,OMN
AFG,PER
AFG,SEN
AFG,SGP
AFG,SLE
AFG,TCD
AFG,VNM
AFG,YEM
AFG,ZWE
AGO,BDI
AGO,BEN
AGO,BFA
AGO,BIH
AGO,BOL
AGO,CHE
AGO,CYP
AGO,DNK
AGO,GIN
AGO,HUN
AGO,IRL
AGO,JOR
AGO,KOR
AGO,LKA
AGO,LSO
AGO,MDA
AGO,MEX
AGO,MUS
AGO,MWI
AGO,NPL
AGO,OMN
AGO,PAK
AGO,TKM
ALB,ARM
ALB,AUS
ALB,BOL
ALB,CAF
ALB,ECU
ALB,IDN
ALB,IRN
ALB,KAZ
ALB,LBR
ALB,LSO
ALB,MDA
ALB,MNG
ALB,MRT
ALB,NOR
ALB,OMN
ALB,SDN
ALB,TGO
ALB,TZA
ALB,URY
ALB,YEM
ALB,ZAF
ARE,AFG
ARE,BGR
ARE,CMR
ARE,COG
ARE,ETH
ARE,GIN
ARE,HND
ARE,MLI
ARE,MUS
ARE,NER
ARE,PRT
ARE,SLE
ARE,SVK
ARG,BIH
ARG,ETH
ARG,GAB
ARG,IDN
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MOZ
ARG,MRT
ARG,SDN
ARG,SUR
ARG,SVK
ARG,YEM
ARM,AGO
ARM,AUS
ARM,BDI
ARM,BGD
ARM,BOL
ARM,CHL
ARM,CZE
ARM,DNK
ARM,DOM
ARM,EGY
ARM,GAB
ARM,GRC
ARM,GTM
ARM,IRL
ARM,IRQ
ARM,JAM
ARM,JOR
ARM,JPN
ARM,MAR
ARM,MDG
ARM,MEX
ARM,MLI
ARM,MMR
ARM,MYS
ARM,NGA
ARM,OMN
ARM,RWA
ARM,SUR
ARM,SWE
ARM,ZMB
AUS,AZE
AUS,COG
AUS,COM
AUS,GEO
AUS,GTM
AUS,KGZ
AUS,LVA
AUS,MDG
AUS,OMN
AUS,RWA
AUS,USA
AUS,ZMB
AUT,COG
AUT,DOM
AUT,GAB
AUT,HTI
AUT,JAM
AUT,MDG
AUT,MOZ
AUT,MYS
AUT,SEN
AUT,TCD
AUT,ZWE
AZE,AFG
AZE,AUS
AZE,BEN
AZE,CHL
AZE,COL
AZE,GAB
AZE,HTI
AZE,KHM
AZE,LBR
AZE,LBY
AZE,MDG
AZE,MKD
AZE,MLT
AZE,MOZ
AZE,NGA
AZE,OMN
AZE,SEN
AZE,SLE
AZE,SUR
AZE,TUN
AZE,ZMB
BDI,BLR
BDI,CHE
BDI,CHL
BDI,DEU
BDI,ECU
BDI,EGY
BDI,GAB
BDI,GBR
BDI,HUN
BDI,ISL
BDI,KHM
BDI,KWT
BDI,LTU
BDI,LVA
BDI,MDG
BDI,MMR
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PRT
BDI,RUS
BDI,SAU
BDI,SWE
BDI,TCD
BDI,TGO
BDI,TTO
BDI,TUR
BDI,UGA
BDI,UKR
BEL,MWI
BEL,NIC
BEL,SWZ
BEN,ALB
BEN,ARE
BEN,CHL
BEN,COG
BEN,DOM
BEN,FIN
BEN,GTM
BEN,HRV
BEN,IRQ
BEN,ISR
BEN,MMR
BEN,MNG
BEN,MWI
BEN,PER
BEN,TCD
BEN,THA
BEN,TKM
BEN,UKR
BEN,UZB
BEN,YEM
BEN,ZMB
BFA,AZE
BFA,BHR
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CAN
BFA,COG
BFA,CRI
BFA,CZE
BFA,ECU
BFA,GTM
BFA,HTI
BFA,ISR
BFA,ITA
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,LTU
BFA,LVA
BFA,MNG
BFA,MOZ
BFA,NPL
BFA,NZL
BFA,PER
BFA,POL
BFA,PRY
BFA,RUS
BFA,RWA
BFA,SWE
BFA,THA
BFA,UGA
BFA,UZB
BGD,BDI
BGD,BFA
BGD,BIH
BGD,BOL
BGD,BRA
BGD,CYP
BGD,ESP
BGD,EST
BGD,KGZ
BGD,MDG
BGD,NER
BGD,NGA
BGD,SEN
BGD,ZAF
BGR,ARE
BGR,BFA
BGR,BOL
BGR,BRA
BGR,CHL
BGR,CRI
BGR,ETH
BGR,HTI
BGR,ISL
BGR,KGZ
BGR,KWT
BGR,LBY
BGR,LUX
BGR,MDG
BGR,MMR
BGR,NPL
BGR,NZL
BGR,PAN
BGR,PHL
BGR,SEN
BGR,SWE
BGR,SWZ
BGR,TJK
BGR,TUN
BGR,URY
BHR,BIH
BHR,COL
BHR,CZE
BHR,EST
BHR,GIN
BHR,HND
BHR,HUN
BHR,IRQ
BHR,JOR
BHR,LTU
BHR,LUX
BHR,MMR
BHR,MOZ
BHR,NGA
BHR,POL
BHR,QAT
BHR,SAU
BHR,TZA
BHR,UKR
BHR,UZB
BHR,VNM
BIH,BOL
BIH,BWA
BIH,CRI
BIH,EST
BIH,GIN
BIH,IND
BIH,IRQ
BIH,JAM
BIH,KAZ
BIH,KOR
BIH,LUX
BIH,LVA
BIH,MUS
BIH,NIC
BIH,PHL
BIH,SLE
BIH,SWZ
BIH,TCD
BIH,TUR
BLR,AFG
BLR,ALB
BLR,CMR
BLR,COG
BLR,COL
BLR,CZE
BLR,EGY
BLR,JAM
BLR,LBN
BLR,MDG
BLR,MKD
BLR,MLI
BLR,MNG
BLR,MYS
BLR,RUS
BLR,TKM
BLR,UZB
BOL,AFG
BOL,ALB
BOL,ARE
BOL,AZE
BOL,BWA
BOL,CMR
BOL,ESP
BOL,GIN
BOL,HND
BOL,HUN
BOL,IDN
BOL,IND
BOL,IRQ
BOL,JAM
BOL,JPN
BOL,LVA
BOL,MDG
BOL,MOZ
BOL,MRT
BOL,MUS
BOL,NZL
BOL,PAK
BOL,SEN
BOL,SLE
BOL,TGO
BOL,THA
BOL,TUN
BOL,TZA
BOL,ZAF
BOL,ZMB
BRA,BGD
BRA,CAF
BRA,CYP
BRA,LSO
BRA,LVA
BRA,MDA
BRA,MEX
BRA,MLI
BRA,THA
BWA,BDI
BWA,BFA
BWA,BHR
BWA,BOL
BWA,CHE
BWA,COL
BWA,CZE
BWA,EST
BWA,FIN
BWA,GEO
BWA,HTI
BWA,HUN
BWA,JOR
BWA,LTU
BWA,MNG
BWA,MWI
BWA,NIC
BWA,NZL
BWA,PER
BWA,PRT
BWA,QAT
BWA,RWA
BWA,SAU
BWA,TTO
CAF,AFG
CAF,AUS
CAF,AUT
CAF,BFA
CAF,BGD
CAF,BRA
CAF,COL
CAF,DOM
CAF,FRA
CAF,GEO
CAF,GRC
CAF,GTM
CAF,HRV
CAF,IDN
CAF,IRL
CAF,IRN
CAF,ISR
CAF,LKA
CAF,MDA
CAF,MLT
CAF,PAK
CAF,PHL
CAF,PRY
CAF,RUS
CAF,SAU
CAF,SVK
CAF,SVN
CAF,TGO
CAF,THA
CAF,TKM
CAF,TTO
CAF,TUR
CAF,TZA
CAF,UKR
CAF,URY
CAN,BHR
CAN,BWA
CAN,COM
CAN,CYP
CAN,LBR
CAN,LKA
CAN,LSO
CAN,MOZ
CAN,MUS
CAN,QAT
CAN,TKM
CAN,TUN
CAN,UGA
CAN,UZB
CHE,BIH
CHE,BWA
CHE,CAN
CHE,COG
CHE,HTI
CHE,ISL
CHE,KEN
CHE,LBR
CHE,MUS
CHE,MWI
CHE,NZL
CHE,OMN
CHE,SGP
CHE,SUR
CHE,TJK
CHL,AFG
CHL,AGO
CHL,ARE
CHL,BDI
CHL,CMR
CHL,COM
CHL,EST
CHL,ISL
CHL,KGZ
CHL,LBR
CHL,LBY
CHL,LSO
CHL,MKD
CHL,MOZ
CHL,MWI
CHL,NER
CHL,OMN
CHL,SLE
CHL,TGO
CHL,TJK
CHL,TTO
CHL,UGA
CHL,ZWE
CHN,AGO
CHN,ALB
CHN,ARG
CHN,NIC
CHN,PER
CHN,RWA
CMR,ALB
CMR,ARG
CMR,AUS
CMR,CYP
CMR,DOM
CMR,FIN
CMR,GRC
CMR,IDN
CMR,KEN
CMR,MEX
CMR,NER
CMR,PAN
CMR,SDN
CMR,THA
CMR,TKM
CMR,TTO
CMR,UKR
CMR,VNM
CMR,ZMB
CMR,ZWE
COG,ARE
COG,ARM
COG,AUT
COG,BGR
COG,BOL
COG,BWA
COG,COM
COG,CYP
COG,FIN
COG,GHA
COG,GIN
COG,JAM
COG,KGZ
COG,MLT
COG,MMR
COG,MUS
COG,MYS
