source,target
AFG,ALB
AFG,CAF
AFG,COL
AFG,DOM
AFG,DZA
AFG,GAB
AFG,GRC
AFG,HND
AFG,IDN
AFG,ISL
AFG,JAM
AFG,JOR
AFG,KHM
AFG,KWT
AFG,LTU
AFG,LUX
AFG,MAR
AFG,MOZ
AFG,NER
AFG,PRT
AFG,PRY
AFG,QAT
AFG,THA
AFG,TJK
AFG,TKM
AGO,AZE
AGO,BWA
AGO,CAF
AGO,CZE
AGO,DNK
AGO,HRV
AGO,IRL
AGO,KAZ
AGO,KGZ
AGO,LBR
AGO,LTU
AGO,LUX
AGO,MEX
AGO,NIC
AGO,QAT
AGO,SAU
AGO,SEN
AGO,SLE
AGO,TUR
AGO,YEM
AGO,ZAF
ALB,ARG
ALB,ARM
ALB,AUT
ALB,CAN
ALB,CHL
ALB,GIN
ALB,GTM
ALB,IDN
ALB,ISL
ALB,ISR
ALB,LVA
ALB,MDA
ALB,MEX
ALB,MKD
ALB,MNG
ALB,MUS
ALB,PAK
ALB,PRY
ALB,SUR
ALB,THA
ALB,TTO
ALB,UZB
ALB,ZWE
ARE,ALB
ARE,BEN
ARE,BFA
ARE,BOL
ARE,CMR
ARE,COM
ARE,CZE
ARE,GIN
ARE,IRN
ARE,LSO
ARE,MLI
ARE,MLT
ARE,MWI
ARE,NIC
ARE,NZL
ARE,OMN
ARE,PRY
ARE,SVK
ARE,SWE
ARE,TTO
ARE,ZWE
ARG,AFG
ARG,ARM
ARG,BEN
ARG,BFA
ARG,BWA
ARG,CAF
ARG,CMR
ARG,ECU
ARG,ETH
ARG,FIN
ARG,GIN
ARG,HND
ARG,IRQ
ARG,JOR
ARG,KAZ
ARG,KEN
ARG,LBR
ARG,LBY
ARG,MNG
ARG,SEN
ARG,YEM
ARM,AFG
ARM,AGO
ARM,ARG
ARM,AUT
ARM,AZE
ARM,CHL
ARM,COM
ARM,DOM
ARM,ETH
ARM,FIN
ARM,GRC
ARM,HRV
ARM,HTI
ARM,IRL
ARM,LUX
ARM,LVA
ARM,MAR
