source,target
AFG,AGO
AFG,BIH
AFG,BLR
AFG,CHE
AFG,CHL
AFG,CMR
AFG,DOM
AFG,DZA
AFG,GRC
AFG,HRV
AFG,ISL
AFG,JPN
AFG,KHM
AFG,KWT
AFG,LSO
AFG,PHL
AFG,POL
AFG,TCD
AFG,ZWE
AGO,ARM
AGO,AUT
AGO,BEN
AGO,BFA
AGO,BIH
AGO,BWA
AGO,CHE
AGO,CHL
AGO,CZE
AGO,DNK
AGO,FRA
AGO,GEO
AGO,IRL
AGO,IRQ
AGO,LBN
AGO,LKA
AGO,LSO
AGO,MDG
AGO,MLT
AGO,NPL
AGO,NZL
AGO,SDN
AGO,SEN
AGO,TKM
AGO,UGA
AGO,URY
ALB,AFG
ALB,AGO
ALB,ARE
ALB,BDI
ALB,BLR
ALB,CMR
ALB,FIN
ALB,LBY
ALB,LVA
ALB,MRT
ALB,MUS
ALB,NER
ALB,PAK
ALB,QAT
ALB,SEN
ALB,SUR
ALB,SWZ
ALB,TCD
ALB,TJK
ALB,TTO
ALB,TUN
ALB,VNM
ARE,ALB
ARE,BFA
ARE,BWA
ARE,DZA
ARE,ETH
ARE,GBR
ARE,GIN
ARE,HRV
ARE,ITA
ARE,JOR
ARE,MWI
ARE,NER
ARE,NIC
ARE,NOR
ARE,PAN
ARE,PER
ARE,SAU
ARE,SEN
ARE,SUR
ARE,TGO
ARE,UZB
ARG,BOL
ARG,GHA
ARG,IND
ARG,JAM
ARG,KHM
ARG,LUX
ARG,LVA
ARG,MMR
ARG,SDN
ARG,SUR
ARG,TCD
ARG,TGO
ARG,TKM
ARG,UGA
ARG,YEM
ARG,ZAF
ARG,ZMB
ARM,AFG
ARM,AUT
ARM,BIH
ARM,BWA
ARM,CHE
ARM,COG
ARM,COL
ARM,COM
ARM,GTM
ARM,IRQ
ARM,KEN
ARM,KHM
ARM,LKA
ARM,MLT
ARM,MUS
ARM,NER
ARM,PAN
ARM,PER
ARM,PRT
ARM,SAU
ARM,SDN
ARM,SWE
ARM,TGO
ARM,TTO
ARM,UKR
ARM,UZB
ARM,VNM
ARM,ZWE
AUS,ARM
AUS,GAB
AUS,GEO
AUS,HTI
AUS,ISR
AUS,LTU
AUS,LUX
AUS,MNG
AUS,NGA
AUS,NPL
AUS,RWA
AUS,SUR
AUT,ARE
AUT,BEN
AUT,BRA
AUT,COM
AUT,GEO
AUT,GHA
AUT,JAM
AUT,KHM
AUT,LTU
AUT,MDG
AUT,MWI
AUT,TGO
AUT,YEM
AZE,CAF
AZE,CAN
AZE,CHN
AZE,COM
AZE,EST
AZE,GAB
AZE,GBR
AZE,GTM
AZE,HTI
AZE,JAM
AZE,LBN
AZE,LSO
AZE,MAR
AZE,MDA
AZE,MLI
AZE,MMR
AZE,MOZ
AZE,MUS
AZE,POL
AZE,PRT
AZE,SWE
AZE,TZA
AZE,ZAF
BDI,ARE
BDI,BHR
BDI,CAN
BDI,CHE
BDI,CYP
BDI,ECU
BDI,ESP
BDI,GAB
BDI,GEO
BDI,JPN
BDI,KGZ
BDI,KHM
BDI,LUX
BDI,LVA
BDI,MDA
BDI,MDG
BDI,MLI
BDI,MOZ
BDI,MUS
BDI,MWI
