source,target
AFG,BEL
AFG,BFA
AFG,BLR
AFG,COL
AFG,COM
AFG,GBR
AFG,KGZ
AFG,KWT
AFG,LKA
AFG,LSO
AFG,LTU
AFG,MEX
AFG,MYS
AFG,NGA
AFG,NOR
AFG,PAN
AFG,PER
AFG,PRT
AFG,SLE
AFG,SVK
AFG,ZWE
AGO,AFG
AGO,BDI
AGO,BFA
AGO,BGD
AGO,BIH
AGO,CAF
AGO,CHL
AGO,CRI
AGO,CYP
AGO,ESP
AGO,GIN
AGO,GTM
AGO,IRN
AGO,JAM
AGO,JPN
AGO,KGZ
AGO,LBN
AGO,LSO
AGO,MRT
AGO,MWI
AGO,NOR
AGO,PAN
AGO,PRY
AGO,RWA
AGO,TKM
ALB,AFG
ALB,BDI
ALB,GEO
ALB,GHA
ALB,HND
ALB,IND
ALB,IRQ
ALB,KAZ
ALB,KHM
ALB,LKA
ALB,MEX
ALB,MWI
ALB,PAN
ALB,PHL
ALB,PRT
ALB,QAT
ALB,SEN
ALB,SGP
ALB,SUR
ALB,SWE
ALB,ZWE
ARE,AZE
ARE,CAF
ARE,COM
ARE,ECU
ARE,EST
ARE,FRA
ARE,HTI
ARE,HUN
ARE,ISL
ARE,LSO
ARE,LUX
ARE,MEX
ARE,MLI
ARE,MOZ
ARE,MUS
ARE,MWI
ARE,PAN
ARE,PRT
ARE,RWA
ARE,SDN
ARE,SWZ
ARE,TKM
ARE,ZWE
ARG,AFG
ARG,BEN
ARG,BFA
ARG,CAF
ARG,CMR
ARG,COG
ARG,COM
ARG,ETH
ARG,GEO
ARG,ISL
ARG,JOR
ARG,KGZ
ARG,LVA
ARG,MDG
ARG,MLI
ARG,MRT
ARG,MWI
ARG,QAT
ARG,TGO
ARG,TJK
ARG,UKR
ARM,ALB
ARM,BEN
ARM,BFA
ARM,COG
ARM,COL
ARM,ETH
ARM,FIN
ARM,GIN
ARM,KEN
ARM,LBR
ARM,MDA
ARM,NGA
ARM,OMN
ARM,PRT
ARM,SEN
ARM,SLE
ARM,SWZ
ARM,UZB
AUS,AGO
AUS,BEN
AUS,BGR
AUS,CAF
AUS,CHL
AUS,COG
AUS,GAB
AUS,HND
AUS,KGZ
AUS,LVA
AUS,MDA
AUS,MOZ
AUS,NGA
AUS,NIC
AUS,ZMB
AUT,BDI
AUT,EGY
AUT,GAB
AUT,HND
AUT,JAM
AUT,MUS
AUT,NIC
AUT,RWA
AUT,SUR
AUT,SWZ
AUT,TTO
AUT,TZA
AUT,UZB
AZE,ALB
AZE,BDI
AZE,BHR
AZE,DNK
AZE,EST
AZE,GRC
AZE,HND
AZE,LBN
AZE,LBR
AZE,LBY
AZE,MDA
AZE,MLI
AZE,MRT
AZE,NER
AZE,NIC
AZE,PRY
AZE,SGP
AZE,SWZ
AZE,THA
AZE,YEM
AZE,ZMB
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BGD
BDI,BGR
BDI,BHR
BDI,BIH
BDI,BWA
BDI,CHL
BDI,CRI
BDI,DOM
BDI,GBR
BDI,GRC
BDI,GTM
BDI,HND
BDI,IRN
BDI,JPN
BDI,KAZ
BDI,LKA
BDI,MLT
BDI,MMR
BDI,MNG
BDI,MRT
BDI,NGA
BDI,NIC
BDI,PHL
BDI,QAT
BDI,SAU
BDI,SDN
BDI,SUR
BDI,SWE
BDI,TGO
BDI,TTO
BDI,TUN
BDI,UZB
BDI,YEM
BEL,BDI
BEL,CHE
BEL,LBN
BEL,MLT
BEL,TGO
BEN,AUT
BEN,BIH
BEN,BOL
BEN,CHL
BEN,COL
BEN,CRI
BEN,CYP
BEN,GHA
BEN,IDN
BEN,IRQ
BEN,ISR
BEN,JAM
BEN,JOR
BEN,KAZ
BEN,KGZ
BEN,KHM
BEN,KOR
BEN,LKA
BEN,LSO
BEN,MLI
BEN,MLT
BEN,NOR
BEN,SDN
BEN,SGP
BEN,SWE
BEN,TKM
BEN,UGA
BFA,AUS
BFA,BEN
BFA,BGD
BFA,BGR
BFA,BIH
BFA,BRA
BFA,CHL
BFA,COL
BFA,CRI
BFA,DZA
BFA,ECU
BFA,ESP
BFA,ETH
BFA,GBR
BFA,IDN
BFA,JOR
BFA,MEX
BFA,MLT
BFA,MMR
BFA,POL
BFA,SUR
BFA,TGO
BFA,TTO
BGD,BFA
BGD,CAF
BGD,DZA
BGD,ECU
BGD,EGY
BGD,GRC
BGD,HRV
BGD,HTI
BGD,KOR
BGD,LSO
BGD,LUX
BGD,MDA
BGD,MUS
BGD,MWI
BGD,PRY
BGD,RWA
BGD,SEN
BGD,SGP
BGD,SUR
BGD,TGO
BGD,TKM
BGD,TTO
BGD,URY
BGD,VNM
BGR,BDI
BGR,BFA
BGR,CMR
BGR,ESP
BGR,LSO
BGR,LTU
BGR,MLI
BGR,MRT
BGR,MWI
BGR,MYS
BGR,PAK
BGR,PER
BGR,RWA
BGR,SAU
BGR,TGO
BGR,TJK
BGR,TTO
BGR,ZWE
BHR,AZE
BHR,BDI
BHR,BIH
BHR,BLR
BHR,BWA
BHR,CHE
BHR,CHL
BHR,COM
BHR,CZE
BHR,DOM
BHR,ECU
BHR,GEO
BHR,GHA
BHR,IRL
BHR,KGZ
BHR,LBR
BHR,MDA
BHR,MOZ
BHR,NIC
BHR,NPL
BHR,SLE
BHR,SVN
BHR,SWZ
BHR,ZWE
BIH,AFG
BIH,ARG
BIH,BEN
BIH,BGD
BIH,BHR
BIH,BRA
BIH,CHL
BIH,COL
BIH,CYP
BIH,DOM
BIH,GTM
BIH,ISR
BIH,JAM
BIH,KWT
BIH,LBN
BIH,LSO
BIH,MLI
BIH,MLT
BIH,MMR
BIH,MNG
BIH,NZL
BIH,PAN
BIH,QAT
BIH,RWA
BIH,SWE
BIH,UGA
BIH,URY
BIH,ZMB
BLR,AUS
BLR,BHR
BLR,COG
BLR,COL
BLR,COM
BLR,DEU
BLR,DZA
BLR,EST
BLR,GAB
BLR,GEO
BLR,KWT
BLR,MMR
BLR,MOZ
BLR,MRT
BLR,MWI
BLR,NER
BLR,PER
BLR,PHL
BLR,SUR
BLR,TZA
BLR,ZWE
BOL,ALB
BOL,ARE
BOL,AZE
BOL,BFA
BOL,BGD
BOL,BLR
BOL,CHE
BOL,CHL
BOL,DZA
BOL,FIN
BOL,IRL
BOL,JAM
BOL,JOR
BOL,KEN
BOL,MDA
BOL,MDG
BOL,MOZ
BOL,NOR
BOL,OMN
BOL,PAK
BOL,PHL
BOL,POL
BOL,RWA
BOL,SAU
BOL,TGO
BOL,UZB
BOL,VNM
BOL,YEM
BRA,AFG
BRA,AZE
BRA,BFA
BRA,CAF
BRA,CAN
BRA,KGZ
BRA,LUX
BRA,LVA
BRA,MRT
BRA,NER
BRA,SLE
BRA,SWZ
