source,target
AFG,ALB
AFG,BGR
AFG,BWA
AFG,CHE
AFG,CRI
AFG,DZA
AFG,FRA
AFG,GAB
AFG,GRC
AFG,HUN
AFG,IRQ
AFG,JPN
AFG,LSO
AFG,MDA
AFG,MEX
AFG,MLT
AFG,MMR
AFG,MOZ
AFG,MRT
AFG,MWI
AFG,NGA
AFG,NOR
AFG,QAT
AFG,SUR
AFG,SVN
AFG,TZA
AGO,ARM
AGO,BEN
AGO,BFA
AGO,CAF
AGO,CHL
AGO,COM
AGO,DOM
AGO,EST
AGO,HND
AGO,HTI
AGO,IDN
AGO,ISR
AGO,KEN
AGO,LKA
AGO,LSO
AGO,MDG
AGO,MKD
AGO,MMR
AGO,MWI
AGO,NOR
AGO,POL
AGO,PRT
AGO,TKM
AGO,UGA
ALB,AFG
ALB,BRA
ALB,CHE
ALB,CHL
ALB,ECU
ALB,ETH
ALB,GEO
ALB,HTI
ALB,IDN
ALB,KGZ
ALB,LVA
ALB,MAR
ALB,MDA
ALB,MWI
ALB,NGA
ALB,NOR
ALB,NPL
ALB,PER
ALB,SDN
ALB,SVK
ALB,SWZ
ALB,TKM
ALB,TUN
ARE,AFG
ARE,ALB
ARE,COG
ARE,COL
ARE,ECU
ARE,IRQ
ARE,LSO
ARE,LUX
ARE,MEX
ARE,MRT
ARE,MWI
ARE,NER
ARE,NZL
ARE,PRY
ARE,RWA
ARE,SUR
ARE,TJK
ARE,TKM
ARE,UZB
ARE,ZWE
ARG,BHR
ARG,CYP
ARG,JOR
ARG,KAZ
ARG,MLT
ARG,MRT
ARG,OMN
ARG,PHL
ARG,SLE
ARG,SUR
ARG,TJK
ARG,ZWE
ARM,AGO
ARM,ARE
ARM,AZE
ARM,BEN
ARM,CHL
ARM,CMR
ARM,COL
ARM,CYP
ARM,DNK
ARM,EGY
ARM,FIN
ARM,JAM
ARM,KGZ
ARM,LSO
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MRT
ARM,MUS
ARM,PAK
ARM,PRY
ARM,SLE
ARM,UGA
ARM,YEM
AUS,AZE
AUS,BFA
AUS,BHR
AUS,COM
AUS,DOM
AUS,ETH
AUS,GAB
AUS,LTU
AUS,MWI
AUS,NER
AUS,NIC
AUS,NOR
AUS,RWA
AUS,YEM
AUT,ARG
AUT,BDI
AUT,COG
AUT,GAB
AUT,GEO
AUT,HTI
AUT,LBR
AUT,MOZ
AUT,MWI
AUT,POL
AUT,SLE
AUT,SUR
AUT,TZA
AUT,YEM
AUT,ZAF
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BGD
AZE,BIH
AZE,CAN
AZE,COL
AZE,COM
AZE,DOM
AZE,DZA
AZE,EST
AZE,GRC
AZE,GTM
AZE,JAM
AZE,KAZ
AZE,KGZ
AZE,KHM
AZE,LBR
AZE,LTU
AZE,LUX
AZE,MLI
AZE,MLT
AZE,MRT
AZE,MUS
AZE,NER
AZE,RWA
AZE,SVK
AZE,SVN
AZE,SWE
AZE,TZA
BDI,AGO
BDI,ARE
BDI,ARM
BDI,BEN
BDI,BLR
BDI,BOL
BDI,CHE
BDI,CMR
BDI,COG
BDI,CZE
BDI,DOM
BDI,ESP
BDI,EST
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GBR
BDI,GIN
BDI,IRN
BDI,ISR
BDI,KGZ
BDI,KHM
BDI,LVA
BDI,MDA
