source,target
AFG,ALB
AFG,AUT
AFG,BFA
AFG,BHR
AFG,BRA
AFG,CHE
AFG,CHL
AFG,COG
AFG,COM
AFG,GTM
AFG,HND
AFG,IRN
AFG,JAM
AFG,JOR
AFG,LBN
AFG,LBY
AFG,LKA
AFG,MDG
AFG,MLI
AFG,MOZ
AFG,MRT
AFG,NOR
AFG,OMN
AFG,PHL
AFG,PRY
AFG,QAT
AFG,SDN
AFG,SEN
AFG,SUR
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AFG,ZMB
AGO,AUT
AGO,BEN
AGO,BGD
AGO,CAF
AGO,COM
AGO,EST
AGO,HND
AGO,IRL
AGO,JAM
AGO,KWT
AGO,LBN
AGO,LKA
AGO,LUX
AGO,LVA
AGO,MDA
AGO,MNG
AGO,PER
AGO,SVK
AGO,SVN
AGO,TTO
AGO,UKR
AGO,URY
AGO,UZB
ALB,AZE
ALB,BDI
ALB,CHL
ALB,CMR
ALB,COM
ALB,CZE
ALB,FIN
ALB,GEO
ALB,LBN
ALB,LBY
ALB,MEX
ALB,MLI
ALB,MLT
ALB,MNG
ALB,MRT
ALB,MUS
ALB,MWI
ALB,MYS
ALB,NER
ALB,NIC
ALB,OMN
ALB,PER
ALB,PRY
ALB,QAT
ALB,SDN
ALB,SEN
ALB,SVK
ALB,TGO
ALB,THA
ALB,YEM
ARE,BDI
ARE,BEN
ARE,COG
ARE,COM
ARE,GAB
ARE,GBR
ARE,GEO
ARE,HUN
ARE,LBR
ARE,LBY
ARE,MUS
ARE,NPL
ARE,PAN
ARE,PRY
ARE,SUR
ARE,SVK
ARE,ZWE
ARG,BEN
ARG,BFA
ARG,ISL
ARG,JAM
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MYS
ARG,NER
ARG,RWA
ARG,SEN
ARG,SWZ
ARM,AFG
ARM,ALB
ARM,ARE
ARM,BWA
ARM,CAN
ARM,CHL
ARM,CYP
ARM,CZE
ARM,DNK
ARM,DOM
ARM,ESP
ARM,FIN
ARM,GTM
ARM,ISL
ARM,ISR
ARM,JPN
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NZL
ARM,OMN
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SAU
ARM,SDN
ARM,SEN
ARM,SGP
ARM,SWZ
ARM,VNM
AUS,AGO
AUS,BWA
AUS,COL
AUS,DOM
AUS,GEO
AUS,GIN
AUS,LTU
AUS,LUX
AUS,MKD
AUS,MLI
AUS,MLT
AUS,MUS
AUS,PRY
AUS,YEM
AUS,ZWE
AUT,BEN
AUT,BFA
AUT,CAF
AUT,CMR
AUT,COM
AUT,DOM
AUT,HND
AUT,MOZ
AUT,MUS
AUT,RWA
AUT,TZA
AUT,UGA
AUT,ZAF
AZE,AGO
AZE,BFA
AZE,BIH
AZE,BOL
AZE,COG
AZE,EST
AZE,FIN
AZE,FRA
AZE,GTM
AZE,KEN
AZE,MDA
AZE,MLI
AZE,MRT
AZE,SEN
AZE,SLE
AZE,SVK
AZE,SWE
AZE,SWZ
AZE,TCD
AZE,TUN
AZE,UKR
AZE,YEM
BDI,ARE
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BHR
BDI,COG
BDI,COL
BDI,CZE
BDI,EGY
BDI,EST
BDI,FIN
BDI,GEO
BDI,GTM
BDI,IRL
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JAM
BDI,KWT
BDI,LKA
BDI,LVA
BDI,NZL
BDI,PHL
BDI,SUR
BDI,SVK
BDI,SVN
BDI,SWE
BDI,TJK
BEL,LKA
BEN,AFG
BEN,ARE
BEN,BDI
BEN,CAF
BEN,EST
BEN,GEO
BEN,GIN
BEN,HTI
BEN,KGZ
BEN,LBN
BEN,LUX
BEN,NPL
BEN,PAK
BEN,PAN
BEN,SGP
BEN,SUR
BEN,SWZ
BEN,TKM
BEN,UGA
BEN,UZB
