source,target
AFG,ARG
AFG,BIH
AFG,BRA
AFG,COG
AFG,COL
AFG,GRC
AFG,GTM
AFG,IND
AFG,IRQ
AFG,JAM
AFG,KHM
AFG,LKA
AFG,MAR
AFG,MDA
AFG,MMR
AFG,MUS
AFG,NIC
AFG,NPL
AFG,SLE
AFG,SVN
AFG,TGO
AFG,TUN
AFG,TUR
AFG,UKR
AFG,URY
AFG,ZMB
AGO,ALB
AGO,ARM
AGO,BOL
AGO,COG
AGO,COM
AGO,CRI
AGO,GEO
AGO,KHM
AGO,KOR
AGO,LKA
AGO,MDG
AGO,NPL
AGO,OMN
AGO,PER
AGO,PHL
AGO,RWA
AGO,SEN
AGO,SUR
AGO,SWZ
AGO,TCD
AGO,TJK
AGO,YEM
ALB,AGO
ALB,ARG
ALB,AZE
ALB,BDI
ALB,BIH
ALB,COG
ALB,DOM
ALB,ETH
ALB,GIN
ALB,HND
ALB,ISR
ALB,MAR
ALB,MDG
ALB,MMR
ALB,MNG
ALB,MRT
ALB,NER
ALB,QAT
ALB,SAU
ALB,SEN
ALB,SWZ
ALB,UKR
ARE,BFA
ARE,BWA
ARE,CRI
ARE,CZE
ARE,EST
ARE,GAB
ARE,GTM
ARE,HTI
ARE,ISL
ARE,LBR
ARE,LSO
ARE,LUX
ARE,MUS
ARE,NIC
ARE,NZL
ARE,QAT
ARE,SLE
ARE,SWZ
ARE,TCD
ARE,UZB
ARE,ZWE
ARG,BOL
ARG,BWA
ARG,CAF
ARG,CMR
ARG,CYP
ARG,EST
ARG,FIN
ARG,IRL
ARG,ISL
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MWI
ARG,NER
ARG,OMN
ARG,RWA
ARG,SLE
ARG,SWZ
ARG,TKM
ARG,TUR
ARG,ZWE
ARM,ALB
ARM,ARE
ARM,ARG
ARM,BFA
ARM,BOL
ARM,CAN
ARM,CHE
ARM,CHL
ARM,COM
ARM,DZA
ARM,EST
ARM,FIN
ARM,GAB
ARM,GHA
ARM,HND
ARM,ISL
ARM,JPN
ARM,KHM
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MMR
ARM,MUS
ARM,NGA
ARM,NPL
ARM,PAN
ARM,SAU
ARM,SWZ
ARM,TCD
ARM,THA
ARM,UGA
ARM,ZMB
AUS,ARM
AUS,BLR
AUS,BOL
AUS,BWA
AUS,COG
AUS,DNK
AUS,GAB
AUS,LSO
AUS,LVA
AUS,MLI
AUS,MRT
AUS,MUS
AUS,MWI
AUS,NPL
AUS,SLE
AUS,TCD
AUS,UZB
AUS,ZWE
AUT,BGD
AUT,CAF
AUT,COL
AUT,GEO
AUT,HND
AUT,PRY
AUT,RWA
AUT,SEN
AUT,SLE
AUT,TZA
AUT,ZMB
AZE,BHR
AZE,CMR
AZE,CRI
AZE,DEU
AZE,DNK
AZE,GTM
AZE,IDN
AZE,IRQ
AZE,ISL
AZE,KHM
AZE,NER
AZE,RWA
AZE,SDN
AZE,SEN
AZE,SWE
AZE,SWZ
AZE,TGO
AZE,TUR
AZE,USA
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BEL
BDI,BFA
BDI,BGD
BDI,BIH
BDI,BRA
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,ETH
BDI,GBR
BDI,GIN
BDI,GTM
BDI,HTI
BDI,ISR
BDI,JAM
BDI,KOR
BDI,LTU
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MLI
BDI,NZL
BDI,PAK
BDI,PER
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SWZ
BDI,THA
BDI,UKR
BEL,KGZ
BEL,LBY
BEL,MNG
BEN,AZE
BEN,BGR
BEN,COL
BEN,ECU
BEN,GEO
BEN,HND
BEN,HRV
BEN,IDN
BEN,IND
BEN,IRN
BEN,MYS
BEN,NIC
BEN,NPL
BEN,NZL
BEN,PAK
BEN,PRT
BEN,QAT
BEN,RWA
BEN,SWE
BEN,TCD
BEN,TKM
BEN,UGA
BEN,URY
BEN,UZB
BFA,AFG
BFA,ALB
BFA,AUT
BFA,AZE
BFA,BLR
BFA,BWA
BFA,CAF
BFA,COG
BFA,CZE
BFA,DOM
BFA,EST
BFA,GAB
BFA,GBR
BFA,GIN
BFA,HUN
