source,target
AFG,AGO
AFG,ARG
AFG,BEN
AFG,BLR
AFG,CAN
AFG,COM
AFG,CYP
AFG,DEU
AFG,DZA
AFG,GAB
AFG,GHA
AFG,GIN
AFG,HND
AFG,HRV
AFG,ISL
AFG,JPN
AFG,KEN
AFG,LBR
AFG,MAR
AFG,MOZ
AFG,MWI
AFG,RWA
AFG,SAU
AFG,SGP
AFG,SLE
AGO,ALB
AGO,ARM
AGO,BFA
AGO,BGD
AGO,BLR
AGO,BOL
AGO,BWA
AGO,CAF
AGO,CHE
AGO,CYP
AGO,DNK
AGO,ECU
AGO,FRA
AGO,HTI
AGO,HUN
AGO,KEN
AGO,LBR
AGO,LTU
AGO,LUX
AGO,MDG
AGO,MEX
AGO,MMR
AGO,MNG
AGO,NER
AGO,PAN
AGO,PHL
AGO,PRY
AGO,SLE
AGO,SUR
AGO,SWZ
AGO,TTO
AGO,VNM
ALB,AFG
ALB,AZE
ALB,BEL
ALB,BFA
ALB,BGD
ALB,COL
ALB,COM
ALB,GEO
ALB,IDN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,MLI
ALB,MNG
ALB,MUS
ALB,MWI
ALB,MYS
ALB,QAT
ALB,RWA
ALB,SEN
ALB,SLE
ALB,SUR
ALB,SWZ
ALB,TUN
ALB,TZA
ALB,UGA
ARE,BDI
ARE,BOL
ARE,BWA
ARE,CAF
ARE,COM
ARE,CRI
ARE,GIN
ARE,ISL
ARE,LBR
ARE,LTU
ARE,MDA
ARE,MLI
ARE,MOZ
ARE,NIC
ARE,PER
ARE,SUR
ARE,SWZ
ARE,TJK
ARE,TUN
ARG,ALB
ARG,BDI
ARG,GEO
ARG,KAZ
ARG,KGZ
ARG,KHM
ARG,MKD
ARG,MLI
ARG,MLT
ARG,MNG
ARG,NER
ARG,PER
ARG,SLE
ARG,TGO
ARG,TJK
ARG,TTO
ARG,ZMB
ARM,ARE
ARM,AUS
ARM,AUT
ARM,BIH
ARM,CHL
ARM,COL
ARM,COM
ARM,CRI
ARM,CZE
ARM,DNK
ARM,DOM
ARM,ECU
ARM,GHA
ARM,GIN
ARM,GTM
ARM,LKA
ARM,MYS
ARM,NGA
ARM,NZL
ARM,PAN
ARM,SDN
ARM,TGO
ARM,TUN
AUS,BGR
AUS,BLR
AUS,CAF
AUS,CMR
AUS,COG
AUS,ISL
AUS,LVA
AUS,MRT
AUS,NER
AUS,PRY
AUS,SDN
AUS,SWZ
AUS,TGO
AUS,TTO
AUS,YEM
AUT,BWA
AUT,GHA
AUT,GIN
AUT,HTI
AUT,JAM
AUT,LSO
AUT,MDA
AUT,MLI
AUT,PAN
AUT,VNM
AZE,AFG
AZE,AGO
AZE,ALB
AZE,ARG
AZE,BEN
AZE,BHR
AZE,BOL
AZE,CAN
AZE,COL
AZE,GAB
AZE,HRV
AZE,IDN
AZE,KHM
AZE,LBN
AZE,LBR
AZE,LKA
AZE,MEX
AZE,MMR
AZE,MRT
AZE,SWZ
AZE,THA
AZE,ZMB
BDI,AFG
BDI,AUS
BDI,BGD
BDI,BOL
BDI,CAF
BDI,CHL
BDI,COG
BDI,COM
BDI,DOM
BDI,ESP
BDI,EST
BDI,GAB
BDI,GEO
BDI,GRC
BDI,IDN
BDI,IRL
BDI,IRQ
BDI,ITA
BDI,JAM
BDI,JPN
BDI,LBR
BDI,MRT
BDI,MYS
BDI,NZL
BDI,PAN
BDI,PHL
BDI,POL
BDI,SDN
BDI,SUR
BDI,SVK
BEL,JPN
BEL,MDG
BEN,AUS
BEN,BGD
BEN,BGR
BEN,BHR
BEN,BWA
BEN,ESP
BEN,FIN
BEN,GEO
BEN,GHA
BEN,GIN
BEN,GTM
BEN,HTI
BEN,IRN
BEN,IRQ
BEN,JAM
BEN,KGZ
BEN,KWT
BEN,MOZ
BEN,MUS
BEN,PAN
BEN,PRY
BEN,QAT
BEN,SVK
BEN,SVN
BEN,URY
BEN,YEM
BFA,ARM
BFA,AUS
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CHL
BFA,CHN
BFA,DOM
BFA,ECU
BFA,EST
BFA,GBR
BFA,GTM
BFA,HND
BFA,IRL
BFA,ISR
BFA,KOR
BFA,LBR
BFA,LUX
BFA,MNG
BFA,MOZ
BFA,MWI
BFA,MYS
BFA,PAN
BFA,PHL
BFA,PRY
BFA,RUS
BFA,SAU
BFA,SDN
BFA,SUR
BFA,THA
BFA,TTO
BFA,VNM
BGD,AUT
BGD,BEN
BGD,BHR
BGD,CAF
BGD,CAN
BGD,CMR
BGD,CYP
BGD,CZE
BGD,DOM
BGD,EGY
BGD,GHA
BGD,MDA
BGD,NZL
BGD,OMN
BGD,SGP
BGD,TJK
BGD,TTO
BGD,TZA
BGD,UGA
BGD,ZWE
BGR,ARE
BGR,BDI
BGR,BGD
BGR,CAN
BGR,COL
BGR,CYP
BGR,DOM
BGR,DZA
BGR,GEO
BGR,KGZ
BGR,LBR
BGR,NGA
BGR,OMN
BGR,RWA
BGR,SAU
BGR,TJK
BGR,ZMB
