source,target
AFG,AGO
AFG,ARG
AFG,BOL
AFG,COL
AFG,DOM
AFG,EGY
AFG,FRA
AFG,GAB
AFG,GTM
AFG,IRL
AFG,ISL
AFG,JOR
AFG,KHM
AFG,LTU
AFG,MLT
AFG,MUS
AFG,MYS
AFG,NOR
AFG,NZL
AFG,PRY
AFG,RWA
AFG,SGP
AFG,SUR
AFG,TKM
AFG,TZA
AFG,URY
AFG,ZMB
AGO,AFG
AGO,ARM
AGO,AUS
AGO,AUT
AGO,AZE
AGO,BFA
AGO,CAF
AGO,CHE
AGO,COL
AGO,GTM
AGO,KOR
AGO,LUX
AGO,MDG
AGO,MNG
AGO,MWI
AGO,NIC
AGO,NZL
AGO,PAK
AGO,PAN
AGO,PRY
AGO,SEN
AGO,THA
AGO,TJK
AGO,TKM
AGO,TUN
AGO,URY
AGO,UZB
ALB,AGO
ALB,BDI
ALB,CAN
ALB,CHE
ALB,GEO
ALB,GIN
ALB,IDN
ALB,KEN
ALB,KOR
ALB,LTU
ALB,MDA
ALB,MNG
ALB,MOZ
ALB,MRT
ALB,NPL
ALB,NZL
ALB,PER
ALB,RWA
ALB,TTO
ALB,TUN
ALB,UZB
ARE,ALB
ARE,BOL
ARE,COG
ARE,COL
ARE,CRI
ARE,JAM
ARE,MDG
ARE,MLI
ARE,NER
ARE,RWA
ARE,SGP
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TGO
ARE,TJK
ARE,ZMB
ARG,AGO
ARG,AZE
ARG,BEN
ARG,BIH
ARG,CAF
ARG,CRI
ARG,GEO
ARG,MNG
ARG,NZL
ARG,TJK
ARG,TKM
ARG,TUN
ARG,UGA
ARG,ZMB
ARM,BEN
ARM,BFA
ARM,BGR
ARM,CAN
ARM,CHL
ARM,CRI
ARM,ESP
ARM,FIN
ARM,IND
ARM,IRL
ARM,ITA
ARM,KHM
ARM,LBR
ARM,LVA
ARM,MAR
ARM,MDG
ARM,MLT
ARM,MOZ
ARM,NGA
ARM,NZL
ARM,PHL
ARM,QAT
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,THA
ARM,TTO
ARM,TZA
ARM,UGA
ARM,UZB
ARM,ZMB
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CMR
AUS,ETH
AUS,GAB
AUS,GEO
AUS,HND
AUS,HUN
AUS,IRQ
AUS,KAZ
AUS,MRT
AUS,SVK
AUS,SWZ
AUS,TCD
AUT,AZE
AUT,BGD
AUT,BHR
AUT,BWA
AUT,COG
AUT,ETH
AUT,GIN
AUT,KHM
AUT,MLI
AUT,MUS
AUT,POL
AUT,SUR
AUT,TGO
AUT,TZA
AUT,UKR
AUT,URY
AUT,ZAF
AZE,AFG
AZE,ARG
AZE,BDI
AZE,BHR
AZE,BIH
AZE,COG
AZE,COM
AZE,ECU
AZE,ETH
AZE,GHA
AZE,ISL
AZE,LBY
AZE,MLI
AZE,MLT
AZE,NIC
AZE,NZL
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BFA
BDI,BHR
BDI,CAF
BDI,CAN
BDI,CMR
BDI,COG
BDI,CYP
BDI,DNK
BDI,DZA
BDI,ETH
BDI,GBR
BDI,GEO
BDI,IDN
BDI,IRN
BDI,ITA
BDI,JAM
BDI,JPN
BDI,KOR
BDI,LBY
BDI,LUX
BDI,MAR
BDI,MUS
BDI,NOR
BDI,NZL
BDI,PER
BDI,PHL
BDI,PRY
BDI,SAU
BDI,SGP
BDI,THA
BDI,TUN
BDI,UGA
BDI,UKR
BEL,CRI
BEL,FIN
BEL,THA
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BDI
BEN,BEL
BEN,BGR
BEN,BWA
BEN,ESP
BEN,GRC
BEN,GTM
BEN,HUN
BEN,LUX
BEN,LVA
BEN,MAR
BEN,MLI
BEN,MLT
BEN,MNG
BEN,MOZ
BEN,SAU
BEN,SEN
BEN,SLE
BEN,SVK
BEN,SWZ
BEN,UGA
BEN,UKR
BEN,VNM
BFA,AFG
BFA,ARG
BFA,BEN
BFA,BGR
BFA,BLR
BFA,CAF
BFA,CZE
BFA,DNK
BFA,ECU
BFA,ETH
BFA,HND
BFA,HTI
BFA,IRL
BFA,IRN
BFA,ISL
BFA,ISR
BFA,KAZ
BFA,KOR
BFA,KWT
BFA,LBY
BFA,LKA
BFA,LUX
BFA,MMR
BFA,MOZ
BFA,MWI
BFA,NPL
BFA,PAK
BFA,PAN
BFA,POL
BFA,PRY
BFA,QAT
BFA,SUR
BFA,TCD
BFA,TUN
BFA,UGA
BGD,AGO
BGD,ALB
BGD,AUT
BGD,CAF
BGD,COG
BGD,CZE
BGD,JAM
BGD,KHM
BGD,LKA
BGD,LSO
BGD,MEX
BGD,MNG
BGD,SLE
BGD,SVK
BGD,SWZ
BGD,TJK
BGD,URY
BGD,YEM
BGR,BGD
BGR,BHR
BGR,BOL
BGR,COL
BGR,COM
BGR,ECU
BGR,MDG
