source,target
AFG,AZE
AFG,BOL
AFG,CRI
AFG,DZA
AFG,EGY
AFG,HRV
AFG,HUN
AFG,IND
AFG,IRL
AFG,ISR
AFG,JAM
AFG,JOR
AFG,LSO
AFG,MEX
AFG,MKD
AFG,MYS
AFG,NGA
AFG,NIC
AFG,PER
AFG,SDN
AFG,SVK
AFG,SVN
AFG,TGO
AFG,THA
AFG,TZA
AFG,YEM
AGO,ALB
AGO,CAN
AGO,COL
AGO,CRI
AGO,DNK
AGO,GTM
AGO,HND
AGO,IRL
AGO,KEN
AGO,KGZ
AGO,MWI
AGO,NIC
AGO,NPL
AGO,NZL
AGO,PER
AGO,PHL
AGO,SGP
AGO,SVN
AGO,TKM
AGO,TTO
ALB,AFG
ALB,AGO
ALB,ARE
ALB,AZE
ALB,BHR
ALB,BOL
ALB,FRA
ALB,JAM
ALB,KEN
ALB,KOR
ALB,KWT
ALB,LBR
ALB,LSO
ALB,MOZ
ALB,MWI
ALB,NZL
ALB,RWA
ALB,SDN
ALB,SEN
ALB,SUR
ALB,SWZ
ALB,TJK
ALB,UZB
ALB,YEM
ALB,ZWE
ARE,BFA
ARE,BGR
ARE,BOL
ARE,BWA
ARE,CMR
ARE,HTI
ARE,KHM
ARE,KOR
ARE,MLT
ARE,MWI
ARE,PRT
ARE,QAT
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,ZWE
ARG,ARM
ARG,AZE
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CAF
ARG,CRI
ARG,GHA
ARG,IRQ
ARG,LBR
ARG,LUX
ARG,MDG
ARG,MMR
ARG,MNG
ARG,OMN
ARG,SWZ
ARG,TGO
ARG,TUN
ARM,ALB
ARM,BHR
ARM,BIH
ARM,CRI
ARM,ESP
ARM,FRA
ARM,GAB
ARM,GIN
ARM,ISR
ARM,LBR
ARM,LBY
ARM,MDA
ARM,MOZ
ARM,MRT
ARM,MUS
ARM,NER
ARM,NZL
ARM,PAN
ARM,PRT
ARM,TCD
ARM,TGO
ARM,THA
ARM,TKM
ARM,TUR
ARM,UZB
ARM,YEM
AUS,AGO
AUS,BHR
AUS,BIH
AUS,BLR
AUS,CRI
AUS,DOM
AUS,ESP
AUS,HTI
AUS,ITA
AUS,KAZ
AUS,KEN
AUS,LBN
AUS,LBR
AUS,LSO
AUS,LUX
AUS,MKD
AUS,MMR
AUS,NER
AUS,PAN
AUS,QAT
AUS,SUR
AUS,TZA
AUS,ZMB
AUT,AGO
AUT,AUS
AUT,BDI
AUT,BEN
AUT,BHR
AUT,CAF
AUT,GHA
AUT,GIN
AUT,HRV
AUT,LBY
AUT,MOZ
AUT,MWI
AUT,SLE
AUT,SWZ
AUT,TTO
AUT,ZMB
AZE,AGO
AZE,ALB
AZE,BOL
AZE,COG
AZE,CYP
AZE,GIN
AZE,HND
AZE,HRV
AZE,HTI
AZE,IDN
AZE,IND
AZE,KGZ
AZE,MLT
AZE,MMR
AZE,OMN
AZE,RWA
AZE,TGO
AZE,THA
AZE,TZA
AZE,VNM
AZE,ZWE
BDI,AGO
BDI,BEN
BDI,BGR
BDI,COM
BDI,CRI
BDI,DNK
BDI,FIN
BDI,GBR
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRQ
BDI,ITA
BDI,JPN
BDI,KHM
BDI,KWT
BDI,LBY
