source,target
AFG,AUT
AFG,BGD
AFG,BIH
AFG,BWA
AFG,CHL
AFG,CYP
AFG,ETH
AFG,GRC
AFG,IRL
AFG,KHM
AFG,MEX
AFG,MOZ
AFG,MYS
AFG,NLD
AFG,NOR
AFG,RWA
AFG,SEN
AFG,SLE
AFG,TTO
AFG,UZB
AFG,ZAF
AGO,ALB
AGO,AUT
AGO,BIH
AGO,BLR
AGO,CHL
AGO,CMR
AGO,GTM
AGO,HRV
AGO,ITA
AGO,JAM
AGO,KAZ
AGO,KWT
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MLT
AGO,MNG
AGO,MRT
AGO,MUS
AGO,NER
AGO,NZL
AGO,PER
AGO,PRY
AGO,SUR
AGO,SVN
AGO,TCD
ALB,BEN
ALB,BGR
ALB,CAF
ALB,CHL
ALB,CRI
ALB,DOM
ALB,GHA
ALB,GTM
ALB,KAZ
ALB,KGZ
ALB,MDA
ALB,MLI
ALB,MRT
ALB,NGA
ALB,NIC
ALB,NOR
ALB,PAK
ALB,PER
ALB,PHL
ALB,SWE
ALB,TGO
ALB,THA
ALB,TZA
ARE,BGR
ARE,BIH
ARE,CAN
ARE,ISR
ARE,JPN
ARE,LSO
ARE,MUS
ARE,NER
ARE,NIC
ARE,SWZ
ARE,TCD
ARE,TGO
ARG,BDI
ARG,BEN
ARG,BHR
ARG,CAF
ARG,CHE
ARG,CMR
ARG,COM
ARG,EST
ARG,GHA
ARG,JAM
ARG,MDG
ARG,MKD
ARG,MLI
ARG,MNG
ARG,MOZ
ARG,MYS
ARG,OMN
ARG,SUR
ARG,SWZ
ARG,ZWE
ARM,AUS
ARM,AUT
ARM,BEN
ARM,CHE
ARM,DNK
ARM,DZA
ARM,EST
ARM,ETH
ARM,GAB
ARM,HRV
ARM,JAM
ARM,KEN
ARM,LBY
ARM,MEX
ARM,MWI
ARM,PAN
ARM,QAT
ARM,SDN
ARM,SEN
ARM,SGP
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,TZA
ARM,ZMB
AUS,AFG
AUS,BFA
AUS,BLR
AUS,BWA
AUS,CRI
AUS,CZE
AUS,GIN
AUS,GRC
AUS,JAM
AUS,JOR
AUS,KAZ
AUS,KGZ
AUS,KOR
AUS,MRT
AUS,PAK
AUS,SWZ
AUS,TCD
AUT,AFG
AUT,CAF
AUT,COM
AUT,ETH
AUT,GHA
AUT,GTM
AUT,KHM
AUT,MDG
AUT,MRT
AUT,PRT
AUT,SWZ
AUT,TCD
AUT,UGA
AZE,AGO
AZE,ARM
AZE,BHR
AZE,CHL
AZE,COL
AZE,ECU
AZE,FRA
AZE,GAB
AZE,GBR
AZE,GTM
AZE,HND
AZE,LBN
AZE,MLT
AZE,MMR
AZE,NER
AZE,NGA
AZE,NIC
AZE,NZL
AZE,SLE
AZE,SVN
AZE,SWZ
AZE,ZAF
BDI,AFG
BDI,ALB
BDI,ARG
BDI,BOL
BDI,BRA
BDI,CHL
BDI,DOM
BDI,GEO
BDI,GHA
BDI,HND
BDI,HTI
BDI,IND
BDI,IRN
BDI,JAM
BDI,JOR
BDI,KAZ
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MYS
BDI,NGA
BDI,NIC
BDI,NZL
BDI,PAK
BDI,PRY
BDI,QAT
BDI,SAU
BDI,SGP
BDI,TGO
BDI,TJK
BDI,UKR
BDI,YEM
BDI,ZAF
BEL,ARM
BEL,AUT
BEL,BHR
BEL,SWZ
BEN,ARG
BEN,BEL
BEN,BIH
BEN,DOM
BEN,GIN
BEN,GRC
BEN,HRV
BEN,IRQ
BEN,MRT
BEN,NZL
BEN,PHL
BEN,PRY
BEN,SUR
BEN,TKM
BEN,TTO
BEN,ZMB
BFA,AFG
BFA,ARG
BFA,BHR
BFA,BLR
BFA,BOL
BFA,CHE
BFA,COM
BFA,CZE
BFA,ESP
BFA,GEO
BFA,HND
BFA,IRN
BFA,KEN
BFA,LBN
BFA,LUX
BFA,MEX
BFA,MOZ
BFA,MYS
BFA,NIC
BFA,OMN
BFA,PER
BFA,PHL
BFA,POL
BFA,PRT
BFA,QAT
BFA,SLE
BFA,SVN
BFA,TUR
BFA,VNM
BFA,YEM
BGD,ALB
BGD,AZE
BGD,BFA
BGD,BGR
BGD,BOL
BGD,BRA
BGD,DZA
BGD,ECU
BGD,GAB
BGD,HND
BGD,ISR
BGD,LTU
BGD,MRT
BGD,MUS
BGD,SWZ
BGD,TCD
BGD,URY
BGD,UZB
BGD,YEM
BGD,ZWE
BGR,BGD
BGR,BOL
BGR,CHL
BGR,CMR
BGR,COM
BGR,DOM
BGR,GRC
BGR,HND
BGR,IDN
BGR,IND
BGR,ISR
BGR,LBR
BGR,LSO
BGR,MDG
BGR,MRT
BGR,MWI
BGR,RWA
BGR,SAU
BGR,SUR
BGR,SWZ
BGR,THA
BGR,TKM
BGR,TTO
BGR,TZA
BGR,ZMB
BGR,ZWE
BHR,BGR
BHR,BIH
BHR,BWA
BHR,CAF
BHR,COG
BHR,DOM
BHR,ESP
BHR,ETH
BHR,GEO
BHR,GIN
BHR,HTI
BHR,HUN
BHR,ISL
BHR,LTU
BHR,MLI
BHR,MNG
BHR,NER
BHR,NIC
BHR,NZL
BIH,AFG
BIH,ALB
BIH,ARM
BIH,AUS
BIH,AZE
BIH,BRA
BIH,CRI
BIH,CYP
BIH,DEU
BIH,EST
BIH,ISL
BIH,LBY
BIH,MEX
BIH,MKD
BIH,MMR
BIH,MOZ
BIH,MUS
BIH,NER
BIH,NOR
BIH,SDN
BIH,TTO
BIH,TZA
BIH,URY
BIH,ZMB
BLR,AUT
BLR,BWA
BLR,CAF
BLR,CAN
BLR,CHL
BLR,GHA
BLR,HTI
BLR,IRQ
BLR,JAM
BLR,LKA
BLR,LSO
BLR,MMR
BLR,MNG
BLR,PHL
BLR,SEN
BLR,USA
BLR,ZMB
BOL,AGO
BOL,AUS
BOL,AUT
BOL,BFA
BOL,BGR
BOL,CAN
BOL,CZE
BOL,DZA
BOL,EST
BOL,GRC
BOL,HTI
BOL,KWT
BOL,MDA
BOL,MLT
BOL,MWI
BOL,MYS
BOL,PAK
BOL,PER
BOL,PHL
BOL,POL
BOL,QAT
BOL,SEN
BOL,SLE
BOL,SWE
BOL,SWZ
BOL,TTO
BOL,UZB
BRA,BDI
BRA,BEL
BRA,CAF
BRA,CYP
BRA,IRN
BRA,IRQ
BRA,KGZ
BRA,KHM
BRA,LBR
BRA,RUS
BRA,SUR
BRA,UGA
BRA,ZMB
BWA,ARE
BWA,BEN
BWA,BHR
BWA,BOL
BWA,CAN
BWA,CHL
BWA,COL
BWA,DNK
BWA,ESP
BWA,GRC
BWA,GTM
BWA,HND
BWA,HUN
BWA,ISL
BWA,ITA
BWA,KAZ
BWA,LKA
BWA,MDG
BWA,MMR
BWA,MNG
BWA,MUS
BWA,MWI
BWA,MYS
BWA,NOR
BWA,PER
BWA,RUS
BWA,SDN
BWA,SGP
BWA,SLE
BWA,SUR
BWA,SWE
BWA,TCD
BWA,THA
BWA,TUN
BWA,TZA
BWA,VNM
BWA,YEM
CAF,ALB
CAF,ARE
CAF,ARG
CAF,BGR
CAF,BLR
CAF,BWA
CAF,COG
CAF,CYP
CAF,CZE
CAF,DZA
CAF,GBR
CAF,GIN
CAF,GRC
CAF,GTM
CAF,HND
CAF,HRV
CAF,HTI
CAF,IRQ
CAF,ITA
CAF,JAM
CAF,LKA
CAF,LVA
CAF,MDA
CAF,MLT
CAF,MMR
CAF,NER
CAF,PAK
