source,target
AFG,ARG
AFG,ARM
AFG,BFA
AFG,BIH
AFG,CAF
AFG,CHL
AFG,CYP
AFG,DEU
AFG,ETH
AFG,GAB
AFG,HUN
AFG,ISR
AFG,MUS
AFG,NZL
AFG,OMN
AFG,PAK
AFG,PER
AFG,SEN
AFG,SVK
AFG,TTO
AFG,VNM
AFG,ZMB
AGO,AZE
AGO,BIH
AGO,BOL
AGO,CHE
AGO,ECU
AGO,GEO
AGO,JAM
AGO,LKA
AGO,NOR
AGO,NZL
AGO,QAT
AGO,SAU
AGO,SGP
AGO,SWE
AGO,TCD
AGO,TGO
AGO,YEM
ALB,BDI
ALB,BEN
ALB,BWA
ALB,COL
ALB,DOM
ALB,EGY
ALB,ETH
ALB,GIN
ALB,GTM
ALB,HND
ALB,IRN
ALB,IRQ
ALB,LBN
ALB,MWI
ALB,NPL
ALB,PAK
ALB,PAN
ALB,PRT
ALB,PRY
ALB,SDN
ALB,SLE
ALB,SVK
ALB,TCD
ALB,TJK
ARE,BDI
ARE,BFA
ARE,BOL
ARE,CHL
ARE,COM
ARE,ECU
ARE,GEO
ARE,GHA
ARE,GRC
ARE,HND
ARE,JAM
ARE,MNG
ARE,MOZ
ARE,PAN
ARE,PRT
ARE,PRY
ARE,SEN
ARE,TCD
ARE,TKM
ARE,UZB
ARE,ZWE
ARG,AUS
ARG,BDI
ARG,BHR
ARG,BIH
ARG,BLR
ARG,BWA
ARG,DZA
ARG,GAB
ARG,GHA
ARG,GIN
ARG,HRV
ARG,IDN
ARG,ISR
ARG,KAZ
ARG,KEN
ARG,MDG
ARG,MEX
ARG,MKD
ARG,MLT
ARG,NER
ARG,RWA
ARG,SUR
ARG,TCD
ARG,TGO
ARG,ZMB
ARM,AGO
ARM,ARG
ARM,CHL
ARM,COM
ARM,ECU
ARM,FRA
ARM,GEO
ARM,GIN
ARM,GTM
ARM,HND
ARM,IRQ
ARM,ISL
ARM,KAZ
ARM,LVA
ARM,MLT
ARM,MUS
ARM,NGA
ARM,PER
ARM,PHL
ARM,QAT
ARM,SDN
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TGO
ARM,TTO
ARM,UZB
ARM,VNM
AUS,ALB
AUS,BGR
AUS,BOL
AUS,DOM
AUS,EST
AUS,GAB
AUS,HTI
AUS,ITA
AUS,KAZ
AUS,MRT
AUS,NER
AUS,OMN
AUS,RWA
AUS,TCD
AUS,TGO
AUS,UGA
AUT,BEN
AUT,BOL
AUT,COM
AUT,DOM
AUT,EGY
AUT,GAB
AUT,GIN
AUT,GTM
AUT,HTI
AUT,JAM
AUT,SEN
AUT,SLE
AUT,SUR
AUT,SWE
AUT,TCD
AUT,TZA
AUT,ZMB
AZE,ALB
AZE,ARE
AZE,BEN
AZE,BHR
AZE,CAN
AZE,COG
AZE,COL
AZE,CYP
AZE,EST
AZE,GAB
AZE,GHA
AZE,GIN
AZE,GRC
AZE,GTM
AZE,HTI
AZE,JAM
AZE,KEN
AZE,LBN
AZE,LBY
AZE,LSO
AZE,LUX
AZE,MKD
AZE,MLI
AZE,MOZ
AZE,NER
AZE,NGA
AZE,OMN
AZE,PRY
AZE,RUS
AZE,SLE
AZE,SVK
AZE,SWZ
AZE,TGO
AZE,ZMB
BDI,ARG
BDI,BEN
BDI,BOL
BDI,BWA
BDI,COM
BDI,CYP
BDI,CZE
BDI,ECU
BDI,EGY
BDI,ESP
BDI,GAB
BDI,GBR
BDI,GTM
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LUX
BDI,LVA
BDI,MDA
BDI,MKD
BDI,MNG
BDI,MOZ
BDI,MRT
BDI,MUS
BDI,MYS
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PAN
BDI,PER
BDI,POL
BDI,SVK
BDI,TKM
BDI,VNM
BEL,IND
BEN,AFG
BEN,ALB
BEN,AUS
BEN,BLR
BEN,BOL
BEN,BRA
BEN,CAF
BEN,CHL
BEN,CYP
BEN,CZE
BEN,GHA
BEN,GTM
BEN,LSO
BEN,MUS
BEN,PRY
BEN,RWA
BEN,SEN
BEN,SUR
BEN,SVK
BEN,URY
BFA,AGO
BFA,ALB
BFA,ARE
BFA,AZE
BFA,BGR
BFA,BHR
BFA,BIH
BFA,BRA
BFA,ECU
BFA,EGY
BFA,EST
BFA,FIN
BFA,GAB
BFA,GBR
BFA,GRC
BFA,HTI
BFA,IRN
BFA,JPN
BFA,KAZ
BFA,KGZ
BFA,LSO
BFA,PAK
BFA,PAN
BFA,SDN
BFA,SVN
