source,target
AFG,AUT
AFG,BEL
AFG,BGD
AFG,BIH
AFG,BLR
AFG,CHE
AFG,COM
AFG,DZA
AFG,GIN
AFG,IRL
AFG,LTU
AFG,MEX
AFG,MOZ
AFG,MUS
AFG,NGA
AFG,NZL
AFG,PAN
AFG,POL
AFG,PRT
AFG,QAT
AGO,AFG
AGO,BDI
AGO,BFA
AGO,BGD
AGO,BIH
AGO,CAF
AGO,CHE
AGO,CRI
AGO,CYP
AGO,FIN
AGO,GTM
AGO,JAM
AGO,JOR
AGO,LBN
AGO,MMR
AGO,MRT
AGO,MWI
AGO,PRY
AGO,RWA
AGO,TCD
AGO,THA
ALB,AFG
ALB,BDI
ALB,BGD
ALB,CAN
ALB,DZA
ALB,ECU
ALB,GHA
ALB,GIN
ALB,IND
ALB,KAZ
ALB,KHM
ALB,MWI
ALB,PAN
ALB,PHL
ALB,SDN
ALB,SGP
ALB,SUR
ALB,SWE
ALB,ZWE
ARE,AUS
ARE,CAF
ARE,EST
ARE,FRA
ARE,HTI
ARE,HUN
ARE,LSO
ARE,LUX
ARE,MOZ
ARE,MUS
ARE,MWI
ARE,RWA
ARE,SWZ
ARE,ZWE
ARG,AFG
ARG,CAF
ARG,CHE
ARG,CMR
ARG,COG
ARG,GAB
ARG,GEO
ARG,GIN
ARG,GTM
ARG,ISL
ARG,JOR
ARG,LBR
ARG,LVA
ARG,MDG
ARG,MLI
ARG,MRT
ARG,MWI
ARG,OMN
ARG,QAT
ARG,SEN
ARG,SUR
ARG,SVK
ARG,TGO
ARG,TJK
ARG,TTO
ARG,UKR
ARM,BEN
ARM,COG
ARM,EST
ARM,FIN
ARM,ISL
ARM,JOR
ARM,KEN
ARM,KWT
ARM,LBR
ARM,MAR
ARM,MDA
ARM,NOR
ARM,OMN
ARM,PRT
ARM,SLE
ARM,SWZ
AUS,BEN
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,EST
AUS,GAB
AUS,HND
AUS,ISR
AUS,KEN
AUS,KGZ
AUS,LVA
AUS,MDA
