source,target
AFG,BEN
AFG,CHL
AFG,CRI
AFG,ECU
AFG,ETH
AFG,HND
AFG,IRN
AFG,LSO
AFG,LUX
AFG,LVA
AFG,MLT
AFG,MRT
AFG,OMN
AFG,PER
AFG,SEN
AFG,SLE
AFG,TCD
AFG,TZA
AFG,URY
AFG,ZWE
AGO,ALB
AGO,AZE
AGO,BFA
AGO,BGD
AGO,BLR
AGO,BWA
AGO,EST
AGO,FIN
AGO,GTM
AGO,KGZ
AGO,KOR
AGO,LSO
AGO,LUX
AGO,MRT
AGO,NER
AGO,SDN
AGO,SVN
AGO,TUN
AGO,UGA
ALB,ARM
ALB,BDI
ALB,BOL
ALB,CHL
ALB,EST
ALB,ETH
ALB,GAB
ALB,GEO
ALB,GTM
ALB,HTI
ALB,KGZ
ALB,LBY
ALB,LVA
ALB,MWI
ALB,MYS
ALB,NPL
ALB,POL
ALB,PRT
ALB,PRY
ALB,SEN
ALB,SVN
ALB,TJK
ALB,TTO
ALB,YEM
ARE,AGO
ARE,ALB
ARE,AUT
ARE,BFA
ARE,BWA
ARE,HND
ARE,MMR
ARE,MRT
ARE,NGA
ARE,SVK
ARE,TGO
ARE,TTO
ARE,TZA
ARE,ZMB
ARE,ZWE
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BOL
ARG,BWA
ARG,CMR
ARG,GAB
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,KGZ
ARG,MLI
ARG,MNG
ARG,MUS
ARG,MWI
ARG,NPL
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SDN
ARG,SEN
ARG,SGP
ARG,TJK
ARG,TTO
ARG,UGA
ARG,URY
ARM,AGO
ARM,BEL
ARM,BEN
ARM,BHR
ARM,BOL
ARM,BWA
ARM,CHL
ARM,CMR
ARM,COM
ARM,DEU
ARM,DZA
ARM,FIN
ARM,IRL
ARM,ISL
ARM,LBR
ARM,MAR
ARM,MLI
ARM,NGA
ARM,NIC
ARM,OMN
ARM,PRT
ARM,RWA
ARM,SDN
ARM,SEN
ARM,SVN
ARM,TCD
ARM,THA
ARM,URY
ARM,ZWE
AUS,ARM
AUS,CAF
AUS,COM
AUS,GAB
AUS,GHA
AUS,HTI
AUS,ISL
AUS,LBR
AUS,MDA
AUS,MLI
AUS,MRT
AUS,NER
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
AUT,BRA
AUT,CMR
AUT,COG
AUT,ISR
AUT,LSO
AUT,MDA
AUT,MEX
AUT,MOZ
AUT,MRT
AUT,NER
AUT,NGA
AUT,NPL
AUT,PHL
AUT,RWA
AUT,SEN
AUT,SUR
AZE,BEN
AZE,BGD
AZE,CAF
AZE,CAN
AZE,COG
AZE,FIN
AZE,GTM
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NIC
AZE,NZL
AZE,PAN
AZE,PER
AZE,PRY
AZE,RWA
AZE,TGO
AZE,TJK
AZE,TUN
AZE,YEM
AZE,ZAF
BDI,AFG
BDI,ARG
BDI,ARM
BDI,AUS
BDI,BEN
BDI,BGD
BDI,BGR
BDI,BHR
BDI,BRA
BDI,CHL
BDI,DNK
BDI,GAB
BDI,GEO
BDI,GRC
BDI,GTM
BDI,HND
BDI,HRV
BDI,IDN
BDI,IRN
BDI,ITA
BDI,JAM
BDI,KGZ
BDI,LKA
BDI,LVA
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MLT
BDI,MYS
BDI,NER
BDI,NIC
BDI,NOR
BDI,OMN
BDI,PAK
BDI,PHL
BDI,POL
BDI,QAT
BDI,SDN
BDI,SVN
BDI,ZMB
BEL,MAR
BEL,UGA
BEN,AFG
BEN,ALB
BEN,BLR
BEN,CYP
BEN,CZE
BEN,GEO
BEN,HND
BEN,HUN
BEN,IND
BEN,JOR
BEN,KGZ
BEN,KOR
BEN,MKD
BEN,SAU
BEN,SVN
BEN,TGO
BEN,TKM
BEN,TUR
BEN,UKR
BEN,UZB
BEN,YEM
BEN,ZAF
BFA,AUS
BFA,BGD
BFA,BOL
BFA,BWA
BFA,COG
BFA,ECU
BFA,ESP
BFA,GIN
BFA,HND
BFA,HTI
BFA,ITA
BFA,JAM
BFA,KWT
BFA,LBN
BFA,LTU
BFA,LUX
BFA,LVA
BFA,MEX
BFA,MWI
BFA,NIC
BFA,OMN
BFA,POL
BFA,RUS
BFA,SUR
BFA,SWZ
BFA,TJK
BFA,TUN
BFA,TUR
BFA,TZA
BFA,VNM
BGD,AGO
BGD,BWA
BGD,DOM
BGD,GEO
BGD,GHA
BGD,HND
BGD,HRV
BGD,KEN
BGD,LBR
BGD,LSO
BGD,LUX
BGD,MNG
BGD,MUS
BGD,MWI
BGD,NER
BGD,NOR
BGD,PER
BGD,RWA
BGD,SVN
BGD,TJK
BGD,URY
BGD,UZB
BGD,ZMB
BGR,AGO
BGR,BDI
BGR,ECU
BGR,GTM
BGR,HTI
BGR,KGZ
BGR,LSO
BGR,MLI
BGR,NER
BGR,PRY
BGR,SUR
BGR,TZA
BHR,ARG
BHR,AUT
BHR,BWA
BHR,CHL
BHR,CRI
BHR,CYP
BHR,GAB
BHR,IDN
BHR,ISR
BHR,LTU
BHR,LUX
BHR,MDA
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MNG
BHR,RWA
BHR,SGP
BHR,SLE
BHR,SVK
BHR,SWZ
BHR,TTO
BHR,VNM
BIH,ARG
BIH,BDI
BIH,BLR
BIH,BRA
BIH,CMR
BIH,CRI
BIH,CYP
BIH,ECU
BIH,FRA
BIH,JOR
BIH,JPN
BIH,LBN
BIH,NER
BIH,NGA
BIH,SLE
BIH,SVK
BIH,TCD
BIH,TUN
BIH,UZB
BIH,VNM
BIH,ZAF
BIH,ZMB
BLR,AFG
BLR,AGO
BLR,ARM
BLR,AUS
BLR,BFA
BLR,BHR
BLR,BWA
BLR,CAN
BLR,CHE
BLR,CYP
BLR,DOM
BLR,ECU
BLR,IND
BLR,KWT
BLR,LUX
BLR,MWI
BLR,NER
BLR,PAK
BLR,RWA
BLR,SEN
BLR,SLE
BLR,TCD
BLR,TZA
BLR,ZAF
BOL,AFG
BOL,AUS
BOL,BFA
BOL,CMR
BOL,COG
BOL,DZA
BOL,FIN
BOL,GIN
BOL,GRC
BOL,IRL
BOL,IRQ
BOL,ISL
BOL,MMR
BOL,NER
BOL,SGP
BOL,SUR
BOL,TGO
BOL,VNM
BOL,YEM
BOL,ZMB
BRA,COM
BRA,EST
BRA,KGZ
BRA,LVA
BRA,TKM
BRA,UGA
BWA,ARG
BWA,ARM
BWA,BGD
BWA,BGR
BWA,CHE
BWA,CHL
BWA,CZE
BWA,EGY
BWA,ESP
BWA,FIN
BWA,GBR
BWA,GTM
BWA,HTI
BWA,IDN
BWA,IRQ
BWA,ISL
BWA,ITA
BWA,KHM
BWA,LKA
BWA,LSO
BWA,MDA
BWA,MLI
BWA,NOR
BWA,PHL
BWA,PRT
BWA,QAT
BWA,SDN
BWA,SWE
BWA,UKR
BWA,URY
BWA,VNM
CAF,AGO
CAF,ARE
CAF,ARM
CAF,AUT
CAF,BLR
CAF,CHL
CAF,COL
CAF,CRI
CAF,DEU
CAF,ECU
CAF,EST
CAF,FRA
CAF,GAB
CAF,GIN
CAF,HND
CAF,IDN
CAF,IRN
CAF,IRQ
CAF,ISR
CAF,JAM
CAF,JOR
CAF,KHM
CAF,KWT
CAF,LKA
CAF,LTU
CAF,MMR
CAF,MWI
CAF,NER
CAF,NZL
CAF,OMN
CAF,PHL
CAF,POL
CAF,SVN
CAF,YEM
CAF,ZAF
CAN,ARM
CAN,BFA
CAN,BIH
CAN,CHL
CAN,COM
CAN,FIN
CAN,HUN
CAN,KGZ
CAN,MRT
CAN,NIC
CAN,OMN
CAN,SUR
CAN,SWE
CAN,SWZ
CAN,TKM
CAN,TZA
CHE,BWA
CHE,GAB
CHE,IRN
CHE,LKA
CHE,MDA
CHE,MDG
CHE,MLT
CHE,MRT
CHE,MWI
CHE,SEN
CHE,SUR
CHE,SWZ
CHE,TGO
CHE,ZMB
CHE,ZWE
CHL,ALB
CHL,AZE
CHL,BDI
CHL,BIH
CHL,IRL
CHL,KAZ
CHL,KGZ
CHL,MWI
CHL,NPL
CHL,PHL
CHL,RUS
CHL,TJK
CHL,TTO
CHL,TUN
CHL,UZB
CHL,ZMB
CHN,JPN
CHN,MNG
CHN,MUS
CMR,AFG
CMR,ALB
CMR,ARM
