source,target
AFG,ARG
AFG,AUT
AFG,BDI
AFG,BEL
AFG,BEN
AFG,BFA
AFG,BHR
AFG,BOL
AFG,CHE
AFG,COG
AFG,DZA
AFG,IRQ
AFG,KEN
AFG,KOR
AFG,LBN
AFG,LBR
AFG,LVA
AFG,MAR
AFG,OMN
AFG,PER
AFG,POL
AFG,TGO
AFG,TTO
AFG,ZAF
AGO,ALB
AGO,ARM
AGO,BDI
AGO,BIH
AGO,BOL
AGO,CHL
AGO,CMR
AGO,DOM
AGO,ECU
AGO,GEO
AGO,GTM
AGO,HND
AGO,HUN
AGO,IRL
AGO,IRN
AGO,KGZ
AGO,KWT
AGO,LTU
AGO,MLI
AGO,MWI
AGO,NER
AGO,NGA
AGO,OMN
AGO,PER
AGO,QAT
AGO,RWA
AGO,SAU
AGO,TKM
AGO,UGA
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BWA
ALB,CAN
ALB,CRI
ALB,DEU
ALB,FIN
ALB,GAB
ALB,IDN
ALB,JPN
ALB,LBN
ALB,MDG
ALB,MEX
ALB,MLT
ALB,MNG
ALB,MRT
ALB,MWI
ALB,NGA
ALB,OMN
ALB,PAN
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TKM
ALB,URY
ALB,ZWE
ARE,BFA
ARE,BOL
ARE,CAF
ARE,HTI
ARE,ISR
ARE,KWT
ARE,NIC
ARE,NZL
ARE,SEN
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,TZA
ARE,UZB
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BWA
ARG,COG
ARG,EST
ARG,GRC
ARG,IRQ
ARG,ISL
ARG,KGZ
ARG,KWT
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MUS
ARG,MWI
ARG,NOR
ARG,NPL
ARG,RWA
ARG,SEN
ARG,SLE
ARG,TGO
ARG,TTO
ARG,UZB
ARG,ZWE
ARM,AUT
ARM,BGR
ARM,BHR
ARM,BIH
ARM,BOL
ARM,CAF
ARM,CAN
ARM,CHE
ARM,COM
ARM,DOM
ARM,FRA
ARM,GTM
ARM,IRN
ARM,ISR
ARM,JPN
ARM,KOR
ARM,KWT
ARM,LBR
ARM,MDG
ARM,MKD
