source,target
AFG,ALB
AFG,BIH
AFG,BOL
AFG,COL
AFG,DEU
AFG,GIN
AFG,HRV
AFG,ISL
AFG,ISR
AFG,MAR
AFG,MEX
AFG,PAN
AFG,PHL
AFG,QAT
AFG,SVK
AFG,THA
AFG,UKR
AFG,URY
AFG,ZWE
AGO,AZE
AGO,BHR
AGO,CAN
AGO,CZE
AGO,DOM
AGO,HRV
AGO,HTI
AGO,KAZ
AGO,LKA
AGO,MDG
AGO,MEX
AGO,MKD
AGO,MNG
AGO,OMN
AGO,PAN
AGO,PER
AGO,RWA
AGO,SDN
AGO,SEN
AGO,SVN
AGO,SWE
AGO,SWZ
AGO,UGA
AGO,ZMB
ALB,AFG
ALB,AGO
ALB,BDI
ALB,BLR
ALB,CAF
ALB,CHE
ALB,IRN
ALB,JOR
ALB,KGZ
ALB,LVA
ALB,MMR
ALB,MUS
ALB,PAK
ALB,PER
ALB,PRY
ALB,QAT
ALB,RWA
ALB,SDN
ALB,SLE
ALB,TGO
ALB,UKR
ALB,URY
ALB,ZAF
ARE,CAF
ARE,COM
ARE,DEU
ARE,GAB
ARE,GEO
ARE,LSO
ARE,LUX
ARE,MNG
ARE,NIC
ARE,SEN
ARE,TCD
ARE,TGO
ARE,UGA
ARE,URY
ARE,UZB
ARG,BDI
ARG,CAF
ARG,COM
ARG,ECU
ARG,GEO
ARG,JAM
ARG,KGZ
ARG,KHM
ARG,LBN
ARG,MOZ
ARG,MWI
ARG,NER
ARG,RWA
ARG,SLE
ARG,SWZ
ARG,ZAF
ARM,BIH
ARM,CMR
ARM,COG
ARM,DNK
ARM,DZA
ARM,ECU
ARM,FRA
ARM,GAB
ARM,GTM
ARM,IDN
ARM,IRL
ARM,ISL
ARM,JOR
ARM,KOR
ARM,LBR
ARM,LSO
ARM,MAR
ARM,MLI
ARM,MOZ
ARM,MRT
ARM,MYS
ARM,PER
ARM,SDN
ARM,SWE
ARM,TUN
ARM,UGA
AUS,ALB
AUS,ARG
AUS,BDI
AUS,CAF
AUS,COG
AUS,EST
AUS,ETH
AUS,GIN
AUS,GRC
AUS,HND
AUS,KGZ
AUS,KHM
AUS,LBN
AUS,LUX
AUS,LVA
AUS,MRT
AUS,NER
AUS,NIC
AUS,PAK
AUS,PRY
AUS,RWA
AUS,TTO
AUS,UKR
AUS,ZWE
AUT,AFG
AUT,ARM
AUT,BWA
AUT,GAB
AUT,GEO
AUT,HND
AUT,HTI
AUT,KHM
AUT,LKA
AUT,MOZ
AUT,MRT
AUT,SEN
AUT,SGP
AUT,THA
AUT,TZA
AZE,AGO
AZE,ALB
AZE,BDI
AZE,BEN
AZE,BWA
AZE,CAF
AZE,CHL
AZE,COL
AZE,COM
AZE,EST
AZE,GAB
AZE,HTI
AZE,ITA
AZE,KGZ
AZE,KWT
AZE,LKA
AZE,LSO
AZE,MAR
AZE,MLT
AZE,MUS
AZE,NGA
AZE,SVK
AZE,TGO
AZE,TTO
AZE,TUN
BDI,AUS
BDI,BEN
BDI,CAN
BDI,COL
BDI,CZE
BDI,ECU
BDI,EST
BDI,FIN
BDI,GBR
BDI,HND
BDI,IDN
BDI,IND
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,JAM
BDI,MEX
BDI,MKD
BDI,MLI
BDI,MMR
BDI,MRT
BDI,NIC
BDI,PAK
BDI,POL
BDI,QAT
BDI,SEN
BDI,SVN
BDI,THA
BDI,TKM
BDI,UZB
BEL,CHE
BEL,LVA
BEN,ARE
BEN,AUT
BEN,BWA
BEN,CHE
BEN,CHN
BEN,CZE
BEN,FIN
BEN,HTI
BEN,IDN
BEN,IND
BEN,ITA
BEN,KGZ
BEN,LBR
BEN,LUX
BEN,MEX
BEN,MLT
BEN,PAN
BEN,PHL
BEN,PRT
BEN,SVN
BEN,TUR
BEN,TZA
BFA,AFG
BFA,ARE
BFA,AUS
BFA,BWA
BFA,CHE
BFA,COG
BFA,COL
BFA,CYP
BFA,ESP
