source,target
AFG,BDI
AFG,BEN
AFG,CHE
AFG,CHN
AFG,COG
AFG,CRI
AFG,DOM
AFG,GRC
AFG,HTI
AFG,IRQ
AFG,KEN
AFG,KGZ
AFG,LBN
AFG,MAR
AFG,MUS
AFG,QAT
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AGO,AFG
AGO,ARE
AGO,AUT
AGO,BFA
AGO,BHR
AGO,CAF
AGO,CYP
AGO,GEO
AGO,HND
AGO,IND
AGO,IRL
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MKD
AGO,MNG
AGO,MYS
AGO,NPL
AGO,TGO
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BRA
ALB,BWA
ALB,DZA
ALB,ETH
ALB,IRQ
ALB,KGZ
ALB,KWT
ALB,MLI
ALB,MWI
ALB,QAT
ALB,RUS
ALB,SUR
ALB,SVN
ALB,TCD
ALB,TJK
ALB,TUN
ALB,ZAF
ARE,AGO
ARE,BEN
ARE,BFA
ARE,BRA
ARE,GAB
ARE,MKD
ARE,MLI
ARE,MUS
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,CYP
ARG,ESP
ARG,GAB
ARG,GIN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,MOZ
ARG,SVN
ARG,THA
ARG,TTO
ARG,UZB
ARG,ZMB
ARG,ZWE
ARM,AFG
ARM,ALB
ARM,BEL
ARM,BGD
ARM,CRI
ARM,EGY
ARM,EST
ARM,JPN
ARM,KEN
ARM,LTU
ARM,MDA
ARM,MLT
ARM,MOZ
ARM,NZL
ARM,PER
ARM,PHL
ARM,POL
ARM,SEN
ARM,SLE
ARM,TUR
ARM,UGA
ARM,URY
AUS,AFG
AUS,BDI
AUS,BLR
AUS,CAF
AUS,DNK
AUS,FRA
AUS,GTM
AUS,KGZ
AUS,LSO
AUS,LUX
AUS,MDA
AUS,MDG
AUS,PRY
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,BIH
AUT,CAF
AUT,GIN
AUT,LBN
AUT,LBR
AUT,LSO
AUT,MRT
AUT,NIC
AUT,NPL
AUT,RUS
AUT,RWA
AUT,SWZ
AZE,AUS
AZE,CAN
AZE,COG
AZE,CRI
AZE,CYP
AZE,DOM
AZE,ETH
AZE,GAB
AZE,GRC
AZE,HTI
AZE,LBR
AZE,LKA
AZE,MOZ
AZE,MYS
AZE,NER
AZE,NPL
AZE,PER
AZE,POL
AZE,PRT
AZE,SVK
AZE,SWE
AZE,TTO
AZE,URY
BDI,AFG
BDI,ALB
BDI,AUT
BDI,BGD
BDI,BWA
BDI,CHE
BDI,CRI
BDI,GAB
BDI,GBR
BDI,GIN
BDI,HTI
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LTU
BDI,LUX
BDI,MMR
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SVK
BDI,SVN
BDI,UKR
BEL,ETH
BEL,NPL
BEL,PHL
BEN,ARG
BEN,AUT
BEN,BHR
BEN,BIH
BEN,CAN
BEN,CZE
BEN,ESP
BEN,FIN
BEN,IRN
BEN,LKA
BEN,LSO
BEN,LTU
BEN,MEX
BEN,MYS
BEN,VNM
BEN,ZWE
BFA,ALB
BFA,ARG
BFA,BEN
BFA,BGR
BFA,CZE
BFA,DOM
BFA,ECU
BFA,GBR
BFA,LBR
BFA,LUX
BFA,MDG
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PAK
BFA,POL
BFA,PRT
BFA,PRY
BFA,RUS
BFA,TTO
BFA,UKR
BGD,ARG
BGD,BIH
BGD,BOL
BGD,CAN
BGD,COL
BGD,DOM
BGD,FIN
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,MLT
BGD,NGA
BGD,OMN
BGD,PAN
BGD,PRT
BGD,ZWE
BGR,BEN
BGR,BHR
BGR,COL
BGR,COM
BGR,DEU
BGR,GIN
BGR,LBR
BGR,LSO
BGR,MLT
BGR,MMR
BGR,MOZ
BGR,MWI
BGR,NPL
BGR,PER
BGR,PHL
BGR,PRY
BGR,QAT
BGR,RWA
BGR,SEN
BGR,SLE
BGR,SVN
BGR,ZMB
BHR,AGO
BHR,ALB
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,ECU
BHR,GAB
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISR
BHR,JAM
BHR,KAZ
BHR,KOR
BHR,LSO
BHR,MDG
BHR,NER
BHR,NGA
BHR,PHL
BHR,SLE
BHR,SWZ
BHR,VNM
BHR,ZAF
BHR,ZWE
BIH,AGO
BIH,IDN
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MEX
BIH,MWI
BIH,NGA
BIH,NPL
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RUS
BIH,RWA
BIH,SDN
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,BEN
BLR,BHR
BLR,BIH
BLR,CHL
BLR,CZE
BLR,GAB
BLR,HND
BLR,HTI
BLR,IRL
BLR,IRQ
BLR,LBR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,SAU
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZMB
BLR,ZWE
BOL,ARE
BOL,BDI
BOL,BRA
BOL,COM
BOL,CRI
BOL,CYP
BOL,DZA
BOL,ETH
BOL,GAB
BOL,KGZ
BOL,LUX
BOL,MAR
BOL,MDG
BOL,MNG
BOL,SWE
BOL,THA
BOL,TTO
BOL,TZA
BOL,UKR
BOL,USA
BOL,VNM
BRA,AFG
BRA,AZE
BRA,COL
BRA,CYP
BRA,ISL
BRA,KGZ
BRA,LSO
BRA,MKD
BRA,MMR
BRA,MNG
BRA,SLE
BWA,ARM
BWA,AZE
BWA,BFA
BWA,BIH
BWA,BLR
BWA,CHE
BWA,DNK
BWA,EGY
BWA,GHA
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,KGZ
BWA,LKA
BWA,LTU
BWA,MDA
BWA,MWI
BWA,NPL
BWA,PAK
BWA,PER
BWA,PRT
BWA,QAT
BWA,SUR
BWA,SWE
BWA,TKM
BWA,TUR
BWA,UKR
BWA,URY
CAF,AFG
CAF,AGO
CAF,ARG
CAF,ARM
CAF,BHR
CAF,BIH
CAF,BOL
CAF,CAN
CAF,COL
CAF,CYP
CAF,ESP
CAF,GEO
CAF,GTM
CAF,HUN
CAF,IND
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,KWT
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NOR
CAF,NPL
CAF,PAN
CAF,PHL
CAF,SUR
CAF,SVK
CAF,SWE
CAF,TCD
CAF,THA
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAN,AFG
CAN,ARM
CAN,KGZ
CAN,MUS
CAN,MWI
CAN,NER
CAN,POL
CAN,SLE
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,UZB
CAN,YEM
CAN,ZMB
CAN,ZWE
CHE,COG
CHE,EST
CHE,GHA
CHE,GTM
CHE,HND
CHE,HTI
CHE,KEN
CHE,KHM
CHE,MDA
CHE,MNG
CHE,MUS
CHE,NIC
CHE,SUR
CHE,TTO
CHL,AFG
CHL,ARE
CHL,BEN
CHL,BGD
CHL,BIH
CHL,CAF
CHL,COM
CHL,ETH
CHL,MAR
CHL,NER
CHL,PAN
CHL,TGO
CHN,BFA
CHN,KOR
CMR,AGO
CMR,ARG
CMR,AUS
CMR,BGD
CMR,CHE
CMR,KAZ
CMR,LBN
CMR,MDG
CMR,MEX
CMR,MLT
CMR,NIC
CMR,NOR
CMR,QAT
CMR,RWA
CMR,TCD
CMR,UGA
CMR,UKR
CMR,URY
CMR,UZB
COG,ALB
COG,ARM
COG,BGD
COG,BIH
COG,CRI
COG,DNK
COG,DOM
COG,ECU
COG,EST
COG,HRV
COG,IRL
COG,IRQ
COG,KGZ
COG,LUX
COG,MDA
COG,MEX
COG,MLI
COG,MUS
COG,NPL
COG,PAN
COG,SAU
COG,THA
COG,TUR
COG,UZB
COG,ZWE
COL,AFG
COL,ARM
COL,BDI
COL,BFA
COL,BHR
COL,BWA
COL,CAF
COL,COM
COL,CZE
COL,FIN
COL,GRC
COL,HRV
COL,ISL
COL,KGZ
COL,LSO
COL,LTU
COL,MKD
COL,MLI
COL,MMR
COL,MWI
COL,MYS
COL,SEN
COL,SLE
COL,SUR
COL,SWZ
COL,TUN
COL,UKR
COM,AUT
COM,BHR
COM,CAN
COM,CHE
COM,CMR
COM,CRI
COM,CZE
COM,DNK
COM,DZA
COM,ECU
COM,ESP
COM,FRA
COM,GAB
COM,HTI
COM,IDN
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,KAZ
COM,LBN
COM,LUX
COM,MKD
COM,MOZ
COM,NIC
COM,NOR
COM,NZL
COM,PAN
COM,PER
COM,SAU
COM,SEN
COM,SGP
COM,SVK
COM,SWE
COM,TKM
COM,UGA
COM,UKR
COM,YEM
CRI,ARM
CRI,AUT
CRI,BDI
CRI,BGD
CRI,BHR
CRI,BIH
CRI,BOL
CRI,CHL
CRI,COM
CRI,GIN
CRI,HTI
CRI,KAZ
CRI,KOR
CRI,LBR
CRI,LKA
CRI,LUX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,NGA
CRI,NOR
CRI,OMN
CRI,PAK
CRI,RWA
CRI,SDN
CRI,SGP
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,BDI
CYP,CAN
CYP,COM
CYP,GIN
CYP,HND
CYP,IRQ
CYP,JOR
CYP,MKD
CYP,MNG
CYP,NER
CYP,OMN
CYP,PAK
CYP,SEN
CZE,GHA
CZE,GRC
CZE,GTM
CZE,HND
CZE,IRN
CZE,JAM
CZE,JOR
CZE,KGZ
CZE,LBR
CZE,MLT
CZE,NER
CZE,NPL
CZE,PAK
CZE,PAN
CZE,SUR
CZE,SWZ
DEU,AFG
DEU,AGO
DEU,ALB
DEU,ETH
DEU,ITA
DEU,NZL
DEU,PRY
DEU,TTO
DNK,BDI
DNK,BWA
