source,target
AFG,AUS
AFG,AZE
AFG,BFA
AFG,BGR
AFG,CMR
AFG,ECU
AFG,ESP
AFG,FIN
AFG,GHA
AFG,GTM
AFG,ISR
AFG,KAZ
AFG,LBY
AFG,LUX
AFG,MNG
AFG,PAN
AFG,QAT
AFG,THA
AFG,TUN
AFG,TZA
AFG,URY
AGO,ARM
AGO,BWA
AGO,ECU
AGO,FIN
AGO,GRC
AGO,HND
AGO,HTI
AGO,NER
AGO,NIC
AGO,NPL
AGO,RWA
AGO,SDN
AGO,TJK
AGO,TUR
ALB,AGO
ALB,ARE
ALB,BFA
ALB,BHR
ALB,BIH
ALB,BRA
ALB,CAF
ALB,CAN
ALB,COL
ALB,DOM
ALB,GAB
ALB,GHA
ALB,HUN
ALB,IRN
ALB,ISL
ALB,KGZ
ALB,LBR
ALB,LVA
ALB,MLI
ALB,MMR
ALB,NPL
ALB,PHL
ALB,PRY
ALB,QAT
ALB,SDN
ALB,SVK
ALB,SVN
ALB,SWE
ALB,THA
ALB,URY
ALB,YEM
ALB,ZWE
ARE,BDI
ARE,BEN
ARE,BGR
ARE,BWA
ARE,ETH
ARE,GHA
ARE,GIN
ARE,HND
ARE,HRV
ARE,ISL
ARE,NER
ARE,PRY
ARE,RWA
ARE,TCD
ARE,TJK
ARG,AFG
ARG,BEN
ARG,BWA
ARG,GAB
ARG,GEO
ARG,KGZ
ARG,LUX
ARG,MKD
ARG,MMR
ARG,MNG
ARG,MWI
ARG,NER
ARG,NOR
ARG,NPL
ARG,RWA
ARG,URY
ARG,UZB
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,BFA
ARM,CRI
ARM,CYP
ARM,DEU
ARM,GTM
ARM,HUN
ARM,IDN
ARM,IRN
ARM,LBY
ARM,MAR
ARM,MUS
ARM,NIC
ARM,OMN
ARM,PER
ARM,PHL
ARM,PRT
ARM,SEN
ARM,SVK
AUS,BDI
AUS,CAF
AUS,EST
AUS,ETH
AUS,GAB
AUS,GEO
AUS,GIN
AUS,NIC
AUS,TTO
AUT,ARE
AUT,BGR
AUT,CMR
AUT,COM
AUT,GAB
AUT,HND
AUT,HTI
AUT,HUN
AUT,MUS
AUT,NOR
AUT,PRY
AUT,SEN
AUT,SWZ
AUT,TTO
AUT,TUN
AUT,VNM
AZE,ALB
AZE,ARG
AZE,BFA
AZE,COG
AZE,DOM
AZE,DZA
AZE,ESP
AZE,EST
AZE,HND
AZE,JOR
AZE,KEN
AZE,LUX
AZE,MEX
AZE,MLT
AZE,MRT
AZE,NZL
AZE,POL
AZE,TGO
AZE,UGA
AZE,YEM
BDI,AFG
BDI,AGO
BDI,ARM
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CAN
BDI,CHE
BDI,COL
BDI,COM
BDI,DOM
BDI,ESP
BDI,ETH
BDI,GAB
BDI,GTM
BDI,HRV
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,ISR
BDI,JAM
BDI,JPN
BDI,KHM
BDI,LTU
BDI,LUX
BDI,LVA
BDI,MEX
BDI,NZL
BDI,PHL
BDI,ZWE
BEL,BGD
BEL,CAF
BEL,LKA
BEL,PAK
BEL,PAN
BEL,ZMB
BEN,AGO
BEN,BEL
BEN,BLR
BEN,BOL
BEN,BRA
BEN,CHE
BEN,CHL
BEN,COL
BEN,DOM
BEN,ETH
BEN,GEO
BEN,GTM
BEN,IRL
BEN,ISL
BEN,ITA
BEN,LTU
BEN,LVA
BEN,MMR
BEN,MNG
BEN,MYS
BEN,SDN
BEN,SVK
BEN,SWZ
BEN,TCD
BEN,UKR
BEN,ZAF
BFA,AZE
BFA,BGD
BFA,COL
BFA,DZA
BFA,HND
BFA,HRV
BFA,HUN
BFA,IND
BFA,ITA
BFA,KGZ
BFA,LKA
BFA,LVA
BFA,MDA
BFA,MEX
BFA,OMN
BFA,PAK
BFA,PER
BFA,PRT
BFA,SDN
BFA,TJK
BFA,TUR
BFA,URY
BFA,UZB
BFA,ZMB
BGD,ARM
BGD,BEN
BGD,BFA
BGD,CAF
BGD,CZE
BGD,ESP
BGD,GAB
BGD,GEO
BGD,IRL
BGD,JOR
BGD,KAZ
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,NIC
