source,target
AFG,ALB
AFG,ARG
AFG,ARM
AFG,BEN
AFG,BIH
AFG,CHE
AFG,COG
AFG,CRI
AFG,GAB
AFG,GIN
AFG,GRC
AFG,HND
AFG,IRQ
AFG,JPN
AFG,MDA
AFG,MEX
AFG,MLT
AFG,MOZ
AFG,MWI
AFG,NGA
AFG,NOR
AFG,PAN
AFG,QAT
AFG,SUR
AFG,SVN
AFG,UZB
AFG,VNM
AGO,ARE
AGO,BEN
AGO,BFA
AGO,CAF
AGO,DOM
AGO,GEO
AGO,HND
AGO,HTI
AGO,IRN
AGO,ISL
AGO,JOR
AGO,KAZ
AGO,KEN
AGO,LBR
AGO,LTU
AGO,MDG
AGO,MUS
AGO,MWI
AGO,NIC
AGO,POL
AGO,SVN
AGO,TJK
AGO,TKM
AGO,TUN
AGO,ZWE
ALB,AFG
ALB,ARM
ALB,BFA
ALB,BGD
ALB,CAN
ALB,CRI
ALB,ECU
ALB,GAB
ALB,GEO
ALB,JPN
ALB,KGZ
ALB,LBN
ALB,MAR
ALB,NGA
ALB,NOR
ALB,NPL
ALB,PER
ALB,SDN
ALB,SGP
ALB,SUR
ALB,SWZ
ALB,TCD
ARE,COG
ARE,COL
ARE,ECU
ARE,EGY
ARE,EST
ARE,HRV
ARE,LSO
ARE,MLT
ARE,MOZ
ARE,MWI
ARE,PRY
ARE,RWA
ARE,SEN
ARE,SUR
ARE,TJK
ARE,TTO
ARE,ZMB
ARE,ZWE
ARG,AGO
ARG,ARM
ARG,CHE
ARG,GEO
ARG,LTU
ARG,MKD
ARG,MRT
ARG,OMN
ARG,SLE
ARG,SWZ
ARG,UZB
ARM,AGO
ARM,ARE
ARM,AZE
ARM,BEN
ARM,CHL
ARM,CYP
ARM,DEU
ARM,EGY
ARM,GHA
ARM,GTM
ARM,IRN
ARM,KWT
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MUS
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PER
ARM,PRY
ARM,SEN
ARM,SLE
ARM,TJK
ARM,TUN
ARM,UGA
ARM,YEM
AUS,BDI
AUS,BFA
AUS,BHR
AUS,HND
AUS,LBY
AUS,LTU
AUS,LUX
AUS,MOZ
AUS,MWI
AUS,NER
AUS,NOR
AUS,PAN
AUS,RWA
AUS,TKM
AUS,TTO
AUS,ZMB
AUT,ARG
AUT,AZE
AUT,GEO
AUT,GHA
AUT,IRN
AUT,MOZ
AUT,SEN
AUT,SGP
AUT,SUR
AUT,SWZ
AUT,TZA
AZE,AGO
AZE,AUS
AZE,BIH
AZE,BOL
AZE,CMR
AZE,COL
AZE,COM
AZE,DOM
AZE,DZA
AZE,EST
AZE,GTM
AZE,JAM
AZE,KAZ
AZE,KGZ
AZE,KHM
AZE,LTU
AZE,LUX
AZE,MLI
AZE,MOZ
AZE,MUS
AZE,NPL
AZE,SLE
AZE,SUR
AZE,SWE
AZE,UGA
AZE,URY
BDI,ARE
BDI,ARM
BDI,AUT
BDI,BEN
BDI,BOL
BDI,CHL
BDI,COG
BDI,CZE
BDI,DOM
BDI,DZA
BDI,ESP
BDI,EST
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GIN
BDI,HRV
BDI,IRN
BDI,IRQ
BDI,ITA
BDI,JOR
BDI,KOR
BDI,LVA
BDI,MDA
BDI,MEX
BDI,MLI
BDI,NER
BDI,NPL
BDI,PAK
BDI,PER
BDI,SWE
BDI,TKM
BDI,UKR
BDI,YEM
BEL,MUS
BEL,SAU
BEN,AGO
BEN,AUS
BEN,AUT
BEN,BRA
BEN,BWA
BEN,CAN
BEN,CHE
BEN,CRI
BEN,DZA
BEN,ETH
BEN,GAB
BEN,GRC
