source,target
AFG,ARM
AFG,CMR
AFG,COM
AFG,DNK
AFG,ECU
AFG,EST
AFG,ETH
AFG,GRC
AFG,ITA
AFG,JPN
AFG,KEN
AFG,KWT
AFG,MKD
AFG,MUS
AFG,NER
AFG,NGA
AFG,PRY
AFG,QAT
AFG,RUS
AFG,SEN
AFG,SUR
AFG,SVK
AFG,SVN
AFG,TCD
AFG,TGO
AFG,TTO
AFG,TZA
AFG,UKR
AFG,ZMB
AFG,ZWE
AGO,ARE
AGO,BFA
AGO,CAF
AGO,CHE
AGO,CHL
AGO,COM
AGO,GEO
AGO,KGZ
AGO,LSO
AGO,LUX
AGO,MDA
AGO,MRT
AGO,MYS
AGO,NER
AGO,NZL
AGO,SVN
AGO,SWZ
AGO,TGO
AGO,TJK
AGO,TKM
AGO,TUR
AGO,YEM
ALB,BDI
ALB,BWA
ALB,CAN
ALB,CMR
ALB,ECU
ALB,EGY
ALB,EST
ALB,ETH
ALB,HTI
ALB,IDN
ALB,ISR
ALB,JAM
ALB,KAZ
ALB,LKA
ALB,MEX
ALB,MNG
ALB,MOZ
ALB,RWA
ALB,SEN
ALB,TTO
ALB,UGA
ALB,VNM
ALB,YEM
ARE,ARM
ARE,BFA
ARE,BWA
ARE,CAN
ARE,COG
ARE,DOM
ARE,ESP
ARE,GEO
ARE,GHA
ARE,GTM
ARE,ISL
ARE,ITA
ARE,KHM
ARE,MUS
ARE,PRT
ARE,SUR
ARE,SVN
ARE,SWZ
ARE,TJK
ARE,TZA
ARE,URY
ARG,BEN
ARG,BIH
ARG,BWA
ARG,CMR
ARG,CYP
ARG,ETH
ARG,FIN
ARG,GAB
ARG,GHA
ARG,HND
ARG,HRV
ARG,JAM
ARG,JPN
ARG,KAZ
ARG,KGZ
ARG,KOR
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MNG
ARG,NER
ARG,QAT
ARG,RWA
ARG,YEM
ARM,ALB
ARM,AZE
ARM,BGD
ARM,CAF
ARM,COM
ARM,CRI
ARM,DZA
ARM,ESP
ARM,FIN
ARM,GBR
ARM,GTM
ARM,HND
ARM,IRL
ARM,ISR
ARM,JAM
ARM,KAZ
ARM,KGZ
ARM,MAR
ARM,MEX
ARM,MOZ
ARM,NOR
ARM,OMN
ARM,PAN
ARM,PER
ARM,SEN
ARM,SLE
ARM,SWZ
ARM,THA
ARM,TTO
ARM,TUN
ARM,VNM
ARM,ZMB
ARM,ZWE
AUS,AGO
AUS,CMR
AUS,COM
AUS,EST
AUS,GIN
AUS,HND
AUS,ISL
AUS,ISR
AUS,JAM
AUS,JPN
AUS,LBR
AUS,LSO
AUS,MDA
AUS,MLI
AUS,MLT
AUS,NER
AUS,SWZ
AUS,TCD
AUS,ZMB
AUT,BDI
AUT,BHR
AUT,CMR
AUT,KHM
AUT,LSO
AUT,MLT
AUT,MRT
AUT,RWA
AUT,TTO
AUT,UGA
AZE,ALB
AZE,AUS
AZE,BDI
AZE,CHL
AZE,DNK
AZE,ECU
AZE,GAB
AZE,GTM
AZE,IRN
AZE,JAM
AZE,LSO
AZE,MKD
AZE,MLT
AZE,MWI
AZE,PAN
AZE,SEN
AZE,SGP
AZE,SVK
AZE,TCD
AZE,THA
AZE,TTO
AZE,TZA
AZE,ZMB
BDI,AGO
BDI,ARG
BDI,AUS
BDI,BEN
BDI,BHR
BDI,BRA
BDI,CHE
BDI,COL
BDI,DOM
BDI,GAB
BDI,HTI
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,JAM
BDI,KOR
BDI,LTU
BDI,LVA
BDI,NGA
BDI,NOR
BDI,NZL
BDI,OMN
BDI,PER
BDI,PHL
BDI,POL
BDI,PRT
BDI,SUR
BDI,SVK
BDI,TUR
BDI,TZA
BEL,IRN
BEL,MWI
BEL,ZWE
BEN,BDI
BEN,CZE
BEN,ECU
BEN,EST
BEN,FIN
BEN,IDN
BEN,ISR
BEN,JOR
BEN,LBN
BEN,MKD
BEN,MUS
BEN,NPL
BEN,PAN
BEN,PER
BEN,PRY
BEN,SAU
BEN,SWE
BEN,TZA
BEN,UZB
BFA,ALB
BFA,ARE
BFA,BGD
BFA,CHL
BFA,ECU
BFA,ESP
BFA,GBR
BFA,HND
BFA,HTI
BFA,IRQ
BFA,ITA
BFA,KAZ
BFA,KHM
BFA,KOR
BFA,LUX
BFA,LVA
BFA,MNG
BFA,MOZ
BFA,MUS
BFA,NER
BFA,PHL
BFA,PRT
BFA,RWA
BFA,SUR
BFA,THA
BFA,VNM
BGD,ALB
BGD,ARM
BGD,AZE
BGD,BFA
BGD,BLR
BGD,CHE
BGD,CHL
BGD,CMR
BGD,DEU
BGD,DOM
BGD,ECU
BGD,GHA
BGD,JAM
BGD,KEN
BGD,LTU
BGD,MEX
BGD,NIC
BGD,RWA
BGD,SWZ
BGD,TKM
BGR,BDI
BGR,BFA
BGR,COL
BGR,COM
BGR,CZE
BGR,GAB
BGR,JAM
BGR,MDA
BGR,MWI
BGR,MYS
BGR,NZL
BGR,OMN
BGR,PER
BGR,QAT
BGR,TJK
BGR,TKM
BHR,AFG
BHR,AGO
BHR,AUT
BHR,BEN
BHR,BFA
BHR,BLR
BHR,BWA
BHR,CAF
BHR,CAN
BHR,GIN
BHR,GTM
BHR,IDN
BHR,IND
BHR,ISL
BHR,LVA
BHR,MDA
BHR,MLT
BHR,MRT
BHR,MWI
BHR,PRT
BHR,RUS
BHR,SAU
