source,target
AFG,AGO
AFG,CAN
AFG,CHL
AFG,CMR
AFG,ESP
AFG,EST
AFG,GAB
AFG,IND
AFG,KWT
AFG,LBN
AFG,LBY
AFG,LSO
AFG,MEX
AFG,MNG
AFG,MUS
AFG,MYS
AFG,NER
AFG,OMN
AFG,PRY
AFG,SDN
AFG,SLE
AFG,SUR
AFG,SVN
AFG,SWZ
AFG,TCD
AFG,TTO
AFG,TUN
AFG,UKR
AFG,URY
AFG,ZAF
AGO,AFG
AGO,BLR
AGO,BWA
AGO,CAF
AGO,CAN
AGO,CMR
AGO,COM
AGO,CRI
AGO,CYP
AGO,DNK
AGO,DZA
AGO,ECU
AGO,HUN
AGO,IND
AGO,IRQ
AGO,LSO
AGO,LUX
AGO,MLT
AGO,NER
AGO,NIC
AGO,OMN
AGO,PER
AGO,PRY
AGO,SVN
AGO,TCD
AGO,TJK
AGO,TUN
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BGD
ALB,BRA
ALB,CHL
ALB,CRI
ALB,HTI
ALB,IDN
ALB,ISR
ALB,KAZ
ALB,LSO
ALB,LTU
ALB,MEX
ALB,MWI
ALB,MYS
ALB,NOR
ALB,PHL
ALB,TKM
ALB,TUN
ALB,UGA
ALB,ZWE
ARE,ALB
ARE,COG
ARE,COL
ARE,CYP
ARE,HND
ARE,IND
ARE,LBN
ARE,LBR
ARE,LSO
ARE,LTU
ARE,MDA
ARE,MLI
ARE,MUS
ARE,PRT
ARE,PRY
ARE,RWA
ARE,SUR
ARE,SVK
ARE,SWZ
ARG,AFG
ARG,BEN
ARG,BFA
ARG,CRI
ARG,CYP
ARG,CZE
ARG,FIN
ARG,GAB
ARG,KGZ
ARG,LUX
ARG,MRT
ARG,NER
ARG,OMN
ARG,QAT
ARG,SDN
ARG,SWZ
ARG,TGO
ARG,TTO
ARG,TZA
ARM,CHL
ARM,COG
ARM,CZE
ARM,ECU
ARM,ETH
ARM,FIN
ARM,GAB
ARM,GTM
ARM,HTI
ARM,ISR
ARM,JPN
ARM,LVA
ARM,MEX
ARM,MLT
ARM,MRT
ARM,PAK
ARM,PAN
ARM,RWA
ARM,SLE
ARM,SVK
ARM,SVN
ARM,TGO
ARM,TTO
ARM,URY
ARM,YEM
ARM,ZMB
AUS,BFA
AUS,GEO
AUS,GIN
AUS,HTI
AUS,KGZ
AUS,MDA
AUS,MDG
AUS,MKD
AUS,TKM
AUS,TTO
AUS,YEM
AUS,ZMB
AUT,BDI
AUT,BGD
AUT,BHR
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,GIN
AUT,HND
AUT,MRT
AUT,NPL
AUT,POL
AUT,SEN
AUT,SLE
AZE,ALB
AZE,ARG
AZE,BOL
AZE,CAF
AZE,CHL
AZE,ECU
AZE,ESP
AZE,EST
AZE,GIN
AZE,ISL
AZE,LBY
AZE,LKA
AZE,MLT
AZE,MRT
AZE,MUS
AZE,MWI
AZE,NER
AZE,NLD
AZE,PHL
AZE,RWA
AZE,SDN
AZE,SEN
AZE,SVK
AZE,TTO
AZE,ZMB
BDI,ALB
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BLR
BDI,BOL
BDI,CAF
BDI,CHL
BDI,COG
BDI,CRI
BDI,DNK
BDI,ESP
BDI,GEO
BDI,GRC
BDI,GTM
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KGZ
BDI,KHM
BDI,KOR
BDI,MEX
BDI,MLI
BDI,MUS
BDI,NZL
BDI,PAN
BDI,PER
BDI,POL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,SVK
BDI,SVN
BDI,SWE
BDI,TGO
BDI,URY
BEL,DEU
BEN,ALB
BEN,ARE
BEN,ARM
BEN,AUS
BEN,BDI
BEN,BOL
BEN,CMR
BEN,DOM
BEN,HND
BEN,HUN
BEN,IRQ
BEN,JPN
BEN,KGZ
BEN,LBN
BEN,MNG
BEN,PHL
BEN,SGP
BEN,SVN
BEN,SWZ
BEN,THA
BEN,TKM
BEN,URY
BEN,VNM
BFA,AGO
BFA,ARG
BFA,AUT
BFA,BLR
BFA,BWA
BFA,CHL
BFA,CRI
BFA,DOM
BFA,DZA
BFA,ECU
BFA,EGY
BFA,GAB
BFA,GIN
BFA,GTM
BFA,HUN
BFA,ISL
BFA,JAM
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,LVA
BFA,MKD
BFA,MOZ
BFA,NOR
BFA,NZL
BFA,PAN
BFA,PER
BFA,POL
BFA,QAT
BFA,RUS
BFA,SLE
BFA,SWZ
BFA,THA
BFA,TTO
BFA,TUR
BFA,UKR
BFA,VNM
BFA,YEM
BGD,AGO
BGD,BEN
BGD,BFA
BGD,BHR
BGD,BWA
BGD,COL
BGD,GAB
BGD,HTI
BGD,HUN
BGD,KGZ
BGD,LTU
BGD,LUX
BGD,LVA
BGD,MDG
BGD,MKD
BGD,MLI
BGD,MLT
BGD,MOZ
BGD,MWI
BGD,NZL
BGD,QAT
BGD,SUR
BGD,SWZ
BGD,TJK
BGD,TUN
BGD,ZMB
BGR,BLR
BGR,BOL
BGR,CAF
BGR,CAN
BGR,CHL
BGR,COM
BGR,GTM
BGR,HND
BGR,HTI
BGR,NER
BGR,RWA
BGR,SWZ
BGR,ZAF
BHR,AZE
BHR,BDI
BHR,BIH
BHR,CAN
BHR,COL
BHR,DNK
BHR,DOM
BHR,GRC
BHR,LSO
BHR,MOZ
BHR,RWA
BHR,SVN
BHR,TCD
