source,target
AFG,ARG
AFG,AUT
AFG,BEL
AFG,BFA
AFG,BHR
AFG,CAF
AFG,DZA
AFG,EGY
AFG,GBR
AFG,ISL
AFG,ISR
AFG,LBN
AFG,LSO
AFG,MDA
AFG,MKD
AFG,MYS
AFG,NPL
AFG,PER
AFG,PHL
AFG,POL
AFG,SLE
AFG,TTO
AFG,URY
AGO,BDI
AGO,BFA
AGO,BOL
AGO,BWA
AGO,CHE
AGO,CHL
AGO,GAB
AGO,GTM
AGO,HND
AGO,IRL
AGO,ISL
AGO,KAZ
AGO,LUX
AGO,LVA
AGO,MEX
AGO,MKD
AGO,MNG
AGO,MUS
AGO,OMN
AGO,PAN
AGO,PER
AGO,SUR
AGO,SWZ
AGO,TUN
AGO,UZB
AGO,YEM
ALB,AZE
ALB,BLR
ALB,BRA
ALB,COL
ALB,ECU
ALB,FRA
ALB,GAB
ALB,GEO
ALB,GTM
ALB,KAZ
ALB,MEX
ALB,MRT
ALB,MWI
ALB,OMN
ALB,PER
ALB,SWE
ALB,TUN
ALB,TZA
ALB,ZWE
ARE,BOL
ARE,CAF
ARE,COG
ARE,GAB
ARE,GHA
ARE,HRV
ARE,HTI
ARE,LBY
ARE,MRT
ARE,RWA
ARE,SWZ
ARE,TTO
ARE,UGA
ARE,URY
ARE,ZWE
ARG,ARE
ARG,BFA
ARG,CHE
ARG,CYP
ARG,JAM
ARG,JOR
ARG,KGZ
ARG,KHM
ARG,LUX
ARG,MDG
ARG,MLI
ARG,MMR
ARG,SLE
ARG,TKM
ARG,UZB
ARG,ZWE
ARM,BEN
ARM,BLR
ARM,CAF
ARM,COL
ARM,COM
ARM,CZE
ARM,DNK
ARM,DOM
ARM,JAM
ARM,JOR
ARM,JPN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MUS
ARM,QAT
ARM,SGP
ARM,SWE
ARM,TTO
ARM,URY
AUS,AFG
AUS,BHR
AUS,BLR
AUS,COM
AUS,ETH
AUS,KWT
AUS,LSO
AUS,LUX
AUS,MDG
AUS,NER
AUS,RWA
AUT,AUS
AUT,AZE
AUT,BWA
AUT,GAB
AUT,HTI
AUT,JAM
AUT,LBR
AUT,MWI
AUT,NER
AUT,NPL
