source,target
AFG,ALB
AFG,BEN
AFG,BIH
AFG,BWA
AFG,CHE
AFG,COG
AFG,CRI
AFG,ETH
AFG,FRA
AFG,GAB
AFG,GRC
AFG,HND
AFG,IRQ
AFG,JPN
AFG,LSO
AFG,MDA
AFG,MEX
AFG,MLT
AFG,MMR
AFG,MOZ
AFG,MRT
AFG,MWI
AFG,NGA
AFG,NOR
AFG,NZL
AFG,PAN
AFG,PER
AFG,QAT
AFG,SUR
AFG,SVN
AGO,ARE
AGO,ARM
AGO,BEN
AGO,BFA
AGO,CAF
AGO,COM
AGO,DOM
AGO,HND
AGO,HTI
AGO,IDN
AGO,IRN
AGO,JOR
AGO,KAZ
AGO,LBY
AGO,LKA
AGO,LTU
AGO,MDG
AGO,MUS
AGO,MWI
AGO,NOR
AGO,POL
AGO,SLE
AGO,SVN
AGO,TKM
ALB,AFG
ALB,BFA
ALB,BGD
ALB,CAN
ALB,CHE
ALB,ECU
ALB,ETH
ALB,GAB
ALB,GEO
ALB,HTI
ALB,IDN
ALB,JPN
ALB,KGZ
ALB,LBN
ALB,LVA
ALB,MAR
ALB,NOR
ALB,NPL
ALB,PER
ALB,SDN
ALB,SWZ
ALB,TCD
ALB,TKM
ARE,COG
ARE,COL
ARE,DOM
ARE,ECU
ARE,EGY
ARE,KHM
ARE,LSO
ARE,MRT
ARE,MWI
ARE,PRY
ARE,RWA
ARE,SUR
ARE,TJK
ARE,TKM
ARE,ZMB
ARE,ZWE
ARG,ARM
ARG,CHE
ARG,EGY
ARG,GEO
ARG,JOR
ARG,MKD
ARG,MRT
ARG,OMN
ARG,PHL
ARG,SLE
ARG,SWZ
ARG,TJK
ARG,UZB
ARM,AGO
ARM,AZE
ARM,BEN
ARM,BRA
ARM,CHL
ARM,CYP
ARM,EGY
ARM,GTM
ARM,JAM
ARM,KWT
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MUS
ARM,NOR
ARM,NZL
ARM,PER
ARM,PRY
ARM,SLE
ARM,UGA
ARM,URY
ARM,YEM
AUS,BFA
AUS,BHR
AUS,COM
AUS,HND
AUS,LBY
AUS,LTU
AUS,LUX
AUS,MWI
AUS,NER
AUS,NIC
AUS,NOR
AUS,NPL
AUS,PAN
AUS,RWA
AUS,TKM
AUS,UZB
AUS,ZMB
AUT,ARG
AUT,AZE
AUT,BDI
AUT,BHR
AUT,COG
AUT,GEO
AUT,GHA
AUT,HTI
AUT,IRN
AUT,MOZ
AUT,MWI
AUT,SUR
AUT,TZA
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BIH
AZE,CMR
AZE,COL
AZE,COM
AZE,DOM
AZE,DZA
AZE,EST
AZE,GTM
AZE,JAM
AZE,KAZ
AZE,KGZ
AZE,KHM
AZE,LBN
AZE,LTU
AZE,LUX
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NPL
AZE,SLE
AZE,SUR
AZE,SVK
AZE,SVN
AZE,SWE
AZE,TUR
AZE,UGA
AZE,URY
BDI,AGO
BDI,ARE
BDI,ARM
BDI,BEN
BDI,BOL
BDI,COG
BDI,CZE
BDI,DOM
BDI,DZA
BDI,ESP
BDI,EST
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GBR
BDI,GIN
BDI,IRN
BDI,JOR
BDI,KHM
BDI,LVA
BDI,MDA
BDI,MEX
BDI,MLI
BDI,MLT
BDI,NER
BDI,NPL
BDI,PAK
BDI,PER
BDI,SDN
BDI,SWE
BDI,TKM
BDI,UKR
BDI,VNM
BDI,YEM
BEL,JPN
BEL,MUS
BEL,UZB
BEN,AGO
BEN,AUT
BEN,BLR
BEN,BRA
BEN,BWA
BEN,CHE
BEN,CRI
BEN,DZA
BEN,ECU
BEN,ETH
BEN,GAB
BEN,GRC
BEN,HND
BEN,ISR
BEN,KEN
BEN,KGZ
BEN,LUX
BEN,MUS
BEN,MYS
BEN,OMN
BEN,PER
BEN,QAT
BEN,RWA
BEN,SUR
BEN,THA
BEN,TUR
BEN,UZB
BEN,VNM
BEN,ZMB
BFA,ARE
BFA,AUS
BFA,CHE
BFA,COL
BFA,EGY
BFA,ETH
BFA,FIN
BFA,GAB
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IND
BFA,ISR
BFA,KEN
BFA,KHM
BFA,KWT
BFA,MKD
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PHL
BFA,PRT
BFA,QAT
BFA,SDN
BFA,SVN
BFA,THA
BFA,TKM
BFA,TTO
BFA,UZB
BGD,BHR
BGD,CAF
BGD,CHL
BGD,CZE
BGD,HRV
BGD,HUN
BGD,ISL
BGD,LBN
BGD,LSO
BGD,LUX
BGD,MAR
BGD,NER
BGD,PAN
BGD,TGO
BGD,URY
BGR,ARM
BGR,AUT
BGR,BFA
BGR,COL
BGR,GHA
BGR,GRC
BGR,KAZ
BGR,LBN
BGR,LSO
BGR,MDG
BGR,NER
BGR,PAN
BGR,SLE
BGR,SWE
BGR,SWZ
BGR,TKM
BGR,TZA
BGR,USA
BHR,BFA
BHR,BWA
BHR,CHL
BHR,GEO
BHR,HUN
BHR,KOR
BHR,MLT
BHR,MNG
BHR,NLD
BHR,PER
BHR,TGO
BHR,UKR
BHR,UZB
BHR,VNM
BHR,ZAF
BIH,AFG
BIH,AGO
BIH,AZE
BIH,BDI
BIH,CAF
BIH,COL
BIH,CRI
BIH,FRA
BIH,IDN
BIH,ISL
BIH,JAM
BIH,KHM
BIH,LTU
BIH,LUX
BIH,MEX
BIH,MLI
BIH,OMN
BIH,PER
BIH,PHL
BIH,UGA
BIH,ZMB
BLR,AFG
BLR,AUT
BLR,AZE
BLR,BDI
BLR,BWA
BLR,CAF
BLR,COL
BLR,GAB
BLR,HND
BLR,JOR
BLR,MWI
BLR,NZL
BLR,PER
BLR,PHL
BLR,PRY
BLR,SWZ
BOL,AFG
BOL,ALB
BOL,ARE
BOL,ARG
BOL,BDI
BOL,BGD
BOL,CAN
BOL,DNK
BOL,EST
BOL,GEO
BOL,GIN
BOL,GRC
BOL,HUN
BOL,ISL
