source,target
AFG,ALB
AFG,AUT
AFG,BEL
AFG,BIH
AFG,BWA
AFG,CAF
AFG,CHL
AFG,COG
AFG,CYP
AFG,ETH
AFG,GRC
AFG,IRL
AFG,ITA
AFG,KHM
AFG,MEX
AFG,MMR
AFG,NLD
AFG,POL
AFG,RWA
AFG,TTO
AFG,UZB
AFG,ZAF
AGO,AUT
AGO,BIH
AGO,BLR
AGO,CAN
AGO,CHL
AGO,HRV
AGO,KAZ
AGO,LUX
AGO,MDA
AGO,MEX
AGO,MKD
AGO,MLT
AGO,MNG
AGO,MRT
AGO,MWI
AGO,MYS
AGO,NER
AGO,NZL
AGO,PAN
AGO,PER
AGO,PRY
AGO,SUR
AGO,TCD
AGO,TUR
ALB,BEL
ALB,CAF
ALB,CHL
ALB,CHN
ALB,GHA
ALB,GTM
ALB,IRQ
ALB,KAZ
ALB,MDA
ALB,MMR
ALB,MRT
ALB,NGA
ALB,NOR
ALB,PAK
ALB,PER
ALB,PRT
ALB,SEN
ALB,SUR
ALB,THA
ALB,TZA
ALB,YEM
ARE,BGR
ARE,BIH
ARE,ISR
ARE,JPN
ARE,KGZ
ARE,LSO
ARE,MKD
ARE,NER
ARE,NIC
ARE,SVN
ARE,SWZ
ARE,TCD
ARE,TGO
ARE,UZB
ARG,BDI
ARG,BEN
ARG,BHR
ARG,CAF
ARG,CHE
ARG,EST
ARG,GHA
ARG,HRV
ARG,IRQ
ARG,JAM
ARG,LBR
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MOZ
ARG,NPL
ARG,OMN
ARG,PAN
ARG,SUR
ARG,SWZ
ARG,UZB
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,CHE
ARM,COL
ARM,DNK
ARM,DZA
ARM,ETH
ARM,GRC
ARM,HRV
ARM,JAM
ARM,KWT
ARM,LBY
ARM,MDA
ARM,MEX
ARM,MWI
ARM,NER
ARM,PAN
ARM,SDN
ARM,SEN
ARM,SWE
ARM,TCD
ARM,TKM
ARM,TUR
AUS,AFG
AUS,ALB
AUS,ARM
AUS,BLR
AUS,CRI
AUS,CZE
AUS,EST
AUS,GAB
AUS,GIN
AUS,JAM
AUS,KGZ
AUS,MRT
AUS,PAK
AUS,SWZ
AUS,TCD
AUT,BLR
AUT,CAF
AUT,COM
AUT,ETH
AUT,GHA
AUT,MDG
AUT,MUS
AUT,PRT
AUT,UGA
AZE,AGO
AZE,BDI
AZE,BHR
AZE,CAN
AZE,COL
AZE,ECU
AZE,GAB
AZE,GBR
AZE,HND
AZE,ISL
AZE,KAZ
AZE,KOR
AZE,LKA
AZE,MDG
AZE,MEX
AZE,MLI
AZE,MLT
AZE,MMR
AZE,MNG
AZE,NIC
AZE,NOR
AZE,NZL
AZE,RWA
AZE,SLE
AZE,SVN
AZE,ZAF
BDI,AFG
BDI,ALB
BDI,ARG
BDI,ARM
BDI,BRA
BDI,CHL
BDI,CMR
BDI,DOM
BDI,DZA
BDI,GHA
BDI,HND
BDI,HTI
BDI,IRL
BDI,IRN
BDI,JAM
BDI,JOR
BDI,KHM
BDI,LBN
BDI,MDA
BDI,MEX
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NIC
BDI,PAK
BDI,PRY
BDI,SAU
BDI,SGP
BDI,SUR
BDI,SVN
BDI,UKR
BDI,VNM
BDI,YEM
BDI,ZAF
BEL,AUT
BEL,LSO
BEL,MLI
BEL,SWZ
BEN,ARG
BEN,BIH
BEN,BWA
BEN,COL
BEN,CZE
BEN,DOM
BEN,FIN
BEN,GIN
BEN,GRC
BEN,HRV
BEN,IRQ
BEN,MLI
BEN,MOZ
BEN,PHL
BEN,PRY
BEN,SVN
BEN,TTO
BFA,AFG
BFA,AGO
BFA,ARG
BFA,BEN
BFA,BHR
BFA,BLR
BFA,BOL
BFA,COM
BFA,CYP
BFA,CZE
BFA,ESP
BFA,GEO
BFA,IRN
BFA,LUX
BFA,MKD
BFA,MOZ
