source,target
AFG,ARG
AFG,ARM
AFG,BGD
AFG,BWA
AFG,CMR
AFG,GAB
AFG,GHA
AFG,GRC
AFG,ISL
AFG,LBN
AFG,LKA
AFG,MAR
AFG,MWI
AFG,PAN
AFG,PER
AFG,PRY
AFG,RWA
AFG,SDN
AFG,SVK
AFG,TGO
AFG,TTO
AFG,TZA
AFG,UKR
AFG,ZWE
AGO,ARE
AGO,BLR
AGO,CHL
AGO,COM
AGO,DOM
AGO,ECU
AGO,ESP
AGO,GEO
AGO,GTM
AGO,LBN
AGO,LKA
AGO,LSO
AGO,MLT
AGO,NPL
AGO,NZL
AGO,SAU
AGO,SWE
AGO,SWZ
AGO,TGO
AGO,TUN
AGO,UGA
ALB,AGO
ALB,BFA
ALB,COL
ALB,CRI
ALB,DZA
ALB,EST
ALB,JAM
ALB,JOR
ALB,JPN
ALB,LSO
ALB,MLI
ALB,MWI
ALB,NIC
ALB,PAN
ALB,PER
ALB,PRY
ALB,SEN
ALB,SVK
ALB,SWE
ALB,THA
ALB,TZA
ALB,ZAF
ALB,ZWE
ARE,BFA
ARE,BOL
ARE,CHL
ARE,CMR
ARE,CRI
ARE,HND
ARE,HUN
ARE,IRN
ARE,LBR
ARE,LSO
ARE,MLT
ARE,MUS
ARE,NPL
ARE,RWA
ARE,SLE
ARE,SVK
ARE,SVN
ARE,TGO
ARE,VNM
ARG,AFG
ARG,BDI
ARG,ETH
ARG,KHM
ARG,MDG
ARG,MKD
ARG,MMR
ARG,MRT
ARG,MWI
ARG,NER
ARG,PRY
ARG,QAT
ARG,SDN
ARG,SGP
ARG,SWZ
ARM,AUS
ARM,BHR
ARM,CAN
ARM,ESP
ARM,GBR
ARM,GRC
ARM,HND
ARM,IRL
ARM,IRQ
ARM,ITA
ARM,JAM
ARM,JOR
ARM,KOR
ARM,MAR
ARM,MEX
ARM,MKD
ARM,MLT
ARM,MUS
ARM,MWI
ARM,NIC
ARM,SDN
ARM,SVN
ARM,UZB
AUS,BFA
AUS,BHR
AUS,DZA
AUS,GIN
AUS,LSO
AUS,NER
AUS,PRY
AUS,SWZ
AUS,THA
AUS,YEM
AUS,ZWE
AUT,BEN
AUT,CAF
AUT,COG
AUT,DEU
AUT,ESP
AUT,GIN
AUT,HTI
AUT,JAM
AUT,LBR
AUT,MDG
AUT,MOZ
AUT,SWZ
AUT,TTO
AUT,UGA
AZE,AFG
AZE,CAN
AZE,COG
AZE,CYP
AZE,DZA
AZE,GIN
AZE,GTM
AZE,HND
AZE,ISL
AZE,JAM
AZE,KEN
AZE,LBN
AZE,LBR
AZE,MDG
AZE,MUS
AZE,MWI
AZE,NZL
AZE,PHL
AZE,RWA
AZE,SEN
AZE,SUR
AZE,TCD
AZE,TTO
AZE,TZA
AZE,URY
AZE,YEM
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BIH
BDI,COL
BDI,DOM
BDI,ESP
BDI,HTI
BDI,IDN
BDI,KOR
BDI,LBN
BDI,LSO
BDI,LTU
BDI,LUX
BDI,MAR
BDI,MDG
BDI,MKD
BDI,MMR
BDI,MUS
BDI,NGA
BDI,PAK
BDI,PER
BDI,POL
BDI,SGP
BDI,SLE
BDI,TGO
BDI,TUN
BEN,CHE
BEN,FIN
BEN,GAB
BEN,GBR
BEN,GRC
BEN,HRV
BEN,HUN
BEN,IDN
BEN,IRN
BEN,JOR
BEN,KGZ
BEN,KOR
BEN,MAR
BEN,NIC
BEN,PER
BEN,QAT
BEN,SEN
BEN,THA
BEN,TKM
BEN,TUN
BFA,AFG
BFA,ALB
BFA,ARG
BFA,AUT
BFA,BDI
BFA,CHL
BFA,CHN
BFA,CMR
BFA,DOM
BFA,EGY
BFA,GTM
BFA,HND
BFA,HTI
BFA,IRL
BFA,JAM
BFA,JOR
BFA,JPN
BFA,KWT
BFA,LBN
BFA,LSO
BFA,MWI
BFA,PHL
BFA,RUS
BFA,SDN
BFA,SGP
BFA,SUR
BFA,TTO
BFA,TUR
BGD,AGO
BGD,AUT
BGD,CMR
BGD,EST
BGD,ISL
BGD,JAM
BGD,KAZ
BGD,KEN
BGD,KGZ
BGD,LBR
BGD,LVA
BGD,MDA
BGD,MDG
BGD,MNG
BGD,MRT
BGD,NER
BGD,NIC
BGD,NOR
BGD,SDN
BGD,TGO
BGD,ZMB
BGR,ARM
BGR,COL
BGR,GIN
BGR,ISL
BGR,JPN
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,MMR
