source,target
AFG,ALB
AFG,ARG
AFG,BFA
AFG,CAF
AFG,COL
AFG,DOM
AFG,DZA
AFG,ECU
AFG,EST
AFG,GAB
AFG,GIN
AFG,GTM
AFG,HRV
AFG,JAM
AFG,KEN
AFG,LBN
AFG,LSO
AFG,MEX
AFG,MLT
AFG,MOZ
AFG,MRT
AFG,MUS
AFG,NOR
AFG,OMN
AFG,SDN
AFG,SVN
AFG,SWZ
AFG,THA
AFG,ZMB
AGO,AFG
AGO,ALB
AGO,AUT
AGO,BDI
AGO,BFA
AGO,CHL
AGO,CMR
AGO,COL
AGO,DNK
AGO,ECU
AGO,EST
AGO,HTI
AGO,IRL
AGO,JAM
AGO,KHM
AGO,LSO
AGO,LTU
AGO,MMR
AGO,MYS
AGO,OMN
AGO,SWZ
AGO,TCD
AGO,TJK
AGO,TKM
AGO,UKR
ALB,AFG
ALB,ARM
ALB,CAN
ALB,DZA
ALB,HTI
ALB,ITA
ALB,KEN
ALB,MUS
ALB,NGA
ALB,PHL
ALB,QAT
ALB,SUR
ALB,SWZ
ALB,TKM
ALB,TUN
ALB,VNM
ARE,ALB
ARE,COG
ARE,ETH
ARE,FIN
ARE,JAM
ARE,LSO
ARE,LUX
ARE,MDA
ARE,MDG
ARE,MLI
ARE,MNG
ARE,NER
ARE,RWA
ARE,SWZ
ARE,TCD
ARE,VNM
ARG,AFG
ARG,BEN
ARG,ETH
ARG,GIN
ARG,HRV
ARG,JOR
ARG,LBR
ARG,LUX
ARG,MDG
ARG,MNG
ARG,MRT
ARG,TJK
ARG,TZA
ARG,UZB
ARM,BDI
ARM,BGD
ARM,BGR
ARM,BHR
ARM,CHL
ARM,COL
ARM,COM
ARM,DNK
ARM,EGY
ARM,HTI
ARM,ISR
ARM,JAM
ARM,KHM
ARM,KOR
ARM,LUX
ARM,NIC
ARM,NOR
ARM,PAK
ARM,PRT
ARM,RUS
ARM,SLE
ARM,SVN
ARM,URY
AUS,ARM
AUS,BEN
AUS,CAF
AUS,COG
AUS,CRI
AUS,GEO
AUS,HND
AUS,KWT
AUS,MWI
AUS,PRY
AUS,QAT
AUS,RWA
AUS,ZMB
AUT,ARM
AUT,BFA
AUT,BGD
AUT,BWA
AUT,COG
AUT,DEU
AUT,GAB
AUT,GIN
AUT,HND
AUT,HRV
AUT,HTI
AUT,JAM
AUT,KHM
AUT,MLI
AUT,MLT
AUT,MUS
AUT,PAN
AUT,TCD
AUT,TGO
AUT,TKM
AUT,TZA
AZE,ALB
AZE,ARE
AZE,BFA
AZE,BWA
AZE,CAF
AZE,CHL
AZE,CYP
AZE,DOM
AZE,EST
AZE,GAB
AZE,HRV
AZE,ISL
AZE,KHM
AZE,LVA
AZE,MLT
AZE,MWI
AZE,MYS
AZE,NIC
AZE,QAT
AZE,SVK
AZE,TTO
AZE,TZA
BDI,ARM
BDI,BFA
BDI,BOL
BDI,COG
BDI,CRI
BDI,DZA
BDI,ECU
BDI,GAB
BDI,GRC
BDI,IRN
BDI,ISL
BDI,JAM
BDI,KGZ
BDI,KHM
BDI,LKA
BDI,LUX
BDI,MDG
BDI,MEX
BDI,MOZ
BDI,MUS
BDI,PAN
BDI,PRY
BDI,QAT
BDI,SEN
BDI,SWE
BDI,TUR
BDI,VNM
BDI,YEM
BDI,ZAF
BDI,ZWE
BEL,BDI
BEL,JOR
BEN,AGO
BEN,BHR
BEN,BOL
BEN,CAF
BEN,CHL
BEN,COM
BEN,ECU
BEN,ESP
BEN,GRC
BEN,HUN
BEN,IDN
BEN,JPN
BEN,LBN
BEN,LSO
BEN,LTU
BEN,MNG
BEN,OMN
BEN,PHL
BEN,PRT
BEN,TKM
BEN,TUN
