source,target
AFG,AZE
AFG,BEL
AFG,BIH
AFG,BOL
AFG,CHL
AFG,CRI
AFG,DZA
AFG,FRA
AFG,HUN
AFG,IRQ
AFG,ISR
AFG,LBN
AFG,LBR
AFG,LSO
AFG,MKD
AFG,MNG
AFG,MUS
AFG,MWI
AFG,NER
AFG,NGA
AFG,NIC
AFG,NPL
AFG,PER
AFG,SGP
AFG,SUR
AFG,SVN
AFG,TGO
AFG,THA
AFG,TKM
AFG,TTO
AFG,URY
AFG,USA
AFG,YEM
AGO,ALB
AGO,ARE
AGO,CAN
AGO,CRI
AGO,CYP
AGO,CZE
AGO,FIN
AGO,GHA
AGO,GIN
AGO,IRL
AGO,KGZ
AGO,MDA
AGO,MEX
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PRY
AGO,SDN
AGO,TKM
AGO,TTO
ALB,AFG
ALB,AGO
ALB,ARE
ALB,AZE
ALB,BHR
ALB,BLR
ALB,CHL
ALB,COM
ALB,ISR
ALB,JPN
ALB,KEN
ALB,KWT
ALB,LBR
ALB,LTU
ALB,MDG
ALB,MNG
ALB,MWI
ALB,MYS
ALB,NPL
ALB,PAN
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TGO
ALB,TJK
ARE,BFA
ARE,BGR
ARE,BOL
ARE,CAF
ARE,GHA
ARE,HND
ARE,HTI
ARE,ISL
ARE,MWI
ARE,NGA
ARE,RWA
ARE,SUR
ARE,SVK
ARE,SWZ
ARE,TKM
ARE,ZWE
ARG,ALB
ARG,BWA
ARG,CAF
ARG,GEO
ARG,HND
ARG,KAZ
ARG,KGZ
ARG,LBN
ARG,LBR
ARG,LSO
ARG,MMR
ARG,MNG
ARG,MOZ
ARG,MUS
ARG,NOR
ARG,QAT
ARG,SDN
ARG,SWZ
ARG,TCD
ARG,TTO
ARG,YEM
ARM,ALB
ARM,ARE
ARM,BIH
ARM,CAN
ARM,CHL
ARM,COL
ARM,ESP
ARM,FRA
ARM,LBR
ARM,MDA
ARM,MDG
ARM,MEX
ARM,MRT
ARM,NGA
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PRT
ARM,SAU
ARM,SEN
ARM,SVN
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,TZA
ARM,YEM
ARM,ZWE
AUS,BGR
AUS,BHR
AUS,BOL
AUS,CAF
AUS,ETH
AUS,GAB
AUS,JPN
AUS,KAZ
AUS,MNG
AUS,NER
AUS,PRY
AUS,SWZ
AUT,ALB
AUT,BEN
AUT,BHR
AUT,BWA
AUT,CAF
AUT,CMR
AUT,GIN
AUT,HND
AUT,IND
AUT,KHM
AUT,LBY
AUT,LSO
AUT,SDN
AUT,SLE
AUT,SWZ
AUT,TGO
AUT,TJK
AUT,UGA
AZE,AGO
AZE,ALB
AZE,AUS
AZE,AUT
AZE,BIH
AZE,COG
AZE,ESP
AZE,GIN
AZE,HTI
AZE,IDN
AZE,IND
AZE,IRQ
AZE,LBY
AZE,MMR
AZE,MNG
AZE,MOZ
AZE,NIC
AZE,OMN
AZE,SEN
AZE,SWE
BDI,AUT
BDI,BEN
BDI,BGR
BDI,BHR
BDI,BRA
BDI,COM
BDI,DNK
BDI,GBR
BDI,GIN
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRQ
BDI,ITA
BDI,JOR
BDI,KHM
BDI,KWT
BDI,LBR
BDI,MDA
BDI,MEX
BDI,MMR
BDI,NIC
BDI,PAK
BDI,PHL
BDI,PRY
BDI,THA
BEL,DZA
BEL,ITA
BEL,LBN
BEN,ARM
BEN,AUS
BEN,BHR
BEN,BIH
BEN,COL
BEN,CYP
BEN,ETH
BEN,GBR
BEN,KHM
BEN,KOR
BEN,MEX
BEN,MMR
BEN,MOZ
BEN,PAK
BEN,PAN
BEN,PER
BEN,PHL
BEN,QAT
BEN,RWA
BEN,SAU
BEN,SDN
BEN,SVK
BEN,TCD
BEN,THA
BEN,UGA
BEN,UZB
BEN,YEM
BFA,ARE
BFA,BEN
BFA,BGR
BFA,CHE
BFA,CHL
BFA,DOM
BFA,EST
BFA,IRL
BFA,ISL
BFA,JAM
BFA,JPN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MYS
BFA,NIC
BFA,NOR
BFA,OMN
BFA,PAK
BFA,QAT
BFA,SDN
BFA,TTO
BFA,USA
BFA,YEM
BGD,ARM
BGD,BEN
BGD,BGR
BGD,BIH
BGD,BLR
BGD,BOL
BGD,BWA
BGD,CAF
BGD,CHL
BGD,COG
BGD,CRI
BGD,HUN
BGD,JOR
BGD,KHM
BGD,MLI
BGD,MOZ
BGD,PER
BGD,POL
BGD,RWA
BGD,SLE
BGD,SVK
BGD,TGO
BGD,URY
BGD,ZWE
BGR,AUS
BGR,BEN
BGR,CRI
BGR,ETH
BGR,IDN
BGR,KEN
BGR,KGZ
BGR,KOR
BGR,MRT
BGR,PAK
BGR,TUN
BHR,ALB
BHR,BGD
BHR,BLR
BHR,CRI
BHR,EST
BHR,GIN
BHR,HRV
BHR,HTI
BHR,IRL
BHR,LVA
BHR,MDG
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MUS
BHR,MWI
BHR,NGA
BHR,NOR
BHR,PRT
BHR,SVN
BHR,SWE
BHR,ZMB
BHR,ZWE
BIH,ARG
BIH,BGD
BIH,CAF
BIH,CHL
BIH,COM
BIH,GAB
BIH,GTM
BIH,IND
BIH,IRQ
BIH,ISR
BIH,JOR
BIH,KOR
BIH,LBR
BIH,MEX
BIH,MNG
BIH,NGA
BIH,PAN
BIH,PER
BIH,RWA
BIH,SAU
BIH,SEN
BIH,SLE
BIH,SWE
BIH,SWZ
BIH,TKM
BIH,VNM
BIH,ZMB
BLR,ALB
BLR,BOL
BLR,COG
BLR,COL
BLR,CRI
BLR,DOM
BLR,DZA
BLR,GBR
BLR,GIN
BLR,GRC
BLR,HTI
BLR,ISL
BLR,LSO
BLR,LTU
BLR,MYS
BLR,NER
BLR,NOR
BLR,NPL
BLR,PER
BLR,PRY
BLR,QAT
BLR,RWA
BLR,UGA
BLR,ZMB
BOL,ARM
BOL,AUT
BOL,BEN
BOL,BLR
BOL,BRA
BOL,CAF
BOL,CAN
BOL,COG
BOL,CYP
BOL,DZA
BOL,GTM
BOL,JAM
BOL,JOR
BOL,KGZ
BOL,LBN
BOL,LKA
BOL,LSO
BOL,LUX
BOL,MMR
BOL,PAK
BOL,POL
BOL,QAT
BOL,RWA
BOL,SDN
BOL,SUR
BOL,SWZ
BOL,THA
BOL,ZWE
BRA,AZE
BRA,BHR
BRA,LBR
BRA,OMN
BWA,ARE
BWA,ARM
BWA,BDI
BWA,BGD
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CRI
BWA,FIN
BWA,GBR
BWA,HUN
BWA,IRN
BWA,IRQ
BWA,KHM
BWA,KWT
BWA,LTU
BWA,MDA
BWA,MDG
BWA,MEX
BWA,MLT
BWA,MYS
BWA,NIC
BWA,NLD
BWA,QAT
BWA,SAU
BWA,TUN
BWA,UZB
CAF,AFG
CAF,ARG
CAF,AUS
CAF,AUT
CAF,BDI
CAF,BRA
CAF,COL
CAF,COM
CAF,CRI
CAF,DOM
CAF,ECU
CAF,ESP
CAF,EST
CAF,FRA
CAF,GBR
CAF,GEO
CAF,GTM
CAF,HND
CAF,IDN
CAF,IRL
CAF,IRQ
CAF,ISL
CAF,ISR
CAF,JAM
CAF,KEN
CAF,KWT
CAF,LBN
CAF,MDA
CAF,MEX
CAF,MKD
CAF,MMR
CAF,NOR
CAF,NZL
CAF,PAK
CAF,QAT
CAF,SEN
CAF,SVN
CAF,TZA
CAF,YEM
CAF,ZAF
CAF,ZWE
CAN,BWA
CAN,DOM
CAN,LKA
CAN,MDG
CAN,MMR
CAN,MWI
CAN,PER
CAN,SLE
CAN,SWZ
CAN,TCD
CAN,ZMB
CHE,BHR
CHE,CZE
CHE,MAR
CHE,MDA
CHE,MOZ
CHE,MRT
CHE,NPL
CHE,OMN
CHE,PER
CHE,TGO
CHE,TZA
CHE,UGA
CHE,ZAF
CHE,ZWE
CHL,AFG
CHL,BDI
CHL,BFA
CHL,BOL
CHL,CAF
CHL,COM
CHL,CYP
CHL,ECU
CHL,IND
CHL,KHM
