source,target
AFG,ALB
AFG,ARE
AFG,AUS
AFG,BHR
AFG,CAN
AFG,CHE
AFG,CHL
AFG,COG
AFG,COM
AFG,GTM
AFG,HND
AFG,IND
AFG,JAM
AFG,JOR
AFG,KWT
AFG,MLI
AFG,MOZ
AFG,MRT
AFG,MUS
AFG,NOR
AFG,OMN
AFG,PHL
AFG,PRY
AFG,QAT
AFG,SEN
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,AUT
AGO,CAF
AGO,CAN
AGO,COL
AGO,CYP
AGO,DOM
AGO,IND
AGO,JAM
AGO,JOR
AGO,LVA
AGO,MNG
AGO,MWI
AGO,MYS
AGO,PER
AGO,SGP
AGO,SVK
AGO,SWE
AGO,URY
AGO,UZB
ALB,AZE
ALB,BDI
ALB,BIH
ALB,BRA
ALB,CHL
ALB,COM
ALB,GEO
ALB,GIN
ALB,IRQ
ALB,LBN
ALB,MDA
ALB,MLI
ALB,MNG
ALB,MUS
ALB,NER
ALB,OMN
ALB,PAN
ALB,PRY
ALB,QAT
ALB,SVK
ALB,TGO
ALB,THA
ARE,BDI
ARE,BEN
ARE,COG
ARE,GAB
ARE,GTM
ARE,KGZ
ARE,KHM
ARE,LBR
ARE,LSO
ARE,MDG
ARE,MLI
ARE,MNG
ARE,NPL
ARE,PAN
ARE,SGP
ARE,SVK
ARE,TJK
ARE,TKM
ARE,ZWE
ARG,BFA
ARG,BHR
ARG,ISL
ARG,JAM
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MOZ
ARG,NER
ARG,PER
ARG,PHL
ARG,RWA
ARG,SEN
ARG,SWZ
ARM,AFG
ARM,AGO
ARM,ALB
ARM,ARE
ARM,CAN
ARM,CHL
ARM,CZE
ARM,DOM
ARM,ECU
ARM,FIN
ARM,HTI
ARM,JAM
ARM,JPN
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,OMN
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SAU
ARM,SDN
ARM,SGP
ARM,SWZ
ARM,TTO
ARM,ZWE
AUS,AZE
AUS,BDI
AUS,COL
AUS,GAB
AUS,GEO
AUS,KAZ
AUS,LUX
AUS,MDA
AUS,MKD
AUS,MLI
AUS,MLT
AUS,SEN
AUS,SVK
AUS,UZB
AUS,YEM
AUS,ZWE
AUT,AFG
AUT,BFA
AUT,BHR
AUT,CAF
AUT,COM
AUT,EST
AUT,HTI
AUT,KEN
AUT,RWA
AUT,SVN
AUT,TZA
AZE,BIH
AZE,BOL
AZE,COG
AZE,HUN
AZE,KEN
AZE,LBR
AZE,MLI
AZE,NIC
AZE,PRT
AZE,SEN
AZE,SLE
AZE,SVK
AZE,TUN
AZE,VNM
BDI,ARE
BDI,ARG
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BHR
BDI,BIH
BDI,COL
BDI,EGY
BDI,FIN
BDI,GAB
BDI,GEO
BDI,GTM
BDI,HTI
BDI,HUN
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JOR
BDI,KEN
BDI,KWT
BDI,LBY
BDI,LKA
BDI,LVA
BDI,MMR
BDI,NER
BDI,NZL
BDI,PAK
BDI,PHL
BDI,SEN
BDI,SGP
BDI,SVN
BDI,SWE
BDI,THA
BDI,TJK
BEN,AFG
BEN,ARE
BEN,ARM
BEN,BRA
BEN,CAF
BEN,DZA
BEN,ECU
BEN,GAB
BEN,GEO
BEN,GIN
BEN,GRC
BEN,HTI
BEN,KGZ
BEN,LUX
BEN,MAR
BEN,MLT
BEN,MOZ
BEN,MRT
BEN,NPL
BEN,PAK
BEN,PAN
BEN,SUR
BEN,SWE
BEN,TKM
BEN,UGA
BEN,UZB
BEN,ZWE
BFA,ARG
BFA,AUS
BFA,AUT
BFA,BGD
BFA,BHR
BFA,BRA
BFA,BWA
BFA,COG
BFA,COL
BFA,CZE
BFA,ESP
BFA,GEO
BFA,ISL
BFA,JAM
BFA,JPN
BFA,LBN
BFA,LTU
BFA,MDG
BFA,MMR
BFA,MNG
BFA,NOR
BFA,OMN
BFA,PAN
BFA,PHL
BFA,POL
BFA,RUS
BFA,SDN
BFA,SLE
BFA,SUR
BFA,VNM
BFA,YEM
BGD,AFG
BGD,ALB
BGD,ARM
BGD,BDI
BGD,BFA
BGD,CAN
BGD,FIN
BGD,FRA
BGD,GEO
BGD,GIN
BGD,KAZ
BGD,KWT
BGD,MEX
BGD,MLT
BGD,NIC
BGD,OMN
BGD,QAT
BGD,SUR
BGD,TJK
BGD,UZB
BGD,YEM
BGD,ZWE
BGR,ARE
BGR,BDI
BGR,BHR
BGR,CAF
BGR,CMR
BGR,GIN
BGR,ITA
BGR,LSO
BGR,LUX
BGR,MRT
BGR,NGA
BGR,PHL
BGR,PRY
BGR,RUS
BGR,SWE
BGR,SWZ
BGR,THA
BGR,TKM
BGR,YEM
BGR,ZAF
BGR,ZMB
BHR,ARE
BHR,AUS
BHR,BDI
BHR,BOL
BHR,CHN
BHR,CYP
BHR,DOM
BHR,ESP
BHR,HTI
BHR,IRN
BHR,ISL
BHR,ISR
BHR,KAZ
BHR,KWT
BHR,LSO
BHR,LVA
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MWI
BHR,NGA
BHR,PAN
BHR,SLE
BHR,SWZ
BHR,ZAF
BIH,AFG
BIH,AGO
BIH,ALB
BIH,FIN
BIH,HND
BIH,LBN
BIH,LBR
BIH,LSO
BIH,MUS
BIH,PAN
BIH,PHL
BIH,SDN
BIH,SUR
BIH,SWZ
BIH,TTO
BLR,CMR
BLR,ETH
BLR,GTM
BLR,HTI
BLR,IDN
BLR,JOR
BLR,KHM
BLR,KWT
BLR,LUX
BLR,MKD
BLR,MRT
BLR,MUS
BLR,THA
BLR,UZB
BOL,ALB
BOL,AUS
BOL,AZE
BOL,BDI
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CZE
BOL,ESP
BOL,IDN
BOL,IND
BOL,KEN
BOL,MAR
BOL,MDA
BOL,MLT
BOL,MYS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,POL
BOL,PRT
BOL,SVK
BOL,SWE
BOL,TGO
BOL,TUR
BOL,TZA
BOL,UZB
BRA,ARM
BRA,BDI
BRA,BFA
BRA,CAF
BRA,COM
BRA,EST
BRA,ISL
BRA,JAM
BRA,MDA
BRA,MKD
BRA,OMN
BRA,SLE
BRA,SWZ
BRA,TCD
BWA,AUT
BWA,BGR
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CHL
BWA,COG
BWA,ECU
BWA,GBR
BWA,HUN
BWA,JPN
BWA,KWT
BWA,LKA
BWA,LUX
BWA,MDA
BWA,NER
BWA,NIC
BWA,NPL
BWA,PAN
BWA,QAT
BWA,SAU
BWA,SLE
BWA,SUR
BWA,THA
BWA,UGA
BWA,VNM
CAF,ALB
CAF,ARE
CAF,ARM
CAF,BDI
CAF,BGD
CAF,BGR
CAF,BIH
CAF,BLR
CAF,CAN
CAF,CHL
CAF,CMR
CAF,COG
CAF,HND
CAF,HTI
CAF,IRL
CAF,ITA
CAF,LKA
CAF,LTU
CAF,LUX
CAF,MKD
CAF,MLT
CAF,MRT
CAF,MWI
CAF,OMN
CAF,PER
CAF,POL
CAF,SEN
CAF,SVN
CAF,THA
CAF,USA
CAF,ZAF
CAN,BIH
CAN,CAF
CAN,COM
CAN,KHM
CAN,LUX
CAN,MOZ
CAN,MRT
CAN,NIC
CAN,RWA
CAN,ZAF
CHE,ARE
CHE,ARM
CHE,CAF
CHE,COM
CHE,ECU
CHE,GIN
CHE,GTM
CHE,HTI
CHE,MRT
CHE,OMN
CHE,PAN
CHE,PHL
CHE,PRT
CHE,QAT
CHE,SAU
CHE,SLE
CHE,SWZ
CHE,TGO
CHE,TTO
CHE,ZMB
CHE,ZWE
CHL,ARM
CHL,AUT
CHL,BOL
CHL,CAF
CHL,DEU
CHL,EST
CHL,ETH
CHL,GEO
CHL,LBR
CHL,LUX
CHL,MKD
CHL,MLI
CHL,SUR
CHL,UGA
CHL,UKR
CHN,BGD
CHN,COM
CHN,MNG
CHN,NZL
CHN,PAN
CMR,ALB
CMR,ARE
CMR,ARG
CMR,ARM
CMR,BHR
CMR,BIH
CMR,BOL
CMR,CHE
CMR,CRI
CMR,CZE
CMR,GEO
CMR,GRC
CMR,HND
CMR,IRN
CMR,IRQ
CMR,JAM
CMR,KGZ
CMR,LSO
CMR,MDG
CMR,MRT
CMR,MUS
CMR,NIC
CMR,PHL
CMR,PRT
CMR,RUS
CMR,SVK
CMR,SWE
CMR,THA
CMR,TKM
CMR,URY
CMR,UZB
CMR,VNM
CMR,YEM
CMR,ZWE
COG,AFG
COG,ARG
COG,BFA
COG,BHR
COG,BIH
COG,CHE
COG,GTM
COG,ISR
COG,JOR
COG,KAZ
COG,KWT
COG,LBN
COG,LKA
COG,LSO
COG,MEX
COG,MLT
COG,MMR
COG,NER
COG,PHL
COG,PRY
COG,SDN
COG,SUR
COL,AFG
COL,AGO
COL,BDI
COL,BGR
COL,CMR
COL,COG
COL,GAB
COL,GHA
COL,GIN
COL,GRC
COL,GTM
COL,IRQ
COL,KHM
COL,LSO
COL,LTU
COL,LVA
COL,MDA
COL,OMN
COL,PAK
COL,SWZ
COL,TGO
COL,TJK
COL,ZAF
COM,ARE
COM,AZE
COM,BIH
COM,BLR
COM,BOL
COM,CHE
COM,FIN
COM,GTM
COM,HND
COM,HRV
COM,IRL
COM,ISL
COM,KEN
COM,LBN
COM,LTU
COM,MAR
COM,MDG
COM,MMR
COM,MOZ
COM,MUS
COM,NGA
COM,NZL
COM,POL
COM,SDN
COM,SUR
COM,SVK
COM,SVN
COM,SWZ
COM,TGO
COM,UZB
COM,VNM
COM,ZMB
CRI,AGO
CRI,ALB
CRI,AUS
CRI,AZE
CRI,BGR
CRI,BIH
CRI,CHL
CRI,COM
CRI,DNK
CRI,DZA
CRI,FIN
CRI,FRA
CRI,KAZ
