source,target
AFG,ALB
AFG,BDI
AFG,BEN
AFG,BFA
AFG,BGD
AFG,BHR
AFG,BRA
AFG,DEU
AFG,GIN
AFG,HRV
AFG,KEN
AFG,LTU
AFG,MEX
AFG,NIC
AFG,PHL
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,TZA
AGO,AFG
AGO,ARE
AGO,BGD
AGO,BIH
AGO,CHL
AGO,COM
AGO,CRI
AGO,CYP
AGO,CZE
AGO,GRC
AGO,IDN
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,KAZ
AGO,KWT
AGO,LVA
AGO,MDG
AGO,MLT
AGO,MNG
AGO,NOR
AGO,PAN
AGO,RWA
AGO,SAU
AGO,SGP
AGO,SWZ
AGO,TUR
AGO,UZB
ALB,ARE
ALB,BEN
ALB,BWA
ALB,COG
ALB,COL
ALB,ECU
ALB,GTM
ALB,HTI
ALB,KAZ
ALB,KOR
ALB,LKA
ALB,LUX
ALB,LVA
ALB,MAR
ALB,MWI
ALB,NIC
ALB,NZL
ALB,PAK
ALB,PER
ALB,PRY
ALB,SEN
ALB,SWE
ARE,AFG
ARE,BDI
ARE,CAF
ARE,COL
ARE,DOM
ARE,GHA
ARE,LBR
ARE,LUX
ARE,MKD
ARE,MUS
ARE,RUS
ARE,SGP
ARE,TCD
ARE,ZWE
ARG,BFA
ARG,BWA
ARG,CHL
ARG,COM
ARG,GAB
ARG,GEO
ARG,GHA
ARG,IRQ
ARG,KGZ
ARG,KHM
ARG,LBR
ARG,LSO
ARG,MKD
ARG,MUS
ARG,MWI
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SLE
ARG,ZWE
ARM,ARE
ARM,AUS
ARM,AUT
ARM,COM
ARM,CRI
ARM,CYP
ARM,ECU
ARM,ESP
ARM,EST
ARM,GTM
ARM,HTI
ARM,IND
ARM,ISL
ARM,LBY
ARM,MLI
ARM,MRT
ARM,MYS
ARM,NGA
ARM,NIC
ARM,OMN
ARM,SDN
ARM,SEN
ARM,SUR
ARM,YEM
AUS,ALB
AUS,AZE
AUS,BDI
AUS,BEN
AUS,CAF
AUS,GIN
AUS,LBR
AUS,LUX
AUS,MNG
AUS,PRY
AUS,TCD
AUS,THA
AUS,YEM
AUT,BGD
AUT,CMR
AUT,ECU
AUT,GAB
AUT,HTI
AUT,HUN
AUT,KHM
AUT,MDG
AUT,MLI
AUT,MRT
AUT,NER
AUT,NPL
AUT,PAN
AUT,QAT
AUT,SEN
AUT,TTO
AUT,UGA
AUT,UZB
AZE,BDI
AZE,BEN
AZE,BWA
AZE,CAF
AZE,COL
AZE,CRI
AZE,DNK
AZE,DOM
AZE,ECU
AZE,EST
AZE,GBR
AZE,IDN
AZE,MRT
AZE,MWI
AZE,PER
AZE,PRT
AZE,SEN
AZE,TUR
AZE,UZB
AZE,VNM
AZE,ZAF
BDI,AFG
BDI,ARM
BDI,AZE
BDI,BEN
BDI,BHR
BDI,CAN
BDI,CHE
BDI,COL
BDI,ETH
BDI,FIN
BDI,GBR
BDI,HND
BDI,HTI
BDI,IDN
BDI,IRQ
BDI,ISL
BDI,JAM
BDI,KAZ
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MMR
BDI,NGA
BDI,OMN
BDI,PAK
BDI,PRT
BDI,SEN
BDI,VNM
BEL,MLT
BEL,TJK
BEN,AFG
BEN,ALB
