source,target
AFG,ARE
AFG,AUS
AFG,BDI
AFG,BFA
AFG,BOL
AFG,CMR
AFG,COM
AFG,CZE
AFG,EGY
AFG,ESP
AFG,ETH
AFG,GEO
AFG,LUX
AFG,MAR
AFG,MLI
AFG,SEN
AFG,SVK
AFG,TCD
AFG,TZA
AFG,YEM
AGO,AFG
AGO,ALB
AGO,AZE
AGO,CHE
AGO,ECU
AGO,GEO
AGO,GIN
AGO,IRL
AGO,KOR
AGO,KWT
AGO,LTU
AGO,MDG
AGO,MKD
AGO,MRT
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PAN
AGO,RWA
AGO,SDN
AGO,SLE
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CAN
ALB,CMR
ALB,COG
ALB,IDN
ALB,JOR
ALB,KHM
ALB,LBR
ALB,LSO
ALB,LTU
ALB,MNG
ALB,MWI
ALB,NGA
ALB,NIC
ALB,NZL
ALB,PHL
ALB,PRT
ALB,QAT
ALB,SVN
ALB,THA
ALB,TJK
ALB,TZA
ALB,UGA
ALB,UZB
ALB,YEM
ALB,ZAF
ALB,ZMB
ARE,COG
ARE,COM
ARE,GTM
ARE,HTI
ARE,MKD
ARE,MLI
ARE,NER
ARE,PER
ARE,RWA
ARE,SUR
ARE,SVK
ARE,TZA
ARE,ZWE
ARG,BDI
ARG,CMR
ARG,ETH
ARG,JOR
ARG,LSO
ARG,MDG
ARG,MKD
ARG,MYS
ARG,NER
ARG,NPL
ARG,SDN
ARG,SLE
ARM,AGO
ARM,BOL
ARM,CAN
ARM,FIN
ARM,GEO
ARM,IRL
ARM,JAM
ARM,JPN
ARM,LTU
ARM,LUX
ARM,MDA
ARM,MMR
ARM,MNG
ARM,MYS
ARM,PER
ARM,PHL
ARM,PRY
ARM,RWA
ARM,SUR
ARM,SWE
ARM,TTO
ARM,TUN
ARM,VNM
ARM,ZMB
AUS,DZA
AUS,GIN
AUS,HTI
AUS,HUN
AUS,ISL
AUS,LUX
AUS,MDG
AUS,MOZ
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TKM
AUS,UKR
AUS,UZB
AUT,BEN
AUT,BGR
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,FIN
AUT,HTI
AUT,JAM
AUT,KAZ
AUT,LSO
