source,target
AFG,AGO
AFG,BDI
AFG,BLR
AFG,BWA
AFG,CMR
AFG,EST
AFG,GEO
AFG,HRV
AFG,HTI
AFG,IRL
AFG,KOR
AFG,LBR
AFG,LTU
AFG,LVA
AFG,MEX
AFG,MYS
AFG,NIC
AFG,OMN
AFG,PER
AFG,SGP
AFG,SLE
AFG,SVN
AFG,ZWE
AGO,BGD
AGO,BWA
AGO,CAF
AGO,DNK
AGO,GTM
AGO,IDN
AGO,IRQ
AGO,JOR
AGO,KGZ
AGO,LBN
AGO,LKA
AGO,LSO
AGO,MKD
AGO,NIC
AGO,PRY
AGO,QAT
AGO,SVN
ALB,ARG
ALB,BDI
ALB,BRA
ALB,COM
ALB,ECU
ALB,ETH
ALB,GIN
ALB,IRQ
ALB,ITA
ALB,LKA
ALB,LTU
ALB,MWI
ALB,NIC
ALB,PAK
ALB,PRY
ALB,SDN
ALB,SEN
ALB,SVN
ALB,SWE
ALB,UGA
ALB,YEM
ARE,BDI
ARE,BFA
ARE,CAF
ARE,COM
ARE,ECU
ARE,KAZ
ARE,LTU
ARE,MDA
ARE,MLI
ARE,MLT
ARE,NZL
ARE,PER
ARE,PRY
ARE,RWA
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,TGO
ARE,TUN
ARG,AUT
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CAF
ARG,CZE
ARG,GEO
ARG,GIN
ARG,KGZ
ARG,KHM
ARG,LVA
ARG,MLI
ARG,MNG
ARG,MRT
ARG,NIC
ARG,NZL
ARG,TGO
ARG,TJK
ARM,AUS
ARM,BFA
ARM,BIH
ARM,BOL
ARM,COG
ARM,COL
ARM,COM
ARM,CYP
ARM,GBR
ARM,GTM
ARM,JPN
ARM,KEN
ARM,LBR
ARM,LKA
ARM,LVA
ARM,MAR
ARM,MWI
ARM,NPL
ARM,OMN
ARM,PHL
ARM,POL
ARM,PRT
ARM,SEN
ARM,SLE
ARM,YEM
ARM,ZAF
AUS,ARM
AUS,AZE
AUS,COG
AUS,GEO
AUS,HND
AUS,IRN
AUS,JAM
AUS,LBR
AUS,LUX
AUS,LVA
AUS,MLI
AUS,MNG
AUS,MOZ
AUS,MWI
AUS,PRY
AUS,TCD
AUS,THA
AUS,TJK
AUS,VNM
AUS,ZMB
AUS,ZWE
AUT,BDI
AUT,BGD
AUT,BLR
AUT,BWA
AUT,CMR
AUT,DZA
AUT,GAB
AUT,KHM
AUT,LBY
AUT,LSO
AUT,MMR
AUT,MNG
AUT,MOZ
AUT,MUS
AUT,NPL
AUT,QAT
AUT,RWA
AUT,SWZ
AUT,TCD
AUT,YEM
AUT,ZWE
AZE,ALB
AZE,AUS
AZE,BDI
AZE,BFA
AZE,BGD
AZE,CHE
AZE,ECU
AZE,GIN
AZE,GTM
AZE,HND
AZE,JPN
AZE,LSO
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NGA
AZE,NPL
AZE,SEN
AZE,SLE
AZE,SWZ
AZE,THA
BDI,AGO
BDI,ARM
BDI,AUS
BDI,BEN
BDI,BGD
BDI,BGR
BDI,COG
BDI,CRI
BDI,ECU
BDI,FIN
BDI,HND
BDI,IRN
BDI,JPN
BDI,LKA
BDI,MLT
BDI,MRT
BDI,NOR
BDI,POL
BDI,QAT
BDI,TKM
BDI,TTO
BDI,TUR
BDI,UGA
BDI,UKR
BDI,URY
BDI,VNM
BEL,BDI
BEL,TJK
BEN,ARG
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BIH
BEN,DNK
BEN,DOM
BEN,EST
BEN,ETH
BEN,IDN
BEN,IRQ
BEN,KAZ
BEN,KGZ
BEN,LBN
BEN,LKA
BEN,MAR
BEN,MWI
BEN,NOR
BEN,PAK
BEN,POL
BEN,QAT
BEN,SDN
BEN,SEN
BEN,SVK
BEN,SVN
BFA,ARM
BFA,AUS
BFA,BGR
BFA,BLR
BFA,CAF
BFA,CHL
BFA,COL
BFA,ESP
BFA,GBR
BFA,HRV
BFA,IDN
BFA,JOR
BFA,KGZ
BFA,MMR
BFA,MWI
BFA,POL
BFA,PRY
BGD,ARG
BGD,ARM
BGD,AUT
BGD,BRA
BGD,BWA
BGD,CZE
BGD,GAB
BGD,GEO
BGD,KAZ
BGD,LSO
BGD,MOZ
BGD,SUR
BGD,SWZ
BGD,UKR
BGR,BDI
BGR,BEN
BGR,BGD
BGR,CAN
BGR,COL
BGR,COM
BGR,GIN
BGR,IRQ
BGR,LBY
BGR,LKA
BGR,LSO
BGR,LTU
BGR,MOZ
BGR,OMN
BGR,PAK
BGR,PAN
BGR,PER
BGR,RWA
BGR,SAU
BGR,TJK
BGR,TKM
BGR,TTO
BGR,ZMB
BHR,AFG
BHR,AZE
BHR,BRA
BHR,CHE
BHR,CHL
BHR,COM
BHR,GIN
BHR,KGZ
BHR,MDG
BHR,MKD
BHR,MOZ
BHR,RWA
BHR,SUR
BHR,SWE
BHR,SWZ
BHR,TJK
BHR,ZMB
BIH,AFG
BIH,COL
BIH,ETH
BIH,GHA
BIH,GTM
BIH,ISR
BIH,KWT
BIH,LKA
BIH,LSO
BIH,QAT
BIH,SGP
BIH,UGA
BIH,ZMB
BLR,ALB
BLR,AUS
BLR,AUT
BLR,BGD
BLR,CMR
BLR,COM
BLR,EGY
BLR,GIN
BLR,HTI
BLR,JOR
BLR,LBN
BLR,MLT
BLR,MRT
BLR,MWI
BLR,NER
BLR,NIC
BLR,PAN
BLR,PER
BLR,SWZ
BLR,ZMB
BLR,ZWE
BOL,ALB
BOL,AUS
BOL,AZE
BOL,BEN
BOL,BFA
BOL,BLR
BOL,BWA
BOL,CRI
BOL,CZE
BOL,DZA
BOL,GHA
BOL,IRL
BOL,JOR
BOL,MEX
BOL,MMR
BOL,MRT
BOL,PAK
BOL,POL
BOL,RWA
BOL,SUR
BOL,SVN
BOL,SWE
BOL,UKR
BOL,VNM
BRA,BFA
BRA,CHL
BRA,GIN
BRA,KOR
BRA,LBN
BRA,LBR
BRA,LSO
BRA,NER
BRA,TKM
