source,target
AFG,AGO
AFG,ARG
AFG,BGR
AFG,COL
AFG,DOM
AFG,EGY
AFG,ETH
AFG,GTM
AFG,IRL
AFG,ISL
AFG,JOR
AFG,LVA
AFG,MDA
AFG,MMR
AFG,MUS
AFG,NOR
AFG,NZL
AFG,PRY
AFG,SAU
AFG,SGP
AFG,SUR
AFG,THA
AFG,TKM
AFG,URY
AFG,ZMB
AGO,AFG
AGO,ALB
AGO,ARM
AGO,AUT
AGO,BDI
AGO,BFA
AGO,BLR
AGO,BOL
AGO,CAF
AGO,CRI
AGO,GTM
AGO,MDA
AGO,MMR
AGO,MNG
AGO,MWI
AGO,NIC
AGO,NPL
AGO,NZL
AGO,PRY
AGO,TTO
AGO,TUN
AGO,UZB
ALB,AGO
ALB,AZE
ALB,BDI
ALB,CAN
ALB,GBR
ALB,GIN
ALB,IND
ALB,JAM
ALB,KEN
ALB,KWT
ALB,MDA
ALB,NPL
ALB,NZL
ALB,PER
ALB,PRY
ALB,SLE
ALB,TUN
ALB,UGA
ALB,UZB
ALB,ZWE
ARE,BDI
ARE,COG
ARE,COL
ARE,LUX
ARE,MLI
ARE,NER
ARE,PRT
ARE,RWA
ARE,SLE
ARE,SUR
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,AGO
ARG,CAF
ARG,CRI
ARG,GEO
ARG,JOR
ARG,LKA
ARG,LSO
ARG,MLT
ARG,NZL
ARG,QAT
ARG,SWE
ARG,SWZ
ARG,TKM
ARG,TUN
ARG,UGA
ARG,ZMB
ARM,AGO
ARM,BEN
ARM,BFA
ARM,BGD
ARM,CAN
ARM,DZA
ARM,FIN
ARM,GHA
ARM,IRL
ARM,ITA
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MLT
ARM,MOZ
ARM,MRT
ARM,PRT
ARM,QAT
ARM,SEN
ARM,SGP
ARM,SVK
ARM,SVN
ARM,SWE
ARM,SWZ
ARM,THA
ARM,TUN
ARM,TZA
ARM,ZMB
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CMR
AUS,ETH
AUS,GRC
AUS,HND
AUS,MRT
AUS,SDN
AUS,SUR
AUS,SVK
AUS,SWZ
AUT,BGD
AUT,COG
AUT,GIN
AUT,JAM
AUT,KHM
AUT,MDG
AUT,MLI
AUT,MUS
AUT,RWA
AUT,TGO
AZE,ALB
AZE,ARG
AZE,BDI
AZE,BHR
AZE,BIH
AZE,CMR
AZE,ETH
AZE,GRC
AZE,ISL
AZE,KEN
AZE,LBY
AZE,LUX
AZE,LVA
AZE,MLI
AZE,NIC
AZE,PAK
AZE,PER
AZE,SWZ
AZE,TGO
AZE,TTO
AZE,TZA
AZE,YEM
BDI,AGO
BDI,ALB
BDI,AUS
BDI,BEN
BDI,BFA
BDI,CAF
BDI,CAN
BDI,CMR
BDI,COG
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DZA
BDI,ETH
BDI,GAB
BDI,GTM
BDI,HND
BDI,IDN
BDI,IRN
BDI,ITA
BDI,JAM
BDI,JPN
BDI,KGZ
BDI,KWT
BDI,LTU
BDI,MEX
BDI,NIC
BDI,PAN
BDI,PER
BDI,PHL
BDI,PRY
BDI,SAU
BDI,SGP
BDI,THA
BDI,UKR
BEL,CRI
BEL,FIN
BEL,THA
BEN,AGO
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BGR
BEN,BIH
BEN,CAF
BEN,CHL
BEN,ESP
BEN,IRN
BEN,KAZ
BEN,LUX
BEN,MNG
BEN,PAK
BEN,SEN
BEN,SUR
BEN,SVK
BEN,TCD
BEN,TJK
BEN,TKM
BEN,VNM
BFA,ARG
BFA,AUS
BFA,BGD
BFA,BGR
BFA,BLR
BFA,CAF
BFA,CHL
BFA,DNK
BFA,DOM
BFA,EGY
BFA,EST
BFA,ETH
BFA,GRC
BFA,HRV
BFA,HTI
BFA,IRL
BFA,IRN
BFA,ISR
BFA,KAZ
BFA,KGZ
BFA,KOR
BFA,MLT
BFA,MMR
BFA,MNG
BFA,MOZ
BFA,NPL
BFA,NZL
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PRY
BFA,QAT
BFA,SUR
BFA,TUN
BFA,UGA
BFA,ZWE
BGD,ALB
BGD,BWA
BGD,CAF
BGD,CHL
BGD,CZE
BGD,DNK
BGD,ECU
BGD,JAM
BGD,KEN
BGD,LKA
BGD,LSO
BGD,MRT
BGD,NGA
BGD,NIC
BGD,SLE
BGD,SVK
BGD,SWZ
BGD,UKR
BGD,URY
BGR,AGO
BGR,ARE
BGR,AUT
BGR,BOL
BGR,CHL
BGR,COM
BGR,KHM
BGR,MDG
BGR,MMR
BGR,MRT
BGR,MWI
BGR,NPL
BGR,PHL
BGR,SLE
BGR,THA
BGR,URY
BGR,ZMB
BGR,ZWE
BHR,ALB
BHR,BFA
BHR,CAF
BHR,CAN
BHR,CHL
BHR,COM
BHR,CRI
BHR,CYP
BHR,HND
BHR,LSO
BHR,MDG
BHR,MLT
BHR,MNG
BHR,MRT
BHR,MWI
