source,target
AFG,AGO
AFG,ARG
AFG,ARM
AFG,CAF
AFG,CYP
AFG,ETH
AFG,GEO
AFG,MDA
AFG,NZL
AFG,OMN
AFG,PER
AFG,PHL
AFG,SEN
AFG,SVK
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,URY
AFG,VNM
AFG,ZMB
AGO,ARM
AGO,BIH
AGO,CHE
AGO,ECU
AGO,JAM
AGO,LBN
AGO,LBR
AGO,LKA
AGO,MEX
AGO,NOR
AGO,PAN
AGO,SUR
AGO,TGO
AGO,TJK
ALB,AZE
ALB,BDI
ALB,BEN
ALB,CRI
ALB,ECU
ALB,GTM
ALB,HND
ALB,IRN
ALB,LBN
ALB,LUX
ALB,MAR
ALB,MLI
ALB,MWI
ALB,NPL
ALB,NZL
ALB,PAK
ALB,PRY
ALB,SLE
ALB,SVK
ALB,SVN
ALB,TCD
ALB,THA
ALB,TJK
ALB,TTO
ALB,UZB
ARE,BDI
ARE,BEN
ARE,BFA
ARE,BOL
ARE,COM
ARE,GHA
ARE,HND
ARE,JAM
ARE,KGZ
ARE,LVA
ARE,MLI
ARE,MOZ
ARE,MUS
ARE,NGA
ARE,NOR
ARE,PRY
ARE,RWA
ARE,SEN
ARE,TCD
ARE,ZWE
ARG,AFG
ARG,AUS
ARG,BDI
ARG,BHR
ARG,BIH
ARG,GIN
ARG,ISL
ARG,ISR
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,LVA
ARG,MDG
ARG,MKD
ARG,RWA
ARG,SWZ
ARG,TCD
ARG,ZMB
ARM,AGO
ARM,CHL
ARM,COM
ARM,ECU
ARM,FRA
ARM,GIN
ARM,GTM
ARM,HND
ARM,ISL
ARM,LVA
ARM,MLT
ARM,NGA
ARM,PER
ARM,QAT
ARM,SDN
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TCD
ARM,TGO
ARM,TKM
ARM,VNM
AUS,ALB
AUS,ARM
AUS,BFA
AUS,BOL
AUS,DOM
AUS,HTI
AUS,JAM
AUS,KAZ
AUS,LBR
AUS,MDA
AUS,MRT
AUS,NGA
AUS,OMN
AUS,RWA
AUS,TCD
AUS,TKM
AUT,BEN
AUT,BOL
AUT,COM
AUT,DOM
AUT,EGY
AUT,GIN
AUT,GTM
AUT,JAM
AUT,MKD
AUT,MUS
AUT,NGA
AUT,NPL
AUT,SEN
AUT,SUR
AUT,TCD
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BHR
AZE,CAN
AZE,COL
AZE,COM
AZE,CYP
AZE,EST
AZE,GAB
AZE,GIN
AZE,GTM
AZE,JAM
AZE,LBY
AZE,LUX
AZE,MDG
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NGA
AZE,OMN
AZE,PRT
AZE,PRY
AZE,SGP
AZE,SLE
AZE,SUR
AZE,SVK
AZE,SWZ
AZE,TGO
AZE,THA
AZE,UKR
AZE,VNM
BDI,AGO
BDI,BEN
BDI,BGR
BDI,BOL
BDI,COM
BDI,CYP
BDI,CZE
BDI,DEU
BDI,ECU
BDI,ESP
BDI,GAB
BDI,GBR
BDI,GTM
BDI,IRN
BDI,JOR
BDI,JPN
BDI,KOR
BDI,MDA
BDI,MYS
BDI,NZL
BDI,OMN
BDI,POL
BDI,PRY
BDI,SGP
BDI,TKM
BDI,UZB
BDI,VNM
BEN,ALB
BEN,ARG
BEN,AUS
BEN,BGR
BEN,BLR
BEN,BOL
BEN,CAF
BEN,CHL
BEN,CHN
BEN,CZE
BEN,GTM
BEN,HND
BEN,IRQ
BEN,ITA
BEN,LBN
BEN,MUS
BEN,NIC
BEN,POL
BEN,RWA
BEN,SEN
BEN,SUR
BEN,SVK
BEN,TCD
BEN,TKM
BEN,YEM
BFA,AFG
BFA,AGO
BFA,ALB
BFA,AZE
BFA,BHR
BFA,BOL
BFA,BRA
BFA,CAN
BFA,ECU
BFA,EGY
BFA,EST
BFA,FIN
BFA,GBR
BFA,GRC
BFA,HND
BFA,HTI
BFA,IRN
BFA,IRQ
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,NGA
BFA,OMN
BFA,PAK
BFA,PAN
BFA,RWA
BFA,SDN
BFA,SVN
BFA,TJK
BFA,TUR
BFA,UGA
BGD,ALB
BGD,BEL
BGD,BIH
BGD,BLR
BGD,COM
BGD,CZE
BGD,GTM
BGD,HND
BGD,HUN
BGD,KOR
BGD,LBN
BGD,LTU
BGD,LUX
BGD,MUS
BGD,NGA
BGD,NIC
BGD,RUS
BGD,SEN
BGD,SVN
BGD,ZAF
BGD,ZMB
BGR,BWA
BGR,CAF
BGR,CHL
BGR,DNK
BGR,DOM
BGR,HTI
BGR,JAM
BGR,LSO
BGR,MDG
BGR,MOZ
BGR,PAN
BGR,QAT
BGR,SVN
BGR,SWZ
BGR,UZB
BHR,ALB
BHR,ARM
BHR,BIH
BHR,BWA
BHR,CHE
BHR,CYP
BHR,EST
BHR,GTM
BHR,HTI
BHR,ISL
BHR,KAZ
BHR,LBR
BHR,LSO
BHR,LVA
