source,target
AFG,ALB
AFG,BGR
AFG,CHL
AFG,CMR
AFG,COM
AFG,GEO
AFG,GIN
AFG,JPN
AFG,MAR
AFG,MEX
AFG,NER
AFG,OMN
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SVK
AFG,TTO
AFG,UKR
AFG,ZAF
AGO,ALB
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHE
AGO,CHL
AGO,CMR
AGO,COL
AGO,COM
AGO,GTM
AGO,HUN
AGO,KGZ
AGO,KHM
AGO,LKA
AGO,LUX
AGO,MDA
AGO,NER
AGO,NZL
AGO,OMN
AGO,PAN
AGO,PHL
AGO,QAT
AGO,SAU
AGO,THA
AGO,TJK
AGO,TUR
AGO,YEM
AGO,ZMB
ALB,ARG
ALB,ARM
ALB,AUS
ALB,BFA
ALB,BGD
ALB,CAN
ALB,CHE
ALB,DZA
ALB,ETH
ALB,GTM
ALB,IDN
ALB,ISR
ALB,JAM
ALB,LBN
ALB,LKA
ALB,MNG
ALB,NIC
ALB,SEN
ALB,SWZ
ARE,BEN
ARE,BFA
ARE,GEO
ARE,KHM
ARE,LBR
ARE,MOZ
ARE,PER
ARE,SUR
ARE,TTO
ARE,UKR
ARG,BEN
ARG,BIH
ARG,ETH
ARG,GHA
ARG,JAM
ARG,KGZ
ARG,KOR
ARG,LBY
ARG,MKD
ARG,MLI
ARG,MNG
ARG,MUS
ARG,YEM
ARG,ZWE
ARM,ARE
ARM,BDI
ARM,BGD
ARM,CAF
ARM,CHE
ARM,CMR
ARM,COL
ARM,CRI
ARM,CZE
ARM,DOM
ARM,ETH
ARM,FIN
ARM,GBR
ARM,IRL
ARM,JAM
ARM,KAZ
ARM,KHM
ARM,LKA
ARM,MOZ
ARM,NZL
ARM,OMN
ARM,PHL
ARM,PRY
ARM,SDN
ARM,TCD
ARM,THA
ARM,VNM
ARM,ZWE
AUS,AFG
AUS,ETH
AUS,GAB
AUS,HUN
AUS,KGZ
AUS,LBR
AUS,LSO
AUS,MEX
AUS,MLI
AUS,MOZ
AUS,MRT
AUS,PAN
AUS,SLE
AUS,SWZ
AUS,TTO
AUT,BDI
AUT,BWA
AUT,DOM
AUT,GIN
AUT,HND
AUT,JPN
AUT,KAZ
AUT,KHM
AUT,KOR
AUT,LSO
AUT,MMR
AUT,MWI
AUT,NPL
AUT,QAT
AUT,RWA
AUT,SEN
AUT,URY
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BDI
AZE,COG
AZE,ECU
AZE,GAB
AZE,GHA
AZE,GTM
AZE,JAM
AZE,KEN
AZE,KGZ
AZE,KWT
AZE,LBN
AZE,LBR
AZE,LSO
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MRT
AZE,MUS
AZE,NER
AZE,NIC
AZE,NPL
AZE,PAN
AZE,PRT
AZE,PRY
AZE,SEN
AZE,SVK
AZE,SVN
AZE,SWZ
AZE,THA
AZE,YEM
BDI,AGO
BDI,AUS
BDI,BGD
BDI,COG
BDI,DOM
BDI,EST
BDI,GTM
BDI,HND
BDI,HRV
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,KEN
BDI,KOR
BDI,LBN
BDI,LSO
BDI,LUX
BDI,MMR
BDI,MOZ
BDI,MUS
BDI,MYS
BDI,NOR
BDI,NZL
BDI,PHL
BDI,SDN
