source,target
AFG,BEL
AFG,BEN
AFG,BFA
AFG,BGD
AFG,CMR
AFG,DZA
AFG,ETH
AFG,GAB
AFG,GEO
AFG,HRV
AFG,IDN
AFG,IND
AFG,ISL
AFG,ISR
AFG,ITA
AFG,JAM
AFG,KEN
AFG,LBN
AFG,LBR
AFG,LTU
AFG,MKD
AFG,MLI
AFG,MOZ
AFG,MRT
AGO,AFG
AGO,ARE
AGO,AZE
AGO,BHR
AGO,BLR
AGO,BWA
AGO,CAN
AGO,CYP
AGO,DOM
AGO,ECU
AGO,ETH
AGO,GBR
AGO,KGZ
AGO,LVA
AGO,NIC
AGO,NPL
AGO,PAN
AGO,PER
AGO,PHL
AGO,RUS
AGO,SUR
AGO,TCD
ALB,BEL
ALB,BGD
ALB,BHR
ALB,CAF
ALB,DOM
ALB,HND
ALB,IDN
ALB,IRL
ALB,ISL
ALB,KAZ
ALB,KGZ
ALB,LUX
ALB,MNG
ALB,NPL
ALB,PAK
ALB,SDN
ALB,SGP
ALB,TJK
ALB,TZA
ALB,YEM
ALB,ZMB
ARE,AGO
ARE,BDI
ARE,BGR
ARE,BLR
ARE,BWA
ARE,CAF
ARE,COM
ARE,FIN
ARE,GAB
ARE,GIN
ARE,KAZ
ARE,KEN
ARE,LSO
ARE,LTU
ARE,LVA
ARE,MLT
ARE,PRY
ARE,RWA
ARE,SLE
ARE,SWZ
ARE,TZA
ARE,UZB
ARG,ARM
ARG,BEN
ARG,CAF
ARG,ISL
ARG,JAM
ARG,KAZ
ARG,KEN
ARG,KGZ
ARG,MMR
ARG,MNG
ARG,MOZ
ARG,RUS
ARG,SDN
ARG,SEN
ARG,SLE
ARG,SVK
ARG,SWZ
ARG,UZB
ARM,BOL
ARM,CAF
ARM,COG
ARM,CRI
ARM,CZE
ARM,FIN
ARM,GAB
ARM,JOR
ARM,KEN
ARM,LBY
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MKD
ARM,MMR
ARM,NOR
ARM,PER
ARM,QAT
ARM,SAU
ARM,SVN
ARM,SWZ
AUS,AFG
AUS,AZE
AUS,BIH
AUS,COG
AUS,LVA
AUS,MWI
AUS,NOR
AUT,ARE
AUT,CMR
AUT,GIN
AUT,HTI
AUT,JAM
AUT,MUS
AUT,NZL
AUT,RWA
AUT,SLE
AUT,TJK
AZE,AGO
AZE,AUS
AZE,CAF
AZE,CHL
